$\alpha$,$\beta$,$\gamma$,$\delta$
0.83043915,0.050900653,1.0605292,0.10086695
0.8311712,0.052450545,1.0477356,0.09844145
0.8211646,0.049328994,1.066721,0.1004727
0.8368202,0.05112555,1.0386506,0.0960737
0.8274463,0.05193223,1.0553216,0.099468976
0.85595703,0.056631315,1.0098188,0.09511621
0.8347386,0.050732307,1.0459559,0.09850014
0.84572715,0.051903687,1.0453537,0.09866855
0.84344953,0.052207883,1.044658,0.09945522
0.8645419,0.058134556,1.0084537,0.09580464
0.85257006,0.05521308,1.0229106,0.09713659
0.8091397,0.044777617,1.0996166,0.10346925
0.82131624,0.052807715,1.0468259,0.098705396
0.822192,0.048447464,1.0686809,0.10148227
0.841263,0.057914205,1.0229563,0.09838176
0.8366606,0.051021278,1.0514145,0.09933604
0.8458069,0.050646562,1.0472553,0.099493116
0.83624995,0.053816963,1.0394043,0.09828224
0.8263,0.04955096,1.0630447,0.09964999
0.8652363,0.057036903,1.0057017,0.094726324
0.8022856,0.044362426,1.1022079,0.10347557
0.8327885,0.04891336,1.0523355,0.09915207
0.8239496,0.048982996,1.0673215,0.10032477
0.8254615,0.050022915,1.0559721,0.0980377
0.83537644,0.051856436,1.0488435,0.100262746
0.8298369,0.049008835,1.0645946,0.10038691
0.82919157,0.050028462,1.0516895,0.098376125
0.85630655,0.055301335,1.0141921,0.09557068
0.83539164,0.04795485,1.0571413,0.09968131
0.8227994,0.04970055,1.0622504,0.100759104
0.83904546,0.053010732,1.0389922,0.09891202
0.832407,0.05238973,1.0514512,0.09855908
0.81658363,0.04971968,1.0597693,0.09842286
0.8583848,0.057671174,1.0098191,0.09612468
0.8608346,0.058184225,1.0067363,0.094760366
0.8326758,0.050208572,1.0522598,0.098428614
0.8300868,0.05325728,1.0452204,0.09962562
0.82311577,0.04741414,1.0727738,0.100077204
0.8381217,0.05064062,1.0498971,0.098912284
0.846238,0.053101733,1.0337554,0.09785942
0.8285389,0.049227204,1.0625205,0.09888177
0.82587934,0.047900286,1.0656763,0.0985175
0.8327028,0.05120373,1.0485425,0.09836454
0.8737565,0.058514737,0.9981645,0.09322065
0.8446949,0.05243078,1.0453334,0.099506736
0.84752566,0.051308434,1.0320618,0.097687736
0.8485695,0.05413677,1.0299213,0.09818411
0.837221,0.047879346,1.0540226,0.0977822
0.818343,0.052526005,1.057031,0.09951414
0.85017604,0.05137434,1.0403305,0.09978915
0.8278341,0.04975555,1.0694966,0.10263307
0.8275062,0.049452413,1.058866,0.098491736
0.8462579,0.057269983,1.0171921,0.09544979
0.82264745,0.04757042,1.0766672,0.10077551
0.8247621,0.051900607,1.0493987,0.09823803
0.838557,0.0547052,1.029553,0.096282594
0.8349467,0.05178074,1.0490806,0.09893266
0.81093997,0.05086546,1.066532,0.10123016
0.8303228,0.04983689,1.0657862,0.10140442
0.813413,0.05009529,1.0783267,0.10360379
0.8626255,0.055764563,1.0128235,0.095021464
0.85178053,0.056873735,1.0153689,0.09525941
0.8432632,0.04677081,1.0601416,0.098552264
0.8165396,0.056579195,1.0522473,0.10157005
0.8434625,0.05834126,1.0136319,0.09571968
0.82200116,0.049555853,1.0662233,0.100802496
0.8256589,0.05319525,1.040633,0.09844675
0.8305258,0.04700797,1.0677501,0.100717746
0.82335263,0.047162663,1.0669262,0.09836039
0.83810306,0.050760012,1.045288,0.0979032
0.83733267,0.05420672,1.0295345,0.09737403
0.85509944,0.052300945,1.0387634,0.10026963
0.8521613,0.054199483,1.0267658,0.097630434
0.8505834,0.051057104,1.039637,0.09809737
0.82373345,0.049675412,1.058668,0.099542305
0.83162075,0.053746987,1.0442477,0.09986381
0.82285,0.048931006,1.0619477,0.10008283
0.81802773,0.049880575,1.0632885,0.09959194
0.8627003,0.053746067,1.017961,0.09691357
0.8533837,0.055161513,1.0085108,0.09428315
0.8428637,0.051022217,1.0366589,0.095941804
0.8399855,0.050440174,1.0409992,0.09740879
0.8386491,0.055679988,1.0397651,0.09953061
0.8235922,0.051266175,1.0592445,0.100435436
0.84493065,0.052168388,1.0441058,0.09809318
0.82521147,0.05243484,1.0564965,0.10164376
0.8296223,0.044264805,1.0799356,0.101444945
0.83782905,0.047607455,1.054283,0.09793337
0.8119485,0.049906876,1.0708928,0.10121423
0.83450526,0.048946057,1.0570909,0.09898381
0.84717506,0.052954875,1.027885,0.09743813
0.82770884,0.050723247,1.061514,0.10219066
0.8354736,0.05406602,1.0384067,0.09819375
0.83891046,0.052308153,1.0400959,0.09726377
0.8432849,0.051815074,1.036802,0.09606584
0.8329406,0.05266035,1.0476271,0.099649
0.8102066,0.04977133,1.0794758,0.10291257
0.8331755,0.04970995,1.0466213,0.0959537
0.8557874,0.06377068,0.99287695,0.09466087
0.82480174,0.047023516,1.0662239,0.098145954
0.8451926,0.053809997,1.0330465,0.09787793
0.8379745,0.050127033,1.0566069,0.10103611
0.8231806,0.0514954,1.0560646,0.1007006
0.84308016,0.051707435,1.0439184,0.099825315
0.8372415,0.05148575,1.0475904,0.09955327
0.83229584,0.050650958,1.0509735,0.09923135
0.8309525,0.050243046,1.0518627,0.0985819
0.8354927,0.050822437,1.0469129,0.09798849
0.8234417,0.04720178,1.0783616,0.102763034
0.8288513,0.04943623,1.055553,0.09972408
0.8130687,0.051566005,1.0573076,0.09929629
0.82552654,0.048127815,1.0644468,0.10079389
0.8200804,0.048605837,1.0700873,0.10018884
0.8436652,0.05532635,1.0317482,0.09782373
0.83913255,0.048656438,1.0483909,0.096506424
0.8716048,0.056820538,0.9985841,0.0939415
0.85629827,0.0483239,1.0417655,0.09668583
0.8488998,0.057303663,1.0141762,0.09493152
0.8232884,0.050851747,1.0506039,0.097482786
0.81791335,0.051247783,1.0670129,0.10071955
0.8230723,0.048606418,1.0759408,0.10331785
0.8407596,0.05634084,1.0180353,0.094984904
0.84672725,0.052382097,1.0388122,0.09878707
0.85854644,0.052404147,1.0227829,0.09418874
0.8527893,0.057199363,1.0156859,0.09519058
0.83885705,0.051085558,1.0414964,0.09757824
0.82165724,0.04765874,1.0629508,0.09901671
0.8351657,0.052634444,1.0361165,0.0958802
0.81463313,0.04383802,1.0974978,0.10407013
0.8279158,0.052470468,1.0463002,0.099569105
0.84135896,0.05040371,1.0432856,0.09782553
0.84311545,0.048327323,1.0513712,0.097601786
0.8400874,0.05178163,1.0478623,0.10047886
0.82114494,0.04568837,1.0768402,0.1001655
0.83127993,0.052115902,1.0452732,0.09795976
0.8336101,0.05124976,1.049875,0.09945294
0.81985676,0.049307063,1.0680275,0.10193926
0.80932856,0.047458068,1.075756,0.10023208
0.8360414,0.05106331,1.0459542,0.09844091
0.8287971,0.05039561,1.057994,0.09878059
0.8118255,0.04400837,1.0939088,0.10278308
0.83526117,0.05346932,1.0383006,0.097008094
0.8152009,0.04622174,1.0888611,0.1035301
0.833504,0.050543185,1.0543727,0.100666344
0.84242254,0.051407397,1.0373803,0.09691787
0.81359595,0.052402698,1.0586672,0.09973889
0.81626725,0.050372776,1.0643973,0.10018062
0.8391497,0.051070433,1.0519646,0.101237066
0.85405004,0.052924898,1.0265487,0.09607512
0.82464963,0.046887834,1.0654498,0.09887642
0.81399643,0.049326807,1.0729901,0.100836195
0.83272594,0.051932704,1.0540551,0.09871584
0.8347208,0.052030448,1.0407038,0.09767912
0.82367724,0.04643627,1.0789603,0.10227682
0.8255537,0.04558145,1.0718573,0.098978855
0.83909744,0.05227423,1.0446252,0.09992661
0.82315487,0.048084404,1.0763799,0.10114406
0.8468062,0.05581592,1.0324196,0.09924675
0.82865334,0.054602675,1.0389222,0.09834252
0.85720384,0.053062048,1.0288343,0.099163614
0.8240392,0.048307553,1.0682957,0.10136065
0.8426939,0.052098647,1.0449558,0.09993538
0.81767404,0.051055875,1.0615433,0.09999127
0.8464617,0.048205227,1.0570178,0.10053227
0.8568871,0.061206225,0.9925907,0.093101725
0.8478701,0.055804674,1.0199126,0.096162155
0.8178147,0.052835207,1.0510576,0.10045697
0.85911626,0.056337994,1.0159205,0.095777825
0.8209122,0.052381963,1.0491067,0.0972592
0.8221311,0.05009739,1.0729977,0.103006855
0.8540842,0.057594202,1.0165366,0.09691116
0.8223213,0.048901815,1.0620555,0.09901761
0.8301893,0.052787513,1.0493181,0.10111139
0.83207613,0.055295072,1.0358236,0.09844119
0.81604403,0.046476863,1.0782336,0.10046427
0.838743,0.056340583,1.0307536,0.09898912
0.8363463,0.05031244,1.0487376,0.098369606
0.8319064,0.050819177,1.0424997,0.09602236
0.8380637,0.0551493,1.0313511,0.097208016
0.8445206,0.050307617,1.0476542,0.09912428
0.82732207,0.055063255,1.0381818,0.09864681
0.8294847,0.045983143,1.0697225,0.099602915
0.8420955,0.054484,1.0356066,0.098891154
0.8321523,0.054007646,1.0392191,0.097107135
0.8341768,0.054318562,1.0398458,0.09895226
0.80634665,0.048609443,1.0777711,0.10051952
0.8474549,0.05812721,1.0188029,0.097552
0.8288622,0.046254225,1.075743,0.10086419
0.814749,0.050069354,1.0674591,0.10098194
0.8549546,0.053585067,1.0309287,0.09787723
0.83910036,0.052844517,1.0341924,0.09719059
0.82925856,0.0508086,1.0478463,0.09850888
0.8294174,0.054011457,1.0402646,0.097068064
0.8230544,0.05100167,1.0584239,0.09969317
0.8451504,0.05516672,1.0198504,0.09618733
0.83680785,0.052301656,1.045458,0.09965334
0.8101851,0.050444745,1.070972,0.10098016
0.8228218,0.05022688,1.0643187,0.100987
0.83355165,0.05320021,1.048664,0.10038148
0.85271454,0.055877768,1.0217892,0.09607409
0.83497673,0.057353947,1.0244293,0.09642266
0.8254802,0.04608073,1.0722349,0.10072046
0.8633863,0.060400687,0.99590296,0.09250782
0.81821525,0.054224804,1.0480242,0.09871641
0.83119106,0.04806895,1.065131,0.10182315
0.8208716,0.05362379,1.054191,0.10058602
0.8360585,0.053041507,1.0347501,0.097117715
0.8646373,0.05584415,1.0063155,0.09478612
0.8480167,0.057397068,1.0142765,0.09474645
0.84797794,0.053039797,1.0343001,0.09851033
0.83900994,0.053560354,1.033934,0.09893957
0.82188994,0.051468186,1.0525608,0.097864114
0.83785903,0.051456653,1.0453916,0.099806756
0.82073927,0.04818429,1.0618689,0.098955095
0.8457687,0.056804866,1.0240479,0.09682638
0.83890325,0.051828925,1.0404211,0.09678938
0.8271882,0.04840451,1.0596076,0.100053824
0.8186846,0.048765037,1.0740243,0.10264061
0.84599245,0.052219883,1.043358,0.10000088
0.8484832,0.052614305,1.0358492,0.09943957
0.8584362,0.05399884,1.0197889,0.09663146
0.8446496,0.05562316,1.0332007,0.09867246
0.8326254,0.05014195,1.0551366,0.099133424
0.7960341,0.044810735,1.0982454,0.10168295
0.8443535,0.053065296,1.03865,0.09782996
0.81371117,0.051967446,1.0577382,0.10002484
0.80344516,0.047227092,1.0882638,0.103099115
0.84225976,0.05243363,1.0362746,0.09749476
0.83812875,0.051408917,1.0415944,0.09710945
0.8356065,0.04828023,1.0584435,0.10020298
0.82167834,0.04959449,1.0676838,0.10152417
0.8204001,0.051245425,1.0600442,0.10034503
0.8436487,0.048865184,1.0503254,0.099596314
0.8456325,0.057829335,1.0152369,0.0946571
0.8193071,0.0501398,1.0612891,0.098344706
0.84944725,0.052639335,1.0370607,0.099008664
0.82511085,0.051711984,1.0595413,0.10234212
0.8198457,0.049884785,1.0711592,0.10356877
0.82840663,0.049148712,1.059491,0.098503076
0.8360418,0.04632435,1.065315,0.10084543
0.8322627,0.051834818,1.0497804,0.098674715
0.8107421,0.04540341,1.0921234,0.103818215
0.8123908,0.048379257,1.0755831,0.10189401
0.8242161,0.052514035,1.040576,0.09713543
0.82324916,0.052829087,1.0445923,0.09751819
0.8142439,0.04775599,1.0773445,0.10143661
0.82461125,0.055233236,1.0463696,0.10045337
0.826801,0.051570088,1.0509924,0.097654715
0.8454692,0.055623386,1.0292987,0.09839726
0.8541994,0.050537422,1.0443795,0.09811538
0.8439811,0.052121755,1.0334175,0.09619779
0.8363025,0.052684084,1.0450301,0.09880735
0.83663106,0.04843933,1.0624174,0.101251185
0.85114944,0.06021918,1.0103331,0.09678728
0.82895577,0.0501745,1.0591936,0.0992023
0.8358497,0.053931393,1.0386873,0.09896764
0.8213232,0.054993875,1.0472437,0.099719346
0.85586274,0.05499119,1.0188942,0.095286146
0.8326704,0.052313816,1.052057,0.09980309
0.8673797,0.055208012,1.0169499,0.097258255
0.8307241,0.053732947,1.0442964,0.099345945
0.82895213,0.049087886,1.0677149,0.10002131
0.81951356,0.053782728,1.0556694,0.1006995
0.82979894,0.048028227,1.0553154,0.09811414
0.82414216,0.04942098,1.0553344,0.096803255
0.83113134,0.05005848,1.0540211,0.09920209
0.817183,0.05791266,1.0482043,0.10102847
0.85477746,0.05963685,1.011272,0.098089576
0.8482998,0.056301765,1.0183713,0.09573885
0.83052206,0.053324454,1.0435802,0.09887267
0.8413645,0.04938721,1.0479454,0.09743443
0.84122604,0.053276103,1.0428352,0.0998055
0.8307633,0.052565206,1.0453187,0.097688854
0.8232673,0.049859647,1.0582554,0.09974296
0.83744407,0.053959794,1.0340112,0.09676799
0.83445734,0.05317638,1.0428094,0.09831203
0.8415013,0.053146698,1.04093,0.098617025
0.8361197,0.05287963,1.0363684,0.09720579
0.8068491,0.049022365,1.0802971,0.1014839
0.8430363,0.05539888,1.0219383,0.094730206
0.8313007,0.04912659,1.0634959,0.10100323
0.84427845,0.054543644,1.0344166,0.09890063
0.85404634,0.053185765,1.0253389,0.09633452
0.8280164,0.050747853,1.0552788,0.09938501
0.84430075,0.05273342,1.0390598,0.09884064
0.8311295,0.050877348,1.0528896,0.10013308
0.82824785,0.055765547,1.0374752,0.09878763
0.81247956,0.04623598,1.0909339,0.10298604
0.8117264,0.049005084,1.0758078,0.09972881
0.8247077,0.048070293,1.0723575,0.100795746
0.8240621,0.050842337,1.0561974,0.0995101
0.8595928,0.052503318,1.0221556,0.09523831
0.8386051,0.050846376,1.0522234,0.10028091
0.8320023,0.053134523,1.0499263,0.09973033
0.83173394,0.053425305,1.0389,0.09751236
0.81823355,0.04979325,1.0628526,0.09778745
0.8199014,0.048479352,1.0684317,0.09913548
0.81508076,0.046448812,1.081999,0.10368422
0.83868986,0.055257313,1.034399,0.09854907
0.83875406,0.056015007,1.034209,0.09882935
0.8430023,0.05569761,1.0318985,0.09844427
0.8453357,0.05509578,1.0274081,0.09812513
0.8573158,0.055593487,1.0190555,0.096737154
0.8404844,0.053041138,1.0332338,0.09700816
0.80534506,0.045497205,1.0904438,0.101912916
0.81838346,0.05240917,1.0619832,0.10156319
0.83323735,0.052273307,1.0498868,0.09960068
0.864318,0.05981422,0.9957716,0.09351783
0.82987934,0.04724954,1.059258,0.098689675
0.8171614,0.053774726,1.044133,0.09604585
0.83132964,0.050463244,1.0508116,0.09923334
0.82046413,0.04944408,1.0694894,0.101567574
0.8603231,0.055606004,1.0132219,0.0949552
0.8171553,0.04839498,1.0756241,0.10184107
0.8143417,0.044146888,1.0910754,0.10173133
0.83506584,0.05713182,1.0272961,0.09882207
0.8180213,0.051729187,1.0633041,0.10107866
0.8188965,0.049848296,1.0666347,0.101357505
0.82872397,0.054304384,1.0380853,0.09799306
0.8576994,0.056087267,1.0113802,0.09525651
0.84506273,0.05541345,1.0216669,0.09697991
0.8469746,0.053854324,1.0324134,0.096346505
0.8284435,0.06059451,1.0180957,0.09629426
0.81720316,0.057054255,1.0506853,0.10075718
0.82530475,0.045289725,1.0863354,0.102508515
0.831615,0.05296197,1.0475435,0.09977233
0.8290039,0.053756088,1.0438786,0.0977709
0.81605124,0.046789985,1.072383,0.09943656
0.8506589,0.052647594,1.0320821,0.09692311
0.8348403,0.05436662,1.0411345,0.09952508
0.81922853,0.048506558,1.0762877,0.100846656
0.82823807,0.058602538,1.0236484,0.09593929
0.8159974,0.049176455,1.0664281,0.100121185
0.82471776,0.051606704,1.0476704,0.09765067
0.83411944,0.05029269,1.0491679,0.09855656
0.8152779,0.04876464,1.0768394,0.101679854
0.8352742,0.049821716,1.058147,0.09968661
0.8180272,0.046093203,1.080484,0.100240536
0.81627035,0.04950897,1.0655512,0.10044327
0.8346817,0.053122513,1.046367,0.09983962
0.8225422,0.05130107,1.0491806,0.09657648
0.8279308,0.05079013,1.050578,0.09892787
0.82462245,0.051293377,1.0599627,0.10109625
0.81611526,0.047423445,1.0732242,0.1004392
0.8189503,0.054242183,1.0448191,0.09783204
0.82447606,0.051084086,1.058236,0.100686915
0.8322669,0.058781598,1.0190538,0.095298916
0.84497213,0.048664723,1.0483216,0.09827127
0.8323571,0.050312717,1.0492537,0.09824096
0.8310304,0.052114137,1.0456889,0.09787816
0.84438777,0.05363924,1.0386297,0.099053025
0.81286097,0.044618532,1.0935447,0.102166586
0.84191316,0.055533107,1.0289148,0.09842744
0.8119597,0.04704046,1.0884678,0.10265029
0.8229167,0.052018292,1.0565621,0.101002626
0.8373897,0.05310689,1.0421138,0.0996008
0.83293355,0.051696897,1.0529637,0.10150236
0.8593123,0.05459954,1.0116456,0.09526436
0.83105266,0.053292807,1.0327191,0.09698
0.8267745,0.05217569,1.042544,0.098179914
0.7990016,0.046433378,1.0958215,0.10313693
0.8270693,0.04956689,1.0476615,0.0969496
0.8330682,0.052648965,1.0512987,0.09969058
0.8255491,0.04965167,1.0561358,0.0990085
0.83276016,0.052015092,1.0532155,0.100216575
0.86870694,0.058827303,1.0048409,0.096281126
0.82588536,0.0503332,1.0594038,0.100217625
0.82815886,0.054896794,1.0450767,0.101665504
0.81766903,0.048861388,1.0574694,0.096453674
0.8322487,0.05519639,1.0335709,0.09800961
0.80624485,0.04648227,1.0842998,0.1013446
0.82384944,0.055761117,1.0426519,0.09864573
0.83125764,0.050864793,1.061201,0.10098409
0.80871266,0.050687283,1.0712022,0.10168233
0.82640314,0.047875315,1.066016,0.09980518
0.8253048,0.04969638,1.0615431,0.09967496
0.8170437,0.045966253,1.084845,0.10219241
0.86187094,0.05799956,1.0068179,0.09580788
0.8320998,0.04735877,1.0685204,0.10123279
0.84082717,0.059721924,1.0103875,0.0958931
0.821639,0.04765366,1.062951,0.09945567
0.8239166,0.054728772,1.0442148,0.09828737
0.8333458,0.053538904,1.0388905,0.09736637
0.8278764,0.055642698,1.0432777,0.09978151
0.8336915,0.051975783,1.0441962,0.09726964
0.8177837,0.051597107,1.0625104,0.101384066
0.82510215,0.047953293,1.0653315,0.09952541
0.8439799,0.061771587,1.0093356,0.096619785
0.8427729,0.051755376,1.0394857,0.097355455
0.8281185,0.046214167,1.0760611,0.1003799
0.8158606,0.044998635,1.0814011,0.10068027
0.8161668,0.05197551,1.0703999,0.10231711
0.81704193,0.05240212,1.0638704,0.101651005
0.8442404,0.0545493,1.0322577,0.098774046
0.8205653,0.050278924,1.064209,0.10116021
0.8466164,0.05314648,1.0381061,0.0997216
0.83339936,0.047799014,1.0558996,0.09655931
0.8405271,0.048369452,1.0587399,0.0995923
0.8429238,0.050398245,1.0356054,0.096939385
0.8046438,0.04760735,1.0874106,0.10267237
0.8435105,0.056617912,1.027647,0.09812806
0.82995486,0.05476588,1.0360721,0.096639596
0.8363895,0.051751293,1.0497007,0.10056734
0.8180514,0.048497815,1.0670103,0.0995485
0.8180187,0.04553826,1.0812337,0.100515515
0.8513856,0.050740495,1.0446674,0.098454945
0.83138233,0.04582821,1.0796922,0.1035383
0.82781047,0.05720887,1.0302112,0.09816142
0.83145976,0.05014685,1.0507358,0.09936663
0.833011,0.05157567,1.0424334,0.097357385
0.84765244,0.057650432,1.0157115,0.095100835
0.8402202,0.05571437,1.0436323,0.10174686
0.8454367,0.049663167,1.0499531,0.09898981
0.8291738,0.050855856,1.0500268,0.09801979
0.8479428,0.05418814,1.025446,0.0970739
0.82874864,0.04940399,1.0662358,0.1014021
0.8397225,0.049524885,1.0381892,0.09530816
0.84831136,0.05182823,1.0349141,0.09733503
0.8371762,0.05346542,1.0445093,0.0987282
0.84941256,0.05176435,1.0248606,0.094406545
0.8340331,0.05126922,1.0492197,0.097998835
0.84161675,0.047384363,1.0611736,0.10051516
0.82528776,0.04850532,1.0689135,0.100895114
0.8395444,0.05399418,1.0349174,0.09692838
0.83255047,0.04754529,1.0654398,0.09883661
0.83011276,0.054270733,1.0398532,0.097415015
0.8426217,0.056089684,1.0265869,0.09670816
0.81039715,0.04911008,1.0833241,0.10391561
0.82387495,0.054155566,1.0525825,0.1003159
0.81180394,0.048548277,1.0760735,0.10084817
0.83163095,0.0472816,1.0627418,0.10027628
0.8366967,0.054782115,1.0332214,0.09660341
0.80149215,0.049177993,1.073193,0.0995222
0.84304214,0.055978734,1.0236896,0.09671186
0.8179507,0.047269247,1.0785682,0.10081843
0.81872743,0.05038546,1.0641716,0.10023982
0.8444925,0.051665425,1.0357318,0.0963689
0.8332742,0.048884086,1.0634412,0.10127832
0.8326634,0.0512773,1.0522884,0.10032537
0.8361954,0.056269772,1.0363752,0.09838985
0.8351038,0.05102,1.0430819,0.09766506
0.8309159,0.049304385,1.0650587,0.101033814
0.83813983,0.04807577,1.0599723,0.09991149
0.8612737,0.05497825,1.0174172,0.09643477
0.8322427,0.053602614,1.0451508,0.09895269
0.81893915,0.04748782,1.0766445,0.100266494
0.8374434,0.052482005,1.0528506,0.10143622
0.8303,0.051058162,1.0502915,0.098203585
0.8289129,0.049833372,1.0634035,0.1013281
0.81311226,0.050154578,1.0713236,0.101747654
0.82798773,0.054517057,1.0418445,0.098605946
0.8418057,0.05579434,1.0354047,0.099135034
0.8555768,0.057931993,1.0127683,0.09747579
0.8347982,0.05451122,1.029973,0.09716939
0.8191234,0.0514211,1.0541484,0.09683472
0.8276632,0.053612236,1.039717,0.09758052
0.8604539,0.05837105,1.0028702,0.09498527
0.86188585,0.056212824,1.0152067,0.09638007
0.83328885,0.052769177,1.0462824,0.09887826
0.82279974,0.057708353,1.0339499,0.09968858
0.8500579,0.053447295,1.0281045,0.09648137
