$\alpha$,$\beta$,$\gamma$,$\delta$
1.5335314,0.06821201,0.5310657,0.024915818
1.5519133,0.06845824,0.5318802,0.023268718
1.5402279,0.06967174,0.5304012,0.023856098
1.5359737,0.06936174,0.52912736,0.024672149
1.5648121,0.07143797,0.5246591,0.023070466
1.5549428,0.07037422,0.52651113,0.023805901
1.5563616,0.07038187,0.525907,0.024029301
1.5174612,0.06787598,0.5337318,0.024155373
1.5314007,0.0651572,0.5369113,0.024332123
1.5346863,0.06703925,0.53481495,0.023641882
1.5563062,0.066931,0.5340976,0.023233933
1.5617824,0.072104186,0.5239755,0.022988211
1.5262365,0.07190724,0.52540004,0.02444213
1.5735319,0.07039424,0.5292195,0.021999601
1.5508984,0.07057393,0.5279253,0.023311047
1.5026921,0.061589032,0.54322505,0.025129527
1.5620148,0.072865225,0.5229336,0.023129754
1.545674,0.068373054,0.5315969,0.02401323
1.5602618,0.069783255,0.5292284,0.022754071
1.5401824,0.069214895,0.5281323,0.023972668
1.523991,0.07249847,0.5234857,0.025099343
1.5498117,0.07400168,0.521879,0.02384327
1.515054,0.064799644,0.5376705,0.025551338
1.5395054,0.070056416,0.52736527,0.024515076
1.5345376,0.0711964,0.5243927,0.02498839
1.5510678,0.07115686,0.5273836,0.02299969
1.5319977,0.067725085,0.53233397,0.024726413
1.544041,0.06532578,0.53719157,0.023403266
1.5652955,0.079048894,0.51312035,0.023243345
1.5338185,0.06803283,0.53213537,0.02446902
1.5385576,0.0663868,0.5342566,0.023782318
1.5576992,0.06987374,0.5270813,0.022956083
1.5354261,0.07397718,0.520484,0.023963764
1.5316033,0.065583944,0.5369303,0.024143586
1.5656515,0.07337301,0.5212134,0.023111667
1.5498598,0.07270393,0.52312505,0.024018636
1.5451529,0.068532325,0.5301123,0.023726782
1.5417616,0.07034397,0.5268599,0.02408108
1.5563505,0.07482045,0.52056247,0.023888957
1.538636,0.06493922,0.5369592,0.023954563
1.5688429,0.075014666,0.51886344,0.022599734
1.5326732,0.066196375,0.5338823,0.02423069
1.547411,0.068776265,0.52923846,0.02419817
1.5178632,0.06725294,0.5342657,0.025164234
1.5646042,0.07092431,0.5273093,0.022561463
1.5380858,0.068160005,0.5318792,0.023849899
1.5437411,0.0715019,0.5236798,0.024012137
1.5548389,0.074507274,0.5213986,0.022761641
1.543389,0.07105061,0.5267656,0.024468368
1.5490973,0.06915505,0.52866924,0.024068922
1.5504459,0.069105804,0.53022325,0.022957167
1.5320948,0.06539196,0.5372333,0.023734285
1.5184878,0.06876972,0.53097945,0.024496146
1.5382068,0.07061926,0.52676594,0.023913825
1.5578635,0.07411334,0.52166414,0.023133483
1.5477291,0.07598171,0.51652,0.024020795
1.5262067,0.062565275,0.5431981,0.024420233
1.5599763,0.067922086,0.5334695,0.02259104
1.5194174,0.06945017,0.52824533,0.02475046
1.5600274,0.06879557,0.5325088,0.022757387
1.5588261,0.070419,0.52656585,0.023146508
1.54697,0.06981935,0.527467,0.023491923
1.5569257,0.07008416,0.52796876,0.023299739
1.5177431,0.064875945,0.5380192,0.024778659
1.5337676,0.07219795,0.52372086,0.024626058
1.5407467,0.06565507,0.53584146,0.023750547
1.5604469,0.0701302,0.52704644,0.02298037
1.5523449,0.07410735,0.5206411,0.02401531
1.5641744,0.074747205,0.519066,0.023535628
1.5319988,0.06735895,0.53494704,0.024644565
1.5351106,0.06808376,0.5326445,0.024014857
1.5432519,0.072797365,0.52340215,0.023650356
1.5681552,0.07504737,0.51999485,0.022819139
1.5522726,0.06955538,0.5290371,0.02329964
1.5454772,0.06590647,0.5358796,0.023262372
1.5610247,0.06999269,0.52810425,0.02305331
1.539151,0.06726508,0.53327733,0.023340516
1.5690845,0.072615944,0.52460855,0.022740996
1.508775,0.06629526,0.53561014,0.025419824
1.537293,0.06714747,0.53403366,0.02400239
1.5636559,0.07128709,0.5273494,0.022564083
1.5347966,0.07019392,0.52878386,0.024132485
1.5496433,0.07054348,0.52696,0.023998288
1.5715812,0.070929214,0.52543515,0.022854928
1.5461059,0.06802415,0.53181,0.023596011
1.540329,0.07236953,0.5242552,0.024553418
1.5201907,0.06901897,0.53108585,0.024264596
1.5760772,0.0717015,0.5259288,0.021915462
1.5515095,0.07050375,0.52935135,0.023396704
1.5576795,0.06979699,0.5260427,0.02372073
1.5449584,0.06922125,0.5299841,0.023451967
1.5285342,0.067715384,0.53177714,0.024088044
1.5372136,0.06909864,0.5311055,0.024575997
1.559418,0.0727509,0.5242605,0.02287102
1.5386736,0.065987945,0.5348901,0.02375335
1.5455731,0.06886878,0.53009176,0.023702007
1.5711727,0.0715286,0.5259898,0.023355825
1.5680977,0.07147533,0.52567756,0.02302573
1.5628192,0.07026245,0.52725697,0.022310408
1.5695398,0.07239944,0.5245514,0.023130069
1.5272049,0.06604351,0.5341322,0.024557019
1.55498,0.07164087,0.5247826,0.02317699
1.5408211,0.06993531,0.52795136,0.023766877
1.5674886,0.07818062,0.5135649,0.023319157
1.5639809,0.07435771,0.51986384,0.023767104
1.5685711,0.072519556,0.52554446,0.022395838
1.5387403,0.07278428,0.5241343,0.024475042
1.5392771,0.06845241,0.5306605,0.023402495
1.5308744,0.06717087,0.5325564,0.024894828
1.5522673,0.06869644,0.5322531,0.023450267
1.5233893,0.06830581,0.5312609,0.025022205
1.5392603,0.06624983,0.5366011,0.023996016
1.5482877,0.07051686,0.5261477,0.023095926
1.5673121,0.07150778,0.52405196,0.023164567
1.5334569,0.06802925,0.5302647,0.02449705
1.5526766,0.07009344,0.5276566,0.02374228
1.5341502,0.07087289,0.5280409,0.02444413
1.5391469,0.07006978,0.5267684,0.023566257
1.5543724,0.06744955,0.5321974,0.022981646
1.5399671,0.069588885,0.5306104,0.023728818
1.5573549,0.06900835,0.52935064,0.023007572
1.5517161,0.07146187,0.524681,0.02350451
1.5666713,0.07284124,0.5220039,0.02276652
1.5440198,0.068423465,0.5313293,0.024353027
1.5534158,0.06806812,0.53174293,0.023367895
1.551021,0.069071,0.5302847,0.023093343
1.5577575,0.073134825,0.5242343,0.02273089
1.5501835,0.070762806,0.5270236,0.023422418
1.5531075,0.06933132,0.52884066,0.023359366
1.5360688,0.06674265,0.53512615,0.024150707
1.5496159,0.07025499,0.52717876,0.023418989
1.5373416,0.0698616,0.5276361,0.023809528
1.5653285,0.07209198,0.5240733,0.02245903
1.575919,0.072137214,0.52555496,0.022366922
1.5486474,0.07009919,0.5273736,0.023738194
1.5593318,0.06920084,0.5313374,0.023201965
1.551906,0.07304978,0.52412945,0.02315772
1.5680782,0.07285519,0.5233101,0.023242908
1.5585316,0.07303671,0.5232785,0.022828776
1.5397056,0.07063088,0.52631396,0.024642732
1.5428784,0.065380126,0.53579426,0.023657242
1.5476727,0.06833474,0.53091484,0.024055343
1.5393816,0.07122761,0.52566946,0.024173953
1.5791276,0.07301578,0.5232164,0.022044266
1.5424613,0.06570953,0.53678125,0.023232182
1.5495586,0.07072948,0.52843523,0.0234847
1.5501708,0.07171936,0.5234986,0.024425661
1.56033,0.06952408,0.52899736,0.023601728
1.5523072,0.06970994,0.5295652,0.023560645
1.5538962,0.072104685,0.52394396,0.02335201
1.5578729,0.07593287,0.51771563,0.023655927
1.5225474,0.065485634,0.534359,0.02458443
1.5652685,0.0725833,0.52322894,0.02373768
1.5549378,0.0735121,0.52167326,0.024041617
1.5540739,0.07192313,0.5260927,0.023602825
1.5376484,0.07076012,0.5277303,0.024358876
1.5223196,0.06792235,0.5316025,0.024926204
1.5536922,0.070362076,0.52818286,0.022549728
1.5514694,0.06935794,0.5288862,0.023446918
1.5495378,0.07155978,0.5259641,0.023574198
1.5536865,0.07170909,0.5244225,0.024100251
1.5555384,0.07049071,0.52837604,0.023177097
1.5260924,0.07071278,0.52766097,0.025185343
1.5353465,0.0714787,0.52557445,0.02438799
1.5160675,0.06779226,0.53234816,0.025116619
1.5420088,0.06753475,0.53359,0.023799209
1.5329062,0.066106915,0.53540075,0.023532184
1.567567,0.07231367,0.5232875,0.02330425
1.5381843,0.065718606,0.5352626,0.02397608
1.5470399,0.06839518,0.53326356,0.023232637
1.567986,0.07218112,0.5238864,0.023185607
1.5759175,0.07498573,0.52082914,0.02310161
1.5232399,0.06882799,0.5304609,0.024664355
1.5589714,0.069381624,0.52877134,0.023324473
1.4970427,0.06190069,0.54466224,0.026070815
1.5716774,0.071751416,0.5249028,0.022308074
1.5272769,0.071804345,0.5246688,0.024712551
1.5366163,0.066572934,0.53601253,0.023578312
1.5645611,0.07148685,0.52629185,0.023429215
1.5614572,0.070237845,0.5282999,0.023135513
1.5745517,0.07421673,0.52020496,0.02171918
1.5312663,0.06784989,0.53438663,0.024259321
1.5513436,0.068912745,0.53096646,0.024704717
1.5705131,0.074401796,0.52120847,0.022311872
1.555181,0.071051046,0.5273943,0.023188084
1.5506266,0.070389174,0.5264908,0.023673825
1.5612749,0.07071843,0.52810985,0.022241164
1.5206431,0.07045139,0.52788764,0.025007809
1.5511883,0.07237036,0.5239369,0.023854854
1.5202893,0.07000664,0.53161633,0.024723448
1.5571414,0.07098328,0.52574956,0.023329856
1.5615885,0.06933224,0.52913827,0.02323816
1.569217,0.07360208,0.5217847,0.023804108
1.5596391,0.07375589,0.52139527,0.023491144
1.5634366,0.069249496,0.52930194,0.022999631
1.5598769,0.07185625,0.5263236,0.022982813
1.5376471,0.06907944,0.52873415,0.024182213
1.5247244,0.06526055,0.53777426,0.024198374
1.5395831,0.071209304,0.5260174,0.023692729
1.5560083,0.06874772,0.5306541,0.02262931
1.5414517,0.06760817,0.53273726,0.024257189
1.5492274,0.06635398,0.53441995,0.023351047
1.5794207,0.076934256,0.5172436,0.022661569
1.5591066,0.07661884,0.51638216,0.02332778
1.5681343,0.07582537,0.5182871,0.02291788
1.5594734,0.06728805,0.5335087,0.023041151
1.5683774,0.07197648,0.52426016,0.023470398
1.5505699,0.070582144,0.526237,0.024210861
1.5286838,0.06722091,0.5346745,0.024555057
1.5884454,0.07623384,0.51999456,0.021781102
1.5254617,0.06732264,0.53201264,0.024718475
1.5446231,0.06495358,0.53745043,0.024261491
1.5180744,0.069080554,0.531392,0.025208503
1.5358175,0.06860218,0.5306895,0.024420932
1.5321066,0.062423293,0.54416996,0.02363872
1.5540745,0.06849379,0.5319632,0.023247147
1.5258285,0.06413634,0.5387057,0.02438639
1.5230515,0.068973415,0.53087485,0.024516273
1.5146986,0.06713599,0.5312297,0.02512858
1.5503883,0.067680806,0.53204644,0.023940472
1.5575763,0.07117018,0.5271704,0.023052964
1.568673,0.07610724,0.51913047,0.022771249
1.5402738,0.071707875,0.52431685,0.024622928
1.5215383,0.065731876,0.5368965,0.02540876
1.5653442,0.06903348,0.5291834,0.023185087
1.5567474,0.06818191,0.5326028,0.022824667
1.5457343,0.0691038,0.5290695,0.0239157
1.5440569,0.0717055,0.5240015,0.023713542
1.5707116,0.07513364,0.51838106,0.023332303
1.579823,0.075888544,0.5170252,0.023026302
1.5819955,0.07370996,0.5226875,0.021811923
1.5482092,0.06769404,0.5319721,0.023796022
1.5455532,0.06807795,0.53280807,0.023724124
1.5601214,0.070241526,0.52685446,0.02330284
1.5432683,0.07130363,0.5269264,0.024025492
1.5228636,0.06563442,0.5359257,0.023691904
1.5346016,0.070267,0.5275397,0.023873981
1.5644637,0.0733295,0.5230686,0.022971999
1.5536464,0.07190009,0.52436733,0.023896072
1.5396932,0.07282447,0.52284795,0.024299042
1.5378234,0.06639554,0.5329982,0.023868302
1.5123771,0.064041585,0.5415518,0.024801912
1.5438331,0.071512215,0.52554256,0.024447817
1.5673733,0.07119615,0.52558583,0.023207713
1.5437608,0.067722455,0.5326191,0.023510614
1.5607929,0.07421292,0.52246475,0.022960046
1.5492079,0.06818851,0.5313215,0.02315094
1.5751514,0.07235375,0.52397686,0.022251708
1.5501343,0.07524254,0.5199026,0.024299234
1.5479425,0.06857369,0.5314249,0.02320265
1.5340567,0.06858453,0.53094167,0.024331281
1.5832545,0.07485307,0.51880914,0.021808371
1.5512389,0.07079657,0.5280375,0.023859028
1.5294901,0.068818584,0.52894,0.024029696
1.5468925,0.07219995,0.5248657,0.023025468
1.5355133,0.06772883,0.5322133,0.024052344
1.5219512,0.07080803,0.5268032,0.024459584
1.5649759,0.073276654,0.5227554,0.02301628
1.5490576,0.07036162,0.5291771,0.02365975
1.5380403,0.06642878,0.53567743,0.024075843
1.5403088,0.069939524,0.52777714,0.02410406
1.5530213,0.069046944,0.5301551,0.0240069
1.5694491,0.072648466,0.5236292,0.022357736
1.5597569,0.07483681,0.51976013,0.022889938
1.5435878,0.06945133,0.52881914,0.02373038
1.5346038,0.065957665,0.5354025,0.024317136
1.5540982,0.07203595,0.52488023,0.02327768
1.5572075,0.07161576,0.52366894,0.02466919
1.5640486,0.06911052,0.529367,0.023131855
1.5630772,0.0709328,0.5266372,0.023261828
1.5482842,0.073135175,0.5228031,0.02434659
1.5460402,0.07028044,0.52787304,0.02369239
1.5693239,0.07341849,0.5220829,0.023003338
1.5793364,0.075337715,0.52003485,0.022219334
1.5668622,0.07566746,0.5190707,0.023421563
1.54415,0.06736712,0.5330651,0.023696842
1.569435,0.07187114,0.5236563,0.023025533
1.5802392,0.073120445,0.5214178,0.022568816
1.5648625,0.07002577,0.52632874,0.023176914
1.5682284,0.07088348,0.5241755,0.023419883
1.5399934,0.06617078,0.53437024,0.02359862
1.5631081,0.0711569,0.5250285,0.023187017
1.5295147,0.06676442,0.53496695,0.023765711
1.5332137,0.0671724,0.533056,0.02403348
1.5500699,0.06841151,0.5300614,0.023958126
1.5373682,0.06769235,0.53200686,0.024232304
1.5716234,0.06794572,0.53197306,0.022139274
1.5553458,0.070297144,0.527598,0.023384035
1.5320525,0.06779038,0.53309274,0.024341738
1.5642174,0.06947574,0.5293751,0.022979274
1.5466816,0.072852425,0.52165306,0.024211906
1.567244,0.07617995,0.5194094,0.02284749
1.5449103,0.07381884,0.5202936,0.02430099
1.5417061,0.068402745,0.5308662,0.024059037
1.523613,0.06600716,0.5362649,0.025027528
1.5138077,0.06738527,0.5338574,0.025396446
1.5339034,0.07031706,0.5271184,0.025209963
1.5405982,0.0675953,0.53200203,0.023224013
1.5587126,0.07193303,0.5239036,0.022655891
1.5619711,0.06885054,0.5301038,0.022469454
1.5783365,0.0713653,0.5257505,0.021343293
1.574353,0.07525185,0.5193034,0.022842811
1.5595225,0.07288849,0.5224852,0.022896688
1.5804157,0.076665714,0.5145055,0.022639535
1.5334101,0.06836504,0.53112006,0.024385786
1.5465007,0.068940766,0.53064454,0.023653451
1.581147,0.073988415,0.521167,0.022558639
1.5544759,0.07097129,0.5252781,0.02380027
1.5500296,0.07001272,0.5275418,0.02373931
1.5511276,0.070139445,0.5282067,0.023330268
1.5738088,0.07521189,0.51913255,0.022677999
1.5533621,0.06991342,0.52802914,0.022929307
1.5496371,0.07111092,0.5267356,0.024164887
1.5288241,0.06547906,0.5356746,0.02444889
1.5210066,0.06748552,0.5333078,0.025220543
1.5509044,0.07152623,0.5257959,0.023272363
1.553891,0.06850779,0.5317771,0.02324227
1.5311035,0.065109864,0.5383951,0.02507418
1.54869,0.07140417,0.52507436,0.02309407
1.5553615,0.07009451,0.5283904,0.022240767
1.551505,0.070231244,0.5263327,0.023429025
1.5749223,0.07753845,0.514345,0.023979379
1.5347612,0.069360636,0.52909875,0.024195177
1.5539174,0.06938776,0.529557,0.023501195
1.5730469,0.07327264,0.5225887,0.02245455
1.5583361,0.071256384,0.5253041,0.023040047
1.5277898,0.06516935,0.5370459,0.02423254
1.5406638,0.06640128,0.53584445,0.023610935
1.5348867,0.06616365,0.5355484,0.02471746
1.5501462,0.071894534,0.52416116,0.023433086
1.5605057,0.07237947,0.5240366,0.023706177
1.5416939,0.07065633,0.52867013,0.02431992
1.5379215,0.07054656,0.52775747,0.024519863
1.541392,0.06913943,0.5312657,0.024459304
1.5408969,0.07054474,0.52774584,0.024449859
1.531067,0.06835658,0.5304731,0.023705486
1.5123528,0.064213835,0.5384178,0.02524705
1.5456213,0.07450207,0.5196309,0.024255002
1.5402753,0.064978436,0.53703886,0.02316313
1.5467594,0.0679451,0.53037995,0.02447311
1.5657506,0.07004801,0.52755755,0.022841832
1.5290432,0.06722466,0.53265125,0.024522055
1.5667051,0.071386755,0.5266216,0.02271844
1.5319998,0.06677875,0.53491044,0.024292724
1.5333925,0.06900376,0.5297866,0.024070902
1.5585814,0.07209009,0.5254998,0.023152662
1.5562716,0.07027823,0.5276587,0.023602262
1.5535551,0.07139899,0.52603334,0.023289604
1.5578907,0.06970559,0.5280604,0.023735343
1.5147252,0.062264334,0.543706,0.024369197
1.5450557,0.07136216,0.5258948,0.024277773
1.5176387,0.06800868,0.53058445,0.025392214
1.5904663,0.07529875,0.51912135,0.022587426
1.5591309,0.07223143,0.5249114,0.023685036
1.5545019,0.064293295,0.53827375,0.023080353
1.5228199,0.06436643,0.5405506,0.023958184
1.5456965,0.07401207,0.5199068,0.024189824
1.560904,0.067941815,0.53221726,0.022583442
1.5399837,0.06729846,0.5322839,0.023908386
1.5527388,0.072201155,0.52573496,0.02306963
1.5813998,0.079389244,0.51373345,0.02297216
1.5581365,0.069743454,0.5280585,0.02343936
1.5436196,0.06976351,0.5268862,0.023999244
1.533236,0.064848386,0.53827006,0.023707297
1.5282147,0.06413162,0.53880847,0.02413378
1.5608534,0.07161933,0.5241121,0.022932572
1.5526856,0.07054269,0.5285827,0.022621077
1.5553972,0.073138624,0.52226675,0.023348253
1.5519834,0.06986281,0.52907664,0.02333942
1.5675911,0.07607027,0.51687306,0.023199873
1.5665042,0.07158062,0.5266637,0.022711428
1.5580398,0.07291511,0.5246319,0.02332226
1.5567784,0.06793352,0.5317518,0.023700751
1.5669799,0.067150705,0.5360857,0.021525722
1.5403017,0.069983445,0.5300062,0.024159927
1.5713034,0.07420968,0.5205067,0.02355157
1.5648258,0.07394981,0.5197316,0.022576405
1.5509604,0.069311105,0.52698106,0.02363219
1.5368061,0.06631638,0.5361491,0.023314165
1.5590245,0.07064257,0.52505237,0.02365405
1.5421095,0.07539166,0.5185422,0.024712894
1.5400403,0.06817101,0.53208345,0.023941796
1.5515038,0.071495034,0.52380496,0.024134371
1.5477643,0.069036365,0.53115165,0.022756953
1.5335797,0.06477561,0.53901774,0.024211243
1.5364864,0.06398185,0.5377509,0.024285253
1.5462748,0.07327064,0.52173764,0.023568286
1.5704967,0.07321779,0.52350414,0.022435734
1.5571032,0.07186419,0.52439237,0.02350152
1.538187,0.06943031,0.5301132,0.02375394
1.550444,0.06866407,0.5312937,0.023752013
1.541032,0.07104203,0.52546865,0.024194168
1.5206597,0.06719633,0.53362244,0.025282096
1.5106875,0.064619474,0.53923416,0.025550965
1.5673286,0.07711939,0.5146334,0.023350418
1.5385947,0.067872524,0.5320929,0.023939911
1.5261397,0.067196555,0.5329194,0.02469709
1.5348972,0.06874941,0.5314461,0.02444875
1.5535759,0.068708085,0.5304651,0.022848772
1.5413911,0.07003337,0.5273682,0.024395427
1.5378387,0.06910323,0.52930385,0.024399173
1.5488526,0.071312636,0.52558935,0.023890488
1.5453665,0.070716865,0.52713215,0.023888985
1.5340408,0.06902254,0.5301564,0.024145387
1.564193,0.07005167,0.5275772,0.022879342
1.5524497,0.0726268,0.5244832,0.023651466
1.526856,0.065314844,0.5372225,0.024308749
1.5323765,0.07083843,0.52750826,0.0249681
1.5593058,0.07307072,0.5248152,0.023805173
1.5688212,0.07173482,0.5250381,0.02319155
1.5838422,0.07476997,0.51998675,0.021775078
1.5480154,0.06740878,0.53192145,0.02299167
1.5274103,0.06887932,0.53081906,0.024515567
1.546793,0.076997854,0.51579785,0.024091335
1.5589156,0.06906239,0.5304461,0.023105122
1.551201,0.06941519,0.5288743,0.023789112
1.5485718,0.07129501,0.52499384,0.023696067
1.5740042,0.07199044,0.52496445,0.02243412
1.5261977,0.06607991,0.5365444,0.024539853
1.5387777,0.069985785,0.5270163,0.023544507
1.515085,0.066422224,0.53506804,0.025433408
1.5404339,0.06729992,0.5320525,0.024447538
1.5269469,0.06560055,0.5384627,0.0237557
1.5344889,0.066854276,0.53518736,0.024573987
1.537951,0.0658245,0.5347684,0.023730261
1.5630198,0.074281216,0.52186584,0.02317704
1.5433446,0.0688019,0.53082883,0.02442763
1.5404764,0.06930871,0.5289333,0.023972886
1.543163,0.07408038,0.5225643,0.02353799
1.5351266,0.06708755,0.5342648,0.024014823
1.5324446,0.072721824,0.52399004,0.024534173
1.5527624,0.07076704,0.52647007,0.023503076
1.5646865,0.073019296,0.5221311,0.023193087
1.5481831,0.07366189,0.52298623,0.023585334
1.536405,0.06799171,0.53030485,0.02448498
1.5327213,0.07151411,0.5264612,0.02417763
1.5427054,0.06839048,0.52988225,0.023880467
1.565942,0.072982274,0.5231435,0.022659985
1.5150043,0.0668644,0.534214,0.02531195
1.5853229,0.0775001,0.5144989,0.022935301
1.5393655,0.06624977,0.534784,0.024427252
1.557711,0.0708711,0.527334,0.022788513
1.5686971,0.074053936,0.52150023,0.022466598
1.5287566,0.06450274,0.5374443,0.02461312
1.5331222,0.068500996,0.53007716,0.024579542
1.5533109,0.070853375,0.52852947,0.02348845
1.5724765,0.07002187,0.52817655,0.022422612
1.5350598,0.0661941,0.5360033,0.023457581
1.5404248,0.069702744,0.52673227,0.024054546
1.5478375,0.07514718,0.5187235,0.02390565
1.5235023,0.06873582,0.5311623,0.024221368
1.5233179,0.06711979,0.53398603,0.024081102
1.5385056,0.07085332,0.52643883,0.024355136
1.537166,0.06713588,0.53471166,0.024350828
1.5436558,0.068173185,0.53249764,0.023726804
1.5495294,0.072095335,0.5258024,0.023192292
