$\beta$,$\gamma$
0.23820214,0.11933352
0.23465449,0.11707502
0.23942612,0.12143765
0.23601997,0.11791262
0.23862277,0.119500786
0.2407158,0.12222056
0.24119647,0.12223044
0.23836619,0.11874829
0.23614329,0.1162626
0.2363492,0.11660718
0.2345388,0.11853747
0.23695648,0.118156746
0.2366371,0.11577562
0.23754738,0.12122757
0.23572993,0.117867395
0.24176408,0.12420076
0.23622233,0.11679213
0.24051031,0.12256013
0.2384378,0.122136116
0.23645636,0.11860837
0.23940061,0.1213953
0.24145654,0.121953994
0.24014692,0.12362627
0.23690444,0.1183066
0.2359861,0.11583849
0.24430785,0.12755129
0.2369925,0.11944692
0.2348812,0.11686586
0.24000986,0.122537866
0.23893434,0.11990376
0.23911047,0.12088212
0.24230802,0.1262597
0.2384575,0.12133963
0.23450069,0.11693882
0.23691902,0.117127866
0.24561183,0.12779538
0.23706214,0.119555846
0.23715098,0.11897801
0.24102832,0.12245764
0.23231412,0.113711104
0.24707967,0.12763463
0.23208095,0.11470853
0.24224994,0.12332022
0.23775744,0.1208224
0.24010158,0.1208241
0.2449553,0.12937601
0.23839733,0.11989739
0.2374441,0.119345784
0.24002165,0.12040275
0.24021152,0.12098053
0.24043864,0.123617955
0.24366729,0.12669764
0.23994769,0.121976756
0.24431014,0.12745881
0.24075724,0.12126738
0.2413855,0.12401231
0.23603933,0.117829606
0.23857047,0.12036412
0.24241483,0.122673005
0.23755343,0.11921522
0.23382321,0.116035745
0.24033119,0.12294446
0.24011812,0.121914074
0.23513384,0.11816337
0.23788777,0.12071083
0.23465368,0.11645113
0.24347003,0.127523
0.23842444,0.12057434
0.24355862,0.12613426
0.24389775,0.12611899
0.23843242,0.11976091
0.23676291,0.11935605
0.23723656,0.12019737
0.23608534,0.11776987
0.24187611,0.123196535
0.24580717,0.12936458
0.23997329,0.12031521
0.24269637,0.12516788
0.2342392,0.11662765
0.24237902,0.12415511
0.24343136,0.12693323
0.2336845,0.11516948
0.2384156,0.11954148
0.23861198,0.11949825
0.24530421,0.12879127
0.23750442,0.119227156
0.23846649,0.12005829
0.24199241,0.1252099
0.24245036,0.12398384
0.23154733,0.11201733
0.23492998,0.116211936
0.23643732,0.11691761
0.25361887,0.13608879
0.23653959,0.116980456
0.23969606,0.12125807
0.23573327,0.11863612
0.24551335,0.12847741
0.24579865,0.12980728
0.24796389,0.12918565
0.23800175,0.11905459
0.23559935,0.11779363
0.24204692,0.12459104
0.23351134,0.117199995
0.24256968,0.12392565
0.24576172,0.12772231
0.24568334,0.12847793
0.2368716,0.1186886
0.2369974,0.11796138
0.23668976,0.11729937
0.23885535,0.12114684
0.23949096,0.123582534
0.23931472,0.12209201
0.24377555,0.12449955
0.24383315,0.12466913
0.23840201,0.12086884
0.23495926,0.117741175
0.2368358,0.11818433
0.2335118,0.116618305
0.24132594,0.12452392
0.23681751,0.11843679
0.23621875,0.116142966
0.24998045,0.13184208
0.24289794,0.12630841
0.23989461,0.12258164
0.24154215,0.12438654
0.24006869,0.12194893
0.23591778,0.11726101
0.23721942,0.118725106
0.24007244,0.119423226
0.2394908,0.121051304
0.23847,0.1217773
0.24735807,0.13211054
0.24450007,0.124629095
0.24389601,0.122836925
0.2412093,0.12403268
0.24638484,0.1297506
0.2410426,0.1225957
0.23667403,0.118682034
0.2417962,0.12640898
0.23747104,0.119794294
0.2319799,0.11127144
0.24032642,0.124431
0.24254991,0.12680615
0.23845187,0.120215565
0.24109435,0.121403925
0.24290685,0.121756725
0.23708244,0.11800607
0.24378805,0.12619066
0.23858005,0.12032496
0.24050356,0.12299952
0.23916924,0.123508185
0.23880039,0.11938978
0.24530637,0.12824339
0.23803166,0.11844317
0.23856682,0.119245894
0.23777403,0.11938363
0.24631019,0.12892154
0.23950535,0.120358475
0.23242933,0.11515202
0.2314015,0.11402214
0.23851734,0.12022709
0.24631695,0.1288449
0.22918484,0.112835966
0.23584425,0.11830849
0.24023081,0.12143163
0.23945695,0.12051939
0.24082911,0.12145743
0.23821557,0.11847938
0.24217755,0.124947466
0.2384264,0.120918825
0.24204311,0.12506889
0.23895633,0.12053289
0.2459446,0.12883998
0.24033743,0.122141995
0.2445987,0.12370431
0.24497513,0.12818998
0.23582068,0.11687789
0.23385395,0.1167244
0.23393442,0.116974436
0.24267375,0.12599711
0.23949549,0.12192137
0.23811778,0.12147619
0.24330507,0.12666892
0.23206119,0.114448875
0.23709309,0.11917072
0.24235529,0.12553835
0.23996903,0.12205245
0.2405122,0.12224204
0.24571668,0.12916084
0.23340787,0.11493802
0.2415562,0.12375927
0.23873174,0.12074283
0.25007135,0.13327193
0.24561657,0.12618636
0.24724637,0.12842526
0.23810881,0.12145077
0.24130587,0.12581743
0.2436552,0.12607372
0.2396945,0.1203455
0.2420917,0.12525578
0.24418229,0.12650585
0.24563025,0.12632905
0.2353615,0.117209576
0.2358519,0.119014576
0.23716234,0.11729285
0.23971331,0.12103584
0.2385166,0.11987409
0.24313332,0.123488456
0.23250139,0.11493539
0.23429129,0.11673294
0.23520486,0.11522139
0.2424177,0.12654693
0.23774877,0.120337754
0.2444292,0.12525752
0.24078675,0.12133089
0.23599808,0.11859533
0.23841506,0.12112983
0.23517051,0.117791206
0.23781888,0.12243212
0.24494459,0.12657931
0.2386886,0.12166369
0.24431947,0.12646562
0.24039617,0.12314855
0.23299015,0.11478384
0.24915726,0.13177483
0.24421796,0.12574929
0.23151349,0.1136262
0.24097238,0.1242608
0.23313335,0.11598026
0.2373856,0.118719585
0.23812844,0.1195113
0.23507239,0.11787656
0.23959841,0.12223181
0.24324316,0.12594683
0.24384838,0.124175474
0.24390443,0.12454539
0.23568615,0.11724686
0.23894192,0.12326955
0.2382626,0.12301353
0.23869976,0.11819073
0.23701125,0.12027769
0.23671277,0.11940549
0.23610218,0.11817388
0.24137494,0.1261392
0.23157223,0.114005774
0.23653875,0.1186058
0.24126002,0.123154655
0.23762302,0.119937755
0.23606232,0.11761512
0.24118716,0.12462244
0.25059456,0.13116635
0.24384655,0.12575643
0.23742947,0.11877179
0.241295,0.12393375
0.24017355,0.12242535
0.23906147,0.12071085
0.2391549,0.12074338
0.23886757,0.12108655
0.24108005,0.12281476
0.23637582,0.11837838
0.24063635,0.121542476
0.23583564,0.116177976
0.23627834,0.118612275
0.2509427,0.13328435
0.24407238,0.12500206
0.23377986,0.116746165
0.23399054,0.11612046
0.24100117,0.12384345
0.23342684,0.117141664
0.23562042,0.11686887
0.23778792,0.11997279
0.23609418,0.12078225
0.23692201,0.11984497
0.2320316,0.11430143
0.23787065,0.118680954
0.23593609,0.118028134
0.24334027,0.12497258
0.23765184,0.12008039
0.23969948,0.12067025
0.24304603,0.12681326
0.24641693,0.12710015
0.23758025,0.118064724
0.24567954,0.1293438
0.23944351,0.12246517
0.23827296,0.121063374
0.24097851,0.12275782
0.24817856,0.13056947
0.23275429,0.114909716
0.23766124,0.11934265
0.24028371,0.12223627
0.24422942,0.12837836
0.24479473,0.127253
0.24183969,0.12281573
0.2330105,0.11444437
0.24333884,0.123849176
0.24021624,0.119909965
0.24342676,0.12481982
0.2364953,0.11913404
0.23464584,0.11711642
0.23697966,0.117090955
0.23521666,0.11612461
0.23830932,0.12074922
0.23781031,0.11813596
0.245444,0.12969726
0.23514612,0.11822401
0.23385875,0.11774499
0.24649821,0.12806092
0.24598813,0.12938456
0.23920348,0.12045148
0.23204736,0.11457938
0.23710433,0.12164815
0.2396958,0.12250261
0.23769388,0.11780087
0.24652986,0.12610732
0.23414305,0.11859717
0.24379574,0.12626946
0.23934376,0.12066579
0.23930317,0.12241434
0.2357824,0.12076917
0.24128446,0.124223895
0.23163073,0.11428006
0.24089555,0.12332937
0.24236019,0.1258994
0.24100289,0.121693194
0.24082914,0.121685885
0.24510112,0.12776412
0.23480763,0.11851602
0.23340689,0.11428336
0.24542657,0.12579583
0.23635508,0.11754052
0.23648027,0.11660927
0.23591095,0.11563182
0.23901545,0.119865805
0.24604394,0.12538892
0.2393689,0.11926517
0.23781136,0.11890813
0.24227212,0.12535138
0.23414908,0.11509676
0.23514584,0.116956115
0.24427415,0.12622404
0.24092662,0.12291397
0.23986527,0.12078594
0.23474222,0.1166039
0.24118781,0.123512484
0.23690292,0.11861185
0.24730624,0.13025795
0.23522982,0.11866109
0.24042878,0.12201876
0.24124995,0.12159236
0.2380394,0.1202299
0.23895827,0.122302584
0.24010363,0.12396847
0.23828319,0.118066244
0.24087322,0.12435244
0.242543,0.12576728
0.24378246,0.1261947
0.24368332,0.12370838
0.23667148,0.11685284
0.23754795,0.121379405
0.24763417,0.1285781
0.24461465,0.1271749
0.2375898,0.119593136
0.23458162,0.11856904
0.22925578,0.112344086
0.23800853,0.11931542
0.24053517,0.124278605
0.23565623,0.116370805
0.24045151,0.12208371
0.24004456,0.12155169
0.24010748,0.12352415
0.24492401,0.12657593
0.2412624,0.1232037
0.23788522,0.1211184
0.23695213,0.11954245
0.23920116,0.12045556
0.24646795,0.12921491
0.23726654,0.12009364
0.23978889,0.11728262
0.24251637,0.1237249
0.2353226,0.1174853
0.23914048,0.12003356
0.23975326,0.12166932
0.23781374,0.12100517
0.23898941,0.12098131
0.23038043,0.113783926
0.23895177,0.121327475
0.24046439,0.12106144
0.24153627,0.12535805
0.23133312,0.11433435
0.23521635,0.11753231
0.2367501,0.1168329
0.24238458,0.12390015
0.25201085,0.13205701
0.23788528,0.12173565
0.24487458,0.12740418
0.24158992,0.12103953
0.24151617,0.12355899
0.24318367,0.12550943
0.2356646,0.11745522
0.23629396,0.119481325
0.22858046,0.11087445
0.23644264,0.1180853
0.24283813,0.12360207
0.24375919,0.12589008
0.23505957,0.11714336
0.2437374,0.1259278
0.24089096,0.12246266
0.2331821,0.116015635
0.23531847,0.11734214
0.23528448,0.11620803
0.22894171,0.10998107
0.24251059,0.123184435
0.23583108,0.11703475
0.23790008,0.119566366
0.23500651,0.11558402
0.24393593,0.12725732
0.23993763,0.1228959
0.2354343,0.11789421
0.23732097,0.1188075
0.2387451,0.12186482
0.22856215,0.11049023
0.23906963,0.12040715
0.23638937,0.11832855
0.2370222,0.119049855
0.23680043,0.11780983
0.2383792,0.117597
0.2321949,0.11426429
0.24186036,0.12401033
0.24077374,0.12324292
0.23941582,0.12020897
0.236046,0.11658075
0.23799253,0.11947321
0.23845512,0.12172064
0.23265113,0.112130195
0.24853592,0.13029051
0.24484673,0.12582502
0.24416824,0.12576582
0.2366944,0.119860716
0.23568247,0.1169195
0.23934594,0.12096934
0.25093776,0.13370055
0.2448671,0.12629968
0.24467292,0.12787446
0.2335984,0.11711226
0.23901884,0.12148668
0.23887396,0.12254368
0.2418916,0.12336846
0.24585713,0.12698375
0.24066807,0.123641714
0.24500741,0.12814417
0.24697126,0.12798086
0.23523836,0.116243586
0.24386542,0.12547563
0.23632339,0.11951848
0.23919642,0.12227096
0.24100195,0.12376768
0.23760776,0.119649485
0.24125858,0.12159546
0.23659205,0.120582566
0.2339899,0.11411409
0.2368047,0.12024764
0.23694438,0.11728698
0.23651822,0.11826698
0.23078799,0.110545516
0.24043563,0.12106138
0.23122069,0.114061154
0.24052814,0.12104796
0.23639171,0.117500536
0.23810172,0.12010203
0.24070239,0.1218166
0.24300015,0.12426717
0.23857072,0.12152271
0.2417495,0.12359998
0.2381281,0.119027264
0.24045375,0.12128163
0.23854157,0.119834825
0.24796644,0.12981375
0.24584495,0.12889707
0.23669708,0.12004149
0.22869211,0.1113355
0.23603007,0.11712083
0.23623812,0.11822709
0.23188657,0.11430726
0.24253847,0.123617984
0.23872405,0.12092747
0.24005596,0.121349834
0.23030452,0.11336567
0.23899345,0.119606994
0.23694178,0.11873963
0.23496646,0.11609241
0.24148817,0.12310613
0.24128194,0.123351336
0.24053632,0.12300925
0.23665956,0.118627205
0.23733115,0.11933127
0.24386978,0.1250107
0.23484735,0.11801429
0.24698502,0.13161846
0.23929769,0.12239307
0.24392398,0.12522805
0.24213837,0.120744385
0.23338474,0.11505663
0.23703276,0.11791425
0.23171549,0.1130474
0.24243411,0.12287202
0.24591054,0.12929563
0.24054219,0.12418945
0.24634267,0.12770958
0.23340191,0.11594736
0.24007876,0.12366665
0.23082252,0.113398924
0.24313363,0.12611382
0.23698059,0.12033411
0.23604186,0.11736956
0.23968583,0.122245975
0.23778579,0.12088513
0.23524316,0.11792508
0.24240535,0.12516291
0.23982081,0.12132221
0.2346041,0.119212344
0.23414019,0.11414204
0.236852,0.11947412
0.24231897,0.1242496
0.2432963,0.12518452
0.24812646,0.13201939
0.24395171,0.12693775
0.2431314,0.124345325
0.23852536,0.11809344
0.24327372,0.12527177
0.24473038,0.12638414
0.23407482,0.11423528
0.24264291,0.12635781
0.24467747,0.12916788
0.23595291,0.11725497
0.24229586,0.12636845
0.23093124,0.11300784
0.23897439,0.11952367
0.24260876,0.12418297
0.23927206,0.12195437
0.24637002,0.12970361
0.23738822,0.11852775
0.23887601,0.120742425
0.24183159,0.12344313
0.24087606,0.12329165
0.23593935,0.11833131
0.23567355,0.116602905
0.24938263,0.13458873
0.24365443,0.12628514
0.23602982,0.11863849
0.24297552,0.12564063
0.23551972,0.11565343
0.23716454,0.120232105
0.23973933,0.12317548
0.2488251,0.13210641
0.24385114,0.12648067
0.24483255,0.1272585
0.23876226,0.12083095
0.23748602,0.12052729
0.23751295,0.11980855
0.24415758,0.12677512
0.23332544,0.115109004
0.2320368,0.11366362
0.24043526,0.12450308
0.23361653,0.11433838
0.2395241,0.12020946
0.24500711,0.12584583
0.23976201,0.12259222
0.23737793,0.12072395
0.23793367,0.11948346
0.23158848,0.113680854
0.22501859,0.107288994
0.24081498,0.1234175
0.24059191,0.12064427
0.23668271,0.116041556
0.23703414,0.117012784
0.23528264,0.11723079
0.24015127,0.122477174
0.23352088,0.11426159
0.24021678,0.121167645
0.24038686,0.12168487
0.24298054,0.1241272
0.23522379,0.11798163
0.23683698,0.11807432
0.2361324,0.11556165
0.235076,0.11743693
0.24113442,0.12429209
0.23820098,0.1204435
0.24090724,0.123665206
0.23783347,0.12051755
0.24233104,0.124952175
0.24312615,0.123060614
0.2455257,0.1261783
0.23913461,0.12183783
0.24024808,0.11956194
0.24448787,0.12544303
0.23582232,0.11734354
0.23320915,0.11499676
0.23879807,0.119092494
0.23463975,0.1161232
0.24547642,0.1287741
0.23673058,0.11787748
0.2335198,0.11527786
0.23683149,0.117724724
0.23700953,0.11845896
0.23436427,0.116718054
0.23973168,0.12521586
0.23463085,0.11766445
0.23366982,0.11542557
0.24494062,0.12728672
0.24166384,0.12313287
0.24217227,0.12347471
0.24505529,0.12729731
0.24011995,0.12080396
0.24142303,0.12283956
0.24169058,0.12257737
0.24032746,0.121705756
0.23843092,0.12068855
0.23594525,0.11646657
0.22790794,0.10933681
0.23479053,0.1138529
0.23920582,0.122246675
0.23595494,0.118406214
0.24532667,0.1252135
0.24316424,0.124902464
0.23574865,0.11721422
0.24146418,0.12286045
0.24024728,0.12187336
0.24635968,0.12811849
0.2376821,0.11953683
0.23951179,0.12292781
0.24026181,0.122986086
0.24014468,0.1194461
0.24108435,0.12396587
0.23771542,0.11730049
0.23771502,0.12030253
0.2313554,0.11268928
0.23505764,0.116677985
0.2386383,0.121878676
0.24302602,0.12551503
0.23800768,0.120463975
0.23254544,0.11445092
0.24129672,0.12199976
0.23873284,0.1206874
0.23312153,0.11593379
0.24228884,0.12640226
0.24031474,0.12183684
0.23447421,0.11715359
0.24332628,0.12722327
0.23699692,0.12049816
0.23361468,0.1144146
0.23346151,0.115026265
0.23746641,0.11766861
0.24573648,0.12962833
0.23559529,0.118411124
0.23176453,0.11241723
0.23905046,0.12166001
0.24491616,0.12772983
0.2431765,0.12319119
0.24591465,0.12719667
0.2427431,0.12371888
0.23769598,0.12071652
0.2439227,0.12541679
0.23934,0.12077062
0.23773202,0.12030864
0.24574804,0.12820615
0.24040447,0.1217486
0.23655804,0.11864135
0.24052915,0.1242488
0.24001372,0.12317762
0.23629299,0.11770617
0.241458,0.12270983
0.23836619,0.12013024
0.24368678,0.12696889
0.23639053,0.11820056
0.2499115,0.13278067
0.24336106,0.12747604
0.2398563,0.12241335
0.23870946,0.121137835
0.23550753,0.116428085
0.24248105,0.12376449
0.23885426,0.12093897
0.24388993,0.12554008
0.24267031,0.12464538
0.24149927,0.12299846
0.24199866,0.12486111
0.24016084,0.1201333
0.23533154,0.11527472
0.24520846,0.12652141
0.24342492,0.12691782
0.23998535,0.12075331
0.23671725,0.11687073
0.2430856,0.12823072
0.2380998,0.12169015
0.23992619,0.12161613
0.24027725,0.12107448
0.23156063,0.11243219
0.23624644,0.11765817
0.24000712,0.12312471
0.24418613,0.12745802
0.23559144,0.1199582
0.23478171,0.11583863
0.2426026,0.12340467
0.23685683,0.11821479
0.23382156,0.116441414
0.23883405,0.11789859
0.23323798,0.115777224
0.23620687,0.119868286
0.24152173,0.124372095
0.24071755,0.1222064
0.24052766,0.12333608
0.24315271,0.1262262
0.2382681,0.11948902
0.24112181,0.12287155
0.24076468,0.12259523
0.2365956,0.118559286
0.2347502,0.11855364
0.23507148,0.11831865
0.23829381,0.12142633
0.23322736,0.11560249
0.24233474,0.12507781
0.23835774,0.122194014
0.23488681,0.11503307
0.23563728,0.116242446
0.23092777,0.114465296
0.23515481,0.11838521
0.23687126,0.11820893
0.24068286,0.12344316
0.23383148,0.11288545
0.23813269,0.12327413
0.24369803,0.124948926
0.23678055,0.11909082
0.24267133,0.12472927
0.23651436,0.11896967
0.24005572,0.12202403
0.23767325,0.11847802
0.24106507,0.12226658
0.238807,0.12048839
0.2384554,0.11876907
0.24160536,0.12233665
0.23795134,0.11930646
0.23840977,0.118277974
0.24131386,0.122749686
0.23842464,0.12092015
0.23910192,0.120807506
0.23854202,0.12226462
0.23978671,0.122447096
0.24148361,0.12437969
0.23634139,0.11691025
0.23763138,0.11873513
0.24110425,0.1214865
0.23922856,0.12238286
0.23610735,0.1183884
0.23909093,0.121403284
0.24303621,0.12417349
0.2388513,0.12096701
0.24151768,0.123735756
0.23871034,0.122525945
0.23954403,0.12235791
0.23825443,0.12162935
0.24559939,0.12759383
0.23797058,0.11948805
0.23804067,0.12106083
0.23736924,0.12077145
0.24334092,0.1255425
0.23522983,0.117051266
0.23726143,0.1193336
0.23983894,0.1233075
0.24280183,0.12545316
0.23450354,0.115880676
0.24036783,0.12268859
0.23171803,0.11283373
0.24416567,0.12379973
0.23956242,0.119811945
0.23688337,0.11990365
0.2344134,0.1159033
0.23317851,0.11541269
0.24807619,0.12809457
0.23836894,0.12001791
0.23497152,0.11693632
0.24580163,0.12811983
0.24286401,0.1244245
0.2505758,0.13323273
0.24262336,0.12374549
0.24018276,0.12220092
0.24058859,0.121735096
0.2407309,0.12289546
0.2392648,0.11979495
0.23680653,0.11912839
0.23384002,0.115009785
0.2414011,0.12371587
0.23909833,0.12154642
0.23938923,0.12120038
0.24513341,0.12766364
0.23487376,0.11605107
0.23623148,0.11682437
0.23734115,0.119644664
0.24146056,0.124801405
0.24134919,0.12391897
0.24045199,0.123915635
0.23803645,0.121388815
0.23758258,0.1207673
0.24402612,0.12612362
0.23691413,0.11691162
0.23403151,0.115412004
0.23962298,0.12270103
0.24268694,0.12504952
0.24389665,0.12499419
0.24133265,0.123499446
0.24645773,0.1276119
0.23474853,0.11765385
0.23900992,0.12148616
0.24110235,0.12272294
0.23968132,0.12346688
0.23377044,0.115836784
0.23648955,0.11968253
0.23603514,0.11776021
0.24378102,0.12398481
0.24578704,0.1279297
0.24075574,0.12094512
0.24318331,0.12382998
0.23543775,0.1182736
0.23863085,0.11925479
0.2402669,0.12303248
0.23696232,0.120864205
0.23895214,0.12020419
0.24100327,0.12308512
0.23787218,0.11828635
0.23191543,0.11470948
0.24250117,0.12494943
0.23147306,0.11291234
0.23794705,0.11942366
0.24081694,0.12417124
0.24093926,0.12264501
0.23810849,0.120897666
0.23739533,0.118632354
0.24180561,0.12340914
0.24168037,0.12557936
0.24213757,0.12494017
0.2388464,0.1203988
0.24228491,0.12613685
0.2415034,0.12276564
0.23589604,0.117150605
0.24247971,0.12382417
0.2434387,0.12661384
0.2446434,0.12711215
0.24224696,0.12441282
0.24367255,0.12606028
0.24046244,0.121878475
0.23959053,0.1210819
0.24032815,0.12106435
0.24882427,0.13118237
0.24288063,0.124333255
0.2379519,0.12147784
0.23838624,0.12036981
0.24070483,0.122822985
0.24189393,0.12419689
0.23780516,0.11865071
0.2379658,0.123878
0.23463868,0.116821565
0.24288036,0.12716292
0.24087164,0.123480245
0.23374498,0.11752915
0.23751393,0.120851636
0.23451662,0.11597116
0.23831365,0.11760892
0.23901516,0.122126274
0.24224226,0.12374399
0.23149715,0.11326223
0.23829967,0.11912952
0.23800448,0.1211493
0.23563808,0.11708738
0.23547545,0.11731747
0.23916668,0.12091193
0.23766734,0.119610585
0.23658767,0.11847963
0.23294027,0.11539406
0.24173705,0.124830894
0.23831348,0.120054595
0.23946035,0.12065314
0.24446625,0.12695833
0.24458764,0.12536396
0.2397499,0.12236702
0.24096072,0.12127715
