parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.227623,-0.6254608,1.5275006,-1.414968,-2.2085247
-0.16151594,-0.37309283,-2.2742665,-1.4036852,-1.4183142
2.9689195,-1.414901,-2.1099129,-1.9206375,-1.8595189
0.6578732,1.0853293,1.7918735,1.7146416,-2.829404
2.3648562,-0.3971372,-1.2324334,1.2006692,-2.150264
2.0548868,-0.2502358,2.1118429,-1.6307229,-1.5631757
1.2713159,0.01998745,2.683713,1.8079324,-1.6870133
1.3541901,0.81731576,-1.4463527,-1.4801836,-2.83122
2.3057923,-0.46250662,-1.4400003,1.4107553,-2.073103
2.4428399,-0.35008082,1.34215,1.391946,-2.601139
2.3464184,-0.23025815,-1.6657711,1.6086154,-1.9509885
1.5564313,-0.38315412,2.465504,1.5990103,-1.248229
1.2968988,0.9265717,-1.6262267,1.5940245,-2.5589242
1.6164422,0.29485184,1.8022588,-1.8115339,-2.8462737
2.3181348,-0.5955718,-1.4395058,1.394757,-2.7965777
1.7220867,-0.7658657,1.6182885,1.381998,-1.0641723
2.7326553,-0.8839238,1.3329986,-1.2776936,-1.53235
2.036685,0.06538819,-1.2055981,-1.3427193,-2.0103958
2.0974803,-0.18397172,-1.1964395,1.161365,-2.31992
2.8721032,-1.0733744,2.2159884,-2.172712,-2.9979153
2.0121624,-0.5708994,1.6169868,1.4496591,-2.2180722
2.7478743,-1.4140486,-1.6100146,-1.4836376,-1.6442316
2.4079473,-0.013425623,1.3479753,1.298802,-1.9473356
2.3307192,0.09013446,1.6803584,-1.61147,-2.5323381
1.6261418,-0.33965394,2.0172963,-2.1588428,-2.3094196
0.34191486,1.9985242,-1.5166348,1.7110476,-1.6956679
2.8214412,-0.31790814,1.195811,-1.1007019,-1.3673538
2.0995326,-0.1517492,1.7245849,-1.8463877,-2.911741
0.8821496,1.1561872,1.9121175,1.8545207,-2.3744037
2.5135043,-0.4021679,1.1973193,1.2530329,-2.3012812
1.5444522,0.70468175,1.2454782,-1.3669147,-2.037743
0.9989931,-0.11159963,2.1210878,-1.5345917,-1.6901767
2.837971,-0.8243433,1.0206703,1.0490327,-1.7049342
2.2335792,-0.189241,1.7998929,-1.6468982,-2.51602
0.002519153,2.2080195,-2.136248,-2.155271,-2.8011427
2.5201519,-0.63447994,-1.296018,1.3040448,-1.954963
2.2724245,-0.291959,-1.1876919,1.3290817,-2.3279262
1.9032521,0.2009266,-1.265788,-1.2582189,-2.2734413
2.0608292,-0.43780994,1.6585851,-1.4648571,-2.5036268
2.8631809,-0.9576628,-1.3549975,-1.3343345,-2.5221481
1.6198294,-0.20536327,1.6256561,1.5003043,-1.8728197
2.4596431,-0.008167553,2.3087645,-2.380475,-2.9786487
2.6148572,-1.5095565,-2.1990721,-1.3518733,-1.3287402
2.2635972,-0.43596038,1.7790762,1.4806839,-1.9426644
2.9640114,-0.725565,1.2042254,1.1897668,-1.7682413
2.548159,-0.22383474,-1.5548742,1.5901525,-2.6909628
1.7540607,0.12192338,-1.3086088,1.3498815,-1.7517766
2.6303039,-0.8737361,1.1494496,-1.0826244,-1.6272244
1.1853849,-1.5678108,-2.3456576,-1.3804814,-1.038606
0.88145363,0.62420595,-2.1607692,1.9989516,-2.7385628
2.2265434,-0.8141795,1.5770365,1.5595245,-1.3415406
2.9739819,-1.0779352,-1.7722709,-1.749848,-2.8332913
2.6668947,-0.7157267,-1.483501,1.422995,-2.836107
2.4012537,-2.0973585,-1.8882602,-2.441891,-1.3271601
2.7753398,-1.1444296,1.3968418,-1.436778,-2.0157654
2.2469075,-0.23877355,1.4576361,1.3925855,-2.8270595
2.208253,0.49098065,1.8374298,-2.0359979,-2.5248625
2.8583155,-0.9970544,1.7535696,-1.5634439,-2.289055
2.3573737,-0.47884998,-1.2963009,-1.2759361,-2.3339524
1.8278273,-0.3575095,-2.193209,2.2596767,-2.860878
1.9278493,0.19559006,-1.5080221,1.5507815,-2.1322384
0.7086133,0.5907589,-2.150929,1.7873415,-2.297735
2.273283,0.16922425,-1.5822728,2.1194408,-1.8016021
1.9842451,-0.35763422,-1.4887854,-1.8135799,-0.55943906
2.7659774,-0.9848226,-1.3803244,-1.4630408,-2.2873461
2.2433937,-0.035189837,-1.4176695,1.5404264,-2.4098778
2.4101784,-0.35777497,-1.3970002,1.4815067,-2.359168
1.6286391,0.37887245,-1.614065,1.6178176,-2.3378155
2.8386436,-1.2573684,1.280951,1.1445813,-1.5675645
1.2304851,1.3449329,-1.9149723,2.0209544,-2.3339114
2.140773,-0.041923787,-2.0540757,-1.9608637,-2.9954288
2.4208498,-0.070911385,-1.6669394,1.4680817,-1.4019886
1.8135254,0.55921715,2.2217355,2.0594275,-2.206344
2.7617388,-0.8547728,1.6877388,-1.7336414,-2.365358
2.248997,-0.41924527,1.928209,-2.2084408,-2.6432447
0.67643577,1.6734892,-2.1277952,-2.2416909,-2.7708092
2.519763,0.032582387,-1.601035,1.8261048,-1.7634685
2.2557065,-0.8497898,1.2636322,1.2966543,-1.2591624
1.5358391,1.1532958,1.2979196,1.3988557,-2.2500083
1.1896795,0.012120072,-1.9169328,-1.6278659,-2.4408507
2.8748755,-0.075831234,1.3172611,-1.7451731,-1.3049793
1.7287204,0.47958082,1.295392,1.3435042,-2.2316127
2.6432793,-0.48642233,-1.5842711,-1.5026739,-2.6217427
1.545242,1.0522872,-1.5541939,1.7321994,-2.3712964
0.89792836,0.79682606,-2.3646593,2.2213182,-2.913894
2.926371,-0.8110569,-1.3071053,1.1997023,-1.8521261
2.8915236,-1.1506206,-1.2060565,-1.2895827,-1.8253549
1.7827356,0.6419213,2.0855877,-2.3094096,-2.8094802
1.9831522,-0.78979886,1.5519834,1.3255897,-1.2096941
1.7624602,0.2685604,-1.9547466,1.9841357,-2.8411891
2.875294,-0.9306459,-1.7035769,-1.7204281,-2.384453
-0.18951893,2.6204286,-2.374728,2.6176405,-2.6476493
0.475294,1.4322591,1.6422011,1.6460057,-2.1342676
1.5678073,0.95202464,1.8083239,2.0513463,-2.3080256
1.2208719,0.47453645,-2.0619617,-1.9877715,-2.557735
2.8909552,-0.80515367,1.6709875,1.374438,-1.5656755
2.8869824,-0.7576155,1.1111767,1.1634408,-1.6340965
2.3312075,0.6796032,1.8208567,-2.1612585,-2.0295625
2.191737,-0.30701527,-1.9093198,-2.539679,-1.044661
2.7631462,-1.7337475,1.1235762,1.2908618,-1.3598577
2.4046664,-0.072518885,-1.5818622,1.5799862,-1.4433304
1.9353476,0.13088138,1.5017718,-1.4878553,-2.2906866
2.309373,0.02789513,1.3673351,-1.4308538,-1.1704413
2.5858314,0.6436305,-1.5974237,-1.8450326,-1.4787409
2.3924136,-0.7274388,-1.2353408,-1.1150742,-1.4353513
1.7023622,0.38982642,-1.2561178,-1.249832,-2.4685185
2.6705098,-0.762583,1.4102145,-1.3081177,-2.390719
2.2988834,0.39551315,-1.2845994,1.5747641,-2.249267
2.6952488,-0.96184635,-1.228892,-1.2930164,-2.0277743
2.5527194,-0.6902199,1.5150616,1.4737521,-2.430604
-0.1418818,2.250768,1.9205939,-1.9245894,-2.8286417
2.3310134,-0.45167524,1.6507415,1.7374337,-2.5006926
1.4335542,1.5290071,-1.7970421,-2.2157962,-2.4315195
1.1841317,1.01517,1.6624522,-1.6771127,-2.8559823
2.8076332,-0.6394334,1.1265885,1.1261998,-2.183463
2.7725463,-0.5940683,-1.4100683,-1.5107104,-2.3347168
2.8460476,-0.8072016,1.3010817,1.4301708,-2.1078653
0.13240731,1.9184146,1.6331699,-1.6722459,-2.9876513
2.7878597,-0.8284329,1.9237405,-1.6478574,-2.7112594
2.7292624,-0.57329506,1.5888398,-1.4315698,-1.781577
2.4339423,-0.40894634,-1.6337007,-1.7530075,-2.2155323
1.8684746,0.23273471,-1.7772976,-1.6287137,-2.7313206
2.9763641,-0.92605305,-1.4309468,1.5124189,-2.8110883
1.9828467,0.25151166,1.3250607,-1.3956544,-2.4442074
2.8817754,-0.8261616,-1.4217808,1.4466101,-2.5348883
2.5358412,0.010094382,-1.3463893,1.5866739,-2.1673553
1.5313663,0.4860889,1.6835734,-1.623184,-2.640878
0.88202924,1.346329,1.4528247,-1.4235848,-2.4705033
2.5591817,-0.47032025,1.3693107,1.3585157,-1.7499306
2.1840446,0.6273737,-2.3137906,-2.544944,-2.5402603
1.9023553,-0.0076226736,2.0220647,-2.0803313,-2.767853
2.553295,-0.7130731,-1.4800537,-1.3983339,-2.344748
2.9523196,-1.2940524,1.740514,1.6998247,-2.1973171
1.0010319,1.2946386,1.6290622,1.6761554,-2.6519039
2.7901726,-0.6949741,-1.5085512,-1.4771982,-2.1840086
2.8912406,-1.0236737,1.3842648,-1.3480086,-2.7118874
0.69793904,1.2503922,1.6374854,1.6782306,-2.248321
2.9952643,-1.2208877,-1.3031498,-1.2428861,-2.2856712
2.6935742,-0.8366321,-1.4502534,-1.4624386,-2.623207
2.569395,-0.8251086,-2.0482917,-1.9607515,-2.6383884
1.5773832,2.2431672,2.1339056,-2.7725186,-2.0503747
2.9615636,-1.1238911,-1.5366402,1.4551278,-2.565272
2.8711126,-0.927848,-1.4336425,-1.4042556,-2.15841
1.1859891,0.76378345,-1.4227356,-1.4336604,-2.780458
2.5222833,-0.45756027,1.5625424,-1.5428178,-2.516011
1.4705219,0.052061655,-1.7834452,1.6574994,-2.4511266
2.955375,-1.3365699,-1.469274,1.7421911,-1.6483157
2.6543157,-0.70962846,1.6850474,1.7455399,-2.8800092
1.9916434,-0.5353714,-1.4606824,1.3200991,-1.9757257
2.8846717,-1.4734288,1.4083912,1.3382952,-1.7832271
2.3510315,-0.27924684,-1.3978552,-1.2060039,-0.86983263
1.6081058,0.813465,2.348473,2.3446603,-2.9096081
1.48645,0.71737766,-1.5872501,1.6303346,-2.5285041
2.3563585,-0.43179512,1.660824,-1.5720291,-2.2267075
2.8296375,-0.668559,1.8848486,-1.9412489,-2.9143193
2.5402663,-1.069021,1.1131257,1.1343337,-1.0415419
1.3375492,0.49156192,-1.5283729,1.5254222,-2.7869904
2.4550338,0.98067504,-1.4979677,-1.7315736,-1.5332916
1.9033594,0.14845093,1.6677955,-1.5393567,-2.4285543
2.9055917,-0.7071204,1.4590718,-1.4518571,-1.0466921
1.3595297,0.7053146,1.8975751,1.7857873,-2.744968
0.7477718,1.5844705,1.9219538,1.9527549,-2.6519089
2.545096,-0.29684073,-1.3448362,1.5185697,-2.3558195
2.7058346,-1.0872211,-1.5303495,-1.5646718,-2.213153
2.8412673,-0.18399052,1.632545,2.0153828,-1.6424677
2.855063,-0.7744515,-1.4590394,-1.4795643,-2.5650158
2.6012986,-0.86017543,1.6889417,-1.5761602,-2.0905616
0.3560354,-0.30919433,-1.5832723,1.2420641,-1.4639628
2.9969494,0.21240635,-2.775955,-2.5681498,-2.233774
2.2040095,-0.2622694,1.0628353,1.0608037,-1.7004231
2.507227,-0.50275975,1.1913881,-1.1477164,-1.9938445
2.0249033,-0.087814726,-1.3666731,-1.3772504,-2.8051836
2.506011,-0.5578306,1.0897989,-1.0292912,-1.7876859
2.6978874,-0.39610973,1.3075532,1.3165433,-1.7380251
2.7433739,-1.0960321,1.1018789,-0.98409414,-0.46216196
2.7044063,-0.8983795,1.2833064,-1.2089988,-2.1648562
0.27680355,1.9881513,1.9910362,2.1067252,-2.2959673
2.998145,0.050405066,-1.7413844,-1.608568,-1.2150527
2.316784,-0.3079729,1.4856378,-1.5342373,-2.8430738
1.6162456,1.2370207,-1.945554,-2.16809,-2.8107436
1.0675464,1.0656261,-2.1791103,2.4772928,-2.4648309
2.8156905,-0.71515524,-1.5914217,1.6827406,-2.7346954
1.0502384,-0.44984534,-2.5706553,2.1113906,-1.73582
1.694414,0.17608052,1.8950449,-1.7094507,-2.4786391
0.10966709,2.2030637,-2.2270043,-2.4149895,-2.951459
2.0534482,-0.5942503,2.7222002,-2.080449,-2.69923
-0.2407952,1.3328359,-1.8237022,-1.7270153,-2.367826
0.67310977,0.3211281,2.5552268,2.1418815,-1.774506
2.67471,-0.8176492,-1.267226,-1.2876718,-1.5665238
2.600809,1.1774068,2.0672512,-2.528331,-2.8356209
2.6174648,-0.50498235,1.4263008,-1.5909854,-2.5375543
2.4617898,-0.6270515,1.3639867,1.4637367,-2.0532959
2.3438318,0.23040345,-1.8854071,2.0418847,-2.8588262
2.0625525,-0.46484205,-1.6202651,-1.6387024,-1.7943938
1.7497029,0.3798797,1.7666942,1.7456814,-2.6553478
0.553851,1.7930548,2.0094426,-2.0702305,-2.7426877
2.876118,-0.42682192,2.4531517,2.9049606,-2.6011648
1.8760779,0.3320738,1.4796404,1.5435623,-2.2585552
2.5303147,-0.50428855,1.457667,1.4387183,-2.1972184
2.688442,-0.6909674,-1.4972224,1.5779498,-2.3038042
2.2789187,0.29653662,1.6102924,-1.6228508,-2.1705852
0.5252355,1.0743457,1.7922066,1.6829883,-1.90042
2.8199425,-0.97230446,1.5108017,-1.5595663,-2.646231
2.1274087,-0.5080823,-1.3496062,1.3203366,-1.6366262
1.799007,0.8315414,-2.4262848,-2.622658,-2.869271
2.3860526,-0.4028916,1.7638762,-1.6653984,-2.2532032
1.766585,-0.19834559,1.7047496,-1.7055176,-2.5424292
2.2509358,-1.1521859,1.9865705,1.9908067,-1.0086318
2.392809,-0.46218145,1.3356234,1.3474069,-2.6706958
2.9747548,-1.142839,1.2660162,1.2419442,-1.9877925
2.4558911,-0.5129398,1.6897118,1.6167628,-1.001847
2.99982,-0.48691502,1.4394132,-1.5398314,-2.0913699
1.8651226,1.4430032,-1.3075302,1.4811115,-1.9232705
1.9983997,0.63772625,2.3675442,-2.5799954,-2.9822989
2.2081876,-0.24932365,1.7997915,-1.7769465,-2.4325972
2.4314165,-0.33442596,1.294032,-1.3635744,-2.480153
2.884495,-0.6045921,-1.6462189,1.6318933,-1.3383229
1.4583232,-1.2026409,-2.7443492,-2.7458103,-1.6700891
2.2954955,-0.78043103,-1.6984231,-1.4273304,-1.6068366
1.9088788,1.0394924,1.4654787,1.7407184,-2.132934
2.5774217,-0.57702345,1.5697201,-1.6048781,-2.7809649
2.9558852,-0.83711964,1.6966897,1.6506336,-2.3157568
2.7405255,-0.9021978,-1.5583711,-1.4866216,-2.1167583
2.3910353,-0.86205584,1.5681293,1.6475172,-1.4215678
2.0227156,-0.27683547,2.201738,-2.2102942,-2.7492425
2.0753953,-0.3545347,-1.2994794,-1.2029413,-2.5250127
1.6479174,1.6118954,1.4218831,-1.873228,-1.1263599
1.0317523,1.176419,1.9076339,1.9331349,-2.9628215
2.5687964,-1.4409969,-1.8783534,1.6878453,-1.7223073
2.351004,-0.24982002,1.2914798,1.2659147,-2.5446482
2.5300732,-0.6437568,1.3239728,-1.3332093,-2.786677
2.6412146,-0.70641077,-1.5943702,-1.6968446,-1.3032037
0.2883169,0.34169668,1.7455999,-1.423728,-1.7800087
2.6790924,-0.60067123,-1.4618344,-1.4645324,-2.4245224
2.394775,-0.52526975,-1.6997232,-1.488897,-1.9098091
1.6872778,0.51816374,-2.098283,-2.1708777,-2.9393141
2.5224743,-0.4242578,1.6893129,1.5368223,-1.3224903
2.685459,-0.9927059,1.8148979,-1.4393203,-1.1870425
2.386453,-0.29379088,-1.3391079,-1.4204105,-2.282204
2.268412,0.027840301,-1.9655945,2.1263847,-2.528111
-0.1580618,2.4971662,-2.5230386,-2.4167407,-2.7342963
1.2559907,0.31100205,-1.5878297,1.524522,-1.7349102
2.3079596,-1.2094163,-2.6283019,-2.670833,-2.6565218
1.4582021,0.12500429,1.505261,-1.4960729,-1.9804002
2.5470083,0.039491944,-1.3518142,1.5415696,-1.44998
2.413247,-0.25556064,-1.3682761,1.4221314,-2.2500663
2.482399,-0.36158553,1.2333206,1.2446383,-2.2182517
2.7039094,-0.6363369,-1.6398318,1.5694028,-2.5652533
2.5176277,-0.6334392,1.9586706,-1.7415887,-2.0235176
2.741145,-0.6085721,-1.5432057,-1.4728272,-1.8718421
2.942395,-1.5344142,1.5717015,1.5233133,-2.2523456
2.7481244,-1.0762818,-1.54118,-1.8380831,-1.6825007
1.4593146,0.34344545,-1.6609101,1.6477844,-2.485865
2.347439,-0.42666945,1.4359041,-1.4340436,-2.6849632
1.853345,0.19711742,-1.6348264,1.6061014,-2.326432
1.0135188,2.3207207,1.7760344,2.3151093,-2.5998244
2.8540857,-0.67148185,-1.4426919,-1.5475365,-2.6595678
2.5306513,-0.16922574,1.6676145,1.6574131,-2.6196477
2.6496935,-0.3708333,1.501475,1.458519,-1.2440237
1.822109,0.29129714,-1.2079756,1.2248067,-2.401943
2.642979,-0.9084,-1.105495,1.136729,-1.5285053
2.1720366,0.40775782,1.2125278,1.2717954,-1.9699289
1.3413988,1.6592602,2.037533,2.2086997,-2.4092968
2.3290305,-0.6430994,-1.3845162,1.4186238,-1.7560357
-0.9831487,1.9275457,1.8788071,-1.73204,-2.4136338
1.1156915,0.9177535,1.5945668,1.57456,-2.5461028
0.5484977,1.0866386,1.8857107,1.7426137,-2.8372586
2.8814955,-0.7850471,1.451746,-1.7457486,-1.6960368
2.2439237,-0.35821056,1.6383468,1.7218853,-2.7393107
2.9499078,-1.0935311,-2.2211413,-2.49286,-2.5421765
2.4325519,-0.39816037,1.5983257,1.6297262,-2.3725474
0.08769658,2.751551,2.0988011,2.283367,-2.4259171
0.7424018,0.9740044,1.6001933,-1.6099675,-1.8170762
2.7387028,-0.6509129,-1.4936082,1.6381319,-2.2833283
1.55476,-0.11268571,2.1689558,-1.7639948,-1.6183777
2.9269166,-1.1364841,1.4288975,1.432873,-2.163816
2.4401417,-0.5058648,1.7635117,-1.8171844,-2.6460605
1.5064983,1.289051,-1.9654145,2.106449,-1.9288888
2.7205284,-0.23878582,-1.322134,-1.1273892,-0.86886775
2.8026404,-1.1519253,1.9242392,-1.4009223,-1.2369368
1.6573011,0.29359582,-1.3583448,1.4622282,-1.9045137
2.9965222,-1.2728899,-1.5118958,-1.4954152,-2.580019
1.1037308,1.2332886,2.0060062,2.2298145,-2.8141308
2.5266457,-0.68045557,2.0641265,-2.0380762,-2.8785987
-0.24783432,2.8573608,-2.8025138,-2.5734181,-2.6417773
1.7939589,-0.070598274,-1.6375277,1.5721924,-2.4739475
0.9186444,0.7081703,1.7937824,1.7327344,-2.693736
1.7433572,0.28565496,-1.4571533,1.4848623,-1.8098855
2.3282495,-0.06359768,-1.3944646,-1.2795118,-1.2268598
1.715452,-0.19628945,2.1314955,-2.0848126,-2.9188476
1.8174118,0.26165515,-1.3444877,1.3467965,-2.5588598
2.0252187,-0.49149027,2.3035145,2.3275094,-2.20303
0.843819,1.2855822,-1.8440859,1.9814239,-2.3755405
2.3470635,0.41512313,-1.4571259,1.6833271,-1.8191845
2.853182,-0.9649463,1.3586721,-1.237112,-1.8078705
2.3093302,-0.50726014,-1.5974064,-1.4888823,-1.9790612
2.924244,-0.8194975,-0.9771217,-1.0902989,-0.96276593
2.89375,-0.89592475,1.4504094,1.4134477,-2.6128504
2.4183116,-0.2621448,1.4893667,1.4205405,-1.8941646
2.6580696,-0.3987448,1.3327031,-1.6211102,-0.7991109
2.8194695,-0.47645983,-1.5879495,-1.6301697,-1.8348123
2.3455517,-0.44165015,1.86272,-1.8139911,-2.7217054
2.1380181,-0.07295563,-1.3513535,-1.404893,-2.467361
2.8898418,-0.86463076,1.4270295,-1.4222205,-2.6678295
-2.276907,2.194962,1.8456562,1.5535426,-2.0344372
2.2954602,-0.2959189,-1.796982,-1.632022,-2.746727
2.8860328,-1.1252781,-1.2572984,1.3686495,-1.2147514
2.8577414,-0.5710696,1.4834509,1.4197528,-2.3828971
2.5646644,-0.5773222,1.7925718,1.7080666,-2.3780124
2.6968732,-0.93655664,-1.8170977,-1.9038582,-2.8207011
2.7644243,-0.916951,1.3364218,-1.1412654,-1.7404363
2.5351784,0.366232,1.11148,1.2635071,-1.6262304
2.3211625,-0.488502,-2.7371502,-2.1813679,-2.6322677
2.9166887,-0.85276175,-1.8737658,1.5540724,-1.97391
2.75926,-1.0331626,1.5595291,1.5221609,-2.210286
1.9232891,-0.7382839,1.5695667,-1.4082924,-2.201977
0.8708199,1.3849651,2.091037,2.0279007,-2.6776307
1.990982,1.9962492,-2.2992773,2.1552267,-0.6376326
1.5922172,0.43281633,2.1574433,2.0839767,-2.5188146
2.2683325,-0.026633585,-2.2646797,-2.4946275,-2.9860106
2.0566897,-0.2739426,1.352361,-1.456793,-2.055393
2.4611716,-0.3143129,-1.7116802,1.6938246,-2.35424
-0.0357939,2.8096845,1.6802903,1.9179581,-2.7170258
2.8060472,-1.1080095,-1.1273961,-1.141996,-2.1476452
2.879871,-1.1832044,-1.9976728,1.7954012,-1.2732192
1.880681,-0.39016247,-1.7524999,-1.6046579,-1.8323474
2.7998745,0.71868634,-1.3473476,-2.040738,-1.1164318
1.9316145,-0.2984416,1.5325621,-1.4930089,-2.2859921
2.0831304,-0.56593794,-1.4063015,1.3564237,-2.572341
2.5602338,-0.730253,1.8427123,1.7405524,-2.858524
1.3573189,0.17761973,1.6554183,1.495533,-2.9701958
2.6786196,-1.0387013,1.4995168,1.7603283,-1.5680943
0.56374073,-1.0134995,-1.8971329,-1.0933884,-0.3654251
2.3369112,-0.5905469,1.5432762,-1.4747978,-2.7327662
2.5049016,-0.2802396,1.3153118,-1.2612959,-1.6158642
1.5015221,0.43535057,-1.6135246,1.4399726,-1.9344662
2.0474927,-0.23587115,1.4706161,-1.3507922,-2.1524334
1.718345,0.24623436,-1.6415515,-1.7268274,-2.804169
1.5097877,1.2359443,-1.7449492,-1.8829012,-2.2848773
-0.29614866,2.366287,1.8949754,1.8451576,-2.8665388
2.4256864,-0.2758796,-1.2314239,1.2332237,-1.8617628
2.5714152,-0.6632911,-1.3996189,1.3956329,-2.1655562
0.70559776,2.4631023,2.0337107,2.3695035,-2.789912
2.7233174,-0.5065739,1.548289,1.7213578,-1.9661503
2.3999047,0.69432026,-2.0378697,-1.9596609,-2.19609
2.6643882,-1.513685,1.9611292,2.4799738,-2.2211385
2.6150477,-0.8716677,-2.0611842,2.0398738,-2.817646
1.3811345,0.24026825,1.6005554,1.4511824,-2.8763056
2.3248186,-0.3852114,-1.5909817,1.5988377,-1.9466687
1.5291969,1.2356408,-2.254221,-2.452428,-2.0266154
2.5454218,-1.8353889,-1.6629053,-1.529361,-1.0377996
2.6216815,-1.602037,1.4403303,1.7252456,-1.2553028
-2.023943,2.9719772,2.774456,2.380011,-2.591875
2.7651067,-0.6772911,1.242538,1.300656,-2.714342
2.1585994,-0.8100963,1.5034803,1.6234136,-2.3184752
2.9817343,-0.9437267,2.3958821,1.978905,-2.0419438
1.8886831,0.09102809,-1.7497631,1.7335305,-2.9313285
2.0308466,0.3422282,1.2403778,-1.2979798,-2.2061546
1.7671018,0.15151037,-1.674174,1.8217541,-2.1164114
2.615922,-0.94418526,1.7417601,-1.5379368,-1.9020426
1.187632,0.027242683,-1.8245395,1.5912926,-2.4102116
2.9713533,-0.82332104,1.6319611,-1.5856448,-2.0811038
2.7765934,-0.4865882,-1.2899208,-1.3617322,-2.6130629
1.9696835,-0.43217748,1.4504808,-1.472451,-1.7002976
0.9273764,0.20206095,2.3904226,2.175234,-2.7471652
1.8168746,-0.32952315,1.6634176,1.4896646,-2.6940217
2.9412434,-0.5626943,1.6582826,-1.8486829,-2.0808148
1.6041014,0.5550907,1.5870054,-1.6057953,-2.952757
2.788573,-1.3613554,-2.02743,-1.9261184,-1.9372482
2.189762,-0.28467512,-1.667937,1.5392169,-2.3470078
2.8423035,-0.6743319,1.8128793,-2.0134218,-1.972044
2.6349938,-0.76712716,1.7380986,1.6858352,-2.6867561
2.6583872,-0.5890089,1.328533,-1.2646967,-1.9512618
2.0945086,0.7656958,-1.6465515,-1.9231446,-2.2111793
2.5044694,-0.6022098,-1.4223945,1.3669695,-2.8945525
0.83803034,1.10439,-1.8978353,-1.8918365,-2.99794
2.1512985,-1.5214022,-1.4524691,1.4306219,-1.2952163
1.0150583,0.83904546,-1.8274004,-1.8317918,-2.8072984
1.6749226,0.34643623,1.6195605,-1.7338718,-2.6428034
1.8671641,2.3958595,1.5136683,-2.0000484,-1.233501
1.3110197,0.6102769,1.5355992,1.5209388,-2.8778434
2.359383,-0.4529133,-1.8031338,1.7672089,-2.9735131
2.3098044,-0.9731308,1.2691728,-1.1949188,-1.9651383
2.821534,-0.47795615,1.8675709,-2.0188363,-2.7370033
2.13778,0.27793914,1.3818986,-1.4332321,-2.4787552
2.8680599,-0.44099033,1.796959,-1.9815881,-1.9323583
0.5689295,1.268459,-2.0639005,-2.1292117,-2.3836918
0.2211121,1.5096841,1.558221,1.7375225,-1.8661973
1.8466007,-0.037472915,1.4819015,1.4901853,-2.5682712
2.8897822,-0.9111477,1.298854,-1.3327794,-2.2125213
1.3973637,0.843791,-1.6144403,-1.6973146,-2.681039
2.3061728,0.31243438,-1.8166535,1.8136971,-2.2312908
2.5068223,-0.6025048,-1.3908768,-1.2949598,-1.5613865
1.4891937,1.0134653,-2.224099,-2.4715326,-2.5591116
2.8849075,-0.96334577,-1.3870604,1.4022661,-2.3142157
2.0291045,0.2631628,1.6208388,-1.6868198,-2.6705725
2.7028835,-0.6786255,1.8741169,-1.9695394,-2.9636385
2.441795,-0.6303192,1.9094133,1.8761317,-2.9688582
2.3599594,-0.457868,1.2402666,1.1719834,-2.0808048
1.1613911,0.277793,-1.485419,1.3541161,-1.8632731
1.553577,0.17428792,1.5817418,-1.5025239,-2.5418165
0.9481069,1.1458625,1.7074186,-1.7940233,-2.4490178
0.87926555,1.5049745,-1.5711131,1.6352683,-2.5269153
2.241673,-0.4741437,1.9211435,-2.0223615,-2.9539125
2.587555,-0.6468209,-1.7520003,1.8886749,-2.7379918
2.8579361,-0.7857363,-1.3812257,1.5007427,-1.6492084
2.9502861,-0.7657032,-1.2501827,-1.2012553,-1.7291355
2.4773848,-0.40006477,1.3410593,1.2678057,-2.3429205
0.75824714,1.8256896,2.2804558,2.3993893,-2.7056081
2.2220047,-0.44826895,-1.4666481,-1.5598538,-1.9343467
2.6256223,-0.92307246,-1.5707259,-1.6792153,-2.0240428
2.0812545,0.24034591,-1.7830583,-1.6579374,-2.5666056
0.8512836,0.56640244,-2.5447373,2.3966284,-2.8077884
1.0115432,1.2619413,-1.7546483,-1.8583153,-2.860891
1.7996716,1.2603521,-1.4529016,1.7372593,-2.4550717
2.5265431,-0.31211108,1.3488548,-1.5112759,-1.2499617
1.847175,0.49584332,2.222747,-2.3648453,-2.7375364
2.6000965,-0.74117625,-1.5668528,1.5648353,-2.6042545
1.1463734,0.50974536,2.1466556,2.022309,-2.2881818
1.5440477,-0.04459544,-1.379224,1.4925667,-1.0738459
1.7873226,-0.013605807,-1.5736568,-1.6375896,-2.419755
-0.37291902,2.4420822,1.6918013,1.6738608,-2.6921353
