$\beta$,$\gamma$
0.6165405,0.17190167
0.62171084,0.16868247
0.6527259,0.15406425
0.64095503,0.16856976
0.63574094,0.15706319
0.63720876,0.17829537
0.64584225,0.17822662
0.64184576,0.16403699
0.6122826,0.1737371
0.64412874,0.1640366
0.62484425,0.16741365
0.6158221,0.19055966
0.6445461,0.17313227
0.6291508,0.17628777
0.620151,0.18576133
0.6190165,0.18030901
0.6342005,0.16917194
0.6383547,0.15688398
0.6468054,0.15553565
0.63952196,0.15312602
0.64899564,0.15129557
0.6148133,0.17748883
0.6344145,0.16075042
0.60906905,0.17115355
0.62551576,0.18963228
0.6286595,0.17925234
0.6415615,0.18669775
0.6408055,0.18989418
0.6090063,0.17656305
0.62510675,0.16574058
0.6256775,0.1802275
0.6399162,0.16981208
0.6710978,0.1439938
0.63935,0.17120585
0.65152097,0.14937896
0.6275053,0.17611404
0.64153403,0.16356912
0.6255389,0.161642
0.6217336,0.16591878
0.6197792,0.18622774
0.6491483,0.15036173
0.612322,0.18008454
0.6431626,0.16228226
0.62283105,0.15802102
0.61745495,0.17698792
0.6185078,0.17753203
0.621157,0.18129177
0.6478855,0.1690168
0.65102464,0.16113715
0.61694926,0.16070208
0.64671606,0.17110856
0.6500738,0.14514868
0.6564872,0.14435342
0.630567,0.1752651
0.637862,0.16448127
0.60971975,0.18091679
0.6331041,0.17601573
0.662967,0.13784419
0.63946265,0.15759523
0.6340147,0.16964504
0.6454293,0.15977792
0.6358896,0.16967623
0.61461145,0.17543429
0.63522243,0.15073039
0.63393915,0.17268611
0.63309026,0.17810176
0.6464353,0.14744583
0.6340782,0.16427562
0.630762,0.15639263
0.62198615,0.17311195
0.62405986,0.17120104
0.6175844,0.16559052
0.632135,0.15729289
0.61502343,0.16895993
0.6295391,0.15338401
0.63936293,0.18584777
0.6408317,0.1874653
0.6184569,0.17476588
0.64759743,0.14327542
0.6483641,0.14284123
0.6169587,0.16501647
0.64765793,0.15216564
0.6170045,0.17105013
0.6392665,0.15667886
0.62870526,0.17861517
0.65264225,0.1568504
0.63277686,0.17283288
0.6370723,0.1679863
0.62065357,0.18472686
0.62618244,0.17170528
0.6584126,0.14550267
0.63417417,0.15267666
0.63043004,0.15331015
0.6466042,0.15786268
0.6628476,0.13355792
0.61909133,0.18768033
0.63270104,0.17408898
0.6571069,0.15745448
0.6406976,0.16721979
0.6526519,0.14669608
0.63752043,0.16191813
0.6340698,0.15022795
0.639486,0.1856754
0.6435346,0.1597267
0.6260922,0.16058071
0.635196,0.18844385
0.62712693,0.16878374
0.6173695,0.17721716
0.6304787,0.17446092
0.64478177,0.17035419
0.6475042,0.1437669
0.6386471,0.15919502
0.64986265,0.14942876
0.6202003,0.17433192
0.63035554,0.18697922
0.61619025,0.17494963
0.61463624,0.17709316
0.64144915,0.1788913
0.6277935,0.18576035
0.6407104,0.17744333
0.62822217,0.1644033
0.6306813,0.17065993
0.63885546,0.16203678
0.63098365,0.1893052
0.6158086,0.18034437
0.62199014,0.16984636
0.6388394,0.1601064
0.65718913,0.1648893
0.631036,0.17703463
0.62035364,0.15960708
0.6355717,0.17967266
0.61558986,0.17852052
0.630306,0.1928741
0.6449017,0.16314071
0.6349896,0.16355482
0.63258153,0.17877081
0.6389949,0.15767342
0.6046149,0.16627762
0.62336516,0.18030925
0.62931854,0.15857294
0.6420994,0.16822109
0.6258822,0.18190524
0.6397395,0.15330313
0.63998336,0.18701531
0.6254005,0.18914016
0.63560283,0.15531364
0.62198055,0.18507823
0.63387483,0.15465964
0.6502656,0.17038159
0.64525265,0.16100828
0.6254034,0.15845445
0.6307991,0.16299333
0.65306836,0.14484935
0.6198178,0.17633401
0.6520782,0.17826793
0.63097376,0.15834896
0.63419086,0.18219589
0.6285068,0.17191197
0.6445683,0.18551578
0.6393944,0.15016238
0.6247181,0.17760123
0.6523642,0.17910558
0.6157201,0.16758901
0.6491289,0.15392026
0.6279165,0.19715078
0.64172107,0.1811773
0.6387195,0.15146768
0.6371357,0.16905957
0.6244366,0.18595931
0.64627576,0.13732676
0.6349088,0.14334907
0.6399075,0.16488507
0.6556112,0.15849708
0.6211273,0.1800813
0.6265769,0.1841107
0.6369215,0.15350303
0.63363814,0.16209923
0.6241362,0.1756262
0.648067,0.15225294
0.6373327,0.17002577
0.6195212,0.1784072
0.62560654,0.17033035
0.62715846,0.17242984
0.6489407,0.16128463
0.6454929,0.16138281
0.6175869,0.17446479
0.6200701,0.17615063
0.6338433,0.15866996
0.61474216,0.17498313
0.6122483,0.17470135
0.63500154,0.16645601
0.62209016,0.16701898
0.6454045,0.15540746
0.64357877,0.1631012
0.6247535,0.16244914
0.6271165,0.18654792
0.61527324,0.17649081
0.63005775,0.17599373
0.6227371,0.18922843
0.6433669,0.1487628
0.62446237,0.1849712
0.6194446,0.18287292
0.6334537,0.17671056
0.63149774,0.17446749
0.63649154,0.17819284
0.628725,0.17074497
0.63738436,0.1577556
0.6639886,0.15788703
0.6268607,0.1798335
0.65140396,0.16489957
0.6347694,0.17591645
0.6153131,0.17998955
0.6229285,0.16626844
0.6417599,0.17080821
0.6331946,0.18080997
0.65798503,0.14789812
0.6308888,0.1866571
0.64152837,0.16922134
0.6399835,0.18843317
0.6398039,0.18014191
0.6335704,0.17434607
0.63457954,0.18467663
0.625923,0.17299816
0.63994485,0.16147627
0.6370443,0.15728268
0.63055325,0.16767104
0.6261053,0.16573246
0.62621534,0.17938474
0.61646277,0.17595495
0.63862807,0.1785274
0.6136078,0.17960487
0.61623734,0.1811934
0.60644156,0.1673382
0.6522607,0.13664208
0.64706707,0.15764102
0.6573035,0.14697507
0.6195603,0.16937667
0.65213776,0.14053304
0.61896306,0.17770931
0.6249165,0.16206476
0.64288193,0.15618101
0.6363213,0.16206393
0.62217814,0.17529424
0.61687,0.18034388
0.6193421,0.19058077
0.62368923,0.16488464
0.6413879,0.15964855
0.63989043,0.16318843
0.6364705,0.15751202
0.622147,0.17499988
0.636913,0.18752271
0.61659217,0.16101119
0.63844913,0.16220431
0.63897055,0.15037179
0.6340663,0.18813075
0.6306274,0.1853959
0.64092416,0.16328545
0.6343203,0.17780115
0.6057085,0.17280445
0.6221982,0.17399666
0.6379185,0.18350658
0.63251555,0.17332615
0.6100056,0.17180884
0.62723523,0.17608066
0.63027966,0.17160878
0.6207198,0.16216004
0.63074553,0.16269602
0.6317999,0.16413756
0.60527915,0.17802866
0.63440394,0.18138614
0.6188229,0.17133796
0.6255244,0.16864558
0.64497143,0.14737637
0.6573377,0.18272276
0.63987494,0.16188224
0.6193537,0.16885729
0.63571185,0.1552816
0.63001055,0.16048668
0.6374712,0.18009079
0.6288256,0.16775951
0.6255771,0.18233062
0.6328669,0.18036474
0.65575886,0.15494648
0.632795,0.19534466
0.6304698,0.16400173
0.6362163,0.15661749
0.63133085,0.18408652
0.6464184,0.15988016
0.6293148,0.18124384
0.6262343,0.16430534
0.6301062,0.17844217
0.6277339,0.16583715
0.638086,0.157087
0.63058573,0.1587718
0.64709413,0.16144904
0.65112454,0.14688693
0.63440293,0.17387584
0.6417452,0.16678636
0.64383984,0.16048391
0.64099187,0.14994209
0.6306201,0.16832289
0.6231304,0.18444547
0.63784057,0.15970558
0.6404048,0.15242195
0.6298405,0.18028064
0.6292075,0.18550499
0.62455,0.1770428
0.6145015,0.18221492
0.6173508,0.16839842
0.638142,0.16485976
0.6436121,0.1626193
0.61906874,0.18030949
0.6372681,0.16463253
0.63562495,0.14704469
0.63164395,0.17751837
0.62256956,0.17059639
0.63740885,0.18472354
0.63587695,0.17669773
0.627248,0.17343017
0.6623983,0.14844953
0.62806225,0.16600429
0.6486365,0.1669318
0.63405997,0.16264184
0.6591115,0.13925236
0.6498798,0.14645824
0.6398524,0.16378206
0.6449352,0.15427022
0.6355621,0.16682349
0.65393674,0.15277466
0.65391994,0.14759375
0.6314233,0.16774322
0.6523023,0.17714594
0.6541707,0.1560432
0.63508385,0.1708688
0.649843,0.15119654
0.62434053,0.15599352
0.6417874,0.16290954
0.6261808,0.17886207
0.6375883,0.15032457
0.6534637,0.16489372
0.63635796,0.17087059
0.63144743,0.18729001
0.6397636,0.1701643
0.6192289,0.18204066
0.6161811,0.1666323
0.6449846,0.15625945
0.6598714,0.14790478
0.61191624,0.18274267
0.63824713,0.17558785
0.6360499,0.1760219
0.6448539,0.15714327
0.63582516,0.16191824
0.6460355,0.16949487
0.63698816,0.18028758
0.6297525,0.19028766
0.6146844,0.1655219
0.644812,0.14543737
0.6620142,0.15292184
0.6461285,0.16210505
0.6451993,0.1637162
0.642503,0.1516007
0.63562846,0.17349662
0.6385676,0.1685523
0.6187442,0.17575023
0.62423664,0.17412835
0.63017863,0.17403291
0.6315152,0.16048084
0.6297199,0.17494544
0.6452844,0.16721812
0.62770134,0.17748952
0.6283599,0.18434852
0.6312528,0.15939264
0.6254847,0.16488937
0.6331015,0.18276021
0.64339143,0.15747562
0.62638855,0.18823233
0.6385374,0.15679911
0.6412958,0.16154255
0.63939965,0.19653697
0.63312066,0.18842311
0.63647205,0.16333975
0.6167872,0.17095917
0.6224728,0.18505295
0.62865627,0.169699
0.6288332,0.18613628
0.6304489,0.17055954
0.63134974,0.1740524
0.6379279,0.16474795
0.6174804,0.18043128
0.61512655,0.16980049
0.6456349,0.16389892
0.6338459,0.16194537
0.63117236,0.17973019
0.59642017,0.17236122
0.647209,0.14997417
0.6114102,0.18467137
0.64667886,0.1845428
0.63900375,0.177485
0.62292314,0.16631289
0.6229017,0.15862447
0.63172114,0.1530507
0.64523,0.17990543
0.6216613,0.1604162
0.6485993,0.16830716
0.63995785,0.15082532
0.63297033,0.17194153
0.65507233,0.14254554
0.6579781,0.1528443
0.62654907,0.17959128
0.6446307,0.16429831
0.62398225,0.18386747
0.6075363,0.17792024
0.64102364,0.16550821
0.614145,0.18205222
0.6276778,0.18135592
0.64191955,0.17513491
0.6154712,0.17802483
0.6101962,0.17254919
0.63091314,0.17686114
0.6340484,0.17228097
0.6335847,0.17611665
0.64014286,0.17904027
0.62924045,0.1817546
0.63592494,0.15745158
0.64192814,0.15447381
0.6380646,0.18927562
0.6469048,0.16422318
0.6422206,0.18294214
0.6365239,0.15641268
0.62672126,0.17358392
0.64759886,0.16589588
0.63232297,0.1673336
0.6566785,0.15547775
0.6133739,0.18151402
0.6394404,0.16550379
0.6159278,0.17778431
0.63701004,0.18544522
0.633183,0.17068161
0.6234044,0.16498053
0.6290207,0.1866427
0.61540073,0.18573733
0.6097252,0.1796874
0.640578,0.16766258
0.64355546,0.1658405
0.6376523,0.19554015
0.64525187,0.17023982
0.6219785,0.17801061
0.6341815,0.17421961
0.6113704,0.17044365
0.63742334,0.16182157
0.6581312,0.13827139
0.6366878,0.18803926
0.6311644,0.18237308
0.643031,0.18586656
0.6356263,0.15609303
0.6138787,0.16976385
0.6552566,0.15498869
0.6406579,0.16637878
0.65156484,0.15872636
0.63789564,0.17099069
0.6239248,0.1598401
0.6358864,0.1684957
0.63354933,0.16289349
0.62776494,0.17172334
0.6228118,0.1743913
0.62320477,0.16606396
0.63941544,0.14565016
0.6289871,0.18425845
0.6600365,0.1419472
0.6321119,0.19319725
0.64179355,0.17653479
0.6453236,0.17397599
0.625395,0.17795558
0.62889016,0.18190706
0.62077045,0.16679482
0.63772726,0.16746856
0.63341826,0.18500465
0.6183627,0.1876403
0.6345224,0.1643427
0.6229548,0.16975777
0.6322231,0.16429241
0.6369196,0.18659581
0.6432223,0.16284588
0.6384719,0.16716474
0.6575504,0.16159253
0.6136685,0.17649102
0.6117815,0.17575142
0.63109565,0.17316727
0.634353,0.17680821
0.65220493,0.14397788
0.6325502,0.1709662
0.6376204,0.16202167
0.62565386,0.16873346
0.6548889,0.1740619
0.63698614,0.1576855
0.6324142,0.16973513
0.6216093,0.17576385
0.62870395,0.15566267
0.6286048,0.16879857
0.64283204,0.17885014
0.659205,0.15174927
0.63251877,0.1597051
0.6458821,0.15052083
0.64444697,0.18024996
0.6362084,0.16065009
0.6346159,0.15295003
0.6167381,0.17257945
0.62999,0.1658575
0.6473805,0.1734637
0.63724697,0.15977727
0.6205461,0.15235686
0.6346167,0.16446258
0.62307924,0.17383604
0.64005774,0.15499234
0.6415391,0.14461772
0.62151647,0.18387717
0.6373816,0.15998258
0.6370544,0.17396693
0.6453778,0.16888757
0.6293346,0.16953471
0.6269705,0.18588512
0.6121947,0.17722835
0.6448636,0.16041213
0.64425015,0.15177864
0.64305764,0.1687611
0.6439634,0.16576234
0.62736136,0.17142235
0.628096,0.17824745
0.60278505,0.16239916
0.6288501,0.17811236
0.6352984,0.16557045
0.6259791,0.17271848
0.6595525,0.1525513
0.645071,0.15227167
0.6161661,0.18023288
0.6220783,0.18589933
0.6222118,0.18547748
0.6288247,0.1676485
0.63100064,0.1903369
0.66303015,0.14727803
0.6306446,0.15937278
0.63891166,0.19010712
0.6505126,0.15881687
0.6189584,0.18287644
0.6413548,0.16152634
0.6339463,0.174547
0.63752717,0.16696937
0.60518384,0.1864504
0.6257658,0.17379496
0.6350246,0.15636936
0.6142143,0.16747214
0.63415486,0.17575026
0.61512685,0.18174466
0.63089573,0.17997983
0.6189296,0.17547747
0.651993,0.14432278
0.63710636,0.17900261
0.6223048,0.18093535
0.6236325,0.17091583
0.6586103,0.14993137
0.604695,0.16658492
0.6360227,0.18297426
0.6420062,0.15569074
0.61617434,0.17420812
0.62973285,0.1966542
0.6281573,0.17106353
0.64334524,0.14579484
0.6312923,0.1819252
0.6235972,0.18197605
0.6310683,0.17791298
0.62954056,0.17572328
0.6281814,0.1850095
0.62016684,0.1851915
0.6501324,0.15329471
0.634437,0.17867298
0.6172877,0.17907692
0.6371977,0.1767516
0.63926005,0.14852047
0.6199848,0.18251939
0.65490955,0.1678828
0.6450654,0.18273923
0.635889,0.15948509
0.6110751,0.17438556
0.6249713,0.17396957
0.6365814,0.16496013
0.64151365,0.16551962
0.6275097,0.17933351
0.6166274,0.17693773
0.63156545,0.1876264
0.62733155,0.168999
0.63988775,0.17128055
0.63058645,0.16773047
0.62032896,0.18421812
0.6219665,0.18695174
0.6231006,0.18314861
0.63134116,0.17878127
0.63523495,0.15889567
0.629702,0.17633657
0.6237382,0.16174062
0.6488995,0.14966854
0.6123793,0.17344864
0.6177075,0.15889093
0.6406371,0.15759595
0.64044416,0.15302727
0.6427017,0.16851059
0.6217059,0.18811293
0.6361291,0.17589246
0.6284221,0.167846
0.63586056,0.1586053
0.6341683,0.1516098
0.6273226,0.17048506
0.6267266,0.18624558
0.6109059,0.1763875
0.63029814,0.17676182
0.636517,0.18097751
0.6162243,0.17096297
0.64792883,0.16981088
0.6403235,0.16672033
0.6182083,0.16757658
0.6506386,0.17010254
0.61091596,0.1842077
0.6222855,0.18792146
0.6386625,0.16630052
0.64719653,0.18154417
0.629891,0.17727081
0.6243854,0.17549814
0.628902,0.15961681
0.6268959,0.17058751
0.6300206,0.17883727
0.6266946,0.18378921
0.6182277,0.16544598
0.6538828,0.17501108
0.6189767,0.16214497
0.6145942,0.18087408
0.63256973,0.17213376
0.6400959,0.17609642
0.636864,0.16149025
0.6233063,0.16006088
0.64461184,0.13934
0.6413093,0.16579439
0.6210117,0.17191762
0.6328391,0.18060666
0.6354361,0.15684481
0.6148478,0.1745185
0.6489177,0.15371618
0.6199895,0.1683443
0.6294259,0.17676716
0.64280105,0.1511503
0.6328681,0.1559085
0.62377703,0.17222193
0.65407425,0.15409924
0.644131,0.19321294
0.6116247,0.1724797
0.6406226,0.18554784
0.6146952,0.1786456
0.6463118,0.16861606
0.64092743,0.16655895
0.64520305,0.15964948
0.6676175,0.14466034
0.63256276,0.16319342
0.60521847,0.16911007
0.61994845,0.17677002
0.6373172,0.16910127
0.6375184,0.1769148
0.639112,0.15958445
0.62406236,0.17928082
0.61297005,0.18297559
0.627499,0.18438405
0.611882,0.18348697
0.6159838,0.1763256
0.63806725,0.19585332
0.62983626,0.16989411
0.63369983,0.16961111
0.63906425,0.15486346
0.6311869,0.18686937
0.6299734,0.16218007
0.6251375,0.1750651
0.62841874,0.1736917
0.633313,0.17986582
0.63431346,0.1761462
0.63900304,0.1908327
0.6195724,0.18279468
0.64961594,0.13755223
0.6059269,0.1771009
0.6125348,0.16685806
0.6288464,0.19353954
0.63201714,0.18766515
0.64481896,0.15128398
0.6221977,0.16262433
0.63049483,0.15911819
0.6114782,0.17334373
0.63856566,0.1604866
0.63993967,0.17818648
0.60773724,0.17537642
0.61014515,0.17799243
0.62321895,0.17230213
0.6233884,0.15983152
0.6282025,0.19859284
0.6394005,0.15493026
0.62823844,0.18013476
0.6450406,0.17961541
0.6446487,0.1685818
0.6537678,0.14848821
0.649663,0.14507356
0.62725323,0.17586598
0.6467667,0.14281325
0.64520675,0.16867064
0.63085407,0.16258934
0.62180907,0.1727563
0.62938064,0.17386028
0.6343641,0.16750436
0.6260653,0.17989217
0.6332909,0.19099727
0.6321098,0.17140149
0.6322868,0.16810626
0.6484242,0.14941445
0.6277941,0.16384502
0.65272915,0.13731547
0.6336955,0.16750738
0.61302733,0.18393607
0.6402622,0.16092533
0.64394134,0.14897507
0.63271195,0.17251022
0.6235777,0.17948616
0.6109868,0.17962667
0.62592345,0.16903348
0.64273286,0.17089796
0.62646216,0.18158682
0.6275678,0.17305295
0.64292854,0.18530028
0.61029625,0.18619741
0.6328559,0.1691342
0.64098144,0.16849622
0.6441983,0.14008655
0.6424836,0.15666054
0.6496858,0.17488672
0.63029385,0.16960818
0.62551713,0.17792183
0.618157,0.16980107
0.6381369,0.18633817
0.6330857,0.18991095
0.65212387,0.15717344
0.6562737,0.14703836
0.63528955,0.15954444
0.61872965,0.17668764
0.6225479,0.17472976
0.62313694,0.17292161
0.64396054,0.16653763
0.623313,0.18968129
0.62716687,0.1749033
0.65156347,0.1422062
0.6456957,0.18224911
0.63199705,0.17202118
0.6365998,0.15901116
0.6345462,0.17465952
0.62749535,0.19929893
0.6419746,0.1606409
0.64472437,0.15221111
0.6309825,0.19482256
0.6082207,0.17747147
0.646589,0.15435804
0.6391382,0.16809516
0.6413509,0.17775351
0.63057566,0.1913145
0.61590326,0.16808777
0.618963,0.1859005
0.62677824,0.1817625
0.6528451,0.16688424
0.64189273,0.16140021
0.6397794,0.18662255
0.64035183,0.18501543
0.6377527,0.16953899
0.6354152,0.1627961
0.6494327,0.17638661
0.6276414,0.14942649
0.64696807,0.15867375
0.6327542,0.19102016
0.6393281,0.1824185
0.61851573,0.1826919
0.63276035,0.15559572
0.64137435,0.17123716
0.6321927,0.15920182
0.62989736,0.17923476
0.6487879,0.15876362
0.63105816,0.1569897
0.64091164,0.15949163
0.625058,0.16748084
0.6246601,0.17902924
0.63968855,0.17146958
0.63243806,0.16838655
0.63213027,0.17120853
0.6380959,0.166438
0.62086135,0.17016566
0.60657215,0.17207272
0.6132736,0.16924953
0.6291482,0.17096552
0.636335,0.17164174
0.63401014,0.18330753
0.6302983,0.17035905
0.62867117,0.17364682
0.6382732,0.16533172
0.6218662,0.18700668
0.63229954,0.16695164
0.6353596,0.16622414
0.62347317,0.18364865
0.62711936,0.1784244
0.62970644,0.17947772
0.6501773,0.17153108
0.6274588,0.16654819
0.64289296,0.16440853
0.6213858,0.1655592
0.64562297,0.15556292
0.61062104,0.17819339
0.61570054,0.16492395
0.6078627,0.166276
0.607019,0.17536366
0.61730635,0.19458517
0.6283858,0.14854383
0.62217146,0.17499779
0.64739186,0.1526593
0.64338833,0.17779532
0.61903715,0.1821908
0.629408,0.16251078
0.6140438,0.1740929
0.63526845,0.16391356
0.6494813,0.15237977
0.61570156,0.1722723
0.62491935,0.16714796
0.6449483,0.15021658
0.6256421,0.17438377
0.6443195,0.1775802
0.6501422,0.15894152
0.64620644,0.1788211
0.6086042,0.18175302
0.6121379,0.19143464
0.6479887,0.15651426
0.62291014,0.17148949
0.6079976,0.17915027
0.6405406,0.14789307
0.6421732,0.1500706
0.61445624,0.17588493
0.62930495,0.18532275
0.6433616,0.1555594
0.63459265,0.16096532
0.64535975,0.18447521
0.631177,0.171638
0.61718607,0.17283261
0.6365878,0.1636725
0.6150253,0.17968622
0.640872,0.16101053
0.64479905,0.14690192
0.6323516,0.1718121
0.6415629,0.1641582
0.63560975,0.17713495
0.6518368,0.1687121
0.6321113,0.17693917
0.6342844,0.1779298
0.6263219,0.17490922
0.6379605,0.18604857
0.6349535,0.15629017
0.6381485,0.15971978
0.61522233,0.18335655
0.6252009,0.18549322
0.62239814,0.1847459
0.6357816,0.15726607
0.6434663,0.17479989
0.63918906,0.16689423
0.6478012,0.1573453
0.64961684,0.15114807
0.6507524,0.1720948
0.6343659,0.15947156
0.6141464,0.16930257
0.62092346,0.17162682
0.6517279,0.13900481
0.6202483,0.1648045
0.64675224,0.17789873
0.64280754,0.16581887
0.62515265,0.16565257
0.6323139,0.18893759
0.6341794,0.18135925
0.64795524,0.13864385
0.6458331,0.13428895
0.6202826,0.16471794
0.6620065,0.14861038
0.63117206,0.18334627
0.6320386,0.16582392
0.62272877,0.1758397
0.627334,0.18679415
0.61640155,0.17259201
0.63820624,0.15321326
0.6289912,0.18433402
0.62895447,0.1670613
0.6207245,0.17563371
0.6126024,0.18383639
0.6250783,0.1922736
0.6477213,0.14554025
0.6208983,0.17625514
0.6442445,0.1721538
0.64194036,0.18481795
0.6128755,0.1853588
0.631539,0.15920217
0.6433737,0.1328385
0.6445581,0.16299513
0.62876844,0.16813469
0.63287127,0.16444036
0.64779013,0.15654334
0.65522885,0.13997127
0.619345,0.17729656
0.63669467,0.15912202
0.6239495,0.19029257
0.6316831,0.17474158
0.63736933,0.161177
0.63472354,0.15697552
0.63899297,0.18202671
0.62285256,0.18038408
0.6211969,0.16680285
0.60199744,0.16192046
0.641203,0.15979594
0.64032894,0.151699
0.63213,0.17611936
0.64943403,0.14417742
0.61947685,0.18488178
0.63041115,0.1800233
0.6468277,0.16851343
0.6358943,0.16018473
0.6362537,0.1615093
0.63715625,0.15217154
0.6253203,0.17815347
0.62274677,0.18259932
0.6393655,0.1620275
0.6254969,0.17564113
0.63240916,0.17651512
0.628958,0.16399626
0.6231147,0.1966892
0.62272817,0.15970394
0.6592229,0.14991671
0.6423783,0.16074708
0.6278809,0.16276337
0.6150289,0.1647075
0.614131,0.17405052
0.6297057,0.16895846
0.6264822,0.17750634
0.64562964,0.1596548
0.6406118,0.16565534
0.620843,0.18213059
0.58566415,0.16692555
0.63540167,0.15870567
0.6411182,0.15268926
0.6513152,0.17721784
0.6387303,0.1579322
0.6327668,0.19414152
0.62436146,0.16713382
0.6329664,0.18120238
