parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
0.96016103,1.7580557,-2.4444222,-1.9418597,-1.5604148
1.3490684,1.8502723,-2.64988,-1.9262335,-1.6188488
2.2808757,1.4887561,2.9688375,-2.6678996,-1.887722
2.267525,2.242545,2.8197613,2.0034,-2.033972
0.1324524,2.1599116,-2.4486206,2.4868634,-0.9395602
2.6931248,1.7209166,-2.9874666,-2.3108737,-2.4551678
-2.0980322,1.9151502,-2.848732,2.6367533,-0.5544151
0.6239448,2.298921,-2.7236836,2.0827522,-1.4294658
2.1280723,1.1806566,2.8962648,1.9834014,-1.7566415
1.9276549,1.083738,-2.8530505,2.171553,-1.502554
1.057835,0.29602545,-2.7789774,2.4418774,-1.1162915
-0.73545986,2.5482855,2.639698,-2.2459927,-1.5237308
2.5061495,2.6613557,-2.9591854,-1.8066798,-1.2731988
1.9383149,-1.4635569,-2.636785,2.506135,-1.4543693
-1.7743626,2.0523186,2.885487,-2.6406705,-1.2790624
1.194942,2.2677586,2.721236,-2.035045,-1.8606526
0.081694394,2.935915,-2.5476606,-2.1743336,-1.3107259
1.0876443,2.3497353,-2.8498974,2.3110516,-1.7230693
2.3594956,2.4369872,2.780467,-2.047635,-1.6884267
1.2448738,2.7839618,2.8487315,-1.9601026,-1.5555613
-0.9966774,2.8572736,-2.4412918,2.036003,-1.4088603
1.3540686,1.9128319,2.8129764,2.4217877,-1.5024884
1.5267049,1.9040321,-2.849635,-1.7877144,-0.9511706
-2.0771804,1.9103918,-2.2087424,-1.9532167,-0.753012
2.0426018,1.7477162,2.797441,2.317154,-1.5491083
-0.13453373,1.9457375,-2.8113961,-2.7682567,-1.314251
1.4325808,2.8370266,2.8875995,1.7576635,-1.2378218
-0.7211679,2.6468587,-2.6042383,-2.131051,-1.9006371
-0.09961361,0.0032056805,2.7738528,2.6579728,-0.6994766
1.3332093,1.6028521,2.8859596,-1.8087854,-0.51396036
2.9213426,2.9285104,-2.73624,1.7982094,-1.9583538
-2.4637115,2.9157786,2.5274403,-2.0124347,-1.297829
1.1547289,2.7245634,2.9948993,-2.3085976,-2.1689067
-0.81677556,1.2983837,-2.332687,2.305706,-1.8157879
-0.9136087,2.8751266,-2.3274925,2.0366292,-1.2362294
2.5812078,1.3563823,2.9990096,2.6810021,-1.6699556
-2.940727,2.6458857,2.047995,2.3058023,-0.45184943
1.3745089,2.973859,-2.637137,-2.1784494,-1.0476125
-1.1082342,0.62099993,2.7215207,-2.2309122,-1.4002532
-2.0434372,2.8334982,2.86226,1.9356922,-0.53340983
1.4977088,2.1315582,2.8139637,-2.077239,-1.9360188
2.6427078,2.7344172,-2.3678334,1.9488208,-1.0824776
-2.1928718,2.8482065,2.4398525,2.6327388,-0.6379535
-0.82082325,2.956689,2.6427596,1.881812,-1.5211905
-1.2968724,2.7726018,2.7786756,-1.8184446,-1.2669915
1.7008188,2.5282736,2.8711817,2.0668228,-1.3283381
0.06677958,2.6002064,2.9275043,-2.3277645,-1.6462479
2.005079,-2.984869,2.7641993,-2.8067348,-1.3544364
1.6367166,2.993696,2.5438197,-1.7835057,-0.81773245
1.4165827,2.9984505,2.6410542,-1.8338976,-1.6359897
0.061466217,1.99161,2.3621566,1.7449857,-1.4340495
-0.78524643,2.2143898,2.5698884,1.9118358,-0.32950377
-1.0460328,2.3140156,2.7190933,2.481628,-1.5625051
0.4432448,2.9291725,2.4616182,2.086465,-0.9311261
0.7617829,2.8404768,-2.7080197,1.7618104,-1.7447045
1.1117793,1.6316273,2.8697577,2.3517122,-1.7183572
-0.4763181,1.9692138,2.9327898,-2.7183957,-1.6519668
0.20274842,-0.28674304,2.5324244,-2.4598775,-1.5272081
-1.8216099,2.6578112,-2.8803754,-2.3040633,-1.1985226
-2.0387716,2.9930022,2.9503555,2.1142564,-1.4224079
-1.6214988,2.7447205,2.4329545,2.288543,-0.63569957
-0.014732659,2.6760485,-2.662582,-2.755773,-0.9190393
2.3487272,2.6742861,2.8141115,1.7866108,-1.5688857
2.5537157,1.285201,2.6806571,-1.9853904,-1.486176
-2.9799955,1.9446747,2.7672868,2.3855796,-1.337249
-1.8617564,-1.1753769,-2.890353,2.9832242,-0.7521547
0.13132235,2.8342645,-2.8949392,-2.1479354,-1.6919082
-1.8016194,1.711028,2.6849878,-2.559782,-1.4609952
0.73328507,2.544336,-2.8339603,-2.290729,-1.9858516
2.8889878,0.6432238,-2.3642516,-1.9711419,-1.403857
1.650306,2.5146663,2.9652948,-2.2015815,-0.88865215
-0.9320999,2.8267057,-2.833163,-2.0365894,-1.0754193
1.6102118,2.5328767,-2.6480143,-2.2614253,-1.0524939
1.9685243,1.6290008,-2.4267437,-2.1080198,-0.52758354
-2.101806,1.6706828,-2.6233237,2.4693668,-1.3736515
0.52915263,2.8350966,-2.3962147,-1.6643394,-1.9931885
1.419228,2.2306535,2.6434915,1.9473468,-0.8561192
0.5157491,2.6455956,-2.4126022,-1.7347821,-0.30782923
1.3137147,2.7893512,-2.8514514,2.1471283,-1.4492402
-0.013567299,2.3020492,-2.31164,1.8391075,-1.0378716
2.0015817,-0.0036304593,2.8892715,2.749422,-1.1722536
1.6841918,1.0967603,2.564908,1.9766332,-1.9648366
1.792561,1.8942965,2.6135569,2.2919278,-1.4202418
0.5446641,2.0917137,-2.5820267,-2.1918314,-1.162082
-1.8640645,2.2392323,2.609711,-2.2429526,-1.2644995
-0.038551927,2.3142917,-2.7871213,2.2173734,-2.1302736
0.7411163,-0.8581429,-2.772036,-2.5804536,-1.2314235
-1.5628871,0.35961825,2.7477198,2.4968407,-1.8138524
0.408841,2.2062528,2.915847,2.1545646,-1.395052
2.5069382,2.6192105,-2.6039605,1.9110154,-2.0947986
0.081,1.9852246,2.9843278,-2.427349,-0.97055644
0.20573127,2.7608192,2.8155463,-2.3927763,-1.4069983
2.7602596,1.3223203,-2.6761706,2.238873,-1.6476754
2.0061388,2.7412071,2.8965602,2.07978,-2.1234186
1.3064995,0.45820644,2.7778912,-2.156604,-1.585075
-2.9591124,2.866628,1.9626896,2.1915126,-0.40322948
-0.9168864,2.4179049,-2.705301,-2.4095685,-1.4855363
0.30500293,2.5824554,2.588147,1.7745911,-1.837882
2.0373607,1.8840978,2.6341178,2.048036,-1.6930789
-2.336136,1.6128136,-2.7045615,2.4650357,-1.4083344
-0.2173573,2.1562717,-2.78051,2.1576772,-1.3023072
0.5836463,1.2218989,2.5020933,-2.3948183,-0.64682823
1.2187204,2.5983813,2.637196,1.6348641,-1.47204
0.090289295,2.5294232,2.4108596,2.09759,-0.7476453
0.08434275,2.4061062,2.550002,-1.7531682,-1.2482187
1.4633526,2.038279,2.6519556,-2.3196049,-1.3676807
-1.0921887,-0.0655402,2.7839587,-2.5342286,-1.0941478
-2.693887,0.1338782,-2.151714,-2.5348816,-0.09378563
-0.039971143,2.9814014,-2.6439342,-1.753368,-0.91577494
0.9891439,2.561423,-2.8782747,-1.8264852,-1.558038
2.011919,2.3480678,2.6307976,1.9062624,-1.3868967
0.23224553,0.50945,2.4203475,-2.1099155,-0.8756232
0.8851316,2.8589733,-2.9965796,-1.9132133,-1.252908
2.8161993,2.9863908,2.7750626,1.8139163,-1.447612
-0.006413698,2.69507,2.7145967,-2.1253185,-1.3978325
-0.26571903,2.0163908,-2.5827627,-2.5706782,-1.5142951
2.8670948,2.4795527,2.9232366,2.1823578,-1.1041169
2.231424,-0.05440591,-2.5771716,-2.1724195,-1.3369112
-0.5059571,2.732792,-2.4870899,1.877989,-1.1034656
2.2307436,2.3320372,2.8953137,1.9678035,-1.9386932
-0.62481683,2.7361383,-2.5540836,1.9688237,-0.9104583
-2.946314,1.3459687,2.9363077,2.8417907,-0.41351968
2.9185643,2.3775988,-2.4263484,-1.7609761,-1.166052
1.7934136,0.7698223,-2.8157628,-2.359876,-1.7699425
1.7647302,2.9809875,-2.7295747,2.6108444,-0.86546254
2.82587,2.084001,2.9719148,2.1672401,-2.1414149
-0.3966284,2.8650157,2.9756856,2.385846,-1.4892108
-0.32819647,2.6490312,-2.8153307,-1.909895,-1.4808117
-1.0131898,2.2528706,-2.491869,2.0234618,-1.3877454
0.054599047,-2.983398,-2.3855546,2.6356468,-0.78485656
-1.3408148,0.3457898,2.442763,2.9297457,0.38890696
-2.9292948,2.1930528,-1.879415,-2.129704,-0.56955624
-1.5010437,1.6306376,2.9936714,-2.731069,-1.8730876
1.8051305,2.491775,2.3985956,1.831207,-1.2253451
-0.5704207,-0.72125554,2.6964526,-2.839293,-1.7709129
2.1930335,2.87371,-2.873552,-2.0947495,-1.6635557
-2.52501,-0.92891675,2.5563784,-2.845858,-1.091306
0.36630154,2.7669334,-2.1459174,-1.8008944,-1.073222
1.3750795,2.4158185,-2.8758345,1.9984114,-1.4530063
1.3355541,2.6863046,2.8200088,1.8654313,-1.897265
0.4766975,0.21217282,2.837929,2.4332013,-1.5614415
1.3779038,2.3953807,-2.9132316,-2.2157643,-2.150618
1.1463718,2.9096358,-2.7143228,-2.0253522,-1.9805776
1.8292238,1.6898959,-2.9649494,1.8284664,-0.9097521
1.2216516,0.8618985,-2.8323915,2.3879597,-1.415606
1.7764639,2.7706134,-2.7627861,1.9229764,-1.686852
-0.6481906,2.4940298,2.6859357,-2.563312,-0.77730507
-0.9162912,2.7883523,-2.74994,2.2305446,-1.4330044
1.5406829,2.434159,2.5154417,1.9710982,-1.3460615
1.6238588,0.43100744,2.7481148,2.363869,-0.94146085
0.5594063,0.96526134,-2.6489356,-2.503316,-1.0693249
2.0495265,2.9819207,2.9815505,1.9082983,-1.5842392
0.012953788,2.6908472,-2.4387596,1.842098,-1.4574354
2.4482527,2.4693165,2.8549995,-2.0637596,-2.0660439
2.7563324,2.6945057,2.3344169,-1.6154374,-1.7307551
-2.0692515,-1.0469868,2.6832066,2.616583,-0.9919205
1.8136189,2.9854338,-2.8096275,-2.0105665,-2.3620796
0.36122358,2.214855,-2.3851547,1.5643369,-1.0356703
-2.673956,1.949565,-2.509824,-2.096177,-0.71839607
0.6376484,1.9751345,-2.6650946,-2.0833473,-1.9621123
2.5300295,2.8172789,2.4843812,1.64733,-1.5224253
-1.5586373,0.813957,2.9840188,-2.4647837,-1.4896913
-1.5900626,1.2988528,2.9188478,2.193851,-1.2382897
0.8500456,1.2978773,2.4244301,-2.3326166,-0.85083103
-0.36997932,2.8181865,2.9519954,2.4883144,-1.6926045
-0.08868937,2.9217167,2.6615453,-2.0655086,-1.8493028
2.2458687,1.9840235,2.685137,-1.9930297,-1.9180775
-0.69384664,0.11390425,2.6001842,2.5832071,-1.5528426
1.8002206,2.834396,-2.8420727,1.8878869,-2.150822
1.2802911,2.998606,-2.7559507,-1.7879725,-1.7965367
1.0777462,2.2455792,-2.7608,2.0349317,-0.5016764
-0.8918555,2.9434657,-2.591929,-2.0289142,-1.0550939
2.7802284,2.424949,-2.6528106,-1.9753823,-1.4388456
-0.22651458,2.8269978,-2.7615087,-2.1844006,-1.7188609
2.3061998,2.6000402,2.301753,1.5668485,-1.1837058
-0.009001374,1.6568279,2.4703085,-2.017637,-1.2810755
1.9446822,2.3322604,-2.8324852,2.1663911,-2.10587
1.9461468,2.330408,-2.9026155,1.9534146,-1.851783
-0.86123955,1.3504685,-2.9764943,-2.850201,-0.9114754
-1.2314161,2.2459643,-2.7891166,1.9237859,-1.0934613
0.97652054,2.6595592,-2.5524664,-1.8285115,-1.2412871
-2.1582878,1.6364261,2.411635,-2.2489936,-0.51651233
-1.3395314,2.9511373,2.620596,2.214309,-1.7982475
-0.5937799,2.4064357,2.7599523,1.5368859,-0.3226374
-1.5501432,2.4625406,2.7170253,-2.257687,-1.5968897
0.54576206,2.8865244,2.8738213,2.1128418,-2.3832693
2.1480472,1.5011399,-2.831422,1.9703392,-0.85716844
1.0426903,1.6940191,2.895429,-2.0133157,-1.3371838
1.7767515,2.584043,-2.709652,1.7852547,-1.0736434
-1.4768641,-0.2448152,-2.3780262,-2.6019974,-0.6610491
-1.7179765,2.7461994,2.5848575,-2.119287,-1.2701048
-1.565825,2.058004,2.452248,-2.653346,-0.23361167
-1.2020605,1.757023,-2.734528,-2.521617,-1.2643247
2.0756936,1.385055,-2.4547367,1.9600128,-1.1339432
0.8386195,2.6504185,2.756083,-1.9661747,-0.74550974
-2.1732514,1.7207875,2.2401416,2.1019514,-0.7178624
-0.6643645,0.44127327,-2.8063953,-2.9451542,-1.5497094
0.16813055,0.8825822,-2.8088093,-2.7043555,-1.7832084
2.9415677,1.9590092,2.731471,-2.129974,-2.1154995
0.118297905,2.1613817,2.5451133,2.3866892,-1.7637131
0.9144365,1.5061914,-2.96552,2.2668133,-1.7620236
2.1708105,2.8212037,2.803472,1.771087,-1.3141521
1.3112955,2.8786829,-2.5625021,2.047001,-1.5378637
-1.5408335,2.4362807,-2.749878,-2.3287492,-0.99792117
0.46069148,1.6955549,-2.3958683,1.7124279,-1.5886732
1.4862039,2.9767244,-2.9091303,1.9981449,-1.4861107
2.0288017,2.2712402,-2.5465517,1.7546328,-1.7998352
2.177037,2.560907,2.9157996,-2.1981213,-1.8972757
-0.80267656,2.8803265,-2.4706554,1.8917522,-1.1234881
-2.810773,1.8427278,-2.886955,-2.7200556,-1.1252428
-1.2959399,0.96228814,2.5904179,2.7202528,-0.6600649
1.5073981,2.7000217,-2.4378998,2.3665771,-0.2872514
-2.998652,0.72640944,2.896393,2.7418623,-0.85036623
2.6343079,1.9612032,-2.6257486,1.7699121,-0.5692172
-0.371256,2.5214398,2.6503098,-2.4075034,0.10584268
-2.4918547,2.5516334,2.9315526,2.2793522,-1.4206707
2.0242348,2.9509645,2.3412201,-1.6062168,-1.60611
0.9641093,2.7283528,-2.8521044,2.0854945,-0.94616175
-2.5714195,2.6983395,2.47237,2.3316224,-0.4266559
-1.5558146,2.7300386,-2.6466048,1.9022957,-1.4992164
-0.45653585,2.3439465,-2.8530233,1.9837439,-1.1389534
-2.0083914,2.7196226,2.7884533,-2.7953656,-1.3353888
2.151966,0.1746067,-2.6532087,-2.1149504,-1.7505891
-0.3990587,2.6951876,-2.7318525,2.2124057,-1.5227385
2.3701751,0.56151325,-2.9930468,-2.3613284,-1.2326359
-0.72602326,2.733874,-2.8841953,-2.3201687,-2.067447
-0.81732625,2.625456,2.485206,-2.0369716,-0.9181293
1.858473,1.8850644,-2.6487656,2.1255198,-1.0608965
2.4800746,2.2929873,-2.8234465,-2.192771,-2.2708468
1.267319,2.9876916,2.2577665,1.500603,-1.5491344
-1.4423546,1.2958848,2.5062492,-2.4937603,-1.568813
1.4426904,1.0121292,-2.3383775,-1.7120965,-0.88347524
-0.85055256,2.3676903,-2.335413,-1.7889591,-0.5824596
2.1543717,2.0734386,2.5976229,-2.1374636,-1.2257296
-2.2907987,2.8585513,-2.6832418,1.8613675,-0.31639528
-0.49448726,2.898089,2.2912576,-1.8498383,-0.8334723
0.8757032,2.7037585,-2.7919428,-2.1652787,-1.6892128
-0.34032947,2.8425481,2.3178709,1.8611072,-0.9468423
0.05591683,0.16806325,2.8871932,-2.643016,-1.3281475
2.6523244,1.5235709,2.6881776,-1.9747375,-2.077988
-2.8279672,2.234477,2.7162411,2.3225546,-0.3211861
0.911268,2.9448307,2.6784835,-1.7176423,-1.7049824
2.5259564,2.2156963,2.804424,1.916185,-1.4048357
-0.6496732,2.7995794,-2.2420077,1.8261218,-1.4244329
-2.7739725,0.73236597,-2.6381125,-2.9864497,-0.9257702
-2.5055778,2.5448866,-2.1359081,-1.9898158,-0.8685614
0.33439773,2.926874,-2.864911,1.9459426,-1.2166562
1.8483381,1.1963024,2.3060029,-2.1191647,-1.3088388
-2.3097084,1.881542,-2.2646346,-2.1449308,-0.8707173
-1.1197268,2.003041,-2.7959569,-2.1504161,-1.3540924
2.7384381,2.5826602,-2.9704974,-1.9215397,-1.9714246
1.7081684,2.0703402,-2.7398026,2.0255067,-1.1608934
1.4461763,1.94754,2.8415856,-2.1627035,-1.3613403
0.29570383,2.3200495,2.702577,-1.9539875,-1.3080888
-1.3378344,2.7879956,-2.901966,-2.7601984,0.26791924
-1.867748,2.3465722,-2.3166986,-2.1560454,-0.55611295
2.5898004,2.6775196,2.8318496,-1.9390409,-1.5243616
-2.9155037,2.8388636,-2.9472532,2.0437663,-0.6819712
-2.184914,2.4712431,1.9850572,1.7962127,-0.020764917
-0.12106235,1.7961913,-2.903738,-2.711649,-1.8200657
1.9678991,1.2688164,-2.8381524,-2.6066198,-1.5370686
-1.8061264,2.9118433,2.106388,-1.8394648,-0.7302698
0.64860487,2.7136133,2.9246309,-1.8959266,-1.7296631
1.678539,2.984359,-2.315113,1.686293,-1.3997865
0.60114557,0.1311222,2.452046,2.2169363,-0.44423637
0.85419875,2.1777852,-2.5411549,1.8170267,-1.3583325
-0.34471917,2.0418854,-2.341745,2.6476698,-0.3533551
0.77968085,1.2952863,-2.8817406,2.5232234,-1.9790516
-2.280518,2.811003,2.5977468,2.0633657,-0.40371642
0.39126897,2.0170429,-2.8230314,2.4819274,-1.9647621
1.7434733,2.5621903,2.7800388,1.9779774,-0.9688791
0.6435684,2.0912247,-2.951003,-2.4996338,-1.2801753
-0.18682516,0.7661139,-2.4943104,2.1141987,-1.3405381
-2.2822306,2.8885121,-2.3020902,2.0883079,-0.71603143
1.9872079,2.0235,2.4423282,1.9872701,-0.81080735
-1.2449023,2.1307688,2.6424184,1.9171058,-0.74152845
-0.7937602,1.7536744,-2.6952505,2.2921832,-1.0615522
-1.469049,-0.40946203,-2.8597565,-2.5674593,-0.10797269
2.1970637,0.019777328,2.7362494,-2.1974607,-0.69190496
1.9995991,2.5751462,-2.9486673,2.3148646,-1.0396684
2.4356546,1.9529014,2.9141326,2.3725379,-1.6434522
-1.9094138,2.3938217,-2.326609,-2.2505407,-0.77548194
-0.76248837,1.5709851,2.9331548,-2.5670874,-0.82900906
2.8922772,0.7533712,-2.72677,2.319141,-1.3971795
-0.7740326,2.8631902,-2.8758175,-2.2096097,-1.9021828
-2.8470325,1.2572619,2.5012207,2.2428255,-1.0547334
-0.05703383,0.65491134,-2.996537,2.9637125,-0.95621526
-0.20991378,2.9809883,2.3822966,1.7174003,-1.3131824
-2.9783888,2.8239791,-2.282717,-1.9112393,-1.3160715
-0.17144082,2.8751845,-2.4402406,-1.854789,-1.6433841
2.7399282,0.91590434,2.2603667,-1.9517517,-1.4443692
-1.8446425,1.0514907,2.115075,2.545425,-0.48971432
-1.998492,2.439664,-1.9873044,-1.9978132,-0.344492
1.377882,2.743225,2.3049722,-1.711287,-0.79681975
-0.048199005,-0.20213348,2.9923623,2.6740499,-1.1677041
0.49241886,1.1974237,2.7035844,2.5948167,-1.2606251
-2.0682864,2.7975688,2.8076575,2.2895722,-1.0491349
0.40157515,1.984916,2.362925,-2.0258417,-0.40192965
-0.9947829,1.1305335,-2.3114917,1.9148822,-0.9319324
2.516808,2.6999936,2.2250907,1.9232935,-1.1130832
-0.9479129,2.547463,2.7415826,-2.4480727,-1.4556727
-0.27375472,2.2630227,-2.8820486,2.3475268,-2.0732107
-0.48179656,2.7644093,2.9081655,2.3305595,-2.0105495
0.78642523,1.3600789,-2.792346,2.678798,-1.1139255
1.4499296,2.446959,-2.8315513,-2.1013606,-2.118834
-0.89476424,2.56478,-2.7729754,-2.2233407,-1.6845864
1.3762157,1.969121,-2.9649098,2.4851775,-1.893971
2.3800778,2.2543938,2.701649,2.2244198,-0.68187463
-1.5572371,2.8251703,2.5097418,2.033109,-1.340214
-2.906343,0.6792166,-2.4256532,2.607015,-0.5388379
1.6462127,2.0876975,2.920966,2.0313911,-1.5288104
0.6767534,2.0931823,-2.4179032,-1.8283026,-0.16184056
-1.7715921,2.8021553,-2.1975625,1.7621468,-1.0978252
2.74423,2.6705348,2.5778785,1.8457906,-1.4707336
-1.3214811,1.9762467,-2.6858788,-2.0105698,-1.1861361
0.094865024,2.7387865,-2.981883,2.319918,-1.4189916
0.1878601,2.220701,2.8620684,-2.3604434,-1.2416285
0.7672976,2.9546175,-2.9537785,-2.1508687,-2.1916816
-0.9560898,2.54304,2.7912455,2.8158734,-1.6419609
1.7407515,2.8527615,2.6936116,-1.9671842,-0.4523983
0.0041438043,2.43787,2.82859,2.4735117,-1.2677141
2.8676472,-0.7540295,2.7442665,-2.8401725,-0.21442574
-2.9393697,2.6760244,2.6148436,-2.7703562,-0.73246694
-1.5346636,2.4218667,-2.5447047,1.6845247,-0.69646955
-0.77129066,1.3082004,2.853442,-2.879235,-1.4293991
0.2659061,2.5774744,-2.8060162,-2.349851,-1.6372039
-2.3527935,1.4161022,-2.7472515,2.694514,-1.354563
-2.0373652,1.9204594,-2.9673574,-2.1169155,-1.3659964
0.6279832,1.7620118,2.2708564,1.9894503,-1.0818176
1.3417244,2.9197974,-2.3757184,-1.6810883,-1.8075304
1.7123674,2.9103434,-2.4334455,1.8501943,-0.78418815
0.41114604,-1.3224419,-2.101945,-2.7879028,0.0048406273
1.49232,2.3067174,2.6726577,2.1292386,-1.2116033
0.16026106,2.6596081,-2.9879253,-2.2815151,-1.5489516
0.26999193,2.983048,-2.834406,2.0775063,-1.7940282
0.48067498,1.0966799,-2.8321247,2.7953174,-1.3438834
0.55861664,1.3384258,-2.7721517,-2.3377492,-1.3164792
-0.8420314,2.1514683,-2.8537326,2.407676,-1.1398034
0.6365863,1.3743024,-2.924842,2.1435454,-1.3491404
-2.7150316,2.3594315,2.5351968,-2.2582314,-1.2831693
-2.4144917,2.51009,-2.5715353,2.2451942,-0.5758246
2.2528734,1.7539296,-2.9089882,-2.0981226,-2.36844
0.25199914,2.7279394,2.8570144,2.9989655,-1.09416
1.2944834,2.6672065,2.8750937,-2.2632158,-1.5698282
2.4445343,2.7359102,-2.6874993,-1.9044201,-1.6017154
-0.44194534,1.6760299,2.8883238,-2.2185993,-1.165107
-1.1979427,2.987689,-2.3600733,2.259748,-0.8715525
-0.5387914,2.3742754,-2.948748,2.3990555,-2.0168824
-2.9858723,-1.4336287,-2.0658193,2.540241,-0.21998411
-1.9527168,2.792306,2.3822212,-2.1912506,-1.31304
1.647536,2.519904,2.6058927,2.1808956,-1.058918
-0.2526843,0.12775761,2.2315578,-2.3248518,-1.1335648
2.4847555,2.4199543,-2.4114153,-1.7162607,-1.6463029
1.3120592,2.9657676,2.989442,-2.2351377,-1.4951925
-1.9050183,2.57854,2.3940036,2.269554,-1.4675736
-1.2725291,2.9950366,-2.98083,2.2687883,-1.9753954
0.046285868,2.225897,-2.9774752,2.4948971,-0.4398561
2.5568116,2.4341328,2.903288,-2.0035427,-1.1098349
0.5675013,2.5386453,-2.69551,-2.4233057,-0.41535383
0.6109855,2.9078736,-2.7839036,2.3075104,-1.1223141
-2.118641,-0.34595126,2.0206552,2.7840312,-0.5663718
-0.908102,2.4713013,-2.795266,2.242391,-1.5019217
0.896526,2.6947126,-2.8175967,2.1680098,-0.9317072
1.6284947,1.8547256,-2.7985802,-2.0294502,-1.62325
2.5286326,2.559678,2.6687841,-2.2569854,-1.0267079
0.15757477,2.5301821,-2.9221895,-2.2158384,-2.1078458
-0.65417457,2.9119267,-2.6908991,2.0844371,-1.5159191
1.9707811,2.633156,-2.7758267,1.8565162,-1.6088749
-0.6608567,1.079124,2.9649844,-2.3609986,-1.5035512
0.42006415,2.9626937,-2.2382555,1.5756465,-0.96949214
1.3886695,-2.1035554,2.5566726,2.6701684,-1.4736037
-2.7970579,2.766199,-2.2965515,-1.8859456,-0.742014
1.09064,2.5958495,-2.9144502,2.5848951,-1.4665296
2.0449479,2.791244,2.7713869,-1.939073,-1.2797838
-1.6553657,2.4574683,-2.622085,2.6144083,-1.4108008
-1.4051476,2.944572,2.6560395,2.2369003,-1.2489673
-1.9838495,1.9952528,2.3094478,-2.3221161,-0.5556347
0.9881968,1.3066851,-2.6210477,-2.043678,-0.91708446
-1.1690061,2.7520652,-2.3208265,1.7076589,-0.56047267
-1.3207257,1.9143877,2.8533885,-2.6595333,-0.943162
0.42782092,2.625347,2.5139558,1.8827498,-1.6627784
-0.33766705,2.3967066,-2.714119,2.4193127,-1.7592938
0.4663399,2.4637399,-2.9043972,-2.1649463,-2.0131676
-1.3411725,2.881284,-2.8185635,2.1350994,-0.06371765
2.0191395,1.3755958,-2.9775348,-2.085142,-1.5433421
-0.0067368746,1.7145053,2.4984286,-2.1716082,-1.532743
2.65204,2.6614814,-2.9211946,1.9577041,-1.7019321
1.339591,2.5361648,2.7076042,2.2089322,-0.7503612
0.9314152,1.9717873,2.9460833,-2.0602818,-1.2243761
-2.4626522,2.4678364,2.3029096,-2.3182845,-1.2454178
0.6414525,0.6206807,-2.7493556,-2.7667513,-1.4780036
1.4139018,2.9931388,2.2436492,1.779344,-1.4638747
-1.2773947,2.2511408,-2.4781337,-1.9698105,-0.9938765
-2.5070906,2.2229648,2.6355839,2.6944156,-0.48968694
1.3049096,0.7831993,-2.9024646,-2.7481563,-1.3095205
-1.363589,2.5684628,-2.8123279,-2.28668,-1.6592895
-0.49919719,0.61737615,2.40113,2.104937,-0.9181603
-0.74054044,2.414116,2.4993253,-2.2079468,-0.74619055
-1.3120599,-1.1064765,2.3246307,-2.9191463,-0.64250034
2.964682,1.7852778,-2.98226,-2.5206594,-1.7802117
1.994431,2.54204,2.7507024,-1.9357231,-1.964246
-1.8243533,2.280608,-2.6004486,2.5287778,-0.76940376
-0.6807271,2.2116587,2.5896225,-2.0276494,-1.0398804
0.9077346,2.459694,2.9633217,-2.2838466,-1.3830172
-1.4031644,1.7188896,2.118656,1.8239027,-0.87775123
2.3394887,1.630598,2.942271,2.4349823,-1.4580044
-1.2650027,0.5476564,2.4704003,-2.760329,-0.7423492
-2.4739692,2.1768064,-2.3059568,-2.674896,-0.6757638
-2.1229768,1.4309368,-2.1146045,2.0786533,-0.76499
0.86809516,2.449943,-2.9958231,-2.2711902,-1.3106803
-0.7073369,2.7550318,-2.7227993,1.9058737,-1.493732
-2.9201407,-0.06310716,-2.3465257,2.0859058,-0.5858557
-2.269342,1.7816463,-2.4316816,2.1181605,-1.089385
1.475697,0.31644726,2.7219865,2.5175622,-0.6332369
1.6270819,2.8710616,-2.7347176,2.1050537,-1.094056
2.4420345,1.6462897,-2.3925996,1.8944302,-1.0256077
1.1638665,2.8622108,-2.977942,2.1124554,-1.8753269
-2.9676747,1.576574,2.1716433,-2.1086934,-1.2978134
-0.9403468,2.634026,2.9960995,-2.4504948,-0.7823727
-0.13454756,2.9245288,2.2906961,2.4776392,-0.6408145
-2.5389102,2.8765306,2.718322,-2.2237213,-1.7449855
-2.0255961,2.5205152,-2.9507442,-2.5603786,-0.25514743
1.4133658,1.8171705,-2.9075654,2.493826,-1.540342
-0.5924053,2.9825735,2.366045,1.4529437,-0.877479
-0.024619892,0.29841185,-2.7385628,-2.8148184,-1.3913324
