$\beta$,$\gamma$
0.31748566,0.12532856
0.32251793,0.12785889
0.31470555,0.12089835
0.3157651,0.12118405
0.31763777,0.124519914
0.31493926,0.12533797
0.31345353,0.11478619
0.32159522,0.12610309
0.31983384,0.124662794
0.32253712,0.12661569
0.3327103,0.13809465
0.31146592,0.11649087
0.31881267,0.124513
0.3247724,0.13600975
0.31875232,0.12446649
0.31791475,0.12553242
0.31430635,0.11395132
0.32577062,0.13296062
0.31975594,0.125664
0.32459095,0.13013534
0.32190663,0.12776957
0.31904867,0.12651122
0.32218385,0.12949017
0.32649246,0.13444448
0.3184813,0.12554334
0.31464761,0.120057575
0.32012048,0.124151975
0.3227392,0.1292719
0.31830978,0.123141915
0.3186707,0.124363884
0.3131913,0.11920885
0.32178098,0.12846832
0.32194135,0.12806387
0.3249691,0.13242301
0.31526953,0.12095408
0.31955037,0.1250906
0.31496742,0.1199294
0.3197417,0.12718299
0.32800043,0.13575476
0.32535467,0.12987167
0.32127798,0.12685557
0.31946108,0.12657158
0.32225898,0.12750424
0.3176202,0.12570712
0.32843637,0.13567346
0.31597728,0.12407196
0.31909475,0.12586954
0.31909302,0.12576263
0.31910843,0.12401648
0.3124576,0.11593711
0.319491,0.12484893
0.31489864,0.12423648
0.32402453,0.13032773
0.32433838,0.13173905
0.31473023,0.120725125
0.322452,0.13085753
0.31800428,0.1273814
0.31802785,0.12342417
0.31768677,0.12486045
0.3276951,0.13438241
0.32136872,0.13123584
0.3192658,0.123391725
0.31414935,0.12205725
0.32700595,0.13525735
0.32121134,0.12731795
0.32103154,0.13056116
0.31356576,0.1205054
0.32552528,0.13046968
0.31626138,0.124086276
0.31864178,0.12155502
0.31250492,0.11735492
0.3185382,0.12296172
0.32104936,0.12390355
0.32001448,0.1263629
0.3298629,0.12933703
0.31977698,0.12770215
0.31523404,0.12302351
0.320449,0.12456377
0.32701212,0.13498674
0.31955492,0.12720557
0.32261837,0.12818381
0.32340297,0.12940313
0.3196104,0.12575687
0.3168835,0.12203537
0.32521018,0.13284765
0.3206461,0.12441089
0.32751086,0.13396578
0.31871167,0.12475226
0.319387,0.12768528
0.32570854,0.13305762
0.32274508,0.12842835
0.31918216,0.12362276
0.32573172,0.13435706
0.31886283,0.12684919
0.32394677,0.13139692
0.31633958,0.12533432
0.32194865,0.13033907
0.32056826,0.12688443
0.31654042,0.124538444
0.31811586,0.12609085
0.32425192,0.13298674
0.32227865,0.12786606
0.32086018,0.1258333
0.32268545,0.12573385
0.31462884,0.121302105
0.32373542,0.12999393
0.32439288,0.12944898
0.31676844,0.12303072
0.3223473,0.12322212
0.32028067,0.12684332
0.31379598,0.12038097
0.32173917,0.12902172
0.31516725,0.121079534
0.31958807,0.123607256
0.32106653,0.1263029
0.3168311,0.12062222
0.31507185,0.11890139
0.32045346,0.12540764
0.31827918,0.12270281
0.32699537,0.13307944
0.3185065,0.12294619
0.31872842,0.124228455
0.31877586,0.12130827
0.32117248,0.12817524
0.3118644,0.122177556
0.3323307,0.13641961
0.33157012,0.13887572
0.32276186,0.12734649
0.32414672,0.13079992
0.32248375,0.12737915
0.3260099,0.13097452
0.32160875,0.13187638
0.3214219,0.12634996
0.31367853,0.1204385
0.32589534,0.13264418
0.3200293,0.12814805
0.32567665,0.13444258
0.32047477,0.12913287
0.32533813,0.13140562
0.3206159,0.12938255
0.32294452,0.1262014
0.31826898,0.124914795
0.3200224,0.12569506
0.32362494,0.13175544
0.3251102,0.1275928
0.32346442,0.1288739
0.3172358,0.123240575
0.32418707,0.13213858
0.31811485,0.123854645
0.31778324,0.121760726
0.32036766,0.12792158
0.31964397,0.12651637
0.32537293,0.13073575
0.3272131,0.13487238
0.32347807,0.12903975
0.3270231,0.13206163
0.32478952,0.12888892
0.3234461,0.12981579
0.31615898,0.120614566
0.31687808,0.12192193
0.32190314,0.13089104
0.32115594,0.124904014
0.3284757,0.13571018
0.33228213,0.13704309
0.3211633,0.12493251
0.3210589,0.1266788
0.32092208,0.12575355
0.32761675,0.13129458
0.3179896,0.12462071
0.31866828,0.12508625
0.31776848,0.12393363
0.32069147,0.12696792
0.32513988,0.13115747
0.3220924,0.12978682
0.31302926,0.11813602
0.3265031,0.12911877
0.31163287,0.117563196
0.31966156,0.12868689
0.32737854,0.13398097
0.31586683,0.12282764
0.31777197,0.12479697
0.31642997,0.12008302
0.31583938,0.12147454
0.316314,0.121229336
0.32123795,0.12903608
0.31972194,0.12510763
0.32486564,0.13150942
0.31478253,0.11987418
0.3192499,0.12164881
0.31776527,0.1229502
0.32208696,0.12751643
0.31502292,0.12343736
0.31842306,0.12481655
0.32203573,0.13057913
0.32290295,0.129975
0.32069623,0.12266885
0.32391188,0.12655994
0.3177772,0.12411604
0.324924,0.13363142
0.31397876,0.11907753
0.3233736,0.1299807
0.32005787,0.12489782
0.32379705,0.13134392
0.3193968,0.12696934
0.31980804,0.12776995
0.32235634,0.13099147
0.32176647,0.12660119
0.32088342,0.12857446
0.32503006,0.13065688
0.32345158,0.12696919
0.32852405,0.13358457
0.32302895,0.12797882
0.31611755,0.123764075
0.31746972,0.12307244
0.31963316,0.12578812
0.31893915,0.12856649
0.32057017,0.12671803
0.3258472,0.13237573
0.31625575,0.121888034
0.32005683,0.12959786
0.31807926,0.123468086
0.3147776,0.11637092
0.3172363,0.12680413
0.31948844,0.12271591
0.3255456,0.13120668
0.31937414,0.12544547
0.32370543,0.12781224
0.31575227,0.12182694
0.32258555,0.13192566
0.32276192,0.1324552
0.32496187,0.1288747
0.33000442,0.13727139
0.32060966,0.1260392
0.31989735,0.124241546
0.31978095,0.1281912
0.32393047,0.12923136
0.3183725,0.12483801
0.32306707,0.13072537
0.3198032,0.12489711
0.32171997,0.12612464
0.323641,0.12699889
0.3194199,0.12682962
0.32671708,0.13388489
0.32459217,0.12795042
0.3257413,0.1311245
0.32376906,0.13054924
0.32754862,0.13220711
0.319877,0.12522736
0.32023036,0.12697285
0.3228937,0.12861754
0.31974158,0.12957889
0.31730312,0.12354403
0.32232174,0.12983668
0.32556218,0.13146955
0.31936932,0.12591712
0.31889164,0.1286025
0.32096204,0.12823156
0.31849724,0.12549797
0.32510385,0.13039443
0.3224693,0.13088346
0.31287742,0.12018674
0.32021055,0.12996674
0.32791352,0.13480213
0.3166167,0.12067713
0.32448536,0.12993407
0.32348752,0.12700774
0.32997012,0.13469955
0.31838292,0.1260646
0.32652897,0.1330758
0.31760293,0.12789358
0.32040337,0.12427908
0.3164909,0.12209299
0.31968772,0.12441774
0.31683958,0.12342168
0.32602003,0.13126734
0.31808427,0.12512323
0.32629266,0.13355954
0.3253884,0.13091108
0.31688756,0.12189632
0.33030152,0.1363898
0.31757003,0.1246279
0.32424295,0.12852299
0.315136,0.12143698
0.31793848,0.12716214
0.31251112,0.12119188
0.32030073,0.12615824
0.32187772,0.1286554
0.3212694,0.12404078
0.32683432,0.13273482
0.32234645,0.12893079
0.31375206,0.12133092
0.32305017,0.12775111
0.32671142,0.13031757
0.3174054,0.12572283
0.32271242,0.13071497
0.32358995,0.12874366
0.3202137,0.12516154
0.3255576,0.13032974
0.3203675,0.12705335
0.32712826,0.1341462
0.3276086,0.13543627
0.3172828,0.12430531
0.322177,0.13132808
0.32027522,0.12608066
0.31996652,0.1256607
0.3182919,0.12676792
0.32173347,0.1287369
0.31904495,0.12453767
0.32327262,0.12911665
0.32288447,0.12884334
0.3220526,0.13021806
0.32268348,0.1289596
0.3264165,0.1315239
0.31787023,0.12044476
0.32526815,0.12968688
0.32894537,0.13291056
0.31538403,0.120658115
0.32096446,0.12738353
0.31441015,0.119714916
0.32268167,0.1278749
0.31460962,0.12214852
0.32115752,0.13158295
0.3185427,0.12601785
0.32713884,0.13299605
0.32146275,0.12677333
0.31799492,0.12355257
0.3179284,0.12321839
0.32099652,0.123219535
0.32452872,0.1276524
0.3201825,0.12507865
0.32132092,0.12748963
0.32251403,0.12854923
0.32545832,0.13335148
0.32164037,0.1271562
0.32405707,0.13287109
0.31522548,0.12182891
0.31450307,0.12057118
0.31296253,0.11732211
0.32104588,0.12542215
0.3205653,0.12323243
0.3195467,0.124715
0.3164117,0.12159981
0.31749716,0.12364702
0.3224904,0.12662446
0.32067743,0.12700088
0.32662717,0.13616912
0.3245038,0.13321601
0.31902814,0.12552781
0.31660822,0.12105041
0.31929946,0.12294463
0.3216015,0.1287677
0.32829037,0.13285288
0.31759456,0.119942814
0.3186716,0.1250323
0.31504685,0.11934402
0.31793934,0.12633441
0.31951305,0.1242789
0.3255682,0.1324786
0.31805637,0.12285245
0.32470876,0.12856707
0.31850228,0.12528189
0.32199976,0.12903236
0.3305832,0.13631666
0.31939524,0.12398325
0.31867355,0.12504904
0.3206121,0.12325955
0.3286528,0.13706733
0.32593897,0.13104105
0.3197277,0.12670162
0.32827103,0.13722461
0.32291144,0.13067056
0.31719708,0.12155259
0.32101497,0.12933022
0.32134435,0.12694539
0.32133543,0.12974347
0.32756776,0.1338556
0.33142513,0.1385131
0.32899234,0.13662194
0.32333598,0.12862428
0.3192009,0.12717006
0.32083708,0.12702502
0.32629982,0.1365482
0.31197336,0.12011289
0.3135047,0.116917804
0.32540193,0.12840816
0.31613356,0.12428421
0.32353917,0.12779778
0.3236283,0.12921578
0.32088116,0.12846482
0.31944197,0.12530313
0.32243207,0.12948924
0.32097048,0.12810834
0.31973818,0.12515731
0.31777918,0.1211253
0.3119716,0.11757253
0.32263547,0.12822804
0.32273787,0.13018322
0.32526946,0.1313295
0.32231158,0.12747653
0.3176781,0.122013725
0.32491443,0.12843591
0.32818887,0.13442858
0.32505986,0.13146792
0.3228199,0.13148002
0.32540092,0.13484971
0.3218709,0.12998588
0.3244569,0.13272206
0.318427,0.12352598
0.32004347,0.12743486
0.31791702,0.12520106
0.3187485,0.12430465
0.32792786,0.13264237
0.3203847,0.12541048
0.3224697,0.13153742
0.3249661,0.12965333
0.3265626,0.13411194
0.32078707,0.12954393
0.32355437,0.13081561
0.32833874,0.13386427
0.32040876,0.12681961
0.3206584,0.12901206
0.32236063,0.12517166
0.3222139,0.12914707
0.31973946,0.12455088
0.31994492,0.126925
0.3233951,0.13021125
0.32103705,0.1288324
0.31763682,0.12257907
0.32034868,0.12719019
0.3178233,0.122150905
0.31982973,0.12659413
0.32702613,0.13444775
0.33399734,0.14178659
0.3173213,0.12369611
0.31901374,0.12520118
0.31861645,0.12272288
0.3270761,0.13539268
0.32125875,0.12490919
0.32077193,0.12696919
0.32244343,0.12951747
0.32291055,0.1274523
0.3212154,0.12660104
0.31959,0.12682182
0.31918925,0.12519744
0.32875302,0.13370807
0.3265135,0.13288252
0.32164046,0.12930778
0.3205011,0.12785624
0.32201147,0.12754355
0.3156556,0.12243723
0.32362482,0.13222449
0.3268661,0.13315561
0.32135952,0.1300765
0.31545043,0.122539066
0.31389034,0.12354356
0.3245174,0.12908572
0.32328215,0.13160968
0.32199067,0.12659854
0.3160123,0.121001646
0.31728044,0.12282791
0.32653353,0.13087606
0.3137217,0.11965756
0.31674376,0.11817977
0.3244894,0.12900372
0.31818932,0.127258
0.32192934,0.12978216
0.3267142,0.13312528
0.31988686,0.12742168
0.32054344,0.12618467
0.32773015,0.13460767
0.32465285,0.1302284
0.32179487,0.12495253
0.32086772,0.12612551
0.325789,0.13097723
0.32231483,0.123915575
0.32071936,0.12617528
0.3192588,0.123926625
0.31701028,0.12331064
0.31711414,0.124910474
0.31873885,0.123707466
0.32569134,0.13187078
0.31723347,0.12275966
0.3254683,0.13228323
0.32162488,0.12911421
0.31799003,0.1222138
0.32342482,0.13094944
0.3178045,0.121350184
0.31688148,0.11918907
0.31748384,0.12459261
0.31910506,0.12653925
0.32274476,0.1294039
0.31945968,0.1205031
0.31786928,0.123396136
0.3208934,0.124853246
0.32453012,0.13314892
0.31734735,0.12477121
0.32521227,0.13003473
0.32123315,0.12535694
0.3243547,0.12719268
0.31838334,0.123929724
0.32215562,0.12659329
0.31880552,0.12238899
0.31863126,0.12276578
0.31989133,0.12502515
0.32319936,0.12961075
0.3148503,0.12050025
0.32491994,0.1287095
0.31098467,0.11790084
0.31272528,0.118668735
0.32025293,0.12496237
0.31938913,0.12814857
0.31743628,0.124186255
0.3111778,0.118231624
0.32268757,0.12964602
0.3244513,0.12854938
0.32399467,0.13154826
0.32803693,0.13698904
0.3210643,0.1244067
0.32126,0.12591606
0.32009232,0.12637556
0.32443196,0.13033727
0.31563455,0.119044095
0.31997252,0.12972374
0.31420648,0.12387325
0.31694245,0.12705286
0.32306284,0.12719713
0.31614006,0.12269453
0.32270277,0.12547252
0.31963712,0.12936892
0.31856105,0.12323634
0.320905,0.12351805
0.32354444,0.12737077
0.3201546,0.12644117
0.3194132,0.12619458
0.32445836,0.13178897
0.32234067,0.12554768
0.31933364,0.124312334
0.3156916,0.1223118
0.32504684,0.12817818
0.3266339,0.13052061
0.32187718,0.12674963
0.32247543,0.13233468
0.32131255,0.12825072
0.32253355,0.12997568
0.3226605,0.12916428
0.31902856,0.1286037
0.3212557,0.12796976
0.32732803,0.13375449
0.326531,0.1331719
0.31766504,0.12191838
0.3234609,0.1302366
0.31639975,0.12209273
0.3215094,0.12679258
0.321833,0.12876429
0.322134,0.12665442
0.3178674,0.12660487
0.32126454,0.12831493
0.32764867,0.12887608
0.32063156,0.1245054
0.31648123,0.12547204
0.31539395,0.12154642
0.32356068,0.13307767
0.31994414,0.1266505
0.3230914,0.13068181
0.32222605,0.1297225
0.32145974,0.12515262
0.32136402,0.12859195
0.31837893,0.1233162
0.31641132,0.12324942
0.31898084,0.12570553
0.31619063,0.12409998
0.31790602,0.121365055
0.32117435,0.12769368
0.3244384,0.1276053
0.32990175,0.13533545
0.31789494,0.1258167
0.3203661,0.12875597
0.32793954,0.13761063
0.31864834,0.12245405
0.32875916,0.13289428
0.31527862,0.11967234
0.3163518,0.121954866
0.3219373,0.13060974
0.32032773,0.12542878
0.3223095,0.12847674
0.32345504,0.12796985
0.31397444,0.119733185
0.31571203,0.12175617
0.3269618,0.13022476
0.32464412,0.13259113
0.3183083,0.12647142
0.31714928,0.12408122
0.32035244,0.122896746
0.32907355,0.13238005
0.31970787,0.12568647
0.32555515,0.13333772
0.32529938,0.13073598
0.31821957,0.12732308
0.31640843,0.12149896
0.326762,0.1338755
0.32056144,0.12628528
0.31541255,0.119575
0.3205712,0.123826854
0.3271061,0.13001229
0.32315737,0.12926182
0.318964,0.12489621
0.31657338,0.12394051
0.32406193,0.12686591
0.31644878,0.12104204
0.32056972,0.12856553
0.3240294,0.12647584
0.32062,0.12674934
0.32342735,0.13148926
0.3222493,0.13083678
0.3252096,0.13072802
0.31221285,0.11846881
0.316477,0.12084856
0.32157052,0.12906842
0.3230449,0.12997575
0.32168677,0.1280848
0.3243502,0.13289891
0.3186231,0.12459187
0.33061895,0.1358707
0.32097563,0.12794623
0.32463142,0.13102683
0.32438362,0.12719297
0.32304436,0.12624344
0.32555187,0.12823775
0.32481727,0.12825911
0.3213761,0.12722576
0.31738803,0.123045474
0.32294643,0.12971506
0.321593,0.12783155
0.31931928,0.12163721
0.31635422,0.122874275
0.3166818,0.123545945
0.3224999,0.12923805
0.32334268,0.12903254
0.3234138,0.13021861
0.32114854,0.12875456
0.31980088,0.12529683
0.3223147,0.12776178
0.3272711,0.13546287
0.32535082,0.13083972
0.33012477,0.13404751
0.3281075,0.13571464
0.32190394,0.12610173
0.3185411,0.12461739
0.3222733,0.12621912
0.3218102,0.12658729
0.3143079,0.11790087
0.31569955,0.122087985
0.32144767,0.12535831
0.3183652,0.121858366
0.32955962,0.13747275
0.32086766,0.13057213
0.32597682,0.13449898
0.31986818,0.1295919
0.32172126,0.12633118
0.3155671,0.12411311
0.32348147,0.1272723
0.314416,0.12300784
0.32062617,0.12344257
0.3144532,0.12164925
0.32924178,0.1332452
0.31497937,0.12164611
0.32020864,0.123102695
0.3212752,0.12656097
0.32515746,0.13124622
0.31772164,0.12762058
0.32315877,0.12846935
0.31833258,0.1224984
0.3220109,0.12946983
0.32079518,0.12813161
0.31462163,0.12060283
0.32260057,0.12950903
0.31795284,0.12214788
0.32196826,0.12875661
0.3226121,0.12950584
0.32108864,0.12784396
0.32297832,0.12777725
0.3179427,0.12642519
0.32125792,0.12742025
0.31965768,0.12516458
0.32110295,0.12333831
0.32582748,0.13337189
0.32620132,0.13062936
0.31833836,0.12253839
0.32441825,0.12980291
0.3175237,0.12742849
0.32616255,0.13515162
0.31908667,0.12707306
0.31760913,0.123234786
0.321151,0.12679346
0.31889346,0.1254412
0.32059124,0.12704873
0.32038188,0.12521808
0.3201167,0.12753843
0.3243181,0.13013408
0.31849867,0.12557124
0.3210985,0.12808678
0.32030395,0.12674907
0.32549733,0.13265519
0.31794605,0.121282995
0.32228687,0.13020353
0.32497814,0.13416494
0.3185863,0.12538274
0.31728134,0.12640618
0.32574818,0.13214302
0.32009423,0.12847866
0.32424614,0.13007656
0.32950395,0.13429193
0.31614828,0.1249318
0.32251096,0.12702702
0.32102862,0.12629168
0.31844094,0.1262915
0.3162272,0.12465087
0.3228067,0.13034621
0.31381592,0.12153622
0.31660035,0.12524232
0.3234563,0.13092916
0.31694615,0.123262115
0.32646877,0.13273291
0.31579977,0.12456335
0.3246203,0.13074903
0.32265064,0.1267957
0.31923857,0.12133768
0.3240066,0.12940544
0.3246281,0.13110876
0.32499567,0.13634475
0.32271525,0.13190484
0.31515896,0.12120633
0.31774116,0.12045269
0.3176112,0.12582774
0.31914246,0.12364699
0.32679665,0.12976882
0.32218915,0.13065062
0.32271034,0.12917897
0.3251302,0.1292611
0.32005244,0.12622918
0.3160798,0.121919595
0.31191924,0.11831653
0.3235731,0.13050704
0.32319602,0.12925248
0.31710598,0.120049015
0.3218218,0.12998632
0.32092953,0.12659036
0.31485707,0.12106773
0.31920448,0.123926744
0.3187434,0.12597694
0.32977298,0.13599485
0.32768637,0.1316173
0.32326177,0.1301099
0.31929407,0.12679978
0.3222171,0.12370959
0.31510165,0.122290455
0.32447812,0.12946764
0.31724817,0.12313833
0.3213365,0.12835824
0.31711066,0.12817317
0.32905415,0.13513786
0.32066825,0.12566213
0.32497907,0.13267343
0.31815785,0.12575015
0.32574698,0.13126925
0.3351887,0.14114214
0.3231221,0.13005447
0.32377675,0.13201876
0.3148431,0.119887866
0.32310644,0.12894902
0.32300615,0.12716866
0.32061085,0.12765463
0.3244499,0.12953633
0.32421416,0.13254482
0.32410294,0.12589635
0.323637,0.1275195
0.31564927,0.12393883
0.32446864,0.13060014
0.319962,0.12694474
0.32201052,0.12927902
0.31920302,0.12324066
0.31489328,0.12255636
0.32554615,0.13317035
0.3245772,0.13011278
0.3263599,0.13335559
0.32363433,0.13070671
0.31834015,0.12230069
0.31390095,0.12101662
0.31604415,0.12264569
0.32185516,0.12568086
0.31982496,0.12454993
0.3262373,0.1291971
0.3153191,0.12065926
0.3185754,0.12374139
0.3253175,0.13361502
0.3192839,0.12522557
0.3230685,0.12905122
0.3204751,0.12907553
0.3219659,0.12615162
0.31558368,0.1190156
0.3228004,0.12530112
0.32040086,0.12485093
0.32304817,0.12903577
0.32541308,0.12920669
0.31871888,0.123043336
0.32898983,0.13135196
0.32385752,0.12619981
0.31738627,0.12694803
0.3259433,0.1320191
0.32558,0.13254283
0.32257536,0.12975192
0.31823295,0.122522265
0.32568103,0.13125539
0.3198459,0.12872534
0.3116394,0.118887946
0.31410518,0.12042822
0.32204106,0.12780824
0.32030872,0.122615635
0.32911617,0.13448542
0.31872156,0.1228702
0.31909284,0.122279026
0.32291707,0.12309019
0.32057965,0.1272953
0.32594484,0.13089834
0.31753853,0.12553106
0.32750872,0.13029753
0.31618384,0.12195672
0.31819335,0.124919765
0.3252109,0.1314367
0.32175252,0.12873918
0.3238983,0.12772462
0.3174895,0.12288312
0.32795027,0.13399369
0.31955466,0.12635167
0.32154772,0.12878446
0.33139622,0.13829148
0.31664464,0.12174993
0.32065395,0.13165176
0.3221153,0.12986077
0.32020432,0.12634395
0.3209244,0.12415381
0.3205497,0.12491074
0.32290486,0.12821019
0.31512314,0.12002806
0.3239806,0.13050565
0.32575816,0.13185123
0.3228371,0.13047037
0.32041356,0.121549286
0.3208777,0.12805976
0.31977195,0.12711646
0.3175576,0.12382438
0.31249687,0.11882119
0.32233515,0.13153827
0.321394,0.12629071
0.3277806,0.13249025
0.32180876,0.13251768
0.31704655,0.12364714
0.32312924,0.12826097
0.3193817,0.12804492
0.31942105,0.12596567
0.3152804,0.122611396
0.33097094,0.1406963
0.3193551,0.12166793
0.32721466,0.13276346
0.3253635,0.13214347
0.31783327,0.12594867
0.31734604,0.121823244
0.31411117,0.12440068
0.31796458,0.12201146
0.32032287,0.12888484
0.3153935,0.12015358
0.3173174,0.12441243
0.3255027,0.1338675
0.31810683,0.12281447
0.32493716,0.13278466
0.3208069,0.1251894
0.3160198,0.124671236
0.31366438,0.120294414
0.32273757,0.13019533
0.3161493,0.124059625
0.31376606,0.120895706
0.31447393,0.12073604
0.32825798,0.13513541
0.3207111,0.12689738
0.3173268,0.12083063
0.32158822,0.129316
0.3197412,0.12617812
0.3182199,0.12587197
0.318611,0.12084331
0.31848153,0.12704444
0.32334754,0.12650871
0.3178479,0.12646279
0.3202556,0.12281701
0.32342884,0.12864581
0.33078656,0.1393014
0.32293576,0.12916446
0.32667974,0.13215399
0.31974506,0.12452333
0.33017558,0.13871916
0.32027164,0.12960942
0.32250625,0.12831311
0.3258172,0.13009498
0.32333356,0.13019875
0.32002926,0.12501949
0.32237047,0.12819783
0.31840283,0.12441929
0.32032847,0.12397426
0.32495716,0.13167919
0.31648666,0.12176172
0.3253834,0.13370603
