parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
2.4693198,-2.934522,-0.81292605,-0.556018,-0.6873572
1.1976177,-2.041896,-0.8899375,0.9406392,-0.033944458
2.3029833,-2.7879117,-1.0691667,-1.2475713,-1.3935386
1.750476,-2.4871142,0.8540975,0.8935405,-2.0646157
2.0147412,-2.9145343,0.5013047,0.80075294,-1.0575956
1.850329,-2.6254468,-1.0204191,1.2649077,-2.1237397
2.8695607,-2.1380203,-1.2877573,1.5732821,-0.43484768
2.076343,-2.4703195,0.88286245,0.6199941,0.4027012
1.9655452,-2.6182296,-0.6671339,0.72745854,-0.19963038
1.9597572,-2.8582048,-0.55740774,-0.6663739,-0.75485504
1.9028364,-2.8829772,0.8012239,-0.6463669,-0.45369118
2.0748527,-2.8812692,0.742487,-0.54466164,-0.6939339
2.6255994,-2.3658617,0.8630087,0.72513926,0.24495447
1.5247296,-2.2691915,-1.1086504,-1.0920132,-0.7566187
1.9892077,-2.659851,-0.68542325,0.8235226,-0.98885477
1.543014,-2.6264842,-0.62760484,0.7120339,-0.44943175
1.5937082,-2.615455,-0.8168233,0.83026576,-0.9587071
1.728921,-2.612909,1.6274989,-1.1014255,-0.73679507
1.5036433,-2.324079,-0.99891746,-1.0862617,-1.9061546
2.0093539,-2.9894347,0.71905196,-0.7151122,-1.1610479
1.4132574,-2.5552018,0.93617094,0.8666119,-2.037688
1.9582776,-2.955315,-1.2495857,0.7158053,-1.3180859
1.6063663,-2.2588127,1.1406784,-1.1438867,-2.1752179
2.7082245,-2.6953247,1.1192306,0.66340506,-0.36560065
2.190668,-2.5848448,-0.71938646,-0.71011066,-0.634779
1.7222306,-2.4784594,-0.97263724,-0.7516207,-0.8979973
1.4115558,-2.1891499,0.62194777,0.7547302,-1.4267542
2.122474,-2.8838348,-0.7676262,0.59097856,-1.2514886
1.9654623,-2.752034,1.3495533,-0.6850324,-1.3512738
1.6211964,-2.5198982,-0.97728944,1.0894277,-1.3991697
1.5188035,-2.0587342,-0.7809546,0.93881464,-1.1813893
1.638912,-2.7796383,-0.66882944,-0.6374348,0.22498915
2.003908,-2.8757105,-1.8531488,-1.7913823,-2.6655774
1.9001613,-2.5523732,-0.59822017,0.8954682,-1.0086161
1.8350545,-2.7638104,0.5348511,0.5306501,-0.46065333
1.7707928,-2.43487,0.70714724,-0.63072836,-0.6521523
2.1157565,-2.9550068,-0.9083259,0.8553546,-2.4780033
0.5690964,-0.61762303,1.1387396,-1.548942,-2.1894536
1.4531785,-2.667117,-0.83339596,-0.6141711,-0.710634
1.7717364,-2.9592888,0.9485108,-0.92109036,-1.432083
-0.8590758,-2.054585,-2.7304788,-1.3843596,-2.4188755
0.2793401,-2.2872736,-1.3817269,-0.78826874,-1.573419
2.0927093,-2.783813,-0.8085743,-0.6271163,-0.9601523
1.8213427,-2.5248446,0.6625047,-0.8167757,-1.5306082
1.88012,-2.6197398,-0.88198173,0.7015698,0.03546846
1.8135477,-2.6303866,-0.644405,0.6282138,-0.21625406
1.8460536,-2.7381303,0.62316394,0.81981933,0.12579656
1.9065678,-2.5161173,-0.5582677,0.629429,0.12535015
1.8834497,-2.6827452,-0.7111778,0.7722193,-1.1092126
1.6036041,-2.4546418,0.82722497,1.2311732,-1.8070719
2.2671602,-2.112828,-0.7342584,1.1039104,-0.20179075
2.0921986,-2.9102623,0.74244356,-0.85479563,-1.4783909
2.0835452,-2.7449996,-0.96924174,-0.8812765,-1.4917831
1.6544459,-2.4299855,0.8483691,0.9039948,-1.4093238
1.823566,-2.6636517,0.6166154,-0.6601036,-1.2272127
2.0108316,-2.7777915,-0.57681394,-0.6541596,-0.856777
2.305784,-2.8411198,0.8591488,-0.855143,-1.0941688
2.3491743,-2.2300835,0.9877429,0.96645886,1.0852094
1.9632643,-2.9509437,-0.85608155,0.86678433,-1.3864118
1.9561887,-2.8503263,-0.8957507,-0.7514817,0.50279623
1.6224713,-2.5129285,-0.80475414,0.83562756,-0.3245468
1.6743174,-2.816558,-1.199542,-0.5203765,-0.15138449
2.087413,-2.9563258,0.7679327,-0.7291009,-1.2299433
1.961658,-2.8565462,-0.64576346,0.7782953,0.5527668
1.9622803,-2.7675285,-0.94789016,-1.3702304,-1.7678436
1.797252,-2.646018,0.7443005,-0.8598061,-1.256775
1.9035393,-2.7421732,0.6280483,-0.8151241,-1.4596865
2.054211,-2.4580002,0.6976698,-0.83497643,-0.04837708
1.4278349,-2.405253,-1.2338669,-0.82468677,-1.4324603
1.8378195,-2.7355995,-1.2262187,0.6789252,0.88537467
1.5431721,-2.694119,0.9874121,0.59661615,-1.0868721
1.5886823,-2.5212257,-0.7169884,-0.844543,-1.5147138
2.0113974,-2.6982188,-0.5556122,-0.4738867,0.35397154
1.561747,-2.057101,0.61399305,0.8910113,-1.1171423
1.8171915,-2.9007537,1.0029557,0.89596087,-1.5382208
1.5047119,-2.401162,0.7140846,0.58523846,-0.6137005
1.3570464,-1.668541,0.88067234,-1.1674805,-1.9644399
1.7828817,-2.7605963,-1.220327,-0.6222006,0.17214492
1.7897407,-2.4337184,-0.66222626,-0.7325284,-0.31056434
2.7292793,-2.7547321,1.6649233,0.6794899,0.4450701
1.6840916,-2.598558,-0.69660985,-0.6969268,-0.7968148
0.9070983,-1.7808759,1.7557431,-1.784278,-2.5463252
2.0518403,-2.589594,-0.7568302,0.85841566,-1.3671104
2.13336,-2.5734334,-0.73717225,1.0048202,0.42719793
1.9051254,-2.9145346,0.6587081,0.84037864,-1.3892365
2.0854332,-2.8200257,-1.2100744,0.92521936,-2.6145513
1.6088762,-2.7370405,0.88323647,0.84642375,-0.79577744
2.375929,-2.9094982,0.79733646,0.6628881,-1.1968228
1.6924318,-2.495322,0.5721866,-0.51063865,-1.1677659
1.1045531,-2.6569433,1.2130377,-0.7099642,-0.45869532
1.5361793,-2.7938533,1.3332522,1.4690154,-1.6179969
2.0195134,-2.4383225,0.68486464,-0.78623056,-0.6556032
2.766973,-2.3180664,-1.1916066,-1.3236814,0.2104998
1.8191679,-2.9254355,0.5355516,0.562916,-0.44243556
1.6794354,-2.3412592,0.88746834,-1.5513852,-1.9728805
1.2345685,-2.088443,0.973462,1.0569949,-0.71829593
1.7892643,-2.2821147,0.5825373,0.6908153,-0.6296358
1.8402983,-2.699692,0.8709406,-0.5828113,-0.5393574
2.1721468,-2.4132621,1.2580136,0.8198974,0.24912602
2.094187,-2.70646,-0.89040005,-0.49288756,0.52740973
1.499951,-2.3162963,0.6968425,-0.7709281,-0.68449306
2.004966,-2.6591535,1.0399029,0.8295047,-1.2405057
2.07854,-2.6451306,-0.92099154,0.8402719,-1.6443646
2.2204137,-1.6317004,0.78016984,1.8085388,0.85992604
1.5296432,-2.3670871,0.8740757,-0.83307207,-1.3853328
1.8435339,-2.8235636,-0.61804426,-0.5912851,0.18087271
1.8611158,-2.7297595,-0.9408901,-0.8613233,-2.1721342
1.7076969,-2.6696002,-0.73038954,0.6762608,-0.393768
1.7496291,-2.9225805,-0.86506844,1.0265545,0.9714974
1.6030412,-1.884991,-0.6155648,-1.443223,0.44744396
1.6187071,-2.8313205,-0.60782313,-0.5187115,0.20177141
1.9325567,-2.7886448,-0.53256243,-1.147075,-0.22102216
1.4434848,-2.39255,-1.0375447,0.8545067,-1.4576442
1.6627096,-2.3452058,0.7943837,-0.77222717,-1.1447314
1.6941819,-2.7560925,1.064867,-0.9769631,-1.9101304
1.8678305,-2.5698009,-0.8635441,-0.90257543,-1.8166904
1.8834515,-2.5920975,-0.83943117,-0.7007706,-1.2603441
1.6061066,-2.723118,-0.7366604,-0.6616008,-0.56949687
1.7687854,-2.623266,-0.7377418,-0.7615334,-0.95597464
2.098191,-2.8481588,0.8233638,-0.9633876,-1.8032426
1.6449195,-2.8393385,0.93852955,-0.71113074,-1.1785368
2.3776615,-1.7809147,-0.6869985,0.89694643,0.5449385
1.6848315,-2.4653323,-0.97852755,0.8064192,-1.5075804
-1.8273493,-0.6571492,2.328394,-1.8387252,-2.9390037
2.7939954,-2.9053645,-1.2643127,0.6877576,-0.810844
1.9915477,-2.654299,0.8782083,0.6398465,-1.2439768
1.9810574,-2.7740488,1.186109,1.0810251,-2.4489582
2.1201277,-2.8504133,-0.7359196,0.69827026,-0.8427181
1.6349357,-2.7864552,0.62652284,-0.8686448,-0.32238013
2.3139112,-2.8712645,0.6206521,0.59902716,-0.16307656
1.4434967,-2.924735,1.534651,-1.1088451,-0.7700833
1.8248255,-2.6883638,-1.2099341,0.7995825,1.0695145
2.0353456,-2.4663794,-0.6892004,-0.72583115,-0.28694618
1.6613288,-2.578651,0.90957594,0.7098131,-1.0021384
1.9775838,-2.6902988,0.95238113,-0.7218588,-1.7311846
2.152195,-2.346117,-1.0005056,0.7569601,-0.9200976
1.5846821,-2.4755735,-0.81078386,-0.7390285,-1.2164572
2.0677624,-2.805482,-0.72578573,-0.8776342,-1.2433399
1.909925,-2.7629492,0.6804025,0.4732692,-0.020536035
1.9138801,-2.796515,-0.72505975,-0.7240008,-0.039509192
2.1240668,-2.8379054,0.6265714,0.69943625,-0.17803548
2.100564,-2.9804451,-0.7396306,-0.75061065,-1.3582029
1.6436399,-2.4760268,-1.0490111,1.094859,-2.5114243
2.1108444,-2.6847947,-0.6989101,-0.8316541,-1.3037233
2.0347116,-1.6547539,-0.72720957,1.1525784,0.45484492
1.9595397,-2.8745804,-0.77420354,0.7012899,-1.4767277
2.0465777,-2.8425453,0.91983616,-0.75658154,-1.4584816
1.8787549,-2.865641,-1.0300462,1.2399153,-2.2311285
1.5392872,-2.4170883,-0.81838924,0.8123281,-1.4346697
1.5444676,-2.6118977,0.72687376,0.6055438,-0.35160303
1.7315845,-2.4745755,-0.5610118,-0.7213662,-0.9593812
1.2912612,-2.849728,0.85084605,-0.93370795,-0.87313557
2.1321445,-2.9333186,-1.664223,1.4339064,-2.1318014
1.8818532,-2.3569906,0.6381285,-0.66948205,-0.0017641634
2.3646374,-2.885694,-0.81058335,-0.51351655,-0.7115416
1.979835,-2.8559213,0.53625464,-0.5531211,-0.286516
1.7013606,-2.5540943,0.99924415,-1.4274504,-1.9899623
2.018634,-2.8090172,-0.7159311,0.6165224,-0.84538907
2.1600711,-2.7942815,-0.657809,-0.9972342,-1.136287
2.506423,-2.8868153,0.8824022,1.2073714,-1.0398623
1.8627979,-2.9375532,0.7114432,0.6319981,-0.8325758
1.7229168,-2.7393224,0.8837459,-0.65535074,-1.2835158
2.043788,-2.9966595,-0.84735405,0.5020045,-0.026880741
2.155191,-2.938642,0.8931323,0.92074513,-1.8060356
1.9631417,-2.7860563,-0.5146189,0.59880507,-0.66448516
1.6204028,-2.3834012,-0.95264804,-0.97736603,-2.085057
1.7362899,-2.9237995,1.7214146,-1.447421,1.9851788
1.8327545,-2.6254563,0.56688666,0.8043564,-1.1201924
1.9838257,-2.7976654,0.61595446,-0.7556134,-0.33946657
1.3873916,-2.4316552,-0.86334133,-0.9051726,-1.3757434
2.6939733,-2.4043086,-0.9071704,1.354068,0.8534293
1.5569478,-2.9936044,-0.7001369,-0.63663876,-0.14620909
1.879986,-2.5966825,0.5741602,0.53380793,-0.46572
2.0333865,-2.7623706,-0.63241583,0.89758736,-1.0329678
2.1049044,-2.2157316,-0.66274023,-1.2541206,0.2262401
1.603652,-2.7118275,0.71847224,-0.6316984,0.4932317
1.8014472,-2.743432,0.57855976,0.48317012,-0.60834634
1.7033961,-2.5242543,0.9401451,0.8741645,-1.6519163
1.3743435,-2.3426087,1.0446804,0.9441921,-1.7176256
2.1616082,-2.9353619,-1.4730285,-0.9738968,1.4024537
1.4384652,-2.5035138,-0.76518977,0.7995413,-0.80312455
2.6526737,-2.5939863,-1.1721177,-0.9606271,1.2813927
1.6298296,-2.453722,0.7306192,-0.64317936,-1.3375386
1.7627215,-2.6723912,-0.67964375,0.61853826,-0.91866934
1.9796672,-2.7430112,0.66768336,-0.9169416,0.016020492
2.1540024,-2.8870912,-0.68012893,-0.91440433,-1.3743837
1.7919962,-2.3142853,1.3414013,1.7573951,-1.7810043
2.0179935,-2.6663103,-0.6888889,0.8403418,-0.24100219
1.8607398,-2.68908,0.7864995,-0.98861945,-2.2577024
1.8738835,-2.3896818,-1.0354812,-0.81938195,-1.4306866
2.1129637,-2.7032435,-1.0652019,1.0229477,-2.4017627
2.0535488,-2.9716709,-0.8389372,0.74201405,-1.6944852
1.3222085,-0.48950967,1.05338,-1.7562501,-1.8552058
2.2829418,-2.1443279,0.6014229,-0.9609722,-0.045815602
1.7062297,-2.723728,0.6667141,0.77877784,-1.0247612
1.899533,-2.3440945,-0.6839725,1.7265128,-1.2491857
2.6749833,-2.4999719,-0.98804,-1.2827241,-0.0958944
0.8000413,-2.8567266,-1.2831811,0.89880604,0.5415649
1.3788674,-2.0516932,0.78328145,-1.0424976,-0.51897514
1.5948305,-2.8331723,-0.67861,0.75753015,-0.7918538
1.5769228,-2.335148,0.9254723,1.086499,-2.2688196
-0.6977155,0.06224823,2.206698,-1.9581338,-2.213882
1.7273707,-2.3679578,0.7182834,-1.1899769,-1.1068928
1.8472781,-1.7242538,-2.57728,2.0429769,1.8602419
2.010803,-2.823772,-1.0088207,-0.9307676,-1.888056
1.7203077,-2.8207579,-0.53438973,-0.49677795,-0.38727167
1.3764606,-2.3086884,-1.0810719,1.051544,-2.163261
1.886275,-2.4892578,0.8759806,1.2809113,-1.7458235
1.7684263,-2.4145617,0.68741596,0.8958851,-0.9135274
1.6770695,-2.2638938,-0.5929732,-0.9019749,-1.4530649
1.7581956,-2.6309798,-0.65080696,-0.6874471,-0.70616835
1.9093401,-2.761956,0.55234724,0.4694887,-0.470593
1.5042216,-2.253985,0.761446,0.8572852,-0.3496778
1.8605247,-2.8739665,1.1882857,-0.64840305,-1.107181
1.5788648,-2.4281952,-0.66133046,0.5946597,-1.4724283
2.183361,-2.8316212,-0.8460325,-0.7962995,-0.4011147
1.048174,-2.278232,1.027666,0.8404225,-2.1747599
-0.43534786,-2.7109706,-1.4692978,0.69297713,-0.49729678
1.740204,-2.6865048,0.7692179,0.7245133,-1.1830922
0.76233304,-2.2602425,0.8830864,-0.6831607,-1.208457
1.521566,-2.4581804,-1.4044483,1.3183583,-2.8775592
1.6588049,-2.9543498,-0.6958498,0.5466556,-0.23630671
1.3868237,-2.6522982,1.2138098,1.2090199,0.31938216
2.2397819,-2.7974393,0.72471976,0.5880232,-0.36672115
1.8592467,-2.305563,0.56514806,-0.94629246,-0.05759096
2.1267958,-2.8644602,-0.8935994,-1.3246608,-1.6624618
1.4330375,-2.2479124,-1.0028522,-1.0695072,-2.4483793
1.6609564,-2.3927085,0.6289425,0.7283587,-0.9434868
2.6511288,-2.963318,1.2346117,0.7290751,-0.97239745
1.6719214,-2.6601934,0.93353117,0.63267535,-0.7746589
1.9618176,-2.8297064,0.7412379,0.7895878,-1.2696217
1.9177489,-2.8179865,-0.9416117,0.77162725,-2.0429194
1.9584918,-2.624406,-0.80293673,-0.56674135,-1.0832143
2.0500927,-2.489557,1.2518009,1.0593059,1.6356422
1.7878349,-2.7363605,0.75355977,0.6133918,-1.0161586
1.9158664,-2.6159942,1.1486363,1.083088,-1.425117
2.9000902,-2.657706,1.1321087,0.62948817,-0.22376978
2.1325605,-2.9680476,-0.69656384,-0.61610335,-0.38230768
1.7072114,-2.542623,0.92527175,0.7586407,-0.22483607
1.4933372,-2.8065376,1.109174,0.61420053,0.46950054
1.3052207,-2.468963,-0.87647825,-0.7856961,-1.3836684
-0.76266766,-1.3809984,1.6414783,1.2242342,-2.3510857
1.8735132,-2.597424,0.8403503,-0.59396297,-0.2039715
1.322207,-2.1775217,-1.5541383,-1.490921,-2.87047
2.1257532,-2.9769354,-1.0775985,-1.0633283,-2.1736786
2.0091655,-2.4848015,0.73736954,-0.7278594,-0.84467936
2.0774386,-2.9013126,0.60879725,0.6686102,-0.82348394
2.0641656,-2.9523199,-0.9552578,1.70626,-1.9362785
1.2200698,-2.575085,0.8157293,-0.5152295,-0.8298001
1.7172971,-2.8955743,-0.83590376,-0.5413768,0.39888406
1.9582107,-2.72206,0.9374583,-0.95239025,-1.3581784
1.7138746,-2.9995549,0.53698885,-0.6867925,-0.34378248
1.1902945,-1.2687399,-1.0524502,-1.6205395,-1.421704
1.7884881,-2.58292,-0.5344555,-0.5821125,-0.71820515
2.0393949,-2.9071918,1.1594439,0.9224139,-1.5336912
1.9673045,-2.9063768,-0.8714023,1.0981878,-0.34402263
1.8512124,-2.6934528,-0.6482382,-0.49263522,-1.1756103
1.5355539,-2.239471,-0.83699703,1.0288908,-1.2492601
2.0005386,-2.8552237,0.7067802,-0.743226,-0.5109847
2.1532264,-2.877654,-0.7812177,0.54003775,-0.33762318
1.8601599,-2.7278466,-0.7698579,0.80472285,-1.2968211
1.6832869,-2.9417355,0.8162618,0.5744346,-0.026029915
1.5743266,-2.792602,-0.89738065,0.6667322,0.13900408
1.4080294,-2.5681305,1.0082676,-0.7934835,-1.6170347
0.72317386,-2.5617678,1.1091068,-0.64099705,-0.75353765
1.7296176,-2.7536736,-0.9538586,-0.8952602,-1.4865015
0.2835165,-0.63493407,1.3942778,-1.678112,-2.4349988
2.1531951,-2.8969643,0.82463944,-0.9013552,-1.5895629
2.1495748,-2.7382238,-0.5368298,-0.51549697,0.4024697
2.8026948,-2.9634464,-1.3186448,-0.8481543,-1.1542622
2.0712593,-2.8841934,-0.7095892,0.643276,-1.4478228
1.8412486,-2.4890733,-0.9822116,0.7557591,0.014898121
2.063808,-2.8817234,0.58609515,-0.623747,-0.6248635
1.9608383,-2.5687668,-0.58607614,0.8223749,-0.25263688
1.6257417,-2.6273954,-0.9817489,0.84934783,-1.4527584
2.0782979,-2.9487545,-0.6785477,0.62482053,-0.523183
1.8196651,-2.8123415,-0.6728355,0.8333155,-1.280294
1.7992623,-2.6096807,-0.7249845,1.2270579,-0.85114866
2.1765068,-2.843803,-0.78609717,-0.6455992,-1.1306664
0.9864861,-2.9930441,0.95203775,0.70243883,-0.17848112
1.4567343,-2.5069716,-1.4195608,-0.79266334,-1.062096
2.0679379,-2.5734406,-0.61813295,-0.6705489,-0.6674956
1.9813961,-2.7134848,0.6457889,-0.54578847,-0.5285764
1.3561708,-2.0670352,-0.7686238,0.8140149,-1.4878674
1.9879049,-2.684027,-0.9067182,0.55953693,0.4792653
2.2876132,-2.9534063,-0.99698555,-0.8711981,-2.064869
1.8657742,-2.8554432,-1.0876508,-0.8964545,-1.949772
2.4077418,-2.8510537,-1.0576199,-1.186993,-0.36724657
1.9277049,-2.8555312,-0.7123486,-0.85366726,-1.047334
2.080056,-2.8293946,-0.86405903,-0.84072024,-0.6657068
1.3769908,-2.334281,-1.1581187,-0.95375514,-2.233326
2.1273253,-2.8836875,1.1803229,1.1468613,-2.592484
2.0048614,-2.9156268,0.6250131,0.5506387,-0.5307729
1.2763066,-2.4600239,-0.8422838,0.5724589,-0.100513116
1.4530913,-2.8371172,-0.6951378,0.5978379,-0.05038941
1.3648701,-1.9697764,-0.9281227,-1.0683508,-1.8879933
1.4084897,-2.8472803,0.8516261,0.7844298,-0.6356813
1.8674889,-2.709455,1.0235782,-0.89625156,-2.2137716
1.1634452,-2.1536934,0.8164467,0.8512427,-1.6012914
1.9800625,-2.7855718,0.7286054,0.7583061,-1.1313848
2.2782142,-2.7295015,-0.8476866,0.60896087,0.21120185
1.9156995,-2.7588828,0.7733631,-0.75750583,-1.6951494
1.7805064,-2.706629,-1.0857592,-0.936117,-2.1501138
0.5015235,-1.5335134,1.3189865,1.1914042,-1.4768983
1.9833726,-2.7808022,0.55223656,0.53634876,-0.7948626
1.8356014,-2.9073799,-0.64804614,-0.7599703,-1.1422164
0.997561,-2.190274,0.74980307,-0.66135246,-0.9417958
0.97982144,-1.8191838,1.6019547,1.700608,-2.8592327
1.0405738,-2.3021724,1.344972,0.8949766,-0.7998159
1.156775,-2.7108767,-0.9462207,0.6373763,-0.0926781
1.5146141,-2.5159457,0.7378463,-0.69196063,-0.16273974
1.5705451,-2.4068644,-0.6869736,1.080856,-0.64766574
2.0945263,-2.5467887,-0.63461614,0.7363644,0.6300576
2.5857105,-2.8425014,0.9648812,0.8212298,0.17206883
1.897902,-2.5188305,0.81229264,-0.5873271,-0.23883241
2.2652469,-2.8012466,0.69874144,0.59261066,-1.0551535
1.4270239,-2.4708686,0.9148903,0.65086776,-1.087378
1.8904313,-2.9229739,0.65198255,0.74732065,-1.1583765
1.8786134,-2.968353,-0.5961007,-0.5226353,-0.3292495
2.2189941,-2.5681305,-0.661274,0.57604575,-0.45327085
1.7419437,-2.4867847,0.96748596,-0.8311825,-1.7524917
2.241292,-2.6230724,1.2839414,1.04677,0.69222224
1.8412795,-2.3135962,-0.7046276,0.83117336,0.20886332
1.2809147,-2.0270245,-1.0238199,-1.1640316,-1.962292
1.7932923,-2.7601585,-0.5678964,-1.1011933,-0.6788859
1.6123722,-2.9575658,-0.66391206,-0.52995676,-0.10257545
2.0087914,-2.6162066,-0.57885396,0.71857524,-0.4773496
1.8111804,-2.564995,-0.6720339,-0.72473013,-1.1935065
2.2132273,-2.883612,0.9922365,-0.59100455,0.75572294
2.0347562,-2.876262,0.7004337,-0.6961771,-1.7202106
1.3822781,-2.3434095,-0.8979843,0.72880185,-1.7824268
0.81888497,-1.8918539,1.3683096,-1.1753163,-2.5143147
1.8050202,-2.6291652,-0.74137545,1.0269626,0.85929644
2.00438,-2.9503734,0.6771285,-0.7273791,0.45192686
1.4680623,-2.8355968,-0.76425755,-0.69141406,0.06265998
1.5293778,-2.4893026,-0.82726455,0.7895126,0.31910127
1.4999285,-1.8491762,0.879075,1.2746569,-1.8110083
1.9655207,-2.754482,1.1355903,0.60666656,-0.22288941
1.468603,-2.2097673,-0.78704804,-0.81293285,-1.7639643
1.956771,-2.8096864,-1.2074755,0.6158833,-1.1929593
2.7001278,-2.0941129,1.3857445,0.93224853,0.18155247
1.6973332,-2.238599,0.70718706,0.7132822,-1.0645589
1.9620364,-2.649038,-0.58395785,-1.0012242,-0.012348056
0.9431302,-2.0894969,1.0528346,-0.980044,-1.5416863
2.3110154,-2.9324958,-0.770177,0.61435074,-0.8397492
1.8535222,-2.7185683,-0.8163648,-0.7660551,-1.1851695
1.7944092,-2.858336,0.64525056,0.6872753,-0.7444203
1.6237351,-2.3493273,0.68678105,-0.8948272,-0.21612155
1.7611669,-2.278611,-1.1864741,0.95574194,1.1856546
1.9982052,-2.648213,0.6716001,0.693476,-1.0990069
1.4928362,-2.1392279,0.8491073,-1.1923044,-1.6674913
0.89409006,-1.8916292,1.1261264,1.0582116,-2.0789695
2.4206698,-2.8920932,-0.73294663,0.7129237,-0.5345981
2.0551872,-2.7520263,-0.9963849,1.0133977,-1.3296201
2.717616,-2.8648956,-0.989976,0.47143206,-0.09114596
2.1108613,-2.7279253,-0.6665009,-0.7092631,-1.3037931
1.1061425,-1.3775599,-0.9835597,1.1361747,-1.8228048
1.9902085,-2.680523,-0.586712,0.5377171,-0.4893188
2.213136,-2.9777238,-0.76946074,-0.62187713,-0.4303386
2.1078682,-2.487142,0.96373487,0.59884727,-0.5325171
2.9574678,-2.9599261,-1.4325265,0.6943588,-0.15394239
2.0482566,-2.951868,-0.7889813,-0.6900925,-1.0180345
1.7430032,-2.8644938,1.003331,0.7757685,-1.3724314
2.7929156,-2.9904804,-2.299777,-0.7988239,-0.6934593
1.7660913,-2.8934317,0.89281267,-0.656379,-0.49018326
1.8231865,-2.7195237,-0.802285,-1.1909813,-2.016515
1.9044921,-2.776412,-0.688166,-0.7839119,-1.3184761
1.9035592,-2.7951052,-0.5555837,0.76478404,-1.4470105
1.4616474,-2.479417,-1.0186043,-0.6352079,-0.73795
1.987509,-2.9171476,1.0407605,0.85746014,-1.8091466
1.3814467,-1.7592578,-0.8129892,-1.1331626,-1.7552681
1.7526207,-2.6960907,1.0883298,-1.0664058,-1.2204335
1.3395505,-2.2402065,-0.7669313,1.0378642,-0.85810006
1.8703862,-2.7575645,0.7056938,-0.63885194,0.002939269
2.6328812,-2.8043156,1.643832,-0.6965027,-1.0992328
2.2079496,-2.247199,1.1288851,-1.7162819,2.0455956
1.6685942,-2.7065384,-1.0601206,-0.6237374,-1.2696109
1.0882989,-1.7511823,1.1110797,1.0451033,-1.7219594
2.0403183,-2.937058,-0.8357083,-0.7482489,-1.3115458
1.9201844,-2.6382961,-0.53152764,0.56328595,-0.92553574
2.0610936,-2.8248014,0.86652637,0.74607325,-1.211079
2.145983,-2.8997376,0.9373895,0.5401944,-0.41948336
1.2575514,-1.8488284,-0.98223865,1.0208632,-2.098053
2.0198746,-2.5278268,0.58633393,-0.7834041,-0.8388795
1.9082518,-2.5832539,0.72950315,-0.54509205,-1.1021442
1.6384283,-2.6267014,0.78447485,-0.698781,-0.5884171
1.5566697,-2.430314,0.6792095,-0.6505276,-0.61482453
1.7130042,-2.5725508,-0.8672358,0.76479584,-1.2632991
0.6400342,-2.2251022,1.0808223,-0.91677326,-1.5983549
1.9441093,-2.715908,0.51599705,-0.9834261,0.28947794
2.6357942,-2.993399,-0.99391854,0.6750754,-1.578835
1.5268022,-2.5612574,-0.83035135,0.6710913,-0.3835674
2.1853557,-2.7853138,-0.75097996,1.003692,-1.0012581
1.9228148,-2.9072435,-0.7048566,0.72580504,-1.6513306
0.07174716,-1.1060494,-1.3020544,1.3107952,-1.8106884
2.0734057,-2.9177506,0.83071166,-0.7013817,-0.7835232
1.8054315,-2.904489,0.90618145,-0.84841025,-1.619081
2.0065084,-2.2091606,0.61276114,-0.67101216,0.22646806
2.0109682,-2.714,-0.84203184,-0.7850852,-1.9781042
2.4062514,-2.9695861,-1.6586425,-1.2773435,-2.2799966
1.7907057,-2.644474,0.5589585,0.68761814,0.13292906
1.9543548,-2.8515706,-0.7997936,0.77885175,-1.0413659
1.5716993,-2.4760487,-0.7935798,0.78747004,-0.95674276
2.2406776,-2.9407766,0.6846022,-0.67286146,-1.4136286
1.841323,-1.9439493,-0.6436738,1.1278375,0.008763611
1.3500673,-2.2634752,-1.0654571,-0.8201752,-1.4509698
2.0280168,-2.739799,0.57977694,-0.90744966,-0.71238244
2.1715565,-2.8968675,0.7149621,0.60626155,-0.38763446
1.5061446,-2.3603218,-1.0528443,1.0063739,-2.0901604
2.0566423,-2.9108157,-0.81592035,-0.6896533,-0.72248125
2.3401396,-2.653685,1.0904468,-0.796438,-1.2682769
1.0452832,-1.7999262,1.1302224,1.3248402,-2.363154
1.8550376,-2.8801422,-0.8980432,0.7974762,-1.0274823
