$\alpha$,$\beta$,$\gamma$,$\delta$
0.604832,0.0783703,0.8461376,0.078663476
0.6314159,0.08245242,0.81272167,0.07694403
0.62727284,0.081255786,0.8248361,0.07714723
0.6086122,0.08401867,0.8311603,0.07812787
0.6442516,0.08842462,0.7929259,0.074457906
0.61533475,0.08571205,0.8194448,0.07768232
0.6126343,0.081614934,0.830244,0.07737273
0.6359203,0.0944682,0.7936288,0.076252274
0.6266241,0.08472131,0.814126,0.07727515
0.6179699,0.084190175,0.8307455,0.07899478
0.6076868,0.075801834,0.84802383,0.07927213
0.6151572,0.08496877,0.8249006,0.0769131
0.61878705,0.086016156,0.82269937,0.078509204
0.631398,0.09338108,0.7932121,0.074818686
0.6036328,0.07808139,0.85364777,0.08167041
0.60780424,0.08060645,0.8441749,0.08047346
0.60913366,0.083419226,0.8357165,0.07851433
0.62472963,0.080020234,0.8399061,0.080017544
0.6159778,0.07975602,0.8345601,0.076883115
0.60631526,0.08327714,0.8464547,0.08152027
0.6082521,0.0812434,0.8410532,0.078847244
0.6405986,0.083368786,0.80541235,0.075238734
0.61978924,0.091025226,0.8132291,0.07647479
0.64065,0.08832785,0.79675066,0.074824534
0.6076885,0.0817382,0.838204,0.07922823
0.6216483,0.08372398,0.82240105,0.07717659
0.613693,0.08240336,0.8317437,0.07812644
0.60318106,0.07841161,0.85125315,0.08099608
0.61149424,0.07468646,0.8550069,0.081288025
0.60904413,0.08071093,0.83262306,0.07783647
0.6276222,0.089158356,0.8056321,0.07564817
0.6311202,0.08365586,0.8236776,0.07834777
0.6355374,0.081799805,0.8157728,0.07717747
0.60781854,0.085399166,0.82681984,0.077251814
0.63209206,0.09096988,0.8032366,0.0760967
0.6206063,0.083421096,0.8200616,0.07667509
0.6279304,0.08915884,0.80891967,0.076280564
0.6157037,0.080390505,0.83656204,0.079255216
0.63494635,0.08701984,0.8029719,0.075557694
0.61645925,0.08289046,0.83409494,0.078837395
0.62140644,0.08291633,0.82192296,0.07746266
0.61710244,0.08593574,0.8245276,0.07844359
0.6389795,0.08883469,0.8037829,0.076993614
0.6196351,0.081649944,0.8283533,0.07641758
0.6129825,0.08225299,0.8343246,0.07876934
0.63332874,0.09279321,0.7927306,0.07407533
0.62611973,0.080439776,0.8272572,0.07805569
0.60956025,0.07753899,0.84866804,0.08065171
0.6254099,0.09015854,0.81126267,0.07785503
0.6097507,0.083819285,0.8349836,0.07907355
0.62542516,0.078055404,0.83341426,0.07906458
0.612589,0.08123614,0.83947283,0.07914924
0.60420763,0.080782585,0.84411,0.07942705
0.6311977,0.08494523,0.8137475,0.07695247
0.62944305,0.09106712,0.80230725,0.07736812
0.62755835,0.08126138,0.8191059,0.07599834
0.6192422,0.086027354,0.82408226,0.07934105
0.60523957,0.08383456,0.8333184,0.07832267
0.63105315,0.08508312,0.81438994,0.07603323
0.609577,0.07820866,0.8400725,0.077937506
0.6189128,0.07974533,0.8388666,0.07934407
0.612453,0.08872815,0.8291629,0.07996613
0.61911273,0.07573596,0.8353567,0.07784425
0.61382496,0.08684433,0.82749397,0.07890831
0.63503367,0.09044348,0.7987957,0.07637224
0.61851645,0.08570557,0.8245874,0.07794193
0.6170437,0.078756064,0.8392284,0.07913437
0.6015006,0.0716102,0.8682475,0.08157015
0.627476,0.08450008,0.82082844,0.07840088
0.6253968,0.0844613,0.81302565,0.075708516
0.6086846,0.07969787,0.850114,0.08167841
0.606019,0.07898401,0.84579235,0.08044833
0.6199257,0.077631585,0.8343675,0.0784313
0.61748195,0.084698185,0.8241835,0.07699657
0.60871863,0.0795245,0.84007066,0.07929585
0.6204361,0.08550103,0.82514966,0.07796782
0.6115597,0.07558996,0.8587193,0.081178054
0.61303574,0.0815149,0.8336713,0.078737855
0.61681145,0.08233751,0.83164495,0.07950992
0.61239976,0.08052449,0.8459238,0.0808736
0.6164096,0.08303756,0.8223298,0.07622637
0.6121876,0.08481448,0.8271079,0.07782805
0.6079821,0.08112063,0.8366003,0.07824152
0.61159986,0.08104137,0.8384871,0.07898631
0.60825926,0.07737153,0.85147005,0.07928915
0.6196944,0.07935769,0.8343041,0.080261216
0.6118773,0.08257588,0.835177,0.07865763
0.60518074,0.078167945,0.84927934,0.081434
0.63688797,0.08308885,0.8136273,0.07792707
0.6248454,0.08169787,0.82064724,0.0770625
0.62348807,0.084002085,0.8269864,0.079649284
0.60771066,0.08466843,0.84258217,0.080108926
0.61180747,0.083600946,0.8255581,0.07693037
0.6054474,0.078912996,0.8408548,0.07761153
0.61303383,0.08399758,0.8270443,0.07842273
0.61455804,0.07731999,0.8493821,0.080646455
0.61790425,0.0827892,0.82842535,0.078748316
0.6314128,0.07946931,0.82532096,0.07755696
0.61472064,0.086801834,0.82417786,0.077230796
0.6182232,0.082410105,0.834023,0.08008087
0.6155285,0.08480953,0.8257674,0.07830152
0.63453656,0.08638329,0.8109712,0.076505594
0.61522424,0.08953309,0.8112567,0.075859815
0.62655896,0.08648103,0.812707,0.076348394
0.6335064,0.09216966,0.79846,0.07590762
0.6283898,0.08497493,0.81304336,0.07752727
0.6186183,0.0803504,0.83575,0.07875417
0.6034934,0.07495572,0.8517947,0.078568354
0.6223578,0.08200816,0.82622784,0.07744249
0.63932115,0.080615625,0.81752485,0.076673776
0.6177927,0.08217233,0.8277099,0.07773514
0.63024724,0.087228805,0.8058511,0.07497272
0.60986024,0.08894506,0.81983286,0.077269055
0.63862324,0.08185431,0.81684166,0.07744921
0.6104917,0.08224924,0.83154774,0.07704532
0.6382718,0.09577134,0.79316014,0.07550352
0.62485045,0.079441786,0.8279703,0.07829644
0.6396967,0.08666607,0.8046128,0.076333925
0.6359033,0.09142575,0.79607546,0.07590392
0.62415665,0.078362025,0.83162,0.07763107
0.60874397,0.07843975,0.85205233,0.081029706
0.62776715,0.08605002,0.8158375,0.076953426
0.614917,0.083322525,0.8266194,0.077912875
0.59843266,0.072149225,0.86465,0.08039748
0.61940366,0.08285171,0.8186494,0.07789817
0.61248416,0.07521138,0.8430508,0.07756753
0.6281431,0.08501696,0.8169857,0.078077726
0.620269,0.07924261,0.83956957,0.07951872
0.59752697,0.075695716,0.85936165,0.07984936
0.62204176,0.083807476,0.82256573,0.07750058
0.6216876,0.08262637,0.828836,0.078617394
0.6181241,0.08404115,0.83014643,0.07790509
0.6440491,0.09138393,0.79512995,0.07581015
0.6097924,0.07783085,0.8378203,0.07795728
0.6075677,0.07583745,0.8505303,0.07978072
0.6079414,0.08186274,0.8420133,0.0793621
0.61079586,0.083308436,0.8320352,0.07883616
0.59982854,0.07985551,0.85414654,0.07985092
0.62797487,0.09237773,0.8059546,0.077707306
0.62543905,0.080879696,0.830287,0.078002185
0.6104103,0.08345953,0.835375,0.0783352
0.62047935,0.08154587,0.82515293,0.07622904
0.5980334,0.077009164,0.86067915,0.08249872
0.6201792,0.08780455,0.81854945,0.07819684
0.6223175,0.08317265,0.82116854,0.07711711
0.63424087,0.09165115,0.8062857,0.07625967
0.60957974,0.07904054,0.83896106,0.07851006
0.62402254,0.08119213,0.834212,0.08029389
0.61535627,0.0813373,0.83670837,0.079054944
0.61604613,0.08928807,0.8199101,0.076668054
0.61405677,0.08001993,0.8397459,0.08028008
0.6456068,0.09199271,0.7919355,0.07575389
0.6392725,0.0866482,0.8110255,0.077917725
0.63374645,0.08242734,0.81754893,0.07625494
0.61162394,0.081544384,0.8390308,0.07871308
0.6108147,0.08597427,0.8325121,0.07825781
0.61739296,0.08682104,0.81827813,0.07728971
0.60407335,0.078363165,0.85250014,0.08029252
0.63871586,0.08505564,0.8116793,0.076328464
0.63456106,0.08461075,0.8134258,0.07725312
0.6099793,0.07715144,0.84944975,0.08017662
0.640985,0.08382972,0.8094346,0.076644585
0.61933416,0.08579144,0.82028216,0.07612236
0.62788993,0.09406302,0.7997906,0.07607437
0.6159476,0.0795097,0.8345374,0.07703577
0.62760556,0.08828403,0.816029,0.07877355
0.61252713,0.08242122,0.82871014,0.07804822
0.62647873,0.07733714,0.8378569,0.078734815
0.6287453,0.08913875,0.8025014,0.07694053
0.59999377,0.077831574,0.8502166,0.079725906
0.61890215,0.07859333,0.8366034,0.07973254
0.6214327,0.08583189,0.8192855,0.07758616
0.6430871,0.08500155,0.80776197,0.07607564
0.6290357,0.088578336,0.80482775,0.07628775
0.6268895,0.08254248,0.8244033,0.07729315
0.59321785,0.076077566,0.8655603,0.081171654
0.6266653,0.08537329,0.8227429,0.07854116
0.61657244,0.08830062,0.81646764,0.07722605
0.6020559,0.080680884,0.8502388,0.079990305
0.6294528,0.09225043,0.8067682,0.07661345
0.62905645,0.08544448,0.80915457,0.076467514
0.59773636,0.079247504,0.8524334,0.0799436
0.6027167,0.082511194,0.84264547,0.08016855
0.6281933,0.08443964,0.81894433,0.076904066
0.6272433,0.08887424,0.804481,0.07735646
0.6220959,0.08595439,0.8215556,0.077095725
0.61336535,0.07846637,0.8466363,0.07935308
0.61844546,0.08292155,0.82582474,0.07829176
0.6195273,0.08170609,0.84188056,0.08094828
0.6157596,0.086143464,0.8232275,0.07709938
0.6223493,0.08101197,0.83196974,0.079442486
0.61905193,0.08177116,0.83090174,0.07881505
0.60843736,0.082556255,0.8360235,0.07774774
0.60866624,0.080416456,0.8445542,0.080194764
0.6218673,0.085788004,0.81169564,0.07603653
0.624699,0.08071324,0.8254951,0.078091554
0.6188682,0.08553112,0.8192907,0.07719243
0.64362186,0.08804461,0.8025748,0.0766922
0.6393875,0.096655704,0.78611684,0.07441626
0.61126053,0.083155066,0.8278092,0.07809394
0.63525474,0.08854331,0.8076962,0.07786573
0.61040306,0.07856024,0.84234,0.07941832
0.6388808,0.08708136,0.8036381,0.07662264
0.645689,0.084205344,0.79875827,0.073861286
0.6192867,0.08239309,0.8281876,0.07630256
0.6121667,0.0816452,0.8357782,0.078729354
0.6269833,0.087237,0.810121,0.07552824
0.608872,0.07591873,0.84853214,0.07930324
0.6333153,0.08639019,0.81339926,0.077248186
0.60615724,0.080442995,0.83607405,0.07745824
0.6274464,0.08067861,0.8241443,0.077776946
0.61300594,0.081593975,0.8247417,0.076245345
0.6224536,0.08369893,0.821197,0.07720392
0.6193851,0.08571379,0.8187854,0.07670557
0.6248695,0.08462469,0.81659275,0.07785876
0.60686606,0.07570456,0.8618677,0.08246645
0.6129202,0.08204847,0.83860844,0.08006273
0.6149647,0.08238395,0.83809835,0.07963233
0.5947985,0.07576684,0.86651343,0.08208046
0.6096629,0.08581515,0.8275594,0.07701484
0.6042387,0.0772065,0.8575741,0.08213525
0.6236885,0.08377713,0.81860584,0.07703577
0.61622584,0.08391087,0.8294402,0.0796703
0.62205917,0.08691921,0.8096089,0.07585533
0.6056697,0.07302271,0.8568093,0.07972381
0.62871647,0.08775532,0.8123168,0.07678276
0.6236577,0.0848671,0.81769526,0.076352015
0.6255557,0.08647975,0.8123359,0.07635442
0.6147039,0.08189197,0.83551276,0.07990221
0.6326597,0.0821547,0.8201085,0.077799775
0.60985327,0.086362265,0.82890487,0.07926132
0.6211675,0.08778393,0.82123464,0.077755675
0.589463,0.07643103,0.8743191,0.08276185
0.61365217,0.07990718,0.8348065,0.07775733
0.6150949,0.08390681,0.83201987,0.07926948
0.64315385,0.08134912,0.8097392,0.07599799
0.6103484,0.08929855,0.82578206,0.07810068
0.61543673,0.07875815,0.8361847,0.07803275
0.5901867,0.07594263,0.86319125,0.08055145
0.60680926,0.076913916,0.853027,0.080026284
0.6272591,0.08416097,0.81034535,0.07695649
0.63974315,0.09123307,0.80743563,0.07814182
0.63418496,0.08753218,0.8039499,0.07634588
0.61312807,0.08204281,0.8416136,0.0803622
0.62588066,0.0809438,0.82762575,0.0774297
0.6355209,0.08146359,0.81839836,0.07804156
0.60680133,0.07706625,0.8510512,0.07978122
0.620073,0.08028171,0.8308906,0.07825031
0.62000227,0.091788195,0.81038296,0.077318
0.6218082,0.08815617,0.8114886,0.076603
0.6232711,0.09091724,0.8142019,0.07754588
0.6237902,0.082408726,0.82914853,0.07754616
0.6169036,0.08845028,0.8239713,0.07867602
0.6327496,0.08825663,0.8081364,0.076533616
0.6057334,0.07701778,0.8523019,0.08065555
0.5861833,0.07669507,0.8672455,0.08042324
0.61585295,0.084878705,0.82903373,0.0784891
0.6228747,0.08552758,0.8180443,0.07683272
0.61958694,0.08321036,0.8293272,0.07954659
0.60168344,0.08612344,0.83365375,0.07966322
0.63913345,0.08545756,0.8003018,0.07543367
0.6087839,0.07481737,0.85408527,0.080622196
0.62316,0.09084649,0.8140247,0.07809087
0.6238299,0.08204428,0.83076537,0.07942616
0.614607,0.08195533,0.8383726,0.08114959
0.6157922,0.080016665,0.8438768,0.08001083
0.628852,0.08492725,0.8208129,0.07772683
0.63233274,0.08710603,0.80839115,0.07750594
0.6343688,0.08408887,0.8131604,0.07650417
0.6284516,0.08746325,0.81788886,0.07704765
0.598809,0.07965424,0.8487867,0.08035925
0.6303556,0.08157167,0.8264988,0.07852412
0.63728446,0.09578027,0.7867235,0.0746662
0.61256737,0.08100602,0.84669733,0.08082829
0.64302367,0.08794586,0.80280566,0.07632889
0.6117196,0.08253536,0.8308334,0.07716235
0.6364136,0.092728965,0.7912916,0.075552665
0.6211115,0.079050645,0.83372444,0.07797717
0.6245585,0.08796893,0.8222123,0.07921095
0.62359864,0.08051007,0.8305712,0.07851802
0.6124793,0.08219208,0.8356172,0.07913152
0.6082589,0.07593676,0.85642815,0.08022025
0.6176266,0.07797511,0.84093237,0.0806161
0.6198714,0.08291593,0.82914186,0.07919039
0.6189478,0.0821918,0.8391894,0.08108917
0.60748005,0.082750104,0.83631104,0.07846522
0.6139633,0.081484474,0.84250695,0.08039002
0.6159488,0.08767606,0.81747234,0.07706199
0.62445146,0.08611223,0.8120629,0.07576868
0.6223251,0.08690234,0.8167449,0.07721747
0.610732,0.07825829,0.8464186,0.079352304
0.63219994,0.0862978,0.81020045,0.07643143
0.6006604,0.076344155,0.858644,0.07960922
0.590388,0.07206476,0.88340926,0.08420886
0.6038259,0.07709828,0.84862125,0.07854438
0.6154444,0.084075175,0.8230843,0.07707463
0.6076986,0.079405636,0.84653795,0.07975296
0.62177825,0.08151519,0.8288795,0.078589186
0.63106775,0.088906944,0.81103235,0.07772835
0.62103003,0.08099909,0.836639,0.07907747
0.62341154,0.086525805,0.8148918,0.07708207
0.6106506,0.07071892,0.8603239,0.08019862
0.6277837,0.08817856,0.80913585,0.075988844
0.6189023,0.07947698,0.83179814,0.07799316
0.62249374,0.0757922,0.83342224,0.076720215
0.6147338,0.07905251,0.83644855,0.077847995
0.6053445,0.06904902,0.8731134,0.08133643
0.6174895,0.07554717,0.85359013,0.08178469
0.6287095,0.08566377,0.8043747,0.07533382
0.6081177,0.0793978,0.84847665,0.08081044
0.62474185,0.0813542,0.8276864,0.078272626
0.62506044,0.084904574,0.82137597,0.07774687
0.6267114,0.089663334,0.81497204,0.0777392
0.6324599,0.08204757,0.8196806,0.07833825
0.64397913,0.0889839,0.79964566,0.0765703
0.61155427,0.078898035,0.83934784,0.0789592
0.61262256,0.08171232,0.83810693,0.07898921
0.6002824,0.07363438,0.8584855,0.07877208
0.6199609,0.08460502,0.8254397,0.077626124
0.60453635,0.078969665,0.85547364,0.08069175
0.6130724,0.07977104,0.8389506,0.079019554
0.64592814,0.088013135,0.79802114,0.07520237
0.6279647,0.08700617,0.8120898,0.07624871
0.62469673,0.08958485,0.8110009,0.07675043
0.59893364,0.082901485,0.8462218,0.07952207
0.61941296,0.08340576,0.8351546,0.08104963
0.61616063,0.08477136,0.82876086,0.077886924
0.60654145,0.08255913,0.8383512,0.07934199
0.6108301,0.0841631,0.8434295,0.08168096
0.6223192,0.086333156,0.8184101,0.077347204
0.61377513,0.085939735,0.8241947,0.078346744
0.6241864,0.0796652,0.832799,0.07914163
0.6389891,0.08545153,0.80984104,0.07659895
0.62539786,0.08394172,0.81317496,0.07710556
0.6322891,0.08823273,0.80479807,0.075804345
0.6309078,0.09236934,0.795903,0.07563564
0.62637174,0.08553543,0.8202857,0.07896202
0.60435486,0.08045888,0.8452903,0.078880504
0.6106409,0.07453273,0.84996927,0.07879917
0.6187785,0.08158042,0.82664526,0.07683311
0.5981629,0.07218766,0.86941564,0.081252195
0.61899054,0.08335682,0.8321097,0.0799293
0.6265134,0.083693825,0.8180738,0.0772766
0.61934745,0.08549441,0.8210427,0.07745547
0.61937314,0.07878206,0.83403337,0.07889251
0.60977894,0.078624174,0.8416056,0.079169035
0.61787695,0.0801094,0.836776,0.07923456
0.64654523,0.089790426,0.7902569,0.07312785
0.6134451,0.08000702,0.8423394,0.08073147
0.6161493,0.08016047,0.8390738,0.07860193
0.6060167,0.081945576,0.84062636,0.07945487
0.62115735,0.07927474,0.8406337,0.07980355
0.6265818,0.07910713,0.83085346,0.07928415
0.6163897,0.084982604,0.8191055,0.07730751
0.6130644,0.08130568,0.8325961,0.07770931
0.6139549,0.07954361,0.850318,0.081154875
0.6255843,0.080649994,0.831137,0.07871353
0.6180633,0.08257464,0.8308839,0.078556344
0.6021942,0.08121759,0.84545785,0.080022566
0.6228934,0.08248649,0.8266774,0.07772354
0.6394528,0.08576228,0.79825896,0.07435707
0.61001587,0.082270406,0.8342961,0.077426024
0.60526735,0.0786077,0.84475356,0.07879814
0.6068949,0.083845854,0.8375017,0.080226965
0.6235807,0.085892744,0.8149918,0.07755326
0.6152662,0.07996739,0.8392535,0.07861559
0.62035376,0.08460658,0.8258062,0.07769656
0.6118392,0.07663495,0.8392943,0.07771522
0.5983142,0.07996087,0.85332644,0.080576226
0.6376923,0.08646775,0.802396,0.07533721
0.6260059,0.08314289,0.825892,0.07816289
0.6079773,0.085716076,0.82628596,0.07809934
0.6101122,0.08468694,0.83387154,0.078772895
0.60384715,0.084167615,0.8435127,0.080651514
0.5987709,0.0737586,0.8708446,0.08268258
0.5974721,0.07466624,0.8630933,0.08111473
0.625284,0.08381369,0.82267886,0.07690669
0.6120624,0.07819037,0.8423109,0.07899015
0.6335268,0.08787625,0.8026497,0.07435039
0.6319793,0.08230307,0.81847006,0.0775862
0.6145331,0.079772085,0.83942693,0.07904729
0.62228626,0.09492731,0.80513984,0.07721467
0.6332642,0.08771259,0.81134224,0.07734368
0.62159145,0.0837138,0.81995475,0.07737212
0.62345946,0.08301925,0.82269156,0.07701196
0.6200068,0.08723272,0.82173723,0.07891993
0.6119828,0.08081593,0.8412676,0.0796705
0.62105185,0.078400634,0.83744323,0.078013636
0.60288733,0.07939155,0.8602588,0.080868036
0.6143808,0.08749981,0.8242748,0.07873551
0.61334974,0.07734012,0.8422392,0.07759526
0.6459376,0.09119914,0.7852621,0.073530905
0.6211319,0.08374856,0.8263368,0.077533275
0.60763234,0.08814951,0.8312623,0.07830204
0.59805477,0.0760918,0.8665142,0.082548656
0.6283303,0.08608013,0.8159872,0.076826386
0.6286187,0.08336584,0.81759053,0.07758093
0.6238709,0.08471697,0.81710386,0.07656072
0.61402464,0.07951073,0.83616424,0.07805729
0.60265833,0.07998605,0.8487881,0.0805338
0.6146738,0.08052384,0.83488584,0.077518485
0.60496694,0.078739375,0.8501933,0.08080162
0.5963572,0.07798589,0.85896426,0.08148488
0.62232953,0.09040786,0.80675495,0.076396756
0.6274875,0.083552964,0.8206668,0.07840264
0.6112747,0.07814732,0.84186685,0.07900454
0.6079598,0.083914906,0.83941495,0.07910689
0.620227,0.0840868,0.82264704,0.07717273
0.61040604,0.078890026,0.84606767,0.080166794
0.61392665,0.088367276,0.8265791,0.07878985
0.6206187,0.08451206,0.81461734,0.07660996
0.6120607,0.08328933,0.831053,0.07866649
0.60327023,0.08213404,0.84369,0.080203556
0.61880314,0.08046174,0.82893986,0.076622255
0.6177333,0.08421227,0.8295188,0.07923675
0.61531067,0.082532406,0.8366093,0.079780705
0.61684805,0.081365876,0.8345741,0.0797379
0.6273866,0.08663225,0.8146559,0.0774602
0.6135733,0.07916832,0.8448774,0.08054473
0.61574113,0.0816379,0.83439,0.07799101
0.6335043,0.08624453,0.81978345,0.07866029
0.620842,0.0888927,0.8144168,0.07764541
0.625676,0.086190425,0.8138687,0.07596762
0.62796736,0.08604996,0.81725216,0.077381164
0.6239475,0.084736764,0.808065,0.07468833
0.6132354,0.0856631,0.8338835,0.07987088
0.6168476,0.08790748,0.8217149,0.07624273
0.6239597,0.08404423,0.8330865,0.081592694
0.6323897,0.08848833,0.8049941,0.07618927
0.6184248,0.09157713,0.80896056,0.076750845
0.643229,0.086263135,0.7999567,0.075465426
0.6170904,0.08363709,0.8206121,0.07691276
0.60332084,0.076205745,0.85377944,0.078331
0.6211594,0.079789795,0.83281785,0.07867209
0.6181132,0.081511594,0.8349054,0.0782951
0.6056563,0.080006,0.8459366,0.07939738
0.633484,0.08973419,0.808306,0.07715617
0.62684023,0.08486131,0.8187406,0.077751376
0.60242355,0.07954701,0.84887654,0.07899625
0.6293382,0.08766503,0.81695086,0.077777795
0.6182514,0.086059235,0.82186574,0.07830044
0.61995465,0.08030336,0.8278439,0.07782046
0.60007465,0.08092433,0.8491651,0.07926952
0.6207876,0.08111483,0.82995355,0.078024946
0.62844574,0.08187143,0.82286716,0.07809924
0.61877066,0.07726669,0.8415793,0.08062906
0.6225879,0.08473329,0.8287426,0.078778565
0.6395568,0.089232296,0.79897475,0.07656906
0.6123992,0.08541134,0.8312095,0.07884084
0.60032564,0.07932402,0.8483271,0.07960182
0.618136,0.08194919,0.8334032,0.07895117
0.62173533,0.07964628,0.8293689,0.07818181
0.6136876,0.07942616,0.83515763,0.079081014
0.61367923,0.08524324,0.8302406,0.07971826
0.6310116,0.08526853,0.8127202,0.077252954
0.6339432,0.08168118,0.8192259,0.07649606
0.65014917,0.088450834,0.793617,0.07517847
0.61584425,0.08875306,0.81514597,0.077050045
0.62220156,0.08293958,0.8160886,0.075726494
0.63078666,0.08580754,0.8074285,0.07601159
0.63176626,0.08631177,0.81308925,0.07695234
0.6263362,0.07875276,0.8273997,0.07791906
