$\alpha$,$\beta$,$\gamma$,$\delta$
2.8897724,0.026085053,0.454311,0.11906722
2.90298,0.027241506,0.45174307,0.11955488
2.895441,0.027220678,0.45072585,0.11801781
2.8931487,0.025291223,0.45501804,0.11717364
2.9066877,0.026248349,0.4528784,0.11719351
2.904861,0.02634053,0.4541053,0.119441025
2.8940752,0.027496682,0.45257655,0.12200919
2.905868,0.027422009,0.45166954,0.12051396
2.888068,0.026445173,0.45362315,0.11965973
2.8999748,0.026356893,0.45568177,0.1225258
2.8870342,0.026570372,0.45523152,0.122897886
2.891771,0.027217882,0.45203084,0.12008322
2.8992527,0.027326534,0.45402148,0.12387121
2.8963428,0.025859715,0.45451975,0.11842357
2.9026513,0.02689734,0.45340496,0.12140945
2.8755045,0.025246948,0.4589102,0.12291758
2.901386,0.025318095,0.455025,0.11697011
2.891057,0.026844038,0.4530412,0.12074701
2.8985982,0.02804501,0.45066324,0.1211445
2.888785,0.026708806,0.45346966,0.120672695
2.895716,0.02525675,0.45339468,0.11455143
2.9050157,0.02806418,0.4495985,0.11883972
2.9133356,0.027627116,0.44983444,0.118055746
2.906478,0.028091265,0.44887602,0.11839176
2.8758893,0.02722299,0.45606783,0.12706546
2.8882356,0.027557995,0.4521223,0.121694185
2.8923266,0.02482885,0.45804226,0.11940318
2.898259,0.026665246,0.45310923,0.11954036
2.8948586,0.0276892,0.4508517,0.12011403
2.9099808,0.027666051,0.45047387,0.1192476
2.885022,0.026183108,0.45540178,0.12184059
2.884927,0.027346307,0.45149863,0.119838
2.8881252,0.025331566,0.45719326,0.12049109
2.899328,0.02822651,0.45122242,0.121971816
2.8926327,0.026557058,0.45456442,0.12115366
2.8991048,0.027430033,0.45208776,0.121026374
2.9019964,0.027841892,0.4508171,0.120331615
2.8889468,0.024846591,0.457268,0.11846096
2.9127367,0.025844676,0.45239508,0.11425206
2.8776104,0.025197897,0.45727852,0.12016347
2.9068098,0.02963174,0.4469522,0.12068328
2.8944294,0.02752152,0.4522838,0.12136693
2.8925395,0.026804743,0.45327616,0.12035443
2.8773465,0.02486112,0.4575017,0.119246855
2.9054012,0.026385602,0.45300794,0.11769618
2.896414,0.02634014,0.4537395,0.119290054
2.8869214,0.02612924,0.45623505,0.122383036
2.9048612,0.028889049,0.4497377,0.12298019
2.8867369,0.027286142,0.45330778,0.12243819
2.903331,0.027605604,0.45036364,0.119072706
2.8851237,0.027497273,0.45407036,0.12430483
2.914154,0.029579556,0.4468698,0.12026003
2.9073362,0.028411549,0.44892737,0.11937859
2.88551,0.026580965,0.45453894,0.121731706
2.9021842,0.028805828,0.44956416,0.122267224
2.8994577,0.026500767,0.45294303,0.11884411
2.9010224,0.02694841,0.4522539,0.11845523
2.8910024,0.026082566,0.45415634,0.11931949
2.8951051,0.025255913,0.45468926,0.11582248
2.8964255,0.025286008,0.45440492,0.115852356
2.8847225,0.026124867,0.45571947,0.122142024
2.8921516,0.025624607,0.45540172,0.11865512
2.9024906,0.028584052,0.44945624,0.12079074
2.9009523,0.027919253,0.4511834,0.12150675
2.8991365,0.027199516,0.45019087,0.11699597
2.8856955,0.026390169,0.45397994,0.12008239
2.8788462,0.02528927,0.4559899,0.118941136
2.891471,0.026328988,0.4544631,0.120663546
2.897772,0.025946511,0.4534071,0.11638937
2.8876562,0.026235223,0.45507124,0.12070484
2.8863547,0.025082879,0.45686197,0.11908011
2.8937292,0.026656182,0.45355946,0.12037707
2.8969297,0.027505279,0.45214567,0.12142491
2.8991427,0.028647775,0.4503367,0.12234199
2.8946278,0.027095148,0.45326528,0.121501364
2.901707,0.026321119,0.4533707,0.11876094
2.8926861,0.026163451,0.45385748,0.118866324
2.9005024,0.028455125,0.4495207,0.120599985
2.9007928,0.027842058,0.45036054,0.119390145
2.891962,0.02701039,0.452825,0.12058679
2.897147,0.028222304,0.4492488,0.12031704
2.8943207,0.025896847,0.45435664,0.11889858
2.8754761,0.027707916,0.45336574,0.12430756
2.9060783,0.02887321,0.44757825,0.1184957
2.887929,0.027155338,0.45362052,0.12265867
2.9099047,0.027188487,0.45084652,0.11787903
2.8962333,0.027656442,0.4510225,0.12009791
2.9066775,0.026492119,0.4519673,0.116818056
2.8988345,0.02780603,0.45041427,0.1197538
2.8967388,0.028084548,0.44905174,0.11882538
2.899188,0.027047072,0.45345962,0.12094278
2.8936212,0.02618927,0.4526332,0.11685947
2.911469,0.027594464,0.4514997,0.12046524
2.8942142,0.027808191,0.4513129,0.12064977
2.8910713,0.02549979,0.45731485,0.12157404
2.8977158,0.027199853,0.45188874,0.11970253
2.8975313,0.025702735,0.4559536,0.11997559
2.8934703,0.029124675,0.44961068,0.12322641
2.8958673,0.026947977,0.45258328,0.11997908
2.890924,0.02737191,0.45213604,0.12102323
2.8963299,0.028587602,0.4501435,0.122169316
2.8951573,0.029114338,0.44946307,0.12313727
2.8855186,0.027155332,0.45337754,0.122118734
2.8876143,0.027360903,0.45271558,0.12173832
2.908926,0.02872504,0.44796738,0.11947284
2.893815,0.025196383,0.45610085,0.11802161
2.8822637,0.025390755,0.45627117,0.11989407
2.8780754,0.024963208,0.458531,0.12111762
2.9036374,0.027716782,0.4511143,0.12028891
2.9017394,0.028723896,0.44895384,0.12064436
2.8828125,0.02503823,0.45678812,0.11928456
2.9005804,0.027133109,0.45126078,0.11839393
2.8952763,0.025401454,0.45538783,0.11802729
2.9035401,0.026813323,0.45123595,0.117065385
2.8998199,0.029001944,0.45024827,0.123942435
2.8925447,0.027816156,0.45142305,0.12144037
2.8928857,0.025304506,0.45562413,0.11765971
2.8926914,0.027282663,0.4524818,0.12113408
2.8839,0.02795852,0.45264888,0.123937674
2.875788,0.02586484,0.4556881,0.121162355
2.8939307,0.027197182,0.4528217,0.12126998
2.8931568,0.026498739,0.45370632,0.119297676
2.8938105,0.02542415,0.4566632,0.119804546
2.9041045,0.027977811,0.44966602,0.11872114
2.8885827,0.027865846,0.45128623,0.12119211
2.886259,0.025674991,0.45682576,0.121769756
2.8866255,0.026140973,0.45647255,0.12342818
2.9018319,0.027902324,0.4502878,0.11978012
2.8835628,0.02546258,0.45714325,0.121609226
2.9087892,0.026132686,0.45290712,0.1170276
2.8806996,0.026444303,0.45583084,0.123332895
2.891008,0.028518029,0.44878352,0.11994888
2.90204,0.027669238,0.4507946,0.119236395
2.899985,0.024417771,0.4572938,0.1164081
2.9012105,0.029263312,0.44904354,0.122523986
2.876856,0.026091142,0.45600536,0.12295281
2.8862748,0.025220988,0.45664543,0.11928027
2.8962858,0.027217882,0.4519995,0.11929051
2.8994741,0.027621161,0.4519151,0.12181421
2.9112017,0.028106337,0.44997174,0.11995409
2.8951037,0.025755938,0.45525864,0.119001694
2.8904505,0.025703311,0.45647874,0.12114353
2.9050624,0.028467095,0.45066896,0.12255736
2.9151087,0.027192313,0.44934785,0.115504794
2.901825,0.027925158,0.45213094,0.12314004
2.8961737,0.025755104,0.4538899,0.1167618
2.878504,0.025441723,0.45678276,0.120605335
2.8983207,0.028784882,0.44980362,0.12315845
2.908733,0.027472366,0.45007512,0.117712885
2.8816729,0.02751328,0.4542182,0.124803044
2.896349,0.025201647,0.454928,0.11621983
2.8846314,0.025332956,0.45600575,0.118608594
2.8881874,0.02482048,0.45622015,0.116673924
2.9004617,0.028799064,0.44958028,0.12202976
2.9065425,0.028765768,0.44860217,0.12013692
2.9136508,0.029584104,0.44747368,0.12159754
2.901563,0.026174525,0.45302382,0.116819695
2.8937104,0.026793933,0.45400867,0.12140161
2.890037,0.028372077,0.45134962,0.123805925
2.9059582,0.026575789,0.45217487,0.117214695
2.8826182,0.026329245,0.45493612,0.12160807
2.9009595,0.027412027,0.45008278,0.11731453
2.8813393,0.026825765,0.45448387,0.12247191
2.9042485,0.026135726,0.45345035,0.11746085
2.8955069,0.026253862,0.45381173,0.11952076
2.9034407,0.02775679,0.45112696,0.120548874
2.9147336,0.029435147,0.4466216,0.11922338
2.904011,0.028056795,0.45060647,0.121252954
2.8938937,0.025683146,0.45580593,0.11953199
2.8996074,0.025344832,0.4542242,0.11512679
2.9075341,0.029222358,0.44953275,0.1243936
2.904989,0.02732538,0.45111164,0.11874798
2.8814986,0.0246887,0.458008,0.11925177
2.8916698,0.025970047,0.4554457,0.121017456
2.8927503,0.025441881,0.45522186,0.117381565
2.892544,0.02637938,0.45391515,0.1192275
2.8921514,0.026326904,0.4541074,0.11994622
2.900815,0.025548931,0.45475087,0.11740208
2.9052799,0.027576752,0.45022297,0.118074685
2.898506,0.02796128,0.45023072,0.12010719
2.8918254,0.02690125,0.4540037,0.12172036
2.8880336,0.027130198,0.4545961,0.124001905
2.8973644,0.027339038,0.45193237,0.12060994
2.8961444,0.026883503,0.45284846,0.11992689
2.8959568,0.027572308,0.4517049,0.12061735
2.9131021,0.029501533,0.44601887,0.118195266
2.8892596,0.02571201,0.45603353,0.120455645
2.8840024,0.024958048,0.45902598,0.12185235
2.9044104,0.028699977,0.44710532,0.11791698
2.8897204,0.027754448,0.45212513,0.12259362
2.8975325,0.029003667,0.44959238,0.12265127
2.8955636,0.027028054,0.45268378,0.12006636
2.8986921,0.027151164,0.4527324,0.120785356
2.9032428,0.028214898,0.44964436,0.120550714
2.8880284,0.025999468,0.45604387,0.121531576
2.8837137,0.028046561,0.45168564,0.122750506
2.8973904,0.02616657,0.4531358,0.11754436
2.8945496,0.026131177,0.45398232,0.118392915
2.891461,0.02697425,0.4528559,0.12073814
2.9020653,0.027866345,0.45025617,0.119165376
2.8956132,0.028289484,0.4501368,0.1206775
2.892187,0.026010003,0.4565296,0.12341214
2.8952925,0.026356818,0.45317066,0.118155226
2.8802674,0.024023637,0.45843777,0.116776615
2.8977299,0.026305905,0.45449543,0.11965659
2.896959,0.02727532,0.4525693,0.12109085
2.889778,0.025609331,0.45465755,0.117440686
2.9005754,0.02731378,0.4504914,0.1177279
2.8889973,0.02519732,0.45706695,0.12032878
2.8888485,0.027105842,0.4538089,0.12250643
2.8862205,0.028307308,0.45175824,0.123879835
2.8825839,0.029008562,0.44972914,0.123134226
2.8808296,0.02747146,0.45585382,0.12752996
2.8964024,0.0261302,0.45523795,0.12074922
2.8852952,0.025918707,0.4550417,0.11990616
2.8928933,0.028498434,0.45126507,0.123443276
2.8881805,0.026472488,0.45407566,0.120536
2.9009504,0.027024511,0.45186213,0.11905652
2.8971057,0.025884347,0.45431805,0.11793652
2.8978114,0.02612361,0.45307046,0.117084846
2.88794,0.027413504,0.45396954,0.12409773
2.8988883,0.027186893,0.45209172,0.119374976
2.9024081,0.02804733,0.45041397,0.12079567
2.9010193,0.026337275,0.4539997,0.11966024
2.8873227,0.026910964,0.45280057,0.12059771
2.8960695,0.026479919,0.4524695,0.11786343
2.891387,0.025240358,0.45545015,0.11724708
2.8957071,0.027346143,0.45261192,0.12158554
2.8791952,0.02532938,0.45630533,0.11916776
2.8892212,0.028907266,0.44946143,0.122625306
2.9057357,0.027603209,0.45093706,0.119692914
2.8805497,0.026060276,0.45659232,0.12339102
2.9160979,0.028684387,0.44733682,0.11783101
2.903216,0.026827794,0.4521224,0.11800211
2.8942251,0.026423411,0.45372367,0.11986861
2.8924952,0.024791962,0.45471242,0.114436425
2.889753,0.02609745,0.45378903,0.118489884
2.9044087,0.02631655,0.4531751,0.11782685
2.890938,0.026665457,0.45373645,0.121177465
2.8993456,0.025556881,0.45470706,0.11764016
2.8876054,0.02484431,0.4581244,0.12007581
2.8970215,0.026212696,0.4524169,0.11608876
2.8972704,0.027147356,0.45255154,0.12064796
2.900437,0.029375786,0.44832292,0.12259511
2.8929467,0.026625624,0.45338568,0.120535135
2.8918386,0.024405712,0.45866275,0.118752025
2.8906279,0.026738083,0.45354044,0.1206244
2.9048758,0.027957134,0.44899234,0.11794844
2.8936143,0.02894735,0.4484753,0.12116481
2.8960686,0.028092872,0.45119774,0.12183054
2.8971415,0.026745051,0.4533701,0.120449066
2.906037,0.027186686,0.45095155,0.11806993
2.8987315,0.027540123,0.45316276,0.12277842
2.894512,0.026015924,0.45343465,0.116711654
2.8984637,0.026279433,0.45354187,0.1189252
2.9100935,0.025718477,0.4520811,0.113937765
2.8953264,0.027468324,0.45212734,0.121093795
2.8750453,0.026256911,0.4559087,0.12249671
2.8915524,0.026728146,0.4533391,0.12056026
2.8922145,0.026711015,0.4528552,0.11906634
2.8855293,0.026253743,0.45546204,0.12158566
2.8906386,0.027766593,0.4507189,0.12060807
2.895228,0.027824651,0.4494934,0.11840915
2.8989637,0.026404751,0.45190609,0.116207585
2.8868303,0.027007518,0.45262504,0.12033273
2.8954253,0.026526608,0.4532105,0.11892719
2.893291,0.02673527,0.4534002,0.11988212
2.885101,0.025200065,0.45644096,0.118906826
2.8961442,0.027112959,0.4531498,0.12171882
2.892738,0.027441964,0.45240834,0.12229909
2.8910472,0.027549775,0.45219672,0.121710606
2.89928,0.026611669,0.45323545,0.119984
2.8919506,0.02744375,0.4527637,0.12259435
2.90313,0.027512074,0.4516787,0.12112706
2.9038618,0.027525261,0.45065016,0.119129494
2.8879206,0.027668927,0.4524187,0.12243072
2.8816304,0.02548752,0.45619386,0.119447544
2.8901517,0.02570844,0.4558864,0.12002312
2.8993626,0.028698048,0.4492246,0.12078818
2.8972764,0.029396776,0.44993547,0.1256905
2.8872318,0.028240936,0.4524086,0.12504669
2.8926892,0.027095491,0.45223892,0.12005016
2.9012227,0.027946917,0.45035028,0.1204236
2.9005258,0.025758002,0.45435527,0.11738106
2.8834934,0.025840808,0.45563787,0.120582476
2.8994992,0.027393786,0.45131943,0.11918947
2.888491,0.026888639,0.4538449,0.121709414
2.8974986,0.026276732,0.45363477,0.11824552
2.8977807,0.02584363,0.45451087,0.1182336
2.8889663,0.026599845,0.45334205,0.1199411
2.890515,0.02565284,0.45574296,0.11947099
2.897829,0.028146943,0.4515316,0.12285699
2.88859,0.027591115,0.45333987,0.12364268
2.891731,0.028563552,0.44984588,0.1218177
2.883686,0.026052883,0.4556852,0.12149962
2.8944116,0.027346764,0.4516158,0.119953595
2.8984447,0.0270708,0.4529659,0.121010154
2.900528,0.02865399,0.44952536,0.121623784
2.8721097,0.026718212,0.4555234,0.12430495
2.8943508,0.026987063,0.45252448,0.12029401
2.9033363,0.028624512,0.4475158,0.11842744
2.8871884,0.025566395,0.4550551,0.118060976
2.886569,0.024935102,0.45657936,0.11726232
2.8915389,0.02622199,0.4545869,0.1199707
2.8753173,0.025836632,0.4558741,0.12096735
2.9008973,0.027782606,0.45088646,0.120350294
2.8969674,0.026620248,0.45228404,0.118492655
2.8937423,0.027087605,0.45357686,0.1219332
2.9024317,0.025482185,0.4539896,0.115959555
2.914201,0.029390112,0.44577575,0.11806475
2.8894475,0.02542084,0.45634305,0.11959248
2.8728878,0.026910271,0.45608804,0.12581898
2.9008327,0.028647657,0.44958237,0.12134923
2.8989682,0.02762753,0.45061624,0.119294144
2.8899405,0.026354292,0.45356542,0.118694365
2.919051,0.030720267,0.44343317,0.119414575
2.9029455,0.026235823,0.453087,0.11755358
2.8861232,0.02703613,0.45561078,0.12541574
2.8835669,0.026374632,0.45625025,0.12355231
2.8790052,0.02588099,0.45703706,0.12250369
2.8831613,0.025321934,0.45623907,0.11931153
2.8911455,0.028003398,0.45112428,0.1214419
2.8988383,0.026456166,0.45309836,0.11870728
2.880587,0.026121056,0.45614067,0.12231297
2.9008572,0.02554097,0.45261404,0.11391823
2.89479,0.026228974,0.4542402,0.11976862
2.9071903,0.02682377,0.45178968,0.11773244
2.8900015,0.0251199,0.45641196,0.11816337
2.9017386,0.027885485,0.44926512,0.118308544
2.9036016,0.025876146,0.45396104,0.11694504
2.885906,0.026807224,0.45441177,0.12268195
2.8965516,0.026082397,0.4540159,0.11882297
2.8900387,0.026045404,0.45447084,0.119192824
2.9086292,0.02780385,0.44986418,0.11868693
2.903906,0.027072502,0.45005023,0.116087735
2.8832915,0.026665723,0.45380953,0.12065124
2.894533,0.026569877,0.4536092,0.11931175
2.8846798,0.02598627,0.45534492,0.12029783
2.886931,0.026936468,0.45355967,0.121752396
2.9046783,0.0278218,0.4489971,0.11724496
2.8927548,0.026874257,0.4519801,0.11830364
2.8789208,0.024528073,0.45934117,0.12032484
2.8759122,0.025470516,0.45613587,0.11928513
2.884858,0.02791958,0.4533321,0.12505682
2.888406,0.027519768,0.45326814,0.12346753
2.8897986,0.026126144,0.4557471,0.121722795
2.8967125,0.028848378,0.44911632,0.121229395
2.902932,0.026560921,0.45357692,0.119221985
2.8982913,0.027219173,0.45147616,0.11878612
2.8822443,0.028093603,0.4522102,0.123871945
2.8932703,0.0283371,0.45088062,0.122834675
2.9007761,0.025716484,0.45415935,0.11733716
2.88777,0.02573038,0.45398054,0.11716426
2.9108293,0.028459629,0.4481724,0.11816909
2.885687,0.02711372,0.45264494,0.12064298
2.9041958,0.02715989,0.45105085,0.11806224
2.88797,0.025968723,0.45511833,0.120031044
2.8925943,0.027222456,0.4535339,0.12254687
2.902166,0.026260704,0.45278943,0.117334925
2.9051528,0.028599204,0.44782844,0.118766606
2.8994985,0.027981114,0.45127076,0.12134957
2.897064,0.02839642,0.44957963,0.12102288
2.9114628,0.029359773,0.44761115,0.12110029
2.8893375,0.0262793,0.454396,0.12017321
2.8935018,0.026764385,0.45419103,0.121318944
2.8986497,0.025353378,0.455499,0.11755394
2.9119956,0.028041052,0.44955105,0.11899333
2.9048517,0.026126904,0.45324096,0.11728458
2.9006486,0.026053807,0.45497835,0.119570665
2.9054356,0.027402598,0.45139226,0.11949868
2.8982759,0.026705984,0.45265532,0.118081026
2.9053051,0.027804997,0.4501185,0.118770204
2.9074295,0.028385062,0.44883326,0.119383946
2.885934,0.02643462,0.45493662,0.12191518
2.8884842,0.026274733,0.4547851,0.12090646
2.8986206,0.028048059,0.45037007,0.120562874
2.905695,0.026748424,0.45173886,0.117565185
2.8921916,0.025964221,0.45586297,0.12066916
2.8978035,0.026997823,0.45094842,0.117028296
2.8978004,0.027355827,0.4516342,0.11985197
2.8997266,0.026337251,0.45379227,0.119365275
2.8916907,0.025591386,0.455612,0.119372874
2.882773,0.025536478,0.45635173,0.12046027
2.8979414,0.027344769,0.4540392,0.12406362
2.9050274,0.026758853,0.45035228,0.11496249
2.8895657,0.025753569,0.45670906,0.12135571
2.8808014,0.026371501,0.45425728,0.12071721
2.887207,0.026052559,0.45461303,0.11937384
2.909524,0.027603248,0.44994316,0.11812202
2.8906057,0.026913395,0.45366898,0.12151364
2.892942,0.026910136,0.45392185,0.121868014
2.9005141,0.025595268,0.45374903,0.115687
2.889626,0.026156884,0.45385817,0.11858074
2.897284,0.02696213,0.45324305,0.120979235
2.9079094,0.026483214,0.45163023,0.11530708
2.9078789,0.026709933,0.4509678,0.11590872
2.8939319,0.025711114,0.45473865,0.11785582
2.8936436,0.027805135,0.4513958,0.12080264
2.902766,0.027567169,0.45064905,0.119039975
2.8998914,0.026625948,0.45186904,0.117089644
2.8912985,0.026764922,0.4528958,0.11950523
2.8963938,0.026363624,0.45423236,0.12019917
2.901519,0.027977731,0.44994617,0.11941417
2.8883092,0.027173977,0.45188653,0.12000414
2.917888,0.028302753,0.44683403,0.11570029
2.8938868,0.02693233,0.4537648,0.12138673
2.8956246,0.027391253,0.4531338,0.12229926
2.900733,0.027431099,0.4497589,0.11671708
2.882382,0.026274176,0.45521456,0.121247284
2.8968709,0.027618673,0.45238134,0.12186147
2.8911595,0.02697722,0.45518082,0.12418933
2.900977,0.026704349,0.45175096,0.117063574
2.8989813,0.025998997,0.4543608,0.11833433
2.8975286,0.027069695,0.45204517,0.11898203
2.8929434,0.027007403,0.45326072,0.121658444
2.8982074,0.025088735,0.4571331,0.119223885
2.9021916,0.027848331,0.45100766,0.12058987
2.9034276,0.027111556,0.45261592,0.120799124
2.8865502,0.02561018,0.45600888,0.11988421
2.9069505,0.02794412,0.4501636,0.11914989
2.8875403,0.025222937,0.4560173,0.11890323
2.9061048,0.028311027,0.44876155,0.11841977
2.886332,0.025925647,0.45632693,0.121302076
2.8941092,0.027200308,0.4527709,0.12118674
2.8986835,0.025354484,0.45469528,0.1162361
2.8962305,0.029085232,0.44935793,0.122805715
2.884066,0.027955035,0.45340618,0.12486212
2.8930976,0.02666868,0.45384625,0.121017374
2.891057,0.027617618,0.45256227,0.12236979
2.8994415,0.028561557,0.45079318,0.123796865
2.9028096,0.02742596,0.4504928,0.1182263
2.895203,0.026984798,0.45316967,0.12069658
2.8996716,0.02637062,0.45420927,0.120113656
2.9015098,0.026128124,0.45299605,0.117034495
2.893389,0.027190458,0.45257258,0.121227056
2.909332,0.028225984,0.4494127,0.119439036
2.897409,0.026992075,0.45226568,0.11963731
2.8976984,0.026753852,0.4517486,0.11722783
2.9002337,0.027308153,0.45157257,0.1196097
2.9017146,0.025046224,0.45526624,0.11666004
2.8896198,0.026928427,0.4526313,0.1201399
2.8896766,0.026175648,0.454805,0.12067986
2.8862455,0.02447793,0.4579492,0.11773208
2.8814056,0.028030772,0.4528158,0.12464981
2.8982012,0.025202943,0.45542443,0.11699379
2.8859644,0.025638172,0.45612368,0.119801804
2.8809838,0.027264027,0.4547005,0.12529832
2.8906806,0.02648403,0.45509392,0.121995926
2.905608,0.027593063,0.45100206,0.119236335
