$\beta$,$\gamma$
0.6613596,0.09540981
0.69018286,0.08762676
0.7010249,0.093825445
0.68900836,0.08992877
0.671636,0.09494608
0.712234,0.091730066
0.6867882,0.094792545
0.70100564,0.08591683
0.6904087,0.09016617
0.6790545,0.095671974
0.67674834,0.09826019
0.68956596,0.08923344
0.67453957,0.09781989
0.6843746,0.09335917
0.6736107,0.0903362
0.6651345,0.101049595
0.6720423,0.10049745
0.6787165,0.10016311
0.6970763,0.093983285
0.6886608,0.099917345
0.67253333,0.09887856
0.68730134,0.093964286
0.68593025,0.097029164
0.67184854,0.096077435
0.67611384,0.09231686
0.6787521,0.09954919
0.67048514,0.09762804
0.67690235,0.10048832
0.67871416,0.09318694
0.6945309,0.092661604
0.6857604,0.092002474
0.69960684,0.09516348
0.6933792,0.09338533
0.6818717,0.09605228
0.701347,0.09051559
0.6906958,0.092677794
0.66483116,0.0953391
0.66490674,0.09520726
0.6932976,0.09230387
0.68397486,0.093680605
0.6833059,0.08914403
0.6749402,0.09605359
0.6737477,0.097918704
0.6760352,0.10089026
0.659817,0.09803291
0.68626237,0.09082988
0.68386143,0.094967134
0.67336136,0.0964202
0.68772185,0.094991565
0.6738152,0.09624847
0.69059867,0.09668262
0.68157405,0.09733318
0.6849101,0.092608064
0.6656078,0.093183696
0.683223,0.0923035
0.68480796,0.094270535
0.68060756,0.09271561
0.6838371,0.09484947
0.6861852,0.09262187
0.67756504,0.09272096
0.6607758,0.100382484
0.6525022,0.097352326
0.6888762,0.09218386
0.6911931,0.09301076
0.6814703,0.094222315
0.68446636,0.10116658
0.680506,0.09598768
0.67281646,0.09358537
0.6738833,0.09666824
0.667034,0.10014031
0.6772834,0.09304277
0.6801694,0.09235615
0.6738835,0.092577
0.6752416,0.09727254
0.66606593,0.09659069
0.67764634,0.0954233
0.6800161,0.095066175
0.67556757,0.09423072
0.6834372,0.09522203
0.6941721,0.094657555
0.6904238,0.087906644
0.6739162,0.0949327
0.6856168,0.09493607
0.68876964,0.09560364
0.69180954,0.09427391
0.68532234,0.09455707
0.6863011,0.08815602
0.67759573,0.093870446
0.6867047,0.09370598
0.6728792,0.09499908
0.67891604,0.09582819
0.6806272,0.09771557
0.6723579,0.09159427
0.69028217,0.09357399
0.7106038,0.0879502
0.6735969,0.100553416
0.68861115,0.0897156
0.68797064,0.09236793
0.6881353,0.09353991
0.6842937,0.09420296
0.6780717,0.08913483
0.691889,0.0902763
0.6913297,0.09772165
0.6887427,0.0962227
0.6848532,0.09360708
0.6963246,0.093314
0.6787201,0.095470384
0.67853403,0.08992467
0.68213195,0.09536246
0.6757649,0.09411067
0.67719984,0.09297026
0.68069804,0.09349235
0.6791683,0.08971637
0.6864082,0.09460221
0.680636,0.09804251
0.69413286,0.09175853
0.6745472,0.09689035
0.6819342,0.09277651
0.6878201,0.091816604
0.6786247,0.09910391
0.6757868,0.09894009
0.67886585,0.09434449
0.6846568,0.09491371
0.6807981,0.10085199
0.6757678,0.095518745
0.66633636,0.09816121
0.66880333,0.093895935
0.6973155,0.09544053
0.6826851,0.093717575
0.68501467,0.09426454
0.6697836,0.0986153
0.6838114,0.08973265
0.6798417,0.09714199
0.67865586,0.09239311
0.66304815,0.09637752
0.6769716,0.092583165
0.7011156,0.093926504
0.6930364,0.092164785
0.6780325,0.094523795
0.67430586,0.100766286
0.68353105,0.09342207
0.6765201,0.100623876
0.67665875,0.09224617
0.6650146,0.094363496
0.6726728,0.09829827
0.68950975,0.08884848
0.69240296,0.09311001
0.6799817,0.09524154
0.67970926,0.097125314
0.658437,0.10144139
0.68152225,0.09606882
0.6818114,0.096066736
0.6873856,0.09782868
0.68667305,0.09467699
0.68561727,0.09274946
0.6692686,0.097608
0.6841147,0.090366185
0.66874427,0.09800283
0.6879099,0.0964088
0.6744351,0.09112828
0.67755467,0.09380402
0.6976193,0.09468406
0.6870386,0.09005134
0.6638638,0.09672791
0.66366243,0.09687633
0.66828275,0.09386914
0.68169147,0.09605785
0.6838321,0.09900297
0.6820102,0.091200724
0.6889814,0.09442926
0.67942226,0.09334793
0.67548525,0.09636332
0.6801619,0.10298409
0.6720869,0.096263774
0.67394036,0.09397782
0.6843923,0.09661601
0.6915081,0.092258126
0.678104,0.098259956
0.69385284,0.09417455
0.6893713,0.09312757
0.68618095,0.09149029
0.682305,0.091942914
0.6807257,0.09703798
0.6721446,0.09592511
0.6666882,0.096979536
0.682226,0.09685612
0.6935747,0.089127705
0.6893922,0.09535578
0.6637406,0.094733275
0.67119753,0.09123861
0.67361265,0.09504025
0.68896425,0.09689441
0.6899065,0.08854438
0.6836967,0.09278885
0.6690297,0.10194026
0.6794426,0.09385382
0.68338424,0.09540838
0.69425666,0.09365999
0.6887373,0.09657688
0.68658465,0.09932977
0.6883971,0.09190309
0.6994234,0.089322016
0.69288784,0.09486093
0.7003248,0.09249075
0.695787,0.09344535
0.66595244,0.09707825
0.68618166,0.091668874
0.6830368,0.09614698
0.655104,0.09579043
0.68149394,0.088942856
0.6774481,0.088716224
0.67992663,0.09672136
0.6956992,0.09342394
0.6900331,0.091192745
0.6963583,0.09424514
0.688635,0.09151015
0.68836355,0.091883376
0.668395,0.0959325
0.6801452,0.09858561
0.69182485,0.1002377
0.69327676,0.0966693
0.68366265,0.08666845
0.69418424,0.09490545
0.6980629,0.08745059
0.672771,0.10013014
0.6718254,0.097909905
0.68229616,0.09183239
0.6837959,0.09672136
0.6817816,0.092040256
0.69448715,0.094921745
0.65043336,0.10460541
0.6923916,0.095783144
0.69411004,0.09689187
0.69012845,0.090535685
0.6873564,0.098407
0.6871054,0.09381008
0.6734302,0.095052235
0.69005996,0.09676204
0.67886156,0.101891294
0.6875269,0.09037351
0.67179793,0.09826026
0.6702104,0.101977356
0.6675113,0.09858935
0.67904,0.09811673
0.67944515,0.09421365
0.6675552,0.098368645
0.688766,0.08992351
0.70590824,0.0896079
0.7000321,0.08973947
0.669233,0.093787424
0.6652012,0.09979281
0.69105303,0.09575013
0.6928518,0.09270069
0.6757713,0.09893615
0.6839301,0.09808352
0.68538994,0.089541055
0.6778707,0.09643077
0.68525624,0.088835046
0.6826695,0.09786372
0.68041575,0.100155234
0.68195015,0.09182932
0.6858623,0.09265749
0.6809864,0.090380885
0.6847315,0.09040939
0.67631,0.09416806
0.6900687,0.09185683
0.6858398,0.09153832
0.68218964,0.09807429
0.6642461,0.09271307
0.6764692,0.08996578
0.67576003,0.09383341
0.68018556,0.09435801
0.6895775,0.092411764
0.66923755,0.09667635
0.68264264,0.09676689
0.67521757,0.093108386
0.6871467,0.091392815
0.67894316,0.09516378
0.6778554,0.093621545
0.68470603,0.09170658
0.680762,0.090388834
0.68012565,0.09756228
0.68887925,0.09586619
0.70415133,0.09210086
0.7018057,0.09034669
0.6728031,0.0970817
0.68034935,0.09654179
0.68254703,0.09387521
0.6809586,0.09289973
0.67601067,0.094518095
0.6780876,0.09674758
0.6961893,0.09172775
0.6745494,0.09389887
0.67076224,0.09851318
0.67041844,0.09504331
0.6842339,0.09037416
0.68465805,0.10100814
0.69153833,0.09433367
0.6609541,0.10031918
0.69273233,0.08864307
0.6852019,0.09253029
0.6701892,0.09583815
0.67571914,0.09184003
0.6884942,0.0946769
0.69465494,0.09507501
0.68282044,0.093625404
0.68836117,0.09277014
0.6931992,0.09460598
0.6845663,0.09517022
0.67883176,0.09827488
0.68320835,0.09449403
0.6807521,0.0964279
0.67424595,0.10053781
0.67399496,0.10067628
0.6916521,0.09219718
0.6713477,0.09366122
0.6815873,0.09633286
0.68964964,0.09172889
0.70029813,0.09346719
0.68756694,0.09197069
0.6827783,0.096967235
0.68052304,0.101248674
0.6816338,0.09428065
0.6917071,0.09365146
0.67619073,0.09467117
0.68237704,0.08989352
0.6955417,0.08881476
0.6886426,0.0974359
0.6898905,0.09261335
0.69806975,0.098434664
0.6806894,0.092295155
0.6764011,0.09891313
0.6822332,0.09533759
0.6855837,0.09051607
0.66902256,0.09779416
0.6980018,0.09212034
0.68534976,0.092814274
0.6832694,0.09363927
0.66726685,0.09569789
0.6763279,0.09814876
0.6704239,0.10413277
0.6708427,0.09792524
0.6814522,0.097111486
0.6772033,0.09472278
0.6788822,0.09346043
0.6814077,0.09590442
0.6760092,0.094021074
0.6936949,0.09683222
0.68978333,0.08852803
0.68097895,0.09356866
0.6894609,0.09218504
0.6897106,0.096627474
0.67649746,0.09250665
0.6860318,0.09228836
0.6981623,0.09061978
0.6855298,0.08887267
0.6844423,0.09778456
0.6894631,0.08692089
0.67999774,0.097381644
0.68672055,0.0978353
0.6819809,0.09822428
0.64985,0.09977019
0.67930347,0.0909059
0.67891705,0.09196705
0.6780193,0.09125963
0.6889694,0.08917
0.67171574,0.103561185
0.69053346,0.092137404
0.6718,0.093258664
0.68272156,0.09318158
0.68734103,0.09327351
0.69220746,0.09345248
0.6886726,0.0879519
0.6835797,0.09388089
0.6815783,0.09440628
0.68728006,0.09075693
0.68930477,0.09370522
0.6783383,0.098938316
0.6880786,0.09214953
0.68519866,0.09501841
0.6805118,0.09529415
0.68479645,0.09265877
0.67902356,0.09749962
0.68150765,0.09062311
0.68407094,0.09096142
0.6748355,0.08986089
0.659134,0.0985381
0.67640173,0.09121904
0.6766153,0.09828348
0.680516,0.095336296
0.681639,0.09035852
0.6928071,0.10029038
0.67544097,0.093185514
0.6699856,0.09415933
0.6814084,0.095389545
0.6839769,0.08956548
0.6811367,0.09282527
0.6765334,0.09808558
0.68878406,0.08615219
0.6766653,0.09391994
0.66405714,0.09694488
0.7000309,0.092583604
0.68985254,0.08958543
0.67568153,0.094527245
0.67077273,0.093681745
0.6980788,0.08801519
0.66577315,0.09590677
0.6835395,0.09679855
0.69192284,0.09101201
0.6706649,0.096795104
0.68573934,0.09094505
0.68299246,0.09353208
0.68107426,0.097289905
0.68167156,0.09579217
0.67593235,0.09108666
0.69068605,0.09095362
0.67045087,0.10045993
0.66140187,0.100279525
0.69129115,0.091985784
0.6924407,0.09740756
0.6759413,0.094505385
0.6837554,0.09188973
0.670121,0.09261853
0.68980205,0.08817667
0.68105793,0.09506828
0.6806498,0.09681856
0.68393105,0.093340434
0.6936064,0.09138892
0.6906572,0.09144587
0.6880099,0.09021126
0.6866679,0.09471808
0.70097184,0.096407324
0.68683183,0.09176579
0.67919034,0.097580545
0.6754623,0.09499263
0.68677926,0.085768946
0.6763728,0.10302886
0.6717313,0.09625997
0.69364184,0.094994076
0.7030946,0.09193248
0.70376784,0.09373129
0.692606,0.09741878
0.6878711,0.09350202
0.69485,0.09264932
0.67682046,0.093105525
0.68115234,0.0982652
0.6844443,0.0978966
0.69210064,0.094318606
0.6873079,0.092175655
0.6927557,0.08738742
0.69375294,0.09396397
0.69771767,0.092843845
0.68848926,0.0962492
0.6799425,0.09069554
0.6815287,0.0987046
0.67433584,0.096869536
0.6773309,0.09479546
0.68745637,0.09136421
0.6808155,0.09726943
0.6894803,0.096900605
0.67581034,0.0974763
0.6777593,0.09791854
0.69194365,0.096606635
0.68593,0.08999929
0.6610867,0.099428006
0.7001475,0.09392789
0.6608816,0.0919171
0.6804832,0.093883425
0.70079523,0.08999206
0.6855203,0.09690872
0.6700605,0.09837704
0.6711391,0.093261994
0.6655728,0.100540444
0.67242974,0.099833265
0.67661774,0.09881354
0.6972008,0.092594974
0.70161647,0.08811887
0.6759228,0.09609709
0.68510336,0.09158424
0.66491205,0.09980261
0.69088936,0.09662259
0.68193895,0.09134746
0.67240834,0.09603566
0.69080114,0.096010156
0.67106086,0.097239055
0.6870247,0.08931145
0.6824022,0.09421075
0.69472235,0.092385225
0.68782365,0.096011005
0.67533916,0.09212802
0.6809229,0.09236077
0.6853856,0.092378214
0.6783014,0.09331084
0.68618524,0.097776115
0.68316257,0.092726134
0.6864314,0.09809786
0.69231373,0.097895734
0.6810736,0.09454534
0.70301735,0.09298136
0.67793876,0.09547105
0.6619523,0.10145757
0.68046165,0.09468757
0.6916113,0.0948974
0.67929465,0.097504266
0.6983339,0.08730198
0.695235,0.09180665
0.6786234,0.098115444
0.6731863,0.09509505
0.6847775,0.09714203
0.69144624,0.0863987
0.68544465,0.09638242
0.6696817,0.09199762
0.6908881,0.101822086
0.6980376,0.092413574
0.6813019,0.0952328
0.67801845,0.09635737
0.6679651,0.09725324
0.69435936,0.09254185
0.6777451,0.09342733
0.6720431,0.09333458
0.6892618,0.09047989
0.67180884,0.097518444
0.6932208,0.09458952
0.6792782,0.100818746
0.6858749,0.093175255
0.68392175,0.094752595
0.6793626,0.094051585
0.67289966,0.09053291
0.69280934,0.0943084
0.67494196,0.096863925
0.6736766,0.09264155
0.6705201,0.09364324
0.65862644,0.09669025
0.6741371,0.098682545
0.68812764,0.08929612
0.68392843,0.09924427
0.6818464,0.0959935
0.68741965,0.09366093
0.70930123,0.091652416
0.679865,0.09755935
0.6821863,0.09523795
0.7099327,0.08859589
0.68205583,0.094525464
0.6921376,0.09253556
0.68942285,0.092014164
0.6904478,0.095748894
0.68268687,0.09630813
0.6835703,0.097067736
0.6865742,0.090152435
0.6661881,0.10218062
0.69401646,0.089725114
0.6706331,0.09383934
0.68869865,0.0968697
0.67774254,0.089576095
0.6872588,0.086460784
0.703582,0.093062095
0.691988,0.09665538
0.674625,0.098419435
0.6905954,0.09149071
0.6877582,0.09663681
0.70307183,0.08637264
0.6748838,0.09854214
0.6630978,0.09320065
0.6774075,0.097286336
0.6944637,0.091285065
0.68704915,0.09212058
0.67385924,0.098598234
0.67115355,0.095901765
0.67334616,0.09096457
0.6812022,0.095429465
0.7006892,0.08935748
0.68936765,0.09691223
0.68444175,0.09329889
0.6694688,0.09325953
0.66723496,0.0926763
0.6977154,0.096401535
0.6849706,0.09502509
0.67766696,0.10065725
0.6756164,0.097948916
0.6728544,0.0973119
0.6809307,0.090502776
0.6758852,0.09388942
0.6716361,0.096438594
0.67975974,0.09417594
0.6841999,0.09177756
0.67396766,0.09405769
0.6871955,0.090189904
0.68870634,0.092724584
0.6732722,0.09785364
0.6899777,0.09173274
0.6859922,0.09134675
0.68561476,0.09302245
0.6886219,0.094159484
0.6992079,0.090033695
0.67568094,0.09330392
0.6728003,0.10133467
0.698673,0.10088136
0.6833166,0.094519
0.66928077,0.09944697
0.6647152,0.09586578
0.69375205,0.09101084
0.6976025,0.08693861
0.68431884,0.09457333
0.69604236,0.09046187
0.68822044,0.08971079
0.67938787,0.10070204
0.6755224,0.09460142
0.6770883,0.093965925
0.6730254,0.09822353
0.66914123,0.09746515
0.68247217,0.09008278
0.69188386,0.094113
0.6853606,0.09330432
0.6928144,0.096010566
0.6843263,0.09660714
0.70305544,0.08928064
0.68385947,0.09716633
0.6689163,0.09272598
0.6724314,0.09855739
0.6827718,0.097065866
0.6758837,0.09799192
0.6782918,0.09712033
0.68539184,0.09536292
0.6736053,0.09519845
0.68400794,0.09357348
0.6826958,0.094469346
0.68740606,0.09394225
0.6868132,0.090283126
0.69542974,0.091329545
0.67466295,0.09697172
0.6902301,0.0872008
0.6886897,0.09332512
0.6674698,0.10293537
0.68449825,0.09318139
0.68144506,0.08847078
0.68461937,0.09711174
0.68696046,0.084600665
0.6829516,0.10063426
0.6875654,0.094180405
0.68655425,0.09214553
0.68249583,0.09571331
0.6892445,0.0935694
0.68739307,0.09195112
0.68126184,0.09071122
0.69551384,0.09404237
0.6707281,0.09918416
0.6821273,0.09940321
0.67306316,0.09731471
0.68485266,0.09167401
0.6857327,0.091235586
0.6835385,0.0969704
0.6842693,0.096454896
0.6827465,0.092503734
0.69449115,0.09497571
0.68544096,0.09193305
0.68418944,0.092967086
0.6899146,0.0943249
0.6915072,0.09398871
0.6876574,0.09380317
0.69323015,0.09391611
0.68071556,0.0888984
0.6862924,0.09351038
0.6755827,0.09359155
0.6851856,0.09226128
0.67465174,0.09788778
0.6836785,0.09368005
0.6572858,0.10028603
0.6824162,0.0957802
0.6844621,0.09272991
0.6894333,0.089904346
0.6980546,0.09272461
0.68138814,0.092441894
0.6688647,0.09248402
0.6826623,0.098666035
0.6812094,0.09418946
0.66752946,0.09746312
0.68363583,0.09171032
0.68063575,0.09042871
0.6944716,0.09625678
0.68562585,0.09010969
0.6846703,0.09645181
0.67437893,0.09626981
0.69099075,0.095184155
0.67645097,0.0933253
0.6762592,0.09681759
0.6827771,0.09870309
0.69364345,0.09143643
0.6885558,0.09679264
0.67597425,0.097607136
0.67870533,0.0980065
0.6898103,0.09767106
0.67850125,0.09481752
0.67243797,0.09543978
0.6731578,0.09253086
0.693476,0.092703745
0.69596326,0.093539126
0.6892285,0.09534062
0.66375357,0.09657662
0.68800366,0.096804895
0.6759667,0.09701418
0.68497545,0.09591285
0.6921988,0.09412362
0.67523235,0.0973686
0.6770269,0.10054771
0.68041074,0.09348827
0.68496704,0.09378664
0.6860441,0.09510829
0.6796879,0.096931085
0.68566287,0.09171352
0.68247354,0.09601041
0.6869241,0.09420545
0.67174596,0.09679388
0.68035805,0.09419761
0.6853602,0.096994124
0.6822632,0.09538664
0.69380707,0.091151185
0.68808395,0.092809625
0.6775142,0.094097316
0.67431194,0.08874936
0.674408,0.09510999
0.6732557,0.093769066
0.6842084,0.090580076
0.6811994,0.09677653
0.6725076,0.09853864
0.6856501,0.090454675
0.6883175,0.092457235
0.6793625,0.096564814
0.680744,0.09708691
0.68107325,0.0944106
0.6769097,0.09632985
0.67474365,0.096103825
0.6827875,0.09321887
0.67979276,0.09400419
0.65686405,0.09211966
0.6829231,0.09654163
0.67967415,0.09338702
0.7035044,0.0909673
0.66694194,0.09578655
0.676044,0.093918614
0.691966,0.08749072
0.6779276,0.092686616
0.68438697,0.0912256
0.6887379,0.09851559
0.689443,0.09267605
0.67038184,0.09582442
0.68101716,0.092603184
0.6964261,0.09421533
0.66256255,0.102599844
0.68475235,0.093582556
0.67759925,0.0935018
0.7041145,0.08773735
0.670367,0.092839174
0.68777525,0.09071721
0.6882977,0.093611546
0.68465436,0.09158178
0.69454527,0.09506275
0.6853973,0.09585666
0.6830716,0.09687115
0.6723448,0.09698594
0.6903356,0.09261551
0.6874956,0.09198793
0.6895902,0.09177012
0.69307375,0.09707112
0.6946825,0.092292406
0.68239707,0.09445552
0.6753178,0.09119525
0.6920176,0.09315626
0.68432266,0.093854465
0.68317115,0.09327107
0.68494415,0.09331109
0.6834953,0.09481971
0.6856854,0.095422074
0.6832029,0.09624553
0.6890671,0.09425604
0.6706284,0.099459894
0.6766548,0.09644197
0.69962555,0.08832216
0.6791668,0.0951407
0.68096936,0.09864051
0.6746478,0.09416465
0.6841591,0.09044794
0.6813847,0.09357827
0.6750894,0.09952935
0.6750765,0.09620036
0.6916572,0.09384104
0.6724349,0.09854583
0.6901224,0.09472081
0.6620147,0.10250947
0.68211585,0.09474538
0.6775821,0.09647523
0.69534117,0.09346329
0.70093,0.09286503
0.6771721,0.095159054
0.67890763,0.09336954
0.68281794,0.09656995
0.69262606,0.093615316
0.6753022,0.09294506
0.6825678,0.09638756
0.686217,0.09142688
0.6671303,0.08991136
0.69842666,0.091098845
0.68079937,0.09459071
0.68184423,0.09722621
0.6742267,0.09368983
0.68098384,0.09411437
0.6776104,0.09814689
0.69883114,0.09343671
0.6576856,0.09825178
0.68318874,0.09084961
0.6837224,0.09143205
0.6875945,0.091737464
0.66501176,0.09696534
0.69539666,0.09131197
0.6574667,0.09968349
0.6864522,0.09469579
0.6836968,0.092771
0.67225754,0.09619465
0.68331295,0.08909873
0.6665868,0.09191684
0.6902934,0.0942358
0.68111145,0.09207115
0.6688463,0.10000002
0.67889017,0.09023441
0.68618244,0.09464697
0.69383585,0.09471528
0.6808661,0.10040675
0.6847612,0.091884315
0.6807949,0.095194384
0.66420287,0.09504385
0.68792224,0.09472876
0.66828823,0.096656
0.6778948,0.09226279
0.68668133,0.09611345
0.6997932,0.08759715
0.7035583,0.091321595
0.6774522,0.09331705
0.6684422,0.10511447
0.68734,0.09085888
0.68940824,0.09378859
0.6949457,0.10085774
0.6638521,0.10101664
0.67058986,0.10185166
0.6738822,0.092952326
0.6781642,0.09652361
0.6964448,0.09195427
0.6766236,0.09529383
0.6830522,0.09610932
0.6824689,0.09040334
0.691893,0.09567339
0.6878195,0.088779725
0.68900454,0.0936524
0.68637604,0.09046386
0.6901032,0.09017077
0.6779876,0.09641041
0.68034214,0.096247576
0.69748324,0.090901434
0.6885595,0.095021896
0.7014118,0.089192666
0.6770239,0.090594806
0.67867863,0.08861522
0.6821882,0.09439228
0.67902166,0.089613006
0.68187803,0.09313265
0.6691243,0.097843535
0.6872833,0.09773818
0.68798476,0.09095949
0.6785922,0.09630909
0.6779321,0.09420592
0.6705204,0.10067609
0.6975385,0.09332722
0.6956329,0.08773309
0.6873103,0.09300296
0.6834979,0.08805986
0.6823101,0.093999036
0.694501,0.091440834
0.68481714,0.098357014
0.66999483,0.09646527
0.6875159,0.09329344
0.70018095,0.0918751
0.69697386,0.094729826
0.6907011,0.08912037
0.7030728,0.093223825
0.6917206,0.09062421
0.68995386,0.0905208
0.6763379,0.09533639
0.6786025,0.09700805
0.69843113,0.09401334
0.6796314,0.09814521
0.69255704,0.090806924
0.67012364,0.10020775
0.6710499,0.104173794
0.67976415,0.10220988
0.6778507,0.09775428
0.67144275,0.09810862
0.66826844,0.09746684
0.68252957,0.09926549
0.67020684,0.100718655
0.6866122,0.09451934
0.69450426,0.095499255
0.68485165,0.0946518
0.6843127,0.08932991
0.67520756,0.09968616
0.66751343,0.09711846
0.6936036,0.094599396
0.68314946,0.099663585
0.66917515,0.09552237
0.696244,0.097146526
0.6789292,0.093051866
0.6747792,0.097420566
0.683332,0.09196734
0.70119476,0.08963442
0.68239474,0.08975623
0.6852099,0.093206756
0.68610966,0.09974609
0.6927882,0.08976864
0.6781385,0.09782627
0.67723805,0.09431107
0.6817354,0.09233827
0.69548786,0.09177588
0.6747963,0.09462412
