$\beta$,$\gamma$
0.540508,0.114737846
0.55668885,0.118923105
0.5555017,0.12307743
0.5509958,0.11642423
0.5566494,0.12155355
0.54417765,0.11457602
0.5596642,0.12771691
0.5596318,0.12119474
0.5649808,0.12283315
0.57073265,0.1237008
0.55666685,0.12449005
0.5515353,0.11896244
0.55394715,0.12043675
0.5521262,0.119078636
0.5528874,0.12617466
0.5465571,0.122185975
0.552348,0.122545026
0.55245435,0.1242936
0.5561272,0.12863928
0.5548403,0.12670024
0.5564907,0.12534969
0.55807346,0.12471039
0.55098766,0.1247445
0.55199146,0.11534007
0.5486879,0.120472014
0.5540176,0.12870972
0.548686,0.1220872
0.54799926,0.12532826
0.55136317,0.12216107
0.5515069,0.11385839
0.5517506,0.117079735
0.56007296,0.12635669
0.5492147,0.120990366
0.56420803,0.1192565
0.56088406,0.12365032
0.5518244,0.119817086
0.55358535,0.121971056
0.55908597,0.12240702
0.5556946,0.123087086
0.5580807,0.12659332
0.5580219,0.12100531
0.556212,0.11880819
0.5565432,0.12630661
0.55955666,0.12201629
0.5621564,0.121182606
0.55133903,0.12195626
0.55694,0.12082217
0.54970616,0.11902834
0.55178624,0.12763661
0.5726451,0.116082564
0.543126,0.11628242
0.5502053,0.116975605
0.5489285,0.12096522
0.5530773,0.12452808
0.5497164,0.12561388
0.5503794,0.12044473
0.564499,0.12562972
0.5507481,0.12431073
0.56629634,0.11541186
0.5452525,0.11729926
0.55184543,0.11750622
0.55724746,0.124355406
0.54706466,0.11932922
0.55378896,0.12227072
0.5601264,0.123207904
0.54208773,0.1188807
0.5496939,0.12037061
0.54764783,0.11762687
0.5669043,0.121662095
0.5584948,0.12706646
0.5509467,0.12558681
0.55320793,0.122931585
0.5555229,0.1241912
0.5515643,0.118695214
0.5592431,0.12909994
0.56008595,0.1257965
0.5506826,0.12389176
0.5482015,0.11853643
0.54654914,0.11992517
0.5586504,0.12389838
0.5461626,0.11548734
0.5662666,0.12666377
0.55050313,0.123406194
0.5534981,0.12005952
0.559982,0.12423624
0.55950093,0.12569566
0.55065656,0.12164835
0.54645973,0.12231002
0.5556653,0.11912643
0.5466628,0.12448676
0.5652523,0.12350886
0.55294794,0.12181628
0.5486355,0.12111421
0.55352557,0.124349445
0.5490761,0.12383273
0.5629639,0.121291086
0.5567786,0.118092
0.5530879,0.1308355
0.55356616,0.124339096
0.5560218,0.12280197
0.55232203,0.12036427
0.56066257,0.11942152
0.5521577,0.11831898
0.55391586,0.124375
0.5627797,0.12748027
0.5532297,0.120106556
0.5619712,0.11511114
0.57295614,0.12873776
0.55534923,0.12698008
0.5651939,0.12683645
0.55205184,0.12814017
0.5468443,0.120715804
0.55382925,0.121333174
0.547077,0.119755626
0.5540604,0.12479593
0.5515384,0.12795316
0.54968226,0.12225154
0.5501229,0.12430409
0.54305273,0.11280563
0.54674286,0.117626
0.5546194,0.1212572
0.54499614,0.11952147
0.55392635,0.12530713
0.5539331,0.121419296
0.55425143,0.119928494
0.5631998,0.12840354
0.55451185,0.12821874
0.5536217,0.12102265
0.55094546,0.11915904
0.5739517,0.12323314
0.5585896,0.12110691
0.5470278,0.12413942
0.5512409,0.12290454
0.56315434,0.1257763
0.5566473,0.12788218
0.5531667,0.12699886
0.54574823,0.12052853
0.55735034,0.1278932
0.5581041,0.1238708
0.5485425,0.12280074
0.5469291,0.12024073
0.5478314,0.121127896
0.54436576,0.115425706
0.5459217,0.124042
0.5521257,0.12352683
0.54497766,0.116784304
0.5525606,0.12803333
0.5481674,0.12370983
0.55022305,0.12385683
0.5567815,0.122126594
0.5599231,0.12602809
0.55137974,0.12139359
0.5591169,0.13228124
0.54850006,0.122384116
0.56240344,0.1194394
0.54999006,0.11932883
0.5541411,0.12811348
0.5603971,0.12281804
0.5502751,0.12646459
0.5616223,0.118566185
0.557463,0.12599018
0.54870206,0.12337375
0.56662524,0.126039
0.5586797,0.12775679
0.5508977,0.12227177
0.5454474,0.120245695
0.5595575,0.12276722
0.56185794,0.12231603
0.5608525,0.1188351
0.5541505,0.12412158
0.5564131,0.12725522
0.5541861,0.121702336
0.5460728,0.116295286
0.56077003,0.12127328
0.5409401,0.121743836
0.5514983,0.122513
0.55868685,0.12775671
0.56101537,0.12365386
0.55783254,0.12161949
0.56155455,0.12783134
0.5497567,0.1225064
0.5538813,0.124179326
0.56058484,0.1300481
0.5613319,0.12846737
0.5465915,0.120953135
0.55557996,0.1201753
0.5348737,0.11670553
0.55386335,0.12619464
0.54592234,0.1230172
0.5533307,0.12087985
0.5597852,0.1268771
0.54812986,0.12459585
0.55641115,0.12705825
0.54587406,0.11995128
0.5492761,0.12416562
0.56042904,0.12041384
0.5525907,0.1179318
0.5463494,0.11880207
0.5526164,0.12226014
0.5504422,0.11943952
0.56177825,0.12566231
0.54488164,0.11840054
0.55211073,0.11864404
0.56960946,0.12900606
0.56663686,0.12206432
0.5636098,0.13224296
0.544642,0.11608386
0.5481179,0.12216369
0.5581854,0.123652704
0.5570261,0.1178007
0.548185,0.1240727
0.5454566,0.12214904
0.5524942,0.11715926
0.542391,0.11598297
0.5536957,0.121229306
0.55407953,0.121472366
0.5567021,0.123976536
0.55122095,0.120278694
0.5559842,0.12375709
0.56205386,0.12552951
0.5619042,0.123912826
0.5619031,0.1262488
0.5468434,0.11220339
0.5555282,0.11789002
0.56397426,0.12518205
0.557223,0.1152123
0.5610707,0.1285238
0.5591776,0.12659039
0.5575556,0.12346247
0.5471864,0.12326561
0.5686582,0.12328607
0.5577773,0.12402825
0.55772185,0.12087126
0.5541869,0.12061042
0.5504216,0.12571646
0.54946023,0.120165244
0.55622286,0.122034706
0.5573577,0.1257477
0.55454904,0.12650175
0.5545807,0.12809744
0.54473823,0.1221008
0.55937725,0.12327663
0.5528702,0.11895129
0.5557577,0.12846868
0.546037,0.11977507
0.5548507,0.12274772
0.55241513,0.121647075
0.55195534,0.12414573
0.5550886,0.117850535
0.5564293,0.12386131
0.54888695,0.11859163
0.5448824,0.124005154
0.5632706,0.12131284
0.54243964,0.12043247
0.55170244,0.121623665
0.5440531,0.11705579
0.5512314,0.12074942
0.561522,0.12845327
0.56746674,0.12848997
0.5648749,0.12345805
0.55831647,0.11954951
0.54995877,0.12139825
0.5563323,0.12337281
0.56308925,0.12291386
0.55143875,0.12692149
0.54816467,0.122047186
0.5528852,0.1251627
0.55223703,0.12033747
0.552012,0.1257036
0.55273736,0.12373307
0.5619588,0.1262148
0.5601437,0.12596399
0.5555553,0.1108161
0.5574715,0.12591657
0.5536135,0.11973133
0.56470156,0.11901716
0.5561816,0.1194844
0.5609453,0.12930268
0.5530257,0.1216748
0.5569255,0.12877598
0.55595946,0.117367044
0.56034243,0.12318769
0.5487031,0.12500256
0.5561623,0.11261746
0.54964894,0.12072202
0.5610561,0.120336294
0.5605125,0.12018069
0.55479467,0.13079561
0.5616867,0.13090833
0.5578484,0.116630234
0.54904705,0.12209483
0.55484444,0.120526835
0.5538854,0.11917637
0.5436324,0.11830454
0.55545694,0.12270401
0.557664,0.13189086
0.544648,0.12054244
0.55385464,0.11870031
0.5525766,0.12154961
0.5540793,0.12124873
0.54138416,0.11707929
0.5577633,0.12734678
0.5529765,0.1243006
0.5452481,0.1224579
0.5471314,0.12418015
0.5640898,0.117129624
0.5564332,0.12373401
0.5533376,0.11941805
0.5527496,0.12257319
0.5571117,0.12024062
0.55851185,0.1259389
0.56032795,0.121953644
0.5548135,0.12698005
0.5502629,0.123958714
0.5506777,0.12039914
0.5557717,0.12455035
0.5482655,0.12310384
0.5577865,0.12294698
0.5590727,0.12040927
0.5640864,0.13032316
0.5484167,0.1203095
0.558126,0.116237156
0.5453889,0.11745099
0.5575555,0.12879443
0.5523398,0.12598832
0.56421506,0.12331755
0.5566489,0.13105823
0.55275023,0.11862257
0.55944747,0.12049305
0.5593887,0.11828223
0.5566222,0.12881753
0.5609494,0.122672185
0.55363923,0.1258931
0.5471579,0.119049855
0.5538845,0.12089994
0.54794335,0.118589
0.5589013,0.1238516
0.5547673,0.12629254
0.5634394,0.1269526
0.5603915,0.12445462
0.56447697,0.11879484
0.5423474,0.12266095
0.5661317,0.12871963
0.5436097,0.1186676
0.5587613,0.11960052
0.5512391,0.12238791
0.5566299,0.12626912
0.5535705,0.11929167
0.5459093,0.12140551
0.5501541,0.12212307
0.55913234,0.12180448
0.57072175,0.12509774
0.5564829,0.12770005
0.55288815,0.12536481
0.5502346,0.121638745
0.5501963,0.12272812
0.54517615,0.11852136
0.5623927,0.12523632
0.5548978,0.12333328
0.5660113,0.12238592
0.55631185,0.1277622
0.5494264,0.13058358
0.5505691,0.12033345
0.5535365,0.1220629
0.5494778,0.1210643
0.56018037,0.11933681
0.55714285,0.12541512
0.55474937,0.118921116
0.5546983,0.12534101
0.5577431,0.12776878
0.5590326,0.11573988
0.5559822,0.12628701
0.5554517,0.11849882
0.5450997,0.116628535
0.5479863,0.11945404
0.5590497,0.120377615
0.5558258,0.1252707
0.55940247,0.13630608
0.5500659,0.12529074
0.56310403,0.1250448
0.55001956,0.1202399
0.55967927,0.12706485
0.54530615,0.123208374
0.5446362,0.12062696
0.5482171,0.12138204
0.5507911,0.12127533
0.54777324,0.11432885
0.5482346,0.12000291
0.54908574,0.11887185
0.55578744,0.121931866
0.5503038,0.11900462
0.553445,0.11921286
0.5598267,0.121869266
0.54757583,0.11735009
0.5464811,0.11735683
0.5614083,0.117883526
0.5467824,0.1241578
0.56022537,0.11685705
0.55810225,0.11962168
0.577788,0.116111904
0.54933935,0.12894063
0.54176754,0.12549932
0.5687372,0.122625746
0.5612717,0.12736288
0.5599245,0.12476776
0.56711143,0.119439006
0.5536336,0.12576938
0.55589706,0.12289194
0.55802655,0.12470531
0.5585575,0.12664555
0.5428524,0.119413465
0.5443718,0.11702453
0.5470028,0.120649196
0.5553585,0.12292822
0.5522648,0.119300514
0.56051886,0.1283959
0.553992,0.12255794
0.5570688,0.12761523
0.5547618,0.12337654
0.5529368,0.12622939
0.5558804,0.118364885
0.560113,0.11942494
0.5423993,0.11854527
0.55692005,0.11860679
0.54853094,0.12533444
0.5575657,0.12490428
0.55793935,0.13311096
0.5516218,0.12141211
0.5428726,0.11968889
0.544009,0.11967117
0.54839325,0.12033882
0.561504,0.12344124
0.5627858,0.117613964
0.5492313,0.11998263
0.554276,0.11788156
0.55993384,0.12715383
0.55037814,0.12427517
0.56462187,0.12326649
0.54994863,0.122176975
0.5491555,0.1193667
0.5458039,0.12251499
0.5476363,0.117661506
0.54873705,0.12208004
0.5525438,0.1182266
0.55863494,0.12284431
0.5495345,0.12448569
0.5488346,0.12042995
0.551956,0.11400602
0.5638752,0.12228614
0.54465055,0.11487783
0.5578532,0.12146472
0.56487817,0.12789704
0.5599346,0.12127785
0.5470796,0.118223086
0.55644816,0.117759004
0.55679107,0.11668066
0.56268865,0.12127617
0.554207,0.12361654
0.5553089,0.12282483
0.5555181,0.12557007
0.5466892,0.12052266
0.5481894,0.12026089
0.54469943,0.12420263
0.549901,0.12139926
0.56201065,0.120907724
0.55470127,0.123593904
0.56045014,0.11573599
0.5513489,0.12064453
0.54450524,0.119506255
0.55299646,0.12371826
0.54843473,0.12569971
0.5521769,0.1206979
0.5611556,0.1283283
0.5501535,0.11526502
0.5473555,0.12134041
0.5427743,0.11829876
0.5460912,0.117219776
0.56636184,0.12476422
0.55016255,0.12160787
0.55252934,0.11745838
0.5545451,0.12040419
0.55110407,0.12543003
0.55838305,0.12139843
0.5518864,0.12055698
0.55289817,0.11834751
0.5477715,0.122707136
0.5585739,0.12496674
0.56928885,0.1333066
0.55830556,0.12842189
0.53989553,0.11477544
0.56977314,0.12953064
0.5439576,0.11901492
0.5517017,0.11689278
0.54204565,0.12142346
0.5470832,0.117904834
0.56085837,0.122773394
0.5513225,0.1252494
0.5565697,0.12699383
0.56784934,0.11828113
0.5483287,0.12702993
0.55420053,0.12748133
0.54995817,0.11865512
0.54169697,0.12044852
0.5448182,0.11918046
0.5471819,0.12075728
0.5613578,0.116680905
0.5459165,0.120009005
0.5508099,0.115710445
0.55040485,0.120935656
0.5563247,0.121965945
0.5514834,0.12641084
0.5592119,0.11278546
0.5513205,0.12578264
0.5478118,0.118225
0.5455504,0.122836985
0.54960674,0.1196944
0.5593528,0.12526229
0.54857165,0.12149102
0.54748017,0.12550351
0.5489332,0.12454078
0.5557467,0.12645073
0.5629134,0.12184181
0.5612603,0.12382842
0.5525434,0.12768705
0.55799687,0.12814894
0.5584295,0.12023383
0.5513856,0.121868074
0.5673495,0.12052111
0.5518531,0.12429052
0.5437511,0.1209149
0.5443909,0.12346167
0.5662881,0.12613355
0.5489734,0.12649773
0.54918444,0.121538706
0.5529392,0.12350571
0.54764736,0.12137865
0.55514,0.12246345
0.5582841,0.1318682
0.5547648,0.12605006
0.5571974,0.1185358
0.5452615,0.12051255
0.5615714,0.12262449
0.54612243,0.1167407
0.5545483,0.126943
0.5515914,0.12132314
0.551112,0.12513585
0.5491002,0.12375057
0.5486418,0.12520708
0.55600613,0.117660075
0.5586714,0.12809236
0.5477551,0.12204198
0.5529652,0.11957586
0.5550825,0.1278274
0.5528321,0.12533343
0.551203,0.124135904
0.54415023,0.119775414
0.5655499,0.13225684
0.5629358,0.12125099
0.54807556,0.12139229
0.54947954,0.11670634
0.5523993,0.12294325
0.5600115,0.11872805
0.5513923,0.12480102
0.5423056,0.11865377
0.5529415,0.11613261
0.5400869,0.11882212
0.5661547,0.12348169
0.553398,0.12631133
0.5823079,0.12514274
0.5531829,0.1227584
0.54772174,0.12135027
0.5599723,0.12640883
0.5549293,0.11303155
0.55602926,0.12519604
0.5546657,0.12388934
0.55832297,0.12180306
0.54991484,0.119834855
0.55836934,0.12712806
0.5534913,0.13066742
0.5354237,0.118334614
0.55463487,0.123885766
0.5551002,0.12729667
0.55440664,0.11929677
0.560219,0.12777543
0.54446965,0.11865699
0.5536853,0.12515175
0.55570847,0.12276889
0.5456884,0.11785897
0.5556066,0.12858279
0.54820687,0.121497534
0.5670203,0.12665841
0.5552126,0.123426765
0.5437961,0.11963817
0.5564144,0.12409249
0.5636498,0.123472065
0.5411657,0.11631924
0.54760987,0.11781896
0.55721265,0.11701775
0.5518979,0.12582256
0.54758286,0.12358795
0.55736274,0.122524045
0.56211036,0.12555414
0.56005234,0.11861338
0.5452808,0.11542675
0.5660494,0.12279575
0.5520572,0.12277693
0.54447174,0.12454084
0.55888814,0.12638278
0.55811405,0.12430219
0.55792034,0.13341251
0.5503811,0.12458287
0.55604994,0.13069078
0.5476719,0.12229623
0.56313574,0.122027576
0.54559356,0.11814776
0.5458254,0.12468211
0.55783796,0.12203057
0.54360825,0.12338898
0.54603,0.118077785
0.5573509,0.12140783
0.549984,0.123452544
0.54518366,0.11998518
0.55922484,0.1264636
0.5577939,0.13237911
0.56675047,0.1337656
0.5475233,0.1274782
0.55224216,0.11994496
0.5458539,0.12236877
0.54768574,0.11289046
0.5603621,0.1308751
0.55759484,0.123607196
0.5492309,0.122102685
0.54437953,0.11941847
0.5569998,0.11391956
0.5563221,0.12125405
0.5573404,0.13013001
0.5512682,0.11659384
0.5484901,0.115054406
0.55864316,0.12274058
0.5504052,0.12320047
0.5478163,0.12521541
0.55266553,0.12640795
0.570613,0.12197836
0.5427842,0.118798584
0.55175143,0.12501031
0.549485,0.12388494
0.567793,0.12990393
0.55469394,0.12565465
0.5535527,0.12090276
0.5580575,0.12808986
0.5566923,0.119609356
0.5408272,0.121796004
0.5624128,0.12781478
0.5527436,0.12721114
0.55480087,0.11959615
0.5685464,0.12501475
0.55032533,0.12785304
0.5556999,0.12329976
0.5562266,0.12549113
0.5531438,0.12294754
0.5504404,0.12241507
0.5515266,0.121658444
0.56345457,0.119106606
0.56331336,0.12835607
0.54905057,0.116812706
0.5811106,0.110763215
0.54392916,0.12075357
0.5704617,0.12432552
0.5543154,0.12228626
0.5505109,0.12778527
0.53654814,0.12056448
0.55294955,0.12721999
0.55402654,0.12470528
0.555565,0.1233771
0.55156726,0.11883994
0.5504501,0.12102594
0.561762,0.12166442
0.54245514,0.1200795
0.54977125,0.1273217
0.5475057,0.118687235
0.5517492,0.12144222
0.5507341,0.121261716
0.5576567,0.124057084
0.54844964,0.12045708
0.55173635,0.11498524
0.5574925,0.12281154
0.54872197,0.121914014
0.56047255,0.12230979
0.5587311,0.12062788
0.55660635,0.12520799
0.55444914,0.11639739
0.5578248,0.120211065
0.55578244,0.1204553
0.5615313,0.119453356
0.5573197,0.11841398
0.55996346,0.11576304
0.56149584,0.12603782
0.5501766,0.12409992
0.55981684,0.1188769
0.56191033,0.12858148
0.57233614,0.120913
0.5464143,0.12121659
0.54755867,0.11915784
0.55643773,0.1251991
0.5633669,0.12691227
0.54695344,0.118888035
0.5606661,0.1275654
0.5486917,0.12506305
0.5548179,0.12587291
0.56154287,0.11945307
0.55304515,0.123262934
0.5493295,0.12629439
0.5733743,0.1281429
0.5462317,0.117065415
0.5653943,0.12725319
0.5640915,0.12774734
0.55407536,0.12551135
0.5608609,0.13393033
0.5522854,0.12183556
0.56167495,0.12280811
0.55722445,0.12266262
0.5550513,0.12607726
0.5549118,0.12223851
0.56703585,0.11884796
0.5609497,0.11583261
0.5627264,0.12060732
0.5580315,0.123778984
0.5503031,0.1215405
0.54491794,0.11821713
0.5490802,0.11924006
0.5565587,0.12724084
0.5481902,0.12171313
0.56126964,0.12537837
0.556664,0.12388993
0.5540563,0.11991331
0.55951184,0.12591882
0.55360186,0.12858123
0.5552125,0.12132678
0.548379,0.11984603
0.558989,0.119848825
0.5559093,0.1241494
0.54228306,0.11866882
0.5638116,0.12506916
0.5565976,0.12265721
0.56138855,0.12924859
0.5557373,0.11766945
0.55511814,0.116908744
0.55323327,0.12729797
0.5545195,0.12422288
0.5548688,0.12310716
0.55554867,0.12268306
0.54870254,0.116872124
0.5566636,0.12540106
0.55360186,0.12272019
0.55858934,0.13103649
0.5528317,0.12237559
0.5631033,0.12085547
0.5504643,0.1259426
0.55193734,0.123878
0.543472,0.11529608
0.5531815,0.12310599
0.5615029,0.13023938
0.5493039,0.12179743
0.5496128,0.11927802
0.5572216,0.12220075
0.55940855,0.1268598
0.5408906,0.11985517
0.5527894,0.12402641
0.549316,0.117137924
0.5628072,0.13036042
0.53785723,0.11791875
0.5560542,0.120964035
0.55606484,0.12819368
0.5567068,0.12496097
0.559075,0.12011177
0.5632406,0.12063867
0.5557054,0.12305622
0.5520229,0.12485366
0.5554029,0.12197894
0.5600369,0.12137223
0.56136787,0.123648494
0.55260605,0.121258356
0.5567351,0.13195796
0.5553439,0.12051922
0.5538861,0.12651984
0.5457627,0.12395183
0.557456,0.123978995
0.5591976,0.1234034
0.5690785,0.11957195
0.5413524,0.117608696
0.5505771,0.11740188
0.5547423,0.12079377
0.550951,0.12377715
0.56227356,0.12570366
0.5560376,0.124605626
0.55976033,0.121760815
0.5472574,0.120196566
0.5532421,0.120528296
0.56313974,0.11956009
0.5532754,0.1303107
0.54581654,0.12296116
0.54850715,0.11753736
0.54835105,0.11716934
0.56022257,0.12705313
0.5669265,0.121535435
0.54566103,0.11927248
0.5588088,0.12038022
0.5520974,0.12173568
0.5458994,0.12140311
0.5573324,0.12496174
0.5484807,0.12417749
0.5563356,0.12730438
0.5515265,0.12535007
0.555957,0.12433192
0.54913205,0.1174918
0.5502773,0.123704426
0.54497063,0.11777309
0.5606529,0.11948979
0.56243694,0.13101709
0.5580271,0.12796126
0.5605302,0.12187054
0.54659575,0.119075544
0.5508428,0.11655229
0.55785614,0.12303999
0.5629548,0.1259412
0.5561122,0.12667768
0.5555327,0.124993205
0.5636362,0.12268654
0.5498806,0.12436486
0.54971445,0.12175913
0.5480225,0.11741364
0.5473625,0.11896303
0.55708504,0.12519553
0.54663056,0.12704723
0.5580438,0.12108626
0.5476708,0.12255437
0.54346323,0.12067722
0.55683875,0.118979
0.5409189,0.12079351
0.54740596,0.12260444
0.5409931,0.11995666
0.5474537,0.117841125
0.5558647,0.12545031
0.55840087,0.124100216
0.5531227,0.12012769
0.544585,0.120047785
0.55021244,0.11741742
0.5500237,0.11740054
0.5514469,0.1198254
0.5686008,0.12243571
0.56291854,0.122708194
0.57127935,0.12289267
0.5564068,0.124731384
0.5602533,0.11935702
0.5387506,0.116812065
0.5692539,0.12301841
0.5529513,0.12004658
0.5488779,0.12234432
0.5502342,0.12844896
0.58648527,0.112414494
0.55961156,0.12018868
0.55765396,0.12092972
0.55473226,0.123979345
0.54754764,0.12111892
0.55165905,0.12385984
0.5559964,0.12359895
0.5520362,0.12551105
0.5612696,0.12417699
0.5518687,0.12270369
0.56326616,0.12699229
0.55653065,0.12306132
0.5655488,0.12753198
0.55817986,0.13039504
0.5447386,0.121044725
0.5523083,0.12228279
0.5641406,0.12881017
0.5417291,0.11394469
0.5563683,0.11605771
0.55320185,0.13152507
0.54882234,0.12393014
0.5516388,0.11967665
0.54955673,0.12393127
0.5555226,0.13015819
0.55276406,0.118799545
0.5506682,0.12722163
0.5373198,0.11638607
0.5584535,0.12343024
0.57105166,0.12438903
0.5680885,0.12756798
0.53922397,0.113871306
0.5500623,0.11920144
0.5491322,0.122013465
0.5453807,0.12260657
0.560118,0.11934185
0.5551818,0.124466576
0.560623,0.13101558
0.5532289,0.122861415
0.5520113,0.121015236
0.55675054,0.11934544
0.5444956,0.12110659
0.5482959,0.11912805
0.5542937,0.1264457
0.5572732,0.12768644
0.5651992,0.11978127
0.5577516,0.12457372
0.5654522,0.1316308
0.5469179,0.115774825
0.5512456,0.12216448
0.5552671,0.12437648
0.5590958,0.124632776
0.57042104,0.13659036
0.57300776,0.12048431
0.56112623,0.1300528
0.5503481,0.122530825
0.5533344,0.1257659
0.5453016,0.12198723
0.54751605,0.12175353
0.548642,0.12375295
0.556335,0.120036475
0.556919,0.12122066
0.5663388,0.12582186
0.56353796,0.123036675
0.55496466,0.12134023
0.55555683,0.12346252
0.5635448,0.12041335
0.553837,0.12189577
0.54205275,0.116758384
0.5571093,0.12636553
0.55102503,0.116222054
0.5640126,0.12389235
0.55237395,0.1274034
0.5578586,0.118863635
0.55806565,0.12190565
