$\alpha$,$\beta$,$\gamma$,$\delta$
1.499981,0.027551057,1.9968134,0.08686539
1.5638713,0.025626073,1.9889668,0.08409947
1.513306,0.02545159,2.0167289,0.08745035
1.537732,0.024951046,2.0097663,0.08229591
1.4947727,0.025205078,2.0277622,0.08877653
1.5338225,0.029240526,1.9604229,0.08398422
1.4723809,0.024060264,2.0535583,0.09089292
1.5142741,0.025284627,2.0227706,0.08489757
1.5351157,0.026109282,1.9937047,0.08631494
1.5520945,0.028517948,1.9582815,0.08374105
1.491553,0.024289886,2.0432196,0.08733231
1.5449773,0.026501253,1.9854608,0.08411648
1.5529616,0.029797886,1.9383366,0.0834502
1.5459609,0.025270363,1.9987673,0.084803686
1.5607941,0.030082136,1.9370613,0.080077454
1.5040363,0.022152595,2.0678196,0.0902078
1.468921,0.023854591,2.0595677,0.089436464
1.486102,0.024590913,2.0406163,0.08759145
1.5482247,0.026328988,1.9853264,0.08503954
1.516796,0.025286943,2.0207434,0.087646216
1.4620547,0.023223732,2.0713913,0.09314369
1.4873629,0.024286134,2.0449457,0.08808457
1.5660652,0.026891813,1.9774662,0.079917945
1.4943237,0.025242869,2.025475,0.087553255
1.5144548,0.02610831,2.006366,0.08522796
1.4889967,0.02826561,1.9911491,0.08928744
1.541626,0.025916507,1.9963381,0.08456382
1.5783812,0.026810765,1.9685061,0.08229973
1.4930565,0.027382072,1.9984387,0.087075874
1.5136919,0.024780668,2.0225854,0.090791814
1.5251771,0.026557762,1.9981486,0.081596024
1.5564591,0.02805812,1.9577857,0.08224146
1.5076174,0.025543997,2.0156372,0.08727078
1.5403255,0.026825983,1.983946,0.08387088
1.5477169,0.027480057,1.973655,0.08497902
1.4774636,0.026653,2.0188444,0.091863595
1.5702472,0.030829255,1.9221628,0.0809333
1.4994453,0.026884556,2.0033448,0.08751279
1.5263143,0.025527645,2.0075784,0.08761465
1.5586755,0.028638309,1.9542075,0.08141592
1.5088736,0.028589252,1.9738624,0.085074015
1.5042642,0.027073756,1.997543,0.08988161
1.5008903,0.023510363,2.0452976,0.09131482
1.5073647,0.024050869,2.0374305,0.087793164
1.5194242,0.026051758,2.0064354,0.08454556
1.5095266,0.028724845,1.9709847,0.08725886
1.5608814,0.026886337,1.9804165,0.080792084
1.5194335,0.026434338,1.9974558,0.08436699
1.4680952,0.025284072,2.0460792,0.09353937
1.5028645,0.022031797,2.069964,0.087050155
1.5142798,0.026301878,2.0050812,0.087736644
1.5093505,0.024010414,2.036769,0.08530973
1.541835,0.025900224,1.9925061,0.08405529
1.4995729,0.0254116,2.0182462,0.08775022
1.4676579,0.02589789,2.0308595,0.08960638
1.5204097,0.02714315,1.9926308,0.084567435
1.5041403,0.02919098,1.9737204,0.08768597
1.5330468,0.027870458,1.9719298,0.08612728
1.4851626,0.02402603,2.0496824,0.08808127
1.542184,0.02636077,1.988814,0.08091523
1.515359,0.02717795,1.9926014,0.08502012
1.5524485,0.027332462,1.9754838,0.079363406
1.5139916,0.02612108,2.0057356,0.0885878
1.5636166,0.026833441,1.969895,0.082852066
1.5729198,0.02851729,1.9505185,0.07897027
1.5071917,0.024945104,2.0261748,0.087269805
1.5246792,0.023807433,2.032589,0.087492995
1.5254663,0.027359923,1.9838743,0.08563786
1.491843,0.025171597,2.033572,0.089573786
1.5322915,0.02706223,1.9826865,0.08437273
1.4745806,0.023678126,2.0585368,0.08781636
1.5341471,0.029201727,1.9556773,0.08300662
1.554219,0.02727917,1.9637266,0.081593804
1.5062568,0.024917405,2.0249412,0.086289264
1.5462441,0.02691224,1.9805443,0.08301086
1.4852611,0.023290087,2.0590131,0.087995715
1.5419433,0.028505916,1.9638054,0.08090793
1.4821719,0.025915457,2.030478,0.09194822
1.5282575,0.024611048,2.0181296,0.086793534
1.5566968,0.028152373,1.9585546,0.083224505
1.506074,0.026460638,2.005213,0.08862937
1.5229287,0.027337076,1.9886302,0.0817529
1.5516192,0.026495371,1.9822849,0.08296905
1.5229323,0.02578401,2.0089436,0.08641231
1.5479745,0.028164087,1.966819,0.08309636
1.5424665,0.028194152,1.9663516,0.08319774
1.5020893,0.023356292,2.0531218,0.08788644
1.491748,0.024977414,2.0296738,0.087656185
1.5290774,0.025985785,1.9933695,0.08648328
1.5082694,0.025738126,2.019038,0.08900889
1.4585432,0.022996616,2.080871,0.09127157
1.537451,0.026514607,1.9877036,0.08307519
1.5408765,0.026932139,1.9851745,0.084468134
1.5450777,0.026815899,1.9827483,0.08242423
1.5413364,0.026001409,1.9941822,0.08351493
1.5368601,0.027268225,1.9762135,0.08463787
1.5226227,0.027607381,1.982345,0.08895028
1.4778047,0.024756597,2.0440366,0.09037741
1.4983218,0.026231268,2.0157006,0.08870632
1.4986783,0.024214383,2.0395682,0.08895522
1.5126181,0.024879484,2.0175812,0.08815453
1.5563762,0.029436937,1.9474846,0.08039539
1.5331094,0.026361644,1.9916719,0.08615603
1.5095807,0.030522084,1.9488391,0.085042216
1.5574324,0.026451044,1.9824761,0.08010659
1.4805754,0.023470627,2.0640845,0.09022281
1.5722015,0.029760767,1.9326704,0.082906425
1.4858902,0.024541222,2.0436735,0.09108868
1.5861838,0.026460089,1.965865,0.081417456
1.4971217,0.024405397,2.0378299,0.08940566
1.541384,0.025193175,2.0049028,0.085125126
1.5636164,0.02675507,1.9737769,0.08137732
1.5785438,0.02659904,1.9712692,0.08016616
1.5328197,0.025996456,2.0018244,0.08402231
1.5415795,0.028938532,1.9525509,0.08306954
1.5390059,0.027904626,1.9725,0.083858944
1.5017096,0.026328241,2.0111847,0.09037789
1.5100254,0.022549046,2.0557399,0.08701548
1.5433452,0.028997954,1.9553809,0.082518056
1.4995121,0.024754006,2.0312345,0.08977176
1.5373998,0.026529208,1.9885949,0.082753554
1.5164891,0.025773348,2.0108452,0.088563025
1.5099949,0.023903552,2.0366886,0.08728235
1.5255499,0.024567649,2.0207412,0.08645272
1.5044569,0.02689698,2.0003695,0.08790121
1.5230323,0.024764037,2.01933,0.0866013
1.4884301,0.024720754,2.041949,0.09053778
1.5278604,0.029396895,1.9568143,0.08168977
1.5414889,0.027387876,1.9741223,0.08192393
1.4995801,0.02595899,2.015718,0.086400054
1.5068939,0.027272822,1.9936106,0.088948965
1.5529689,0.026357163,1.9858164,0.07951498
1.5517421,0.025226083,1.9976822,0.0834169
1.5066978,0.024649335,2.0335393,0.088298135
1.5161312,0.024982654,2.0157566,0.08918274
1.4524579,0.024904646,2.0533407,0.0952106
1.5353765,0.026179569,1.9930061,0.08255513
1.5409099,0.026593542,1.9862342,0.08413521
1.5135142,0.02854959,1.9780589,0.0854354
1.5426042,0.026693095,1.9844834,0.087319985
1.5353463,0.0270073,1.9824029,0.08316878
1.5327945,0.028894814,1.9628671,0.08159851
1.5222292,0.02855366,1.9697028,0.08633346
1.5322852,0.02709557,1.9822807,0.0869286
1.5244126,0.025246479,2.0088954,0.08688958
1.5085514,0.026085295,2.0110435,0.086768165
1.5053546,0.028785458,1.976959,0.08840493
1.5560858,0.023789084,2.0131204,0.08527097
1.5711863,0.027943626,1.9541532,0.08250842
1.5343823,0.027185058,1.9793946,0.08317001
1.5313394,0.028043306,1.9694476,0.0866407
1.480733,0.024524389,2.0403578,0.09307678
1.484544,0.026017612,2.026094,0.08788118
1.5293725,0.025426377,2.0087547,0.084350884
1.5592026,0.031696014,1.9192348,0.083548345
1.520462,0.025340488,2.011723,0.08443294
1.4784702,0.025529867,2.0354674,0.09115794
1.5545759,0.02556422,1.9924105,0.082204096
1.518606,0.027097344,1.9910792,0.08697004
1.496855,0.025637237,2.0216312,0.09115419
1.541172,0.028292296,1.9671608,0.085329786
1.4917005,0.0259877,2.015677,0.087421246
1.4834551,0.02634488,2.0188036,0.090035796
1.5059106,0.025758654,2.0097418,0.08764559
1.5178977,0.025923979,2.0049083,0.087082975
1.4947813,0.025678389,2.0248644,0.08279978
1.4535435,0.025237596,2.0551515,0.09364769
1.4817084,0.02605382,2.025802,0.08825846
1.5389066,0.025114432,2.001625,0.085987225
1.5609139,0.030007653,1.9393095,0.07945976
1.5211824,0.027456565,1.9890896,0.08755207
1.561677,0.02660518,1.9819069,0.08203503
1.4853089,0.024602367,2.040616,0.091013074
1.5431027,0.027542578,1.974912,0.081062056
1.5504266,0.028480915,1.9631237,0.08185248
1.5339628,0.026248373,1.9877111,0.087167084
1.5583091,0.028473815,1.9528192,0.08086198
1.4856781,0.025362719,2.0299625,0.08710955
1.5044366,0.026209908,2.0102146,0.089084774
1.5646895,0.029907167,1.9375825,0.08306421
1.4939744,0.02309468,2.0605924,0.08928503
1.5119057,0.024571292,2.0245495,0.08476154
1.4624556,0.024221497,2.059277,0.092369586
1.535376,0.028969016,1.9612604,0.08724343
1.5212084,0.02723185,1.99271,0.087371565
1.5431842,0.029380295,1.9547222,0.083422445
1.5511057,0.026184855,1.9888849,0.08491366
1.50863,0.025901275,2.0066571,0.08634238
1.5291221,0.026834657,1.9842254,0.08533296
1.5361279,0.026698206,1.9887975,0.081955604
1.5310291,0.028173644,1.9672586,0.08260798
1.5120869,0.025266465,2.0188868,0.08566457
1.5322182,0.025928503,1.9996023,0.086848676
1.5705562,0.029329926,1.9365612,0.08121743
1.5401418,0.02920395,1.9577032,0.08241725
1.5495827,0.027930599,1.9674019,0.08184136
1.562591,0.027850483,1.9616158,0.07925363
1.5057944,0.027593378,1.9894949,0.08728061
1.5098094,0.027805958,1.9881763,0.085466996
1.5203949,0.025474433,2.0106137,0.087613754
1.5575241,0.025136622,1.9989657,0.08239179
1.4619275,0.022651456,2.0840418,0.09164923
1.5241498,0.027739543,1.9815791,0.08505353
1.5239642,0.02751004,1.9819069,0.08495866
1.500914,0.02520935,2.0297713,0.08924149
1.5248649,0.026908148,1.9856024,0.085658014
1.5156821,0.02513926,2.023956,0.088096164
1.4698058,0.023148209,2.069206,0.090219475
1.5129298,0.025262652,2.0199955,0.087055594
1.5533805,0.02840324,1.9611777,0.08235218
1.4965374,0.024167981,2.0366452,0.08821214
1.5570694,0.026085805,1.9940882,0.08290091
1.5317411,0.025878435,1.9985449,0.08466635
1.4857248,0.025367042,2.03212,0.08995937
1.5201266,0.025647942,2.0062323,0.0867674
1.5011868,0.025996834,2.0119703,0.086467564
1.5147388,0.0254992,2.0150218,0.08699225
1.5459794,0.025804712,1.9930582,0.082903326
1.484089,0.025035268,2.028648,0.08728804
1.4698092,0.024827896,2.0483818,0.09145246
1.4895489,0.02435736,2.0427127,0.09024488
1.5602868,0.027181461,1.9695584,0.0821154
1.5125983,0.025909852,2.0116472,0.08623476
1.5276965,0.0251817,2.0137274,0.08331492
1.5266843,0.026641613,1.9939607,0.08375632
1.5048094,0.026844934,1.9984183,0.08565685
1.5170349,0.028231228,1.9787002,0.082922995
1.5395067,0.02528209,2.004416,0.082891226
1.5356647,0.028186182,1.9675732,0.08248523
1.546844,0.027575575,1.9738009,0.084395744
1.5327184,0.026847826,1.9860902,0.084913544
1.5104439,0.025727492,2.0073805,0.088280514
1.5296766,0.025494374,2.0054116,0.08706078
1.5282053,0.028078288,1.9707786,0.08471122
1.4919164,0.029153291,1.9834744,0.08729486
1.4486092,0.024080131,2.068729,0.09367647
1.5076722,0.025897155,2.0136077,0.088035375
1.499019,0.024964036,2.0262797,0.08658344
1.5315988,0.026125534,1.9991152,0.085816376
1.478843,0.024705118,2.0405643,0.0878724
1.5243875,0.028886894,1.9696678,0.08423438
1.5195934,0.02629685,2.0027008,0.08588691
1.5020416,0.026529688,2.0059276,0.08659042
1.5164683,0.026133016,2.0063736,0.084011815
1.49731,0.024925925,2.0329938,0.08800766
1.5443004,0.024801882,2.0088215,0.085232735
1.5490246,0.026983557,1.9736278,0.083181895
1.5647908,0.030960022,1.9253916,0.08056403
1.5433108,0.027888324,1.9712385,0.080721945
1.531319,0.026954178,1.9848439,0.08362944
1.4793464,0.025172234,2.0385737,0.0890705
1.4599907,0.02411484,2.0646594,0.09042188
1.526739,0.027926622,1.9746529,0.08575152
1.5166959,0.026525704,1.9951527,0.08565779
1.5285347,0.031214057,1.9382403,0.08304928
1.5410343,0.02713677,1.979506,0.08300144
1.5456165,0.028192304,1.9641464,0.083268225
1.4746825,0.023378342,2.0657148,0.088155076
1.4934927,0.024273861,2.0422056,0.08852581
1.5347406,0.02687484,1.9783053,0.085501805
1.5057422,0.025087101,2.0225284,0.08776572
1.4789429,0.027611759,2.0023003,0.090817295
1.537088,0.0280123,1.9729453,0.08254562
1.4897013,0.024271557,2.0420642,0.08874438
1.5343037,0.029681332,1.9573553,0.08626715
1.4921967,0.025807979,2.0181084,0.0905971
1.4862227,0.024125546,2.0486166,0.0875173
1.4850414,0.024268365,2.0446877,0.08979096
1.526691,0.024955371,2.015286,0.082147025
1.5738891,0.028987696,1.9397278,0.080810174
1.5363638,0.027389327,1.979929,0.08414767
1.5015906,0.02654757,2.0055532,0.08664043
1.4946815,0.02629515,2.0153143,0.089212276
1.5136846,0.024797589,2.016961,0.08613309
1.5452048,0.027488993,1.972553,0.08386506
1.5105639,0.024401663,2.0279436,0.08814333
1.504773,0.025787238,2.00893,0.08694329
1.4999694,0.027061565,2.0007648,0.08798416
1.5109664,0.026791818,2.0022738,0.08757793
1.4988561,0.026274376,2.0086882,0.08814777
1.545581,0.024567362,2.0102499,0.084405325
1.5472251,0.024205217,2.0175934,0.08426608
1.472566,0.023807399,2.0583072,0.09317037
1.53013,0.02954242,1.9501354,0.08394172
1.4776525,0.02613134,2.0264616,0.09245573
1.5178491,0.02791482,1.9805745,0.0856555
1.4850693,0.024818195,2.0343122,0.08886926
1.5489439,0.027333988,1.9741973,0.08220476
1.534562,0.023939535,2.0220664,0.08616298
1.4935356,0.023312002,2.0600932,0.08693909
1.5552938,0.026380759,1.9836644,0.082532324
1.5253489,0.025394551,2.0117598,0.08572961
1.5046262,0.02716969,1.9952705,0.0880777
1.5112858,0.022926258,2.0527022,0.08888829
1.4804097,0.022615485,2.0715961,0.0885363
1.5034142,0.023911402,2.0408092,0.08766195
1.5541131,0.026472557,1.9768559,0.081608064
1.5319121,0.02862175,1.9644237,0.08385061
1.4874257,0.024944058,2.031084,0.08835495
1.5274384,0.02443413,2.0205882,0.08610939
1.4410402,0.022710593,2.091224,0.0933399
1.5033926,0.02401334,2.0376291,0.0842621
1.5574816,0.02798844,1.9587786,0.08302282
1.470146,0.025407434,2.035439,0.08956973
1.5226938,0.025421387,2.0082426,0.08627867
1.5439196,0.026048392,1.989067,0.08239831
1.5163271,0.026843864,1.9943732,0.08591253
1.5121702,0.025348114,2.0154514,0.08527853
1.528601,0.027259419,1.985002,0.08655721
1.4591585,0.026099721,2.0401359,0.09307063
1.5202831,0.02495731,2.0200815,0.0863948
1.5329542,0.02902127,1.9567224,0.08564558
1.4645407,0.023081398,2.075345,0.086717874
1.5129825,0.026500653,2.004298,0.08602424
1.4883295,0.02645269,2.0187402,0.08926698
1.5321088,0.026175642,1.9982356,0.08417811
1.5073657,0.025441784,2.0198464,0.08613473
1.4488183,0.026175717,2.0410924,0.09031587
1.5388345,0.026349077,1.9908471,0.083513215
1.5106841,0.023485975,2.0423572,0.086209685
1.5280821,0.026689347,1.9930862,0.08676273
1.53787,0.025068656,2.0072083,0.0829419
1.5312195,0.026876776,1.9894135,0.08472463
1.5204592,0.02713413,1.9886227,0.08807359
1.502644,0.024887474,2.03107,0.08961134
1.5358763,0.027858008,1.9726601,0.08647641
1.5133628,0.024529044,2.0269234,0.08638609
1.5199355,0.026128935,1.9993093,0.08680046
1.5371504,0.027668677,1.9771743,0.08247431
1.4895536,0.024080183,2.0483506,0.08736292
1.5693837,0.026556205,1.9781226,0.08218203
1.4868885,0.027077738,2.010197,0.09099121
1.5008916,0.024992388,2.0266669,0.08823059
1.5423969,0.024635693,2.0102484,0.083531834
1.4786788,0.026678149,2.019541,0.09066799
1.5289214,0.026305566,1.9944948,0.08404904
1.5935603,0.027291453,1.9540628,0.076984674
1.506736,0.027065927,2.004028,0.08627679
1.5071322,0.025548115,2.015305,0.08963221
1.4764004,0.025165422,2.041201,0.09270348
1.5372596,0.027876798,1.974383,0.084625
1.482792,0.0249983,2.0350425,0.091228954
1.5724524,0.030015567,1.9322566,0.08232947
1.4679801,0.027396327,2.0140722,0.092985645
1.5490496,0.027078358,1.9762005,0.083079904
1.487011,0.02407088,2.04994,0.089717545
1.5508844,0.027591944,1.9668063,0.08391943
1.5085953,0.026893217,1.9987109,0.08929089
1.4978434,0.024978628,2.0293183,0.08887992
1.5347189,0.030111643,1.9486828,0.083639905
1.5494647,0.02915379,1.951571,0.08209805
1.5134573,0.025037864,2.0196676,0.087884866
1.5352656,0.027801616,1.9705224,0.08228111
1.5771953,0.025355276,1.9865803,0.08206031
1.5301938,0.026245583,1.9976232,0.084853016
1.5100256,0.026884113,2.0031796,0.087952234
1.5178974,0.025507404,2.0134401,0.08759943
1.4982713,0.026008496,2.01694,0.08785399
1.5465202,0.029744722,1.9434067,0.080465555
1.4917376,0.025257671,2.0289454,0.08808327
1.4671773,0.02414426,2.0585449,0.093345195
1.5498636,0.027915493,1.9619251,0.08012319
1.5370057,0.02592574,1.9951771,0.08353886
1.5186318,0.027288321,1.9880373,0.082903445
1.4995232,0.023086539,2.0581508,0.088266015
1.508776,0.026744304,2.003658,0.088432655
1.521613,0.025136968,2.0166583,0.090710334
1.5586032,0.028720547,1.9565034,0.08030018
1.5361881,0.02719896,1.9823793,0.083269656
1.6090741,0.028607763,1.932818,0.075991854
1.4834152,0.026768915,2.0127013,0.08850395
1.508863,0.02506409,2.0259051,0.08787756
1.4727683,0.023911066,2.0564177,0.091203816
1.5149566,0.025326945,2.015094,0.08775869
1.4848311,0.026375677,2.0187361,0.090756886
1.5292602,0.027622966,1.9812337,0.08326863
1.5520617,0.029292742,1.9468118,0.08295861
1.5537652,0.028874885,1.9515992,0.086847976
1.5239094,0.026888812,1.9930707,0.08458673
1.5084901,0.025538687,2.0186648,0.08819151
1.5604519,0.03102168,1.9268323,0.08013117
1.4860086,0.027595168,2.0035608,0.086663365
1.5452602,0.029581254,1.9475652,0.081657834
1.5115026,0.025304565,2.0096514,0.08934169
1.5128767,0.024186479,2.0340314,0.08885102
1.5158426,0.02490581,2.0242572,0.0844114
1.5050981,0.02672772,2.00392,0.08835826
1.5337743,0.0285175,1.9689759,0.08110671
1.504424,0.02658847,2.0051067,0.08458855
1.4953665,0.028912855,1.9830428,0.08684408
1.4876537,0.02664505,2.0153003,0.08817429
1.47635,0.023068057,2.0669472,0.090835355
1.5317576,0.024391873,2.0189836,0.087849356
1.492321,0.02423677,2.0402272,0.08698605
1.4480317,0.024600636,2.061931,0.09526139
1.4986517,0.026054602,2.011915,0.08843664
1.5406767,0.026564064,1.988192,0.08432348
1.5264502,0.029469758,1.9561471,0.085986406
1.495732,0.02431308,2.0416412,0.09119958
1.4908532,0.02325685,2.0571165,0.088676214
1.5238184,0.027239941,1.9859589,0.087624446
1.5192188,0.027966995,1.9794528,0.08746717
1.4906921,0.023664147,2.0517619,0.09027639
1.5052099,0.025193686,2.020332,0.08615264
1.4751649,0.025652498,2.0311582,0.089810446
1.5422397,0.02813916,1.9625319,0.08777395
1.4847711,0.02415752,2.0558403,0.090455405
1.5074126,0.025696944,2.018312,0.08552376
1.521703,0.028376069,1.9757816,0.08762915
1.5275952,0.022866128,2.0416863,0.084511
1.5362256,0.025998333,1.9972739,0.08733023
1.5242319,0.027438778,1.9853445,0.08422151
1.5362245,0.028448457,1.9691023,0.08303049
1.5727036,0.02979996,1.93656,0.07914305
1.52154,0.025635678,2.0092585,0.08506821
1.5360767,0.022515733,2.044384,0.08643308
1.5010619,0.026149364,2.0132813,0.09103616
1.5152129,0.024575943,2.0171921,0.086018205
1.5297757,0.026655871,1.9878528,0.08638628
1.533406,0.026961403,1.9924614,0.08032437
1.5193517,0.02801954,1.9793926,0.087536395
1.5099826,0.026513468,2.004843,0.08702451
1.489722,0.02495036,2.0354972,0.088569045
1.511346,0.02656001,2.0013993,0.08724355
1.515299,0.025998563,2.0081785,0.0844584
1.5033433,0.027953828,1.9900385,0.08390618
1.5539005,0.027980313,1.9633417,0.08331332
1.5508686,0.026814632,1.9737914,0.08331593
1.5039288,0.025491178,2.018655,0.087936305
1.4808275,0.026844902,2.017513,0.085584246
1.5744491,0.026537806,1.9712036,0.08209786
1.54725,0.02933236,1.9519331,0.0839459
1.4966489,0.024238994,2.0392163,0.086186334
1.515187,0.026222078,2.011379,0.086506434
1.5101048,0.025935138,2.0085855,0.08478122
1.4951335,0.026117474,2.0094035,0.08762355
1.5098538,0.024964709,2.0236406,0.08826012
1.5046576,0.024724238,2.02471,0.08722398
1.5226822,0.02675482,1.9908057,0.08786218
1.4831841,0.027367642,2.0045736,0.087781735
1.5077119,0.02493547,2.0272455,0.08625913
1.4440444,0.024943903,2.0632446,0.09402125
1.5621071,0.026955599,1.9694546,0.081806906
1.451116,0.024157308,2.0664403,0.09083969
1.5102274,0.026532384,2.0023468,0.087413386
1.4843465,0.025531832,2.0343158,0.089895755
1.5045873,0.022430712,2.0643077,0.08658336
1.5370817,0.026033739,1.993261,0.08439989
1.5197828,0.025662616,2.008879,0.08471105
1.5512403,0.028521512,1.9556657,0.08068775
1.5260768,0.025378391,2.010775,0.08603113
1.5163832,0.02624801,2.0006516,0.088657886
1.5157018,0.027685232,1.9812527,0.083042555
1.5567645,0.028685953,1.9579827,0.081378445
1.5287399,0.027996635,1.9772135,0.08431443
1.4538528,0.023192666,2.0788884,0.098286785
1.5248506,0.0287437,1.9657062,0.08686661
1.5255355,0.028744694,1.9650595,0.0851237
1.5151545,0.023823423,2.0352547,0.08832079
1.5197093,0.02583758,2.0082717,0.09068754
1.49651,0.027175805,2.0038884,0.086198315
1.4935696,0.024453089,2.0410514,0.08939958
1.5160968,0.023642091,2.0371346,0.08588867
1.5035921,0.027300127,1.9962276,0.085679054
1.5005459,0.024386901,2.033831,0.08496048
1.5286655,0.027747428,1.9735063,0.08878652
1.5307313,0.028952533,1.9625865,0.083227776
