parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-2.145476,-1.9905995,2.4155703,-1.5031251,-2.1546884
-1.836804,-2.3567898,-2.701998,1.6823094,-2.7993176
-0.47293544,-2.9406953,-2.8272133,-1.8337123,-2.8950179
-2.7403126,-1.9312522,-2.9796605,-1.9417859,-2.373427
-2.9266765,-1.966669,2.6476164,-1.5848293,-2.1340027
1.2269809,-2.8205628,2.976182,1.950771,-2.2393289
-0.65968037,-2.5946214,2.9666333,-1.8654652,-2.3516219
-1.6035463,-2.427693,2.3840213,1.5695486,-2.931351
-1.8092941,-2.379921,2.8460157,-1.7781339,-2.5987206
-1.2616951,-2.414833,2.606006,1.7451825,-2.6266818
-2.305288,-2.2527668,-2.34479,-1.5059646,-2.5442069
-2.8754032,-1.8801872,-2.4051201,-1.6836054,-2.166955
-2.0993352,-2.453028,2.8592947,-2.0602088,-1.3525755
-2.6651354,-2.043549,-2.451304,1.5653809,-2.8977637
-2.1727054,-2.383053,-2.8874433,-1.9897585,-2.7114267
-1.8920375,-2.5429173,2.7871404,-1.9401014,-2.665995
-2.841541,-2.1641288,-2.554357,1.7284778,-2.2720616
-2.1130466,-0.733739,2.9710941,1.9577793,-1.2161927
-1.155821,-2.9032948,-2.3396623,-1.5480684,-2.424806
-1.4502254,-2.8888667,-2.8228235,-1.7837348,-2.052145
-0.069657445,-2.636283,2.908757,-2.135648,-1.4006021
-0.84195626,-2.597953,2.8712368,-1.9629842,-2.334887
-2.2862327,-1.9288694,-2.4978666,1.6633533,-1.8796755
-0.54074806,-2.9202697,-2.8051102,2.040526,-2.310081
-2.7672317,-1.8484414,-2.833578,1.8937144,-1.8495157
-1.582318,-1.5336652,2.9990606,-1.9373612,-1.61133
-1.976772,-1.5809424,2.6748772,-1.7460127,-1.802138
-2.3277287,-0.72047794,2.745315,1.8492675,-1.5959499
-1.9532332,-2.2196417,2.8776588,1.9248346,-1.6697359
-0.73398775,-2.7791903,-2.885203,1.8826858,-2.619293
-2.627777,-2.067427,2.8307664,-1.9072368,-2.6577806
-2.0065727,-2.558336,-2.6406329,1.7864647,-2.7585316
-1.8651633,-2.026583,2.8861525,1.8131322,-2.8034291
-1.5682,-2.337115,2.6915102,1.7317938,-2.7398992
-2.7043414,-1.5725222,2.8974948,-2.304067,-1.2039886
-2.9160485,-2.6152346,2.7521923,-1.7255384,-2.2205513
-2.2703485,-1.6354606,-2.9510038,-1.595814,-1.9589763
-1.6797577,-2.5898814,-2.9145284,2.0376127,-2.7016008
-2.8275926,-1.3977638,2.948968,-1.7238026,-1.8179663
-1.1074181,-2.788377,-2.7753801,1.7983088,-2.6339104
-1.8404484,-0.36839625,-2.6684656,1.678881,-0.6221154
-2.2805674,-2.153258,2.6014068,1.79952,-1.7123218
-1.0251566,-2.3357697,2.4083486,-2.0752578,-0.41766566
-1.8047111,-1.5703409,-2.8034744,-1.8540984,-1.8933114
-2.0825734,-2.746154,-2.5060172,-1.7423682,-2.1722765
-2.9441094,-2.323894,-2.4289727,-1.6006893,-2.0430439
-1.9527738,-2.1161733,2.5800827,-1.754416,-1.6740631
-1.8267294,-2.7244833,-2.8948772,-1.8294625,-2.0464027
-2.388914,-2.4100125,2.2127268,1.4388131,-2.5899796
-0.79177374,-2.512531,2.358192,-1.5934522,-2.227749
-2.4876297,-1.9696401,-2.9840894,1.8580003,-2.236288
0.07516968,-2.7725976,2.4810696,1.574075,-2.4933496
-2.7274354,-2.124072,2.645853,1.8617862,-2.4173756
-2.2193172,-1.6935005,2.719667,-1.8842773,-2.1647642
-1.4222927,-2.8733544,-2.5349593,-1.7112743,-2.4245315
-0.516212,-2.6681201,2.9345062,1.893307,-2.8941357
-2.0901015,-1.6198514,2.7393181,-1.6892073,-1.8049438
-2.472996,-2.1338277,-2.357509,-1.6148617,-2.5464654
-2.4609568,-1.6070516,-2.8907971,1.8893055,-2.615492
-1.3659942,-2.8113427,-2.6712196,-1.711828,-2.6324556
-2.2393732,-2.4603934,-2.9765868,-2.0103655,-2.6798575
-2.050818,-1.883204,-2.9087348,-1.6828219,-1.6101736
-1.2135961,-2.3267963,2.2173538,-1.4235408,-1.1857681
-0.94748664,-2.6185312,2.9187863,-1.8333194,-2.5971432
-2.9060533,-1.7427517,-2.8319864,1.7854762,-2.7193043
-1.3648684,-2.626705,-2.5835593,1.699573,-2.6698737
-2.4703574,-2.0552216,2.8058543,-1.7939,-2.8135853
-2.6312757,-2.0592413,2.9761167,-2.040208,-2.0480955
-2.419832,-1.8349233,-2.731664,1.740212,-2.4729645
-2.605264,-2.2829614,-2.5671597,-1.5983669,-2.0063565
-1.4933499,-2.390135,2.6574433,1.8117158,-2.4919813
-2.133386,-2.586765,-2.268326,1.4953785,-2.3191886
-2.5625718,-2.077624,-2.601221,-1.7173717,-2.9158843
-2.22649,-2.7885509,2.4351103,-1.7487255,-1.4670275
-2.4244764,-1.8477451,-2.7044477,-1.8505081,-2.467929
-1.8465017,-2.5614371,2.6751623,1.7327508,-2.4894445
-0.6844473,-2.5152824,-2.723676,-1.6143725,-2.0709214
-2.6839914,-2.1906774,-2.3472984,1.5004747,-2.0604286
-2.1895676,-2.1480455,-2.4027753,-1.5380847,-2.628706
-2.824039,-2.231614,-2.7652898,1.8267914,-2.3710291
-1.4481057,-2.8468544,2.7311826,1.8110421,-2.626495
-1.3044385,-2.4752011,2.890624,1.9277631,-2.6818097
-1.8945236,-2.1950526,-2.70101,1.79907,-1.9539956
-0.88683593,-2.4781947,-2.1084702,-1.3687845,-2.3276947
-1.1941378,-2.331161,-2.407328,-1.5910662,-2.6127956
-1.9332933,-1.9776465,-2.9133253,1.8882266,-2.481313
-2.2206855,-1.6817539,-2.5234654,1.5054437,-2.1195626
-2.9647486,-1.8281292,2.2358742,1.5615143,-2.2787302
0.78851134,-2.4682317,2.982248,-1.6060593,-1.5638199
-1.3947419,-2.3795598,2.6723106,1.6878216,-2.1311336
-2.4378257,-2.1950352,-2.4246519,1.5977652,-2.9981644
-1.8511113,-2.5582285,-2.4247591,-1.566249,-2.4290032
-2.1914299,-2.5942523,-2.7402282,1.7288146,-2.5731583
-2.590891,-1.9381961,-2.6674192,-1.682417,-2.0908194
-1.4960661,-2.3270817,2.5718307,-1.6487287,-2.1998494
-1.5716927,-2.7305431,2.476654,1.6330545,-2.375246
-1.6714028,-2.3635216,2.3413255,1.5172745,-2.740298
-2.2892811,-2.8657744,-2.9948967,-2.1922646,-2.1085887
-2.6505992,-2.4523172,2.9012654,-1.971732,-2.4746835
-1.5531822,-2.5199773,2.8597803,1.8429286,-2.5091324
-2.7023282,-1.8665161,2.8409555,1.8042305,-2.4809203
-1.1626688,-2.7935731,2.4125514,-1.6800482,-1.9042025
-2.6849189,-2.1409588,2.2813349,1.4213316,-1.8111875
-0.450449,-2.7452068,2.7765296,-1.8095773,-2.9948816
-2.3174214,-2.3923345,2.3701642,-1.6187838,-2.413577
-0.4622887,-2.8389404,-2.883214,1.9274639,-2.9739041
-0.5471601,-1.6164063,2.5491178,-1.7231834,-1.0950958
-0.97404647,-2.517787,2.6692758,1.8506658,-0.91282356
-1.1374481,-2.6871316,-2.5875597,-1.565994,-1.8334537
-2.307455,-2.5981069,2.602432,1.7752813,-2.4760046
-2.4776487,-1.9209819,2.5757148,1.6808779,-2.947288
-2.6550202,-1.8366296,-2.3094864,-1.5257314,-2.7433562
-2.372288,-2.180108,2.9610713,-1.9129415,-2.961477
-2.7474794,-2.1612747,-2.793173,-1.8628603,-2.9649916
-2.4153142,-1.7939534,-2.7534196,-1.7372755,-2.1592517
-1.0538276,-2.6250844,-2.5584006,1.5246527,-1.7058845
-2.1023703,-2.1817431,2.64058,-1.7335249,-2.6486936
-1.976829,-2.175026,2.4049106,1.6272103,-2.4805157
-2.5378685,-1.9016544,-2.700663,1.6891505,-2.3738208
-2.3050692,-2.158616,2.5059712,-1.682256,-2.7582495
-2.953797,-2.0565271,-2.7706468,1.822541,-1.5319107
-0.98190105,-2.0710948,2.9949093,1.8076947,-1.9564695
-2.1010253,-2.225291,2.7262976,-1.7833166,-2.8503747
-1.9119555,-2.2694511,2.5963895,-1.6607598,-2.1412153
-1.7053413,-2.2241225,2.906137,-1.984372,-2.5726986
-2.925142,-2.1495302,-2.542929,1.6527272,-2.2834845
-2.972173,-1.3777604,2.9192517,-2.0041678,-2.7278817
-2.0364356,-2.6539705,-2.8045506,-1.7373002,-2.5966
-2.6346898,-1.9735546,-2.6910543,-1.7039067,-2.12256
-2.1367905,-2.3069282,-2.4685645,1.6284993,-2.9068007
-1.8390925,-2.416844,2.7365215,1.924203,-2.2170665
-1.554568,-2.1185367,2.8669202,-1.9313965,-2.8319721
-2.285382,-2.6652565,-2.20998,-1.4267178,-1.846822
-1.3646764,-2.5755465,2.9256167,1.8745587,-2.976482
-1.9835252,-2.3449173,2.94542,1.7849869,-2.173775
-0.36758852,-2.64001,-2.8601444,1.9461225,-2.1164412
0.5355088,-1.7812892,-2.7402089,1.7851958,-0.53400105
-1.9414563,-2.461759,-2.9425907,-1.9232137,-2.927138
-2.8648713,-2.4632497,2.3827248,1.7853228,-1.2362658
-2.2229757,-2.8833818,2.5770159,2.0344415,-1.6351687
-2.686359,-2.37082,2.4074519,1.6259927,-2.7062604
-2.0674202,-1.9144895,2.9023764,1.8235992,-2.1865225
-1.8338511,-1.9894217,-2.895886,-1.7513949,-2.1758041
-0.47989345,-2.0575159,-2.7709792,-1.7995166,-1.9589818
-2.1435227,-2.7572224,2.8414822,-1.9511583,-2.5219598
-0.8873248,-2.4943135,-2.5148892,1.6397221,-2.6420627
-2.8840919,-1.8617117,-2.4493804,1.5330848,-1.5779912
-1.0752479,-2.6518695,2.4651508,-1.5840173,-2.8353407
-1.2384388,-2.9357495,-2.4527128,1.5977758,-2.4577239
-2.1646261,-2.4110432,2.5546322,-1.468446,-2.0634642
-1.6638491,-1.5732213,-2.3679504,1.809849,-1.6426107
-2.2460876,-2.2479634,-2.919459,-2.0941646,-2.427472
-1.641664,-2.5420363,-2.2448542,-1.4669975,-1.8141674
-2.3037953,-2.2482874,-2.8176112,1.8863585,-2.673513
-2.839273,-1.9819455,-2.9198225,-2.0706348,-2.6276398
-2.4676788,-2.2183723,-2.9803412,-1.9874642,-2.6033845
-1.619566,-2.481752,-2.290352,-1.483825,-2.8093176
-2.3288722,-2.1870818,-2.8614151,1.8163081,-2.7530937
-2.214806,-2.2078936,-2.0073912,1.3696007,-1.9768006
-1.1882323,-2.799822,2.8932366,1.808067,-1.9313571
-2.8037825,-1.9557937,2.318557,-1.5837349,-2.0024152
-2.503123,-2.1513119,-2.855955,-2.030558,-2.2574646
-2.5688183,-2.1069112,2.6865845,-1.7898057,-2.7952864
-2.414762,-1.9436457,-2.6995795,-1.7913208,-2.6624522
-2.6554377,-2.2097714,2.713297,-1.8190608,-2.8240533
-0.5303873,-2.6430516,2.3600783,1.5382808,-1.9137144
-0.7391853,-2.7761343,2.8594186,-1.8740522,-2.732243
-2.674155,-2.1456192,-2.7619715,-1.8000538,-2.7181678
-2.258027,-2.1507556,-2.781402,1.8192596,-2.6885018
-2.7034774,-1.9560539,2.6735227,-1.8151878,-2.261211
-0.6820045,-2.5317361,2.881827,-1.8354328,-2.3724291
-2.9074173,-1.8982767,-2.9938028,1.848671,-2.6939435
-1.5747662,-1.4159135,-2.6445646,-1.653434,-2.0638738
-1.424458,-1.6503865,-2.874186,-1.9765431,-1.4497919
-0.5654369,-2.8193784,2.3563786,1.4764353,-1.5818756
-2.984675,-1.8048171,2.5626593,1.7033316,-2.2541378
-2.9533124,-2.3404038,-2.3934543,-1.6428074,-2.118813
-1.4601305,-2.0703242,-2.6175463,2.1093636,-1.1972904
-1.1147833,-2.3563585,-2.7413964,-1.6469682,-1.9617964
-2.048598,-2.2539747,2.9439437,-1.7969371,-2.2386186
-2.2549908,-2.4918485,-2.93911,-1.7621075,-1.5502825
-2.6712923,0.56522644,-2.8626945,-2.1699188,-0.18836604
-2.1707313,-2.3408914,-2.9702044,-2.0394952,-2.4674425
-2.6411352,-2.0522861,-2.613507,-1.6750488,-2.3698254
-1.3693546,-2.6413033,-2.5351613,1.6518242,-2.1977293
-0.6122694,-2.7596853,-2.5375648,-1.6744862,-2.6934834
-1.7264979,-2.586311,2.6590192,1.8360131,-2.2568023
-1.9272048,-1.8432825,-2.447473,1.5599464,-1.0510389
-1.5528275,-2.3186285,2.3546596,-1.5518142,-2.5695407
-2.4428997,-2.5073025,2.7480521,-1.7660613,-2.423336
-1.0967548,-2.8179479,2.7030678,1.8368067,-2.9275734
-2.03633,-2.3583727,2.0893495,-1.3717701,-2.4042425
-2.202124,-2.740184,2.617914,-1.8013918,-2.3601117
-2.4422781,-1.993911,2.9482675,1.7662531,-2.3161829
-1.2427297,-2.2172358,-2.634945,-1.6825156,-2.0754158
-1.295418,-2.1418152,-2.9720595,1.854633,-2.1993458
-2.388484,-2.3723404,-2.9516218,2.008403,-2.798981
-2.6131132,-2.2324607,-2.8431826,1.7738999,-2.4785738
1.5659931,-1.633984,2.8186128,-1.4598399,-1.0907836
-2.2899523,-1.5379211,2.8853207,1.8588558,-1.8596811
-1.5398014,-2.3901517,-2.3606415,1.5271024,-2.8993719
-2.3096852,-1.2218826,-2.6708565,-1.7921941,-1.0861323
-2.7590103,-2.0379598,2.5221517,-1.668896,-2.2837827
-2.893673,-1.7447034,-1.8485737,1.2220623,-1.7280635
-1.0513937,-2.707294,-2.706667,-1.7750986,-2.9126825
-1.222142,-2.582288,-2.7505915,-1.7616818,-2.4265385
-0.7511556,-2.720536,2.7370777,1.7184323,-2.6429482
-2.0549376,-2.4761362,-2.859372,1.9440441,-2.245559
-2.3956158,0.0012887586,-2.33412,1.874927,-0.106199235
-1.2717061,-2.8237839,2.5645182,-1.8257163,-2.6566167
-2.7907925,-1.517874,-2.642075,1.7153467,-2.313257
-2.781195,-1.9124023,-2.5668297,1.6475697,-2.0832775
-2.8164692,-2.3090026,-2.8349378,1.8955452,-2.2086139
-1.5474302,-2.218657,-2.4224665,-1.5393399,-1.9156495
-2.358852,-2.3755803,-2.9653091,-1.9055712,-2.8291445
0.004478872,-2.2334516,-2.3661866,1.5615005,-1.1324539
-1.8242806,-2.8597581,-2.7833686,-1.7733213,-2.692993
-1.9364816,-2.5724475,2.4085119,1.5428987,-2.454861
-1.045036,-2.6693735,-2.56984,-1.6801132,-1.8020912
-2.8630872,-1.8278825,-2.4271758,-1.5363051,-2.2863686
-1.0605073,-2.6871843,2.5853076,-1.641976,-2.7550545
-2.582089,-1.4081624,2.43411,-1.5627466,-1.6742969
-0.31662464,-1.6444495,2.7833757,-1.6221523,-0.38902313
-2.8494692,-1.6911529,-2.8521986,-1.8019601,-2.2776985
-1.1950523,-2.5981913,2.9310517,-1.8667606,-2.8531919
-2.2332222,-2.4198785,-2.4208107,-1.5746691,-2.6610394
-2.7497284,-2.0735106,2.573665,1.6659236,-2.8652928
-1.2482591,-2.2695272,2.8739724,-1.9578091,-2.359874
-1.5977017,-2.1681395,-2.4303627,1.5234343,-1.9573184
-1.150618,-2.743598,2.6403291,1.6650462,-2.1261613
-2.7726128,-1.9583454,2.3725216,1.5854895,-2.6317682
-2.8284361,-1.6131839,-2.562923,-1.7374898,-2.0936973
-2.2746296,-1.9663236,-2.7319853,-1.9371816,-2.285533
-1.6141297,-2.5096354,2.8411536,1.7604356,-1.7941847
-2.6159382,-2.312009,2.402965,1.54988,-2.9486346
-1.9712216,-2.361054,-2.7482119,1.6789362,-2.38693
-1.2292879,-2.444261,-2.9974976,1.8562022,-2.2055519
-0.4642247,-2.9897556,-2.5143168,-1.7270762,-2.274137
-1.535171,-2.6605322,2.9402084,-1.9984938,-2.8353713
-1.1483198,-2.1057782,-2.742219,2.127888,-1.6853472
-2.9817364,-2.4634233,-2.9875684,-2.0322125,-2.3728242
-1.4491934,-2.545014,-2.9976547,1.853503,-2.08412
-1.770986,-2.285464,-2.5561566,1.6911433,-1.9252901
-0.2219342,-2.3604774,-2.1501215,1.3812989,-1.287103
0.50169295,-2.8961713,2.8854747,-1.7419215,-1.9760964
-1.9774698,-2.1987312,2.4022365,1.4751682,-1.629701
-2.748738,-2.2103472,2.8210073,-1.8596629,-2.5959234
-1.8950577,-2.329763,2.883473,1.9026428,-2.433683
-2.2631342,-2.0401084,-2.461473,-1.5985402,-2.8185687
-2.2730138,-1.6183729,2.672823,1.7366704,-2.8994746
-2.4168215,-2.1815057,-2.1768622,1.3629737,-2.503038
-1.8390437,-2.6161177,-2.9386313,-1.8229293,-2.5722284
-0.993873,-2.4661129,-2.7439475,1.8316369,-2.4995928
-2.2792275,-2.6349816,2.9169328,1.8919898,-2.1419055
-0.6703321,-2.7816975,2.509447,-1.6215134,-1.8994006
-2.8217702,-1.9507692,2.255167,-1.3974559,-1.2898241
-2.7329404,-1.6643937,2.8937998,-1.8072215,-2.4122655
-1.8682525,-2.4892218,-2.7628722,-1.836488,-2.6068797
-2.978537,-1.6518514,2.2659578,-1.4257859,-1.8979236
-2.8832312,-2.0797122,-2.8622363,-1.9434761,-2.8079257
-1.3004365,0.95647883,2.7086935,-2.176105,-0.5789772
-2.2133634,-2.9293816,2.519816,-1.7601163,-1.9429632
-1.7783312,-2.7700539,2.449848,-1.6184182,-2.2367737
-2.682474,-2.216718,-2.8248866,1.7837627,-2.4140487
-0.7279493,-2.8748417,-2.7337027,-1.7512434,-1.5736015
-2.74928,-1.7038894,2.4905696,1.6295458,-2.3248897
0.33992845,-1.3046329,-2.7017088,1.4998986,-0.92150664
-1.1171677,-2.7620926,2.8747568,-1.9212428,-2.628546
-1.6199975,-2.060885,2.3287132,-1.5381179,-2.310132
-2.5532212,-2.1091793,2.954005,1.9078224,-2.6823025
-2.6641078,-2.3654225,2.658433,1.8808306,-1.8464997
-2.2653754,-2.4689882,2.748271,-1.7978063,-2.722935
-2.2450128,-2.5119464,2.2919917,1.359255,-1.2419105
-0.92636454,-2.2879171,2.5986195,-1.5708153,-2.1489997
-2.619162,-2.1763275,2.995985,-1.9836396,-2.4498444
-1.679751,-2.1981466,2.4027348,1.4777981,-2.124864
-0.91988015,-2.4854338,2.8987718,-1.8816128,-2.6544783
-1.7187477,-1.9249797,-2.485038,-1.7348288,-2.0232954
-2.2104762,-2.32275,-2.5078714,-1.640916,-2.5446749
-2.6441717,-2.02633,-2.497544,1.6661037,-2.843567
-2.6125453,-1.9459808,-2.5377512,1.5905931,-1.957913
-2.1313498,-2.4157672,2.7034838,-1.837532,-2.5928602
-1.5626464,-2.5974798,2.2855737,-1.4972364,-2.9204943
-1.7933426,-2.5789108,2.7222943,1.8374712,-2.8619018
-2.8754103,-2.126636,2.6927574,-1.7583892,-2.667184
-1.1466408,-2.5451317,-2.543902,-1.7194707,-1.5499797
0.6523284,-2.891924,2.7693002,-1.7698172,-2.686311
-2.12555,-2.0686805,2.3843086,-1.5141273,-1.9841473
-2.0919714,-2.5520706,2.5204854,-1.5865206,-2.1763506
-2.4157016,-2.3426611,-2.7042794,-1.7952573,-2.9146059
-0.90962493,-2.7930317,-2.7336822,-1.8540775,-1.9710773
-2.8812664,-1.1919341,2.266008,1.6976025,-0.47819752
-1.3452045,-1.6947938,-2.4072688,-1.462294,-0.89953
0.025983423,-1.2420475,2.811461,1.5567958,-1.3702747
-2.3873892,-1.6388412,-2.2921677,-1.3499922,-1.3347447
-2.4982023,-2.1716237,-2.6644237,-1.7587183,-2.8158407
-2.0959558,-2.4748323,-2.658515,1.7681861,-2.6586294
-2.0472655,-2.465347,-2.8737645,1.8543097,-2.7387216
1.2005141,-2.5564551,-2.6599855,1.6932178,-2.1782367
-2.9622676,-2.0191293,-2.866009,1.8545536,-2.7167203
0.20586318,-2.681258,-2.7992435,-1.7716757,-2.2449708
0.26262382,-2.8912332,2.8015323,1.9521011,-1.7392194
-2.84002,-2.6313398,2.8689427,-1.9864537,-2.787963
-2.9974616,-1.8124692,-2.328403,-1.4817674,-2.8176389
-0.9481567,-2.9104083,2.6447048,1.8468696,-2.65585
-1.2481167,-2.006322,2.1904345,-1.4835441,-1.5869718
-1.5071228,-2.573159,-2.2170615,1.4935437,-2.7182698
-2.7276285,-1.1315926,2.692609,-1.7386465,-1.8363488
-1.0744232,-1.9140252,-2.9199183,-1.916839,-2.165395
-0.85505927,-2.3436806,-2.4858,1.5497319,-1.4408677
-1.955398,-2.1224787,-2.636925,-1.8254459,-2.3911235
-2.728601,-2.5558803,-2.5099092,1.6351864,-2.3537111
-2.4261432,-1.3387086,2.6574445,1.7414459,-1.2287626
-2.9602041,-2.1105216,2.1724577,-1.4432555,-2.4361422
-2.7465024,-2.051184,2.8020456,-1.8606622,-2.5555458
-0.79034674,-2.5185602,-2.8366222,1.7471064,-2.6146257
-2.45729,-1.4999528,-2.9691763,-2.168415,-2.3981183
-0.4659593,-2.8402834,-2.8345096,1.8418139,-2.726431
-1.1583496,-2.7176027,-2.9413965,-1.9420013,-2.8800108
0.034300894,-2.6027374,2.7738643,-1.9208151,-2.2920392
-2.7698376,-2.142917,2.9672961,-1.9279833,-2.663429
-2.7030911,-2.065733,2.5016747,1.6599723,-2.9208431
-2.454927,-2.0829294,-2.6537933,-1.692535,-2.174725
-2.9374566,-1.7691056,2.1720705,-1.4080839,-2.7460263
-1.573607,-1.8616713,2.8389645,-1.845486,-2.2521684
-2.4453099,-2.1811488,2.971733,-1.9343055,-2.7625508
-2.8885517,-1.8993205,2.6056445,-1.7228277,-2.205401
-2.9789102,-2.1984494,-2.5396914,1.6284741,-2.0134826
-1.6834309,-2.7626035,-2.634857,-1.7089231,-2.3864546
-2.5163379,-2.2040038,2.8715844,1.9233233,-2.1166396
-2.1154268,-2.5428123,-2.4211001,1.6261169,-2.8700688
-2.989129,-0.6180069,-2.5478847,-1.62293,-1.0149745
-0.8522025,-2.663012,2.4679296,-1.6019806,-1.9702158
-2.5409193,-1.9921182,-2.9127958,1.9560161,-2.413457
-2.9185734,-2.1897337,2.945184,-2.0852933,-1.9560378
-1.4008145,-2.634038,2.9331768,1.8348764,-2.273799
-1.5680381,-2.4354103,-2.5761373,-1.6493456,-1.9599941
-2.3978043,-1.9179059,2.4407454,1.6296973,-2.3353696
-1.597897,-2.4687545,2.8755572,1.7852622,-2.4885786
-0.11069268,-2.214517,-2.5914714,1.7067719,-1.7895578
-2.556187,-1.7616694,-2.941793,-1.8798187,-1.8370652
-1.7600218,-2.697391,-2.5066652,-1.711381,-2.387233
0.26008177,-2.5340323,-2.8713675,-1.8676686,-2.2443483
-1.336657,-1.8281898,-2.8560705,1.8887012,-2.3410878
-0.44645128,-2.873614,2.835037,-1.8896844,-2.9786718
-2.1357868,-2.3854926,-2.6741178,-1.7428751,-2.4043307
-2.9561648,-1.5513605,2.4824836,1.6445584,-2.113255
-1.970186,-2.4075208,2.7356653,-1.8404065,-2.6963258
-2.8794029,-1.9786617,-2.2313607,1.668073,-1.1792841
-2.2561328,-2.4628754,2.7757661,-1.7372466,-2.2499382
-1.60234,-2.1830912,-2.9443111,1.9219333,-2.5798798
-2.0805838,-2.2603188,-2.6445389,-1.5919086,-2.1693478
-1.9221799,-2.0227199,-2.600918,-1.6487118,-2.5531726
-1.0204167,-2.8801343,2.7600975,1.8124202,-2.1139443
-0.715904,-2.8932977,2.860623,-1.8160084,-2.621396
-0.6588454,-0.25786832,-2.7944741,-2.575956,0.013468742
-1.6827528,-1.8782474,2.1684315,1.4718273,-1.8547494
-2.181976,-2.1450005,-2.7501616,1.7748275,-2.9403522
-2.1958697,-2.3002758,2.2683156,-1.3994687,-2.2505639
0.40556434,-2.782225,-2.1167173,-1.3122923,-1.5186086
-1.1450298,-2.456467,-2.5267239,-1.6222401,-1.994393
-2.1583707,-2.0250602,-2.6454988,1.5312355,-1.8732885
-2.675637,-1.9482977,-2.8542585,-1.95638,-2.5562267
-1.8593808,-2.4798322,-2.9880486,1.8608607,-2.3008046
-2.8678699,-1.6231931,2.7584655,-1.7613302,-1.908708
-2.212858,-2.2009408,-2.6275113,1.6357818,-1.9457017
-2.7772198,-1.9503698,2.2749217,1.5034385,-2.3769107
-1.0909334,-1.615669,2.2493644,1.8012403,-0.6966416
-1.266444,-2.812066,-2.5086167,-1.6419638,-1.8334548
-1.51073,-1.368582,-2.760841,1.8716974,-1.5217631
-2.8120453,-2.2913928,2.2338414,1.4903959,-1.6796224
-1.5363809,-2.7627075,-2.4815824,-1.5535034,-2.108573
-2.766063,-1.9286377,2.684131,-1.7755108,-2.5892112
-2.0053487,-2.5406106,2.5562487,1.6474555,-2.2834723
-0.70520514,-2.8216765,-2.4876277,-1.6877624,-2.9392056
-2.5490365,-1.7951807,2.9212985,-2.0342567,-2.0535522
-2.2953925,-1.9319403,2.9608452,-1.9541463,-2.7227015
-1.6467845,-1.6659105,-2.5790129,-1.4084713,-1.2064136
-2.9494188,-2.3281522,2.9305682,-2.005059,-2.372938
-2.4612286,-2.0133703,-2.4078197,1.5227097,-2.1935842
-2.905332,-1.6035489,-2.3276641,1.4347714,-2.4590023
-2.4607325,-2.324092,-2.4213302,-1.6726835,-2.96662
-1.671825,-2.5270593,2.695106,-1.8391881,-2.6653838
-2.5593936,-1.9995532,2.399488,1.597946,-2.7660196
-2.233704,-2.2090878,2.7132208,1.7879455,-1.6522079
-1.0469543,-1.5260805,2.3770967,1.5174527,-1.3552936
-0.8205763,-2.9104915,-2.9572353,1.7236495,-2.2550516
-2.2656198,-1.638965,2.5119529,1.6546901,-2.1297219
-2.5136228,-2.815088,-2.9593925,1.8549153,-2.1159685
-2.5430222,-2.1858368,-2.7544603,1.8172708,-2.9137976
-2.3951826,-2.258796,2.3884346,-1.6513255,-2.3441148
-2.375499,-2.5258243,2.9358048,-1.9212941,-2.5769415
-1.8227462,-2.9281976,-2.3370214,1.5311753,-2.002196
-1.908,-1.9757739,-2.719779,-1.8336577,-1.846034
-0.43566304,-2.6993785,-2.8791337,1.8459319,-2.2360525
-2.5744467,-2.5845642,-2.7270036,1.7124892,-1.3755002
-2.7323847,-1.8085183,2.6713514,1.4733518,-1.2342865
-1.7851233,-2.4004738,2.5318775,-1.7120385,-2.5206203
-2.192293,-2.412894,-2.9312212,-1.8747189,-2.9778032
-1.7146415,-2.2338278,2.4063551,-1.4593167,-1.7743455
-2.310637,-2.2760348,-2.5491176,1.6963646,-2.9192288
-2.1985788,-2.0160959,2.7494621,1.8402594,-2.354652
-1.4980595,-2.379921,-2.8496132,1.8914077,-2.7198386
-2.7988684,-1.9853946,-2.979504,-1.9748642,-2.6464128
-0.8268707,-1.8831896,2.9356284,1.8517988,-2.2467737
-2.9820912,-1.9902394,2.501171,-1.6407654,-2.171451
-1.9398191,-2.4930217,2.5025632,-1.641852,-2.4683893
-2.337875,-2.1338654,-2.3636212,-1.6409879,-2.3161936
-2.462771,-1.7372372,2.9494147,1.8123871,-1.5659484
-2.211637,-1.8430512,2.798947,-1.9379843,-2.7991362
-2.8684564,-1.8028351,2.6209016,1.6779641,-2.2444797
-1.9590278,-2.4991205,-2.7353585,1.7510052,-2.7887943
-1.3153965,-2.0329049,2.8257093,1.8115784,-2.6775846
0.6597285,-1.5320483,-2.880106,-2.030234,-0.6622292
-1.1950399,-2.6591628,2.3777578,-1.5713125,-2.89352
-2.7033343,-1.929748,2.8602884,-1.9105656,-2.419813
-2.2912183,-1.9790576,2.9541576,1.9078901,-2.4715548
-2.1316845,-1.8709937,2.326419,-1.4598061,-2.1562052
-2.561236,-1.8385503,-2.9283085,1.9297245,-2.80013
-2.5850766,-2.308498,-2.4910157,-1.8212067,-2.180448
-2.5238903,-2.1491652,2.1133323,1.4192668,-2.1894078
-1.7459608,-2.2903845,-2.7374647,1.8039678,-2.7668238
-1.1107329,-2.868623,2.6140206,-1.6752038,-2.451367
