$\beta$,$\gamma$
0.33494925,0.0978822
0.33392122,0.09804579
0.3405259,0.10229736
0.3303793,0.09527367
0.334113,0.09588224
0.3387391,0.10073482
0.3381458,0.10180835
0.33439636,0.099111564
0.33594203,0.09701508
0.33505768,0.09610167
0.3370288,0.100757256
0.33501083,0.095621146
0.33436707,0.09870751
0.32835412,0.09130235
0.33206224,0.09537404
0.33152837,0.09521922
0.33207187,0.095349684
0.33061293,0.09286505
0.33393818,0.099619634
0.33571517,0.09872493
0.3355391,0.09703722
0.33353862,0.094859436
0.33224067,0.09315879
0.33844778,0.099768
0.33172828,0.09547517
0.33538073,0.09896238
0.33450216,0.09716853
0.33207893,0.09735114
0.3338029,0.09749885
0.3319791,0.09621917
0.3354489,0.09769282
0.34006974,0.10739912
0.33664104,0.09968447
0.34237924,0.103337385
0.33668196,0.09864319
0.3332293,0.09730032
0.33554253,0.09804964
0.33468717,0.093962245
0.32881662,0.09509612
0.33633813,0.098124176
0.3380695,0.10143322
0.33638474,0.09639887
0.34198052,0.10481809
0.33551472,0.10058861
0.32954812,0.09245432
0.33223665,0.09830272
0.334621,0.09711
0.3353898,0.10092485
0.33587733,0.09667594
0.3351315,0.09635866
0.33354276,0.09836827
0.33819148,0.10116089
0.33436754,0.09843389
0.33547637,0.10100448
0.33559817,0.09741662
0.33723974,0.098949976
0.33571112,0.096262924
0.33654356,0.09982434
0.33499682,0.09691715
0.33709252,0.09912291
0.33671656,0.09902552
0.33365726,0.09798442
0.33777693,0.10336702
0.33445644,0.100221545
0.33871606,0.09758492
0.33681962,0.1041572
0.3318931,0.09585426
0.3386587,0.102144085
0.33723107,0.0957899
0.33200014,0.09642441
0.33259726,0.0949939
0.3324952,0.09847361
0.33720177,0.09848213
0.33758172,0.09688853
0.3339913,0.0961583
0.33369702,0.09941051
0.33433703,0.09559402
0.33725575,0.10463118
0.33278862,0.102572225
0.33394802,0.09681041
0.33181933,0.095288076
0.33523652,0.09656914
0.33834788,0.101415806
0.33627984,0.097908966
0.33540922,0.09989734
0.33263344,0.09539905
0.33612543,0.10004853
0.33244485,0.095962994
0.3335262,0.09745492
0.3363251,0.101436384
0.33250943,0.09261507
0.33838308,0.09871271
0.33642575,0.098471545
0.33151147,0.093349464
0.33487025,0.09909415
0.33930436,0.10097785
0.3333348,0.0981981
0.3321322,0.09394545
0.3327783,0.09811023
0.33948392,0.10154155
0.33246192,0.09738801
0.33943695,0.101065524
0.33658862,0.09986019
0.33133456,0.09619501
0.33493084,0.09606754
0.33419293,0.09610312
0.33381674,0.09742957
0.3308496,0.0941369
0.3341046,0.0970056
0.33526915,0.09827739
0.33039993,0.09352954
0.33442214,0.10020395
0.3345447,0.096449286
0.33868176,0.09804588
0.33300608,0.09376064
0.33412254,0.09810717
0.33549514,0.0983187
0.3383344,0.102564625
0.33832753,0.100548334
0.33463585,0.0970719
0.33456597,0.0990017
0.3340421,0.100200705
0.3361039,0.10066673
0.3329929,0.09452477
0.3325983,0.09627199
0.33631057,0.099555194
0.3314947,0.09564782
0.33709908,0.096127614
0.33393252,0.09490837
0.3324446,0.09471794
0.33448485,0.09706186
0.32933232,0.093660146
0.3373834,0.0974704
0.3304008,0.094955176
0.33356386,0.09894153
0.3348456,0.09957699
0.33042812,0.09397603
0.33292097,0.09385194
0.334041,0.09871293
0.33533505,0.098318145
0.33024374,0.09275397
0.33350435,0.09805932
0.33992928,0.10450049
0.3327758,0.095001236
0.33313987,0.09804006
0.3334503,0.09709607
0.33746353,0.10295351
0.33352208,0.098895304
0.33421028,0.102265775
0.33030206,0.09312537
0.33187333,0.09730404
0.3298961,0.09269243
0.33839855,0.100365445
0.33720228,0.09887569
0.33366084,0.09710827
0.33487046,0.095245875
0.32896924,0.09347835
0.3341372,0.09825766
0.3369177,0.099111095
0.33182675,0.093421824
0.33723924,0.09847471
0.33902368,0.099207334
0.3342173,0.09635528
0.33261862,0.09748843
0.33458918,0.09989993
0.33227018,0.094470896
0.33230093,0.09314842
0.33729473,0.099128105
0.33425522,0.09593879
0.33358738,0.09433905
0.331948,0.09479878
0.33287072,0.09969961
0.33323893,0.09641116
0.332799,0.098601125
0.33581004,0.094197564
0.33542687,0.09651664
0.33271644,0.09896833
0.33289263,0.09861265
0.3352763,0.09851825
0.3366488,0.09687074
0.33477038,0.09604363
0.33267936,0.093525454
0.33044326,0.09635997
0.33955103,0.10219307
0.3334502,0.09416851
0.33164367,0.09492969
0.33211598,0.09425991
0.33294877,0.096894465
0.33244792,0.09777346
0.33463916,0.10055236
0.32794398,0.09194778
0.33315346,0.095036075
0.33455163,0.09742684
0.3366091,0.09834827
0.33584154,0.09800061
0.33463874,0.099927425
0.3331799,0.09539703
0.33028907,0.09539676
0.33645928,0.09733851
0.3354428,0.10020745
0.33026305,0.097350724
0.33919778,0.102450855
0.32523414,0.089162566
0.32939163,0.094619334
0.33471164,0.09640493
0.3335347,0.097688064
0.33596668,0.0997129
0.33866405,0.102463365
0.33472517,0.09894905
0.335618,0.09743053
0.33470422,0.09861597
0.33364958,0.09627155
0.3371915,0.09933851
0.33756003,0.09621458
0.33396485,0.09760311
0.33291787,0.09488511
0.33107805,0.096734844
0.33384672,0.09666646
0.335009,0.10130735
0.33664283,0.09945975
0.33686587,0.096233115
0.33432344,0.0957396
0.33961305,0.10104707
0.3313059,0.09741313
0.3342788,0.097618565
0.331676,0.097106345
0.33619407,0.09712872
0.33528015,0.095300734
0.3374025,0.10177245
0.33436164,0.099713705
0.3363929,0.10195798
0.33292887,0.098529644
0.34068012,0.10390665
0.33827466,0.10268219
0.33169985,0.09324012
0.33267626,0.096470214
0.33601582,0.09438469
0.33301106,0.09586288
0.3315296,0.09390099
0.32821673,0.09567106
0.33645824,0.09887856
0.33586633,0.096808635
0.33043578,0.09550875
0.3318434,0.096235484
0.33201662,0.0953946
0.33341387,0.093261994
0.33467928,0.10029196
0.32940245,0.091775574
0.3336705,0.09592955
0.33523947,0.10285846
0.33488858,0.102817684
0.32602918,0.09026264
0.3337398,0.09621951
0.33432665,0.09544125
0.33109534,0.092688866
0.32983896,0.093056366
0.3337131,0.09734067
0.33497486,0.09904424
0.33423537,0.098712906
0.3329624,0.09606928
0.33635435,0.10017572
0.3321131,0.095069006
0.32814825,0.09329031
0.33369806,0.09568057
0.33216378,0.09561642
0.33618486,0.09833539
0.33949882,0.10434086
0.33400702,0.09622084
0.3327325,0.096806556
0.33570862,0.10062877
0.32829788,0.092325
0.33444092,0.09936238
0.33437374,0.10218498
0.33469883,0.09681717
0.33397394,0.09752373
0.3325599,0.096201755
0.33617845,0.09968323
0.33372954,0.10069354
0.33740318,0.09771143
0.33154193,0.09449
0.33796972,0.09959486
0.3322169,0.09395523
0.3327493,0.0955161
0.3340914,0.09809788
0.3333278,0.09709984
0.3344729,0.096600115
0.3356938,0.09951362
0.3335896,0.09792025
0.33635688,0.09742049
0.33707786,0.10015356
0.3331312,0.09564679
0.33761236,0.10189766
0.33007795,0.09558196
0.33182102,0.09338157
0.33360502,0.099685185
0.34044278,0.10201648
0.33175355,0.09668744
0.3338803,0.09660214
0.3370994,0.100448005
0.3356503,0.099802375
0.33571345,0.09918655
0.33952516,0.10038798
0.33403468,0.0961165
0.3357446,0.098099165
0.33571684,0.09735878
0.33619776,0.09964263
0.336135,0.0984838
0.3365459,0.09801157
0.33802545,0.10088239
0.33344254,0.0943736
0.33450347,0.101175606
0.33795592,0.10201619
0.33084542,0.09357986
0.33491972,0.09783584
0.33372855,0.09472486
0.33404452,0.09622633
0.3364503,0.10164471
0.33182913,0.093846254
0.33546093,0.09887526
0.3326265,0.09539814
0.33012575,0.097039714
0.33145928,0.091172114
0.32720438,0.09005999
0.3350191,0.097387075
0.3364113,0.100675926
0.3340672,0.09555906
0.32974046,0.09335855
0.3379999,0.10030179
0.3340551,0.09473475
0.332937,0.09716969
0.33841178,0.09744974
0.33787724,0.097598135
0.333815,0.09311063
0.33603814,0.10070622
0.33567828,0.099217676
0.34078726,0.10194198
0.33178008,0.09555016
0.33136725,0.09270085
0.33968714,0.106180154
0.3358682,0.09937186
0.3332357,0.09579431
0.33242947,0.09464803
0.33397123,0.09644512
0.33184218,0.099332444
0.33694252,0.0981402
0.3323342,0.09605249
0.33694994,0.10278734
0.33527285,0.10175879
0.329606,0.09396308
0.3313252,0.095561706
0.34021765,0.09993138
0.32896715,0.09319287
0.33342388,0.09344272
0.33755434,0.099036306
0.3344964,0.09393145
0.3322618,0.08995572
0.33554772,0.0976978
0.33544147,0.09962232
0.3322045,0.095883474
0.33276597,0.0979858
0.33940578,0.10269382
0.34010437,0.103755064
0.33333984,0.09198186
0.3323108,0.09718387
0.33624297,0.097262375
0.33588177,0.099373944
0.33542746,0.099109724
0.33309606,0.09795359
0.33292672,0.09845478
0.33120996,0.09427793
0.34059897,0.100115314
0.33466354,0.10073386
0.34120047,0.10212387
0.34167373,0.10511685
0.33095655,0.09088171
0.3410368,0.10410077
0.33724335,0.102761805
0.33641952,0.09837505
0.33220086,0.09502534
0.33956188,0.09887359
0.3369368,0.09553428
0.33350006,0.0943795
0.33163476,0.09339949
0.33270112,0.093041085
0.3335261,0.09499718
0.3374564,0.09657073
0.33404636,0.10144614
0.3380262,0.102473944
0.33298445,0.096402384
0.33471894,0.10007014
0.3407372,0.1027818
0.3312256,0.09354807
0.337514,0.10011794
0.32872173,0.09142786
0.33878362,0.10019282
0.33214036,0.09284114
0.33596087,0.102480635
0.33335024,0.094584756
0.338187,0.099212326
0.33380717,0.099231206
0.335377,0.100478165
0.3346308,0.09611608
0.33679807,0.09949537
0.33705416,0.10109557
0.33104452,0.09518926
0.33526957,0.10145068
0.3360382,0.09781809
0.33436075,0.09379613
0.32742938,0.09210654
0.3363475,0.10252277
0.3337274,0.096252
0.33362702,0.0961322
0.33302054,0.09673086
0.33154705,0.093708254
0.33443847,0.09265495
0.33388165,0.09650161
0.33088857,0.09478429
0.33533388,0.0991682
0.33431837,0.0977351
0.33433336,0.097173885
0.33520076,0.09684968
0.33250046,0.094853155
0.33562273,0.099729426
0.33211407,0.09162209
0.33924904,0.097809836
0.33514118,0.10143854
0.33586884,0.09680194
0.33463085,0.1025321
0.33861735,0.10238873
0.33438385,0.09503064
0.33382076,0.0944079
0.33620557,0.10107933
0.33104172,0.09481114
0.32829314,0.0952931
0.33441496,0.097121075
0.33465943,0.101617105
0.33153078,0.093722224
0.33064753,0.09325826
0.333853,0.09859278
0.33405218,0.09531987
0.33722252,0.09804522
0.33404094,0.09887536
0.33321995,0.09945472
0.33200324,0.0937479
0.33348146,0.10008897
0.3328729,0.09282565
0.3354198,0.09997795
0.33504745,0.09935713
0.33735612,0.09913846
0.33238986,0.09715426
0.33781165,0.100769214
0.3374951,0.10105213
0.334488,0.0987485
0.33200544,0.093706295
0.33739376,0.09873576
0.33899856,0.09953756
0.33438274,0.098056726
0.33486414,0.09883383
0.33197924,0.0942883
0.33863762,0.101748966
0.3307491,0.093664184
0.3330703,0.094969414
0.33591238,0.09799176
0.33250237,0.09740581
0.33097956,0.09637908
0.34120652,0.10498942
0.33401808,0.09575074
0.33547214,0.096584916
0.3343805,0.097412996
0.3345773,0.099752344
0.33453432,0.09428092
0.33347496,0.09877338
0.337401,0.099987455
0.33661002,0.10237934
0.32827038,0.09354395
0.3330687,0.098838374
0.33798102,0.098367736
0.33582404,0.09927577
0.3305917,0.09756996
0.33333004,0.09640052
0.33799523,0.10131969
0.3332812,0.095800094
0.338592,0.100044236
0.33507794,0.09697403
0.3353847,0.10108577
0.33209756,0.096834764
0.33780175,0.10174676
0.33232397,0.09475096
0.3276397,0.09092374
0.3338007,0.09823157
0.33451563,0.09988436
0.3366077,0.10297943
0.33437514,0.09679497
0.33548033,0.10189817
0.33423868,0.099190995
0.33448318,0.09623638
0.3347905,0.099856
0.33539844,0.09705649
0.3297152,0.09395338
0.33366245,0.0939745
0.33748195,0.10048834
0.33802333,0.10103225
0.3324252,0.09569675
0.33256873,0.09289942
0.32955107,0.09315142
0.33276105,0.095799334
0.3347043,0.10074949
0.33426207,0.095928974
0.3398898,0.10456958
0.33675748,0.09817994
0.33322024,0.097489014
0.33240527,0.0943982
0.33700448,0.09835352
0.3389311,0.10300067
0.33847228,0.09854552
0.33628422,0.10310986
0.33461916,0.100817114
0.33310896,0.09405022
0.33290273,0.0954175
0.33164504,0.09571402
0.33682922,0.10123332
0.33045524,0.096319675
0.33704263,0.09981423
0.32957727,0.08923325
0.33377907,0.09421955
0.33745462,0.101393566
0.33341828,0.09758245
0.33788162,0.100348815
0.3407157,0.10374921
0.3337725,0.092933185
0.33478394,0.0950134
0.3316283,0.0950732
0.3334181,0.093970716
0.331717,0.09474584
0.33539283,0.098773405
0.33600172,0.097059086
0.33403972,0.096131735
0.33541438,0.0985599
0.33203366,0.097664006
0.33542058,0.09372256
0.33491436,0.095480695
0.33546877,0.09950332
0.3345889,0.09960768
0.3324061,0.09641328
0.33085594,0.095593676
0.33599558,0.09764885
0.33563218,0.09856507
0.33263054,0.095016114
0.33236322,0.09553307
0.33525565,0.09608348
0.33185914,0.09560534
0.33985353,0.10172035
0.332237,0.09824243
0.3325983,0.096772425
0.33477187,0.095406175
0.33335763,0.09358682
0.33734655,0.09758859
0.33515385,0.1000736
0.33465895,0.09760255
0.33087307,0.09455993
0.34109908,0.105880186
0.33466026,0.09599931
0.33507705,0.099923134
0.33555216,0.09565063
0.3379794,0.10004533
0.33154523,0.09486849
0.33236262,0.095391914
0.34021464,0.09877565
0.3271562,0.09142989
0.3360374,0.09656347
0.3328899,0.0950725
0.33171144,0.09344482
0.3389244,0.10223389
0.33434805,0.09774969
0.33346552,0.09670923
0.3348999,0.09505915
0.33584383,0.09704999
0.33262587,0.095547214
0.33599627,0.10027544
0.33135268,0.09188296
0.33620054,0.10185518
0.33656865,0.096541375
0.33738187,0.10173963
0.33359513,0.09351125
0.33825612,0.10007699
0.3364218,0.09894622
0.33451208,0.09839663
0.33416474,0.09557902
0.33691263,0.099896744
0.3384736,0.10348238
0.33047298,0.090867996
0.33841607,0.09835638
0.33975697,0.102412805
0.33962506,0.09957188
0.33754554,0.10517328
0.33920085,0.09987959
0.332686,0.09899009
0.33319396,0.096251085
0.33362213,0.09456239
0.33529294,0.09887781
0.33241627,0.097446255
0.33430928,0.093758404
0.33294407,0.09667084
0.33438808,0.097414434
0.3370047,0.10249864
0.33572885,0.09796807
0.34006944,0.10470337
0.3341264,0.09877562
0.32889715,0.092771955
0.33968198,0.10424485
0.34087524,0.099483915
0.3362059,0.10048727
0.33553332,0.100133024
0.34030268,0.1000834
0.3350237,0.0966947
0.3325858,0.09718487
0.33760855,0.10270087
0.3338729,0.095968
0.34090164,0.1002845
0.33352125,0.09715537
0.3366792,0.09711364
0.33283412,0.09665568
0.33866724,0.10111004
0.33874643,0.10269685
0.33730593,0.101964004
0.33669975,0.10244844
0.334285,0.10102941
0.33561355,0.09963597
0.3367485,0.09948235
0.33654153,0.10234356
0.33708867,0.10074608
0.33828455,0.098390505
0.33388004,0.09766347
0.33549458,0.09964607
0.33263174,0.09217234
0.3372005,0.09796064
0.33606288,0.09976398
0.33444852,0.096913755
0.340099,0.10408812
0.33540708,0.10152504
0.3312577,0.09666702
0.33016112,0.09177946
0.33488002,0.09667458
0.33338138,0.09842643
0.3343995,0.101803735
0.3338246,0.099068925
0.33545762,0.098772064
0.3322089,0.09295995
0.33623484,0.09733345
0.33750942,0.09777241
0.33740422,0.100991264
0.34006494,0.10591359
0.33698058,0.098061025
0.33752608,0.09820721
0.3308376,0.09304712
0.3363361,0.098105855
0.3394907,0.10448382
0.33844194,0.09799977
0.33150467,0.09684931
0.33531037,0.099708624
0.33231977,0.09957831
0.33569148,0.09605368
0.32978824,0.09174527
0.33948097,0.10502929
0.33898294,0.100080945
0.337422,0.100728765
0.3313,0.09317234
0.33713678,0.0993934
0.33580115,0.10061291
0.33406883,0.094732806
0.3342509,0.09711406
0.33789757,0.099309616
0.3316079,0.09165423
0.3278912,0.09415383
0.3329878,0.09685679
0.33478028,0.09902471
0.33799297,0.096329436
0.33404776,0.099582896
0.33450723,0.100370824
0.33255485,0.097335495
0.3325927,0.09701059
0.33578524,0.09907591
0.33843124,0.10491009
0.33772713,0.10011868
0.34101346,0.10447899
0.3377358,0.101140246
0.3348164,0.10041592
0.33683288,0.09565863
0.33432004,0.09794445
0.33361697,0.09617213
0.3322655,0.09489837
0.33473086,0.096664436
0.338512,0.10276497
0.33325937,0.096204765
0.33450562,0.0943175
0.33058605,0.09372459
0.33188725,0.09619626
0.33510926,0.09780209
0.33833617,0.10039098
0.33472037,0.09691812
0.33394948,0.10140171
0.3341173,0.0947198
0.33803844,0.10419163
0.3327325,0.09661483
0.33468,0.10301074
0.3333454,0.09523039
0.33283624,0.091917686
0.33625773,0.099195935
0.3364628,0.09655763
0.3328911,0.09551535
0.3343657,0.094620146
0.33717427,0.1008049
0.33861864,0.103148706
0.3312588,0.09542089
0.3294672,0.09391291
0.33649105,0.097788915
0.33383152,0.09798376
0.33300164,0.09805743
0.3330452,0.09738204
0.33497697,0.09726595
0.33762777,0.10437905
0.34004816,0.101241454
0.33390912,0.096412726
0.33470777,0.09930095
0.33234283,0.093931004
0.3381206,0.10575255
0.33336475,0.09632491
0.33492154,0.09773421
0.33697826,0.0968234
0.3353713,0.09559807
0.33534846,0.09943969
0.33353144,0.095514916
0.33406943,0.09530757
0.33582056,0.100208856
0.33485848,0.10024078
0.3390622,0.10196182
0.32783148,0.091351904
0.337818,0.09930166
0.33682054,0.09779001
0.33515576,0.09894452
0.33230513,0.094706066
0.33729923,0.09767097
0.3327289,0.098983146
0.3306594,0.09186342
0.33179396,0.096503705
0.34070256,0.10210793
0.32935643,0.09234882
0.3352224,0.09870281
0.33331382,0.101146035
0.3381779,0.101042464
0.3316293,0.09625721
0.33643085,0.10151973
0.33559686,0.09757987
0.33295,0.09705147
0.33295304,0.097565815
0.33269596,0.097093225
0.33961228,0.10195399
0.3336958,0.09645269
0.33171526,0.0947823
0.33295318,0.096135974
0.33184123,0.098702475
0.33137324,0.094352946
0.33360568,0.097271286
0.33694902,0.10084721
0.33857134,0.097900495
0.333624,0.09744484
0.33557647,0.10281715
0.3340401,0.09690421
0.3350834,0.09398501
0.33518785,0.0951339
0.33819368,0.100865096
0.32995883,0.09315328
0.3370535,0.09742679
0.3341684,0.09878572
0.33675057,0.09732227
0.331382,0.0954271
0.33428642,0.1011758
0.338636,0.100150146
0.33490777,0.099799305
0.33380792,0.09672313
0.33431378,0.09605473
0.33579648,0.098718196
0.3392237,0.10079375
0.34267434,0.104895115
0.33568808,0.098804854
0.3372283,0.10158218
0.3300587,0.09319036
0.33536,0.09629176
0.33655393,0.09859567
0.33429298,0.09879849
0.33401924,0.09852384
0.34024978,0.1042805
0.33216617,0.09222884
0.33716768,0.1007889
0.33608773,0.0980792
0.33508986,0.09715985
0.33303007,0.09068311
0.33246645,0.09850221
0.33330193,0.09675395
0.33775252,0.100898415
0.3329906,0.09274889
0.33795983,0.1005649
0.3383841,0.10084144
0.33861583,0.10268934
0.33480948,0.09732633
0.33542192,0.10273234
0.3347392,0.09864129
0.33102742,0.09855927
0.33225158,0.09673242
0.33605713,0.09938833
0.3353662,0.10064004
0.3297913,0.09301739
0.33233342,0.09319003
0.33695698,0.10401947
0.32822043,0.093924284
0.3343316,0.09946971
0.3350888,0.10087799
0.33976012,0.102911785
0.33431077,0.09638731
0.33206174,0.09876149
0.33689627,0.098112665
0.33438438,0.09561651
0.33618763,0.10302221
0.3341758,0.09643572
0.3335117,0.09673194
0.33607438,0.099689916
0.33794698,0.10382993
0.33834553,0.10347806
0.33853772,0.10183187
0.33530104,0.10267994
0.33505946,0.096761584
0.33371753,0.09369088
0.3364343,0.10084403
0.33451903,0.097346544
0.3287239,0.09292691
0.33642563,0.10142106
0.33496347,0.097781315
0.33058453,0.0978301
0.3331293,0.09486593
0.3385475,0.09951599
0.3362166,0.09855302
0.33262786,0.096207306
0.3307403,0.09454032
0.33983395,0.10288914
0.33159155,0.09499958
0.33394566,0.09696663
0.33054802,0.09208077
0.34018806,0.10273662
0.33855963,0.10018793
0.33432207,0.09928774
0.33644682,0.09954226
0.33051857,0.09281576
0.3342717,0.09506069
0.33817255,0.10119372
0.33616695,0.101819925
0.33062238,0.09472366
0.333864,0.0957232
0.33014566,0.091172636
0.33437908,0.0974832
0.33290893,0.09790318
0.32991663,0.095945604
0.34452194,0.10805019
0.3372866,0.09952709
0.33168042,0.097338304
0.33540708,0.09682737
0.3387787,0.10234478
0.33472705,0.09562071
0.32960188,0.09065993
0.335594,0.095028736
0.33381847,0.096551664
0.3365535,0.102272265
0.33034185,0.091505036
0.32837868,0.09290899
0.33617738,0.09734717
0.3362828,0.09780365
0.33779848,0.10233556
0.33522785,0.09987736
0.33623353,0.10086462
0.33405083,0.09752502
0.33346123,0.09719652
0.33462408,0.099233314
0.33311436,0.096566424
0.33100957,0.09649867
0.33572286,0.095888935
0.32790104,0.09223899
0.33228177,0.0925233
0.33744466,0.10005807
0.33732662,0.1013868
0.33735585,0.09901915
0.3323268,0.0966026
0.33501515,0.09658496
0.33762497,0.099124044
