parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-0.77967614,-1.4143983,-2.7178707,0.46083668,-0.79446936
1.6005943,-1.2661126,2.9356174,0.69924146,-1.6282458
2.1566415,-1.5892867,2.848096,0.4855484,-1.7853597
-0.9254978,-1.3201244,-2.937204,0.5915354,-1.6437535
-2.0843582,-1.3960104,2.9698308,-0.5541515,-1.4859054
0.9625411,-1.4519829,-2.9476044,-0.50363034,-1.3618454
1.0184635,-1.470886,-2.983392,0.5583393,-1.7534943
2.0710633,-1.6680357,-2.9656587,0.4882834,-0.8946302
1.4279714,-1.4008169,-2.8692958,-0.6271344,-1.1792424
-0.21873787,-1.2660192,2.9701502,-0.662001,-1.1550164
0.27428547,-1.4554074,2.9551737,0.5107056,-1.3460634
2.4031024,-1.6963735,2.933789,-0.67060435,-0.8630717
2.9471765,-1.4990381,-2.6861315,0.53942895,-1.360982
-0.9437846,-1.2054394,-2.9913611,0.6326072,-1.1266966
2.3890326,-1.3949083,2.6830297,-0.61103165,-1.4643091
2.6771574,-1.4681,2.9573176,-0.6153729,-1.0447395
-0.3085585,-1.5206273,2.7909596,0.45737445,-0.845065
-1.1280924,-1.3287373,2.5558512,-0.5512077,-0.812291
-1.9919583,-1.4919137,2.988337,-0.5196518,-1.5288744
0.07418675,-1.3896091,2.8751655,-0.52306616,-1.5257554
2.9553263,-1.6646825,-2.9743762,-0.5975815,-1.0243464
1.4924104,-1.4331136,2.9587286,0.56905186,-2.0403538
2.5510125,-1.5423971,2.7094445,-0.58926094,-1.3072169
0.5333093,-1.6336774,2.6604996,-0.45837227,-0.8285451
2.021176,-1.3827136,-2.9386497,-0.6216227,-1.0546181
-0.5627925,-1.3952488,-2.8687906,0.5487012,-1.6990101
2.5804157,-1.6283493,2.9244697,-0.54611754,-0.9061353
1.2342569,-1.6794726,2.7231364,0.5778561,-1.149135
2.9446638,-1.4982829,2.6989393,-0.53431183,-2.1877027
1.858695,-1.4697093,-2.9894595,-0.541848,-2.067572
2.75114,-1.4847548,-2.8362956,0.54703474,-1.4731141
-2.516872,-1.3304187,2.8865514,-0.49426115,-1.2368522
2.003487,-1.4338745,2.929753,-0.65904593,-0.5235704
0.5151878,-1.5995767,-2.7458537,0.53669703,-1.2562957
2.5440884,-1.6276064,-2.9680386,0.6096934,-1.3064108
1.5126315,-1.6542088,-2.597673,0.48764515,-0.9968515
1.8309472,-1.405046,-2.7499478,-0.5138764,-1.6316149
0.19843307,-1.7386585,-2.6495857,-0.4918019,-0.41476086
-0.411776,-1.3613304,2.7376435,0.5254615,-1.7998308
0.8109828,-1.4187771,2.88929,0.5922168,-1.7020527
1.7592202,-1.451693,-2.4807522,-0.48469472,-1.0844446
0.66467685,-1.4071614,2.8798454,0.5507017,-1.1251391
0.67252725,-1.4523864,2.9508815,-0.5558067,-1.6199301
2.4372709,-1.4666188,-2.887608,0.5404267,-0.9774549
0.004051812,-1.6914754,2.8583963,0.56570846,-1.4580812
-1.9503187,-1.3011521,2.805967,-0.57509285,-1.7913982
-1.3875809,-1.4627863,-2.9480665,-0.4934838,-1.302563
2.1403074,-1.5556763,2.8521533,0.51200354,-1.7328358
2.5564554,-1.3854192,-2.819713,0.71033776,-0.82332736
-2.6469688,-1.3313336,2.9706388,0.5459229,-1.3570478
2.7365565,-1.5453633,-2.8886962,-0.5789761,-1.417315
1.125972,-1.5731946,-2.858725,-0.48973012,-1.1248634
2.5553334,-1.6587015,2.8026004,-0.7021947,-0.8537321
0.056381375,-1.5031577,2.9902046,0.49554053,-1.4092863
2.3199475,-1.4164292,-2.8823788,0.62720394,-1.371973
2.9460247,-1.5620693,2.4654973,0.55503505,-0.32165098
2.755662,-1.5717531,2.9700193,0.5737136,-0.55287284
2.909608,-1.5291474,-2.9635031,-0.5422449,-1.6754168
1.5192401,-1.4920563,2.4678063,0.46257836,-1.4301851
0.88439375,-1.5187222,2.850809,-0.54511434,-1.8572065
0.43903774,-1.4189109,2.9425833,-0.49257466,-1.1303483
2.6690166,-1.3950301,-2.9336674,1.1709484,-0.71342856
0.92623854,-1.4668088,-2.9069512,-0.58779734,-1.8432977
1.1664114,-1.565656,-2.875224,-0.52080756,-1.4651086
2.242459,-1.5624101,2.7288458,0.57312316,-1.4789827
2.3459933,-1.7890924,2.984845,0.7553598,-0.5227388
0.46287417,-1.4190587,2.978028,0.562166,-1.9443367
2.3318672,-1.4328655,-2.822014,0.46400812,-1.3983605
2.279694,-1.5278287,2.813615,0.52519023,-2.286701
2.8872728,-1.5599498,-2.7099087,0.63181716,-1.2310926
0.39528158,-1.5141629,2.893562,-0.4943104,-1.3419012
2.177494,-1.3868607,2.8029134,0.5954664,-1.5396141
0.03383132,-1.4379752,-2.9878871,0.51934665,-1.2671
-1.9756305,-1.3441187,2.714728,0.4941983,-1.8282824
1.934936,-1.4167184,-2.838445,0.5489812,-1.84743
2.3195403,-1.6166469,2.9875739,-0.53105205,-0.939504
1.6299387,-1.6080618,2.92414,0.54766136,-1.393846
0.5671225,-1.6700939,2.7257242,0.7719878,-0.45675734
1.7312622,-1.4617093,-2.893648,-0.51783276,-2.0842242
1.0025089,-1.4871697,2.9638696,1.0795096,0.19153005
2.6419973,-2.8265514,-2.7405546,0.9795909,0.24747348
1.7818737,-1.4772667,-2.8638415,-0.5641285,-2.0250616
0.3132327,-1.6369338,2.6003013,0.4877931,-1.1189917
-0.14877331,-1.3358982,2.8699636,-0.52298355,-1.7584171
1.2104375,-1.5088266,-2.8623853,0.49845824,-1.6152188
1.1942277,-1.358818,-2.7684672,-0.66259205,-1.2423517
-2.5918362,-1.2247663,-2.9525986,-0.59901613,-1.9732904
1.7169449,-1.447055,-2.805696,0.55381423,-2.101977
0.6890917,-1.5770965,2.8375723,-0.611759,-0.8126143
0.33883384,-1.4357278,-2.904406,0.51327085,-1.7747134
-0.5209596,-1.5159904,2.9346359,-0.5102657,-1.4029466
2.37953,-1.5592412,2.6899173,0.49983174,-1.0302325
1.4072866,-1.4041312,2.9110923,-0.55063283,-1.7654804
2.2518497,-1.5894511,2.984459,-0.5184878,-0.9897477
-1.9332714,-1.4025542,-2.9816933,0.581491,-2.0615432
2.1377437,-1.4930501,-2.7459204,-0.5288784,-1.5387074
-0.088069856,-1.4521627,2.8068857,0.56039906,-0.50130606
-1.9227886,-1.7954699,-2.9207299,-0.54166734,-0.15313172
-0.5379475,-1.3889226,2.9668484,0.5497045,-2.0108428
-0.006750889,-1.7681345,-2.9837027,0.8356148,-0.49454316
1.9557673,-1.608808,2.9758859,-0.55838096,-0.45248067
1.1947126,-1.4078182,-2.992481,-0.7211939,-1.2033601
1.3325758,-1.5854247,2.9607296,0.5459674,-1.2303141
1.6952077,-1.427818,2.847689,0.6030416,-1.3999064
2.785787,-1.5687413,-2.9566705,0.6654008,-1.4463642
1.1055491,-1.4174428,-2.927384,0.61109453,-1.7561918
1.0471697,-1.4556448,2.3979654,0.4532248,-1.147401
2.914891,-1.573816,-2.5384521,0.47743207,-1.8003997
-0.030593738,-1.3979754,2.9546924,-0.54849166,-1.4598302
0.77553993,-1.4815243,2.6449058,0.47835898,-0.7625526
2.596715,-1.5519761,-2.7273676,0.54463214,-1.4399712
0.5001732,-1.4461279,-2.892074,0.53733885,-1.8959439
2.9538426,-1.5055535,2.6664827,0.4715598,-1.6665614
0.1626436,-1.4992155,2.7417734,-0.56998724,-1.3440584
0.75612724,-1.4523729,-2.7847419,-0.53998876,-1.3810662
2.1129882,-1.4884235,2.9368958,0.6367263,-1.4340758
-0.47418946,-1.5921164,2.9467907,0.55880016,-0.99521077
2.3816853,-1.4502777,-2.9295213,0.5825815,-1.3815937
0.8154012,-1.4993879,-2.7304032,-0.4674155,-1.5641471
2.0493782,-1.4687457,2.6706321,0.69859517,-0.76523334
0.72272754,-1.6340617,2.9446042,-0.49959382,-1.1220992
1.5163639,-1.419808,-2.985788,-0.77710134,-1.3269186
2.8233073,-1.8020704,-2.865762,-0.8107872,-0.9289315
-2.0696027,-1.2821854,2.8647082,0.54933053,-2.1170495
2.1634026,-1.4078739,-2.685648,0.5021063,-1.5260553
1.4258542,-1.4532727,2.919394,-0.5047874,-1.1399188
2.7324286,-1.5801375,2.8695133,0.493807,-1.0759658
-0.44553435,-1.6314864,-2.7964203,-0.45890844,-0.68517655
-0.0008571502,-1.32735,2.745637,-0.55930877,-1.1058203
2.466562,-1.5770168,2.6599905,0.45526034,-1.840768
2.9666023,-1.550702,2.775087,0.48517108,-1.3775619
2.0103269,-1.8750341,2.8022532,0.74456334,-0.026457965
2.450922,-1.2774966,2.539392,-0.72577477,-0.9061495
0.52057606,-1.3173716,2.883134,-0.5864939,-1.2079204
2.655358,-1.5161924,-2.9856167,-0.72770077,-1.2688138
2.0776553,-1.4319822,-2.715987,0.54203224,-1.3094796
2.9658442,-1.6722813,2.7102723,-0.5264967,-0.9629271
1.4589291,-1.4047548,-2.7221513,-0.502356,-1.4817039
0.4813277,-1.6025069,2.9822605,0.49596822,-1.4854897
1.8535326,-1.5848476,2.6768882,0.5603649,-1.4908319
2.9129822,-1.6600403,2.9337728,-0.46947342,-1.3425072
1.7574577,-1.5014107,2.9809818,0.5662508,-1.4716454
2.8714368,-1.5346767,2.824693,-0.5346783,-2.1122773
1.0696954,-1.4549032,-2.3514497,0.46934086,-1.3855599
2.9661813,-1.5455978,2.8510895,0.49860367,-1.1942767
2.4082396,-1.4393775,2.9946399,-0.78732693,-1.2859627
2.1182284,-1.6304233,2.9650755,0.52342546,-1.0865437
-1.4307151,-1.3922585,2.8947136,0.6873591,-1.2364737
1.7766745,-1.2719072,2.9866652,0.6976001,-1.4556642
1.062304,-1.5482715,-2.85462,-0.5372301,-2.3119676
2.608804,-1.4376805,-2.6702137,0.71021205,-0.531582
2.2950423,-1.5499542,-2.5854764,0.58093804,-0.43177354
0.010293413,-1.5017887,2.7849126,-0.4999806,-1.8078035
0.66294944,-1.5064355,-2.7496922,-0.48699287,-1.4727215
2.354959,-1.3997242,-2.2785237,-0.53931296,-1.2236409
0.9170524,-1.3702713,2.5844886,0.52926457,-1.4416435
0.40516004,-1.3076258,2.984155,-0.5703337,-1.4632885
2.3621988,-1.5129808,2.9966161,-0.5583426,-2.191051
0.08469248,-1.5045564,2.9883318,-0.64506775,0.051929623
2.2168736,-1.4645883,-2.992157,0.57669973,-1.7886323
0.96003133,-1.3259939,2.9316907,0.62730104,-1.4914023
1.4568033,-1.5284301,-2.9275537,0.56527066,-1.8129548
2.1748943,-1.4048804,2.8850682,-0.7317043,-0.98493254
2.1174996,-1.522871,-2.8056316,-0.4936263,-1.7425851
1.1999663,-1.5568914,2.9202123,0.5304225,-1.5104762
0.08167651,-1.4816799,2.788877,0.4831697,-1.6285568
2.783366,-1.5321814,2.8804083,0.52937794,-1.4634044
0.98620427,-1.505268,2.894809,-0.5256994,-1.7630606
-1.932798,-1.3984941,-2.820237,-0.49570754,-1.9098563
2.856903,-1.6184655,-2.4696298,0.5127714,-0.9612162
2.6595633,-1.5818976,-2.8660457,-0.6131874,-1.3934863
0.57801384,-1.2479932,2.7882783,0.6046634,-1.4477805
-0.380673,-1.3173299,2.9864025,0.63603705,-0.8025185
2.5841048,-1.4652416,2.8736286,-0.5532283,-0.6454253
1.3955785,-1.5129895,2.7092764,-0.50474876,-1.0282587
2.3487675,-1.5321094,-2.908262,0.5290081,-1.1692082
2.4449959,-1.4721923,-2.9626265,-0.5804841,-1.6896503
2.598442,-1.5681182,2.8839273,0.54800975,-1.3483379
2.9235318,-1.4923551,-2.8379316,-0.5473929,-1.6933776
1.8360057,-1.6818804,-2.9432526,0.83433634,-0.044826314
1.4887657,-1.4369602,-2.9291122,-0.7463872,-0.025990695
2.2675865,-1.4623578,-2.9432552,0.56767994,-2.010572
2.0744863,-1.4619207,-2.9164867,0.5278002,-1.318682
0.6927924,-1.2942313,2.996464,-0.608223,-0.46411884
2.7771635,-1.4527168,-2.9500082,0.56060326,-2.019633
-1.8850684,-1.3445015,-2.8948061,0.55740833,-1.517389
0.027333125,-1.3445143,-2.9098818,-0.5421672,-1.4039142
2.4164875,-1.4826399,-2.9900012,-0.5547396,-2.0929308
2.6306233,-1.3654755,2.9556272,0.6111992,-0.46646303
0.39663592,-1.4948425,-2.9816227,0.5268914,-1.3739977
2.6986146,-1.7085168,-2.3329036,0.60025525,0.081131876
1.2172298,-1.558615,2.8742642,-0.49613732,-1.7848454
0.54271096,-1.4941068,-2.9387646,0.5553342,-1.6615653
1.1125743,-1.5566124,2.8657393,-0.4255676,-0.6588685
2.4538953,-1.4518396,2.9994688,-0.621489,-0.98124135
1.4824274,-1.4983007,2.8107903,0.5407902,-1.6953578
-1.6380395,-1.312928,2.9551735,0.8063127,-0.90893537
2.2408993,-1.4633012,-2.860808,0.49694246,-1.5973268
2.7299237,-1.5482126,-2.7665634,0.5028155,-2.1271715
-0.2167274,-1.428336,-2.9607537,0.5532465,-1.5825263
2.6973653,-1.5978872,-2.968007,0.7070377,-1.0499219
2.6934478,-1.4332803,-2.812384,-0.56835747,-0.9745592
-0.67259973,-1.2714005,2.701243,-0.5665776,-1.3966613
2.534918,-1.5459869,-2.2031848,-0.4280856,-0.87228155
2.2622423,-1.5074604,2.9138787,0.5821225,-1.9230742
1.1731938,-1.5374156,-2.745245,-0.53044194,-1.5573143
-2.3965287,-1.4954795,-2.9259713,-0.48542702,-1.5283762
-1.1479361,-1.3814844,2.8649786,0.48470777,-1.1114514
2.3949893,-1.4565845,-2.8095593,-0.53139764,-1.0712624
0.17884842,-1.3930447,2.4973094,-0.5285896,-0.89135885
1.0598564,-1.4632028,2.8327055,-0.55383325,-2.0507004
2.125273,-1.4963284,-2.8772566,0.5792128,-1.3199632
1.4249748,-1.4623272,-2.9087386,0.5519393,-1.7590165
1.5204227,-1.4910958,-2.6794298,0.5199735,-1.9527936
2.8613667,-1.5621375,2.9732428,0.6098007,-0.92509806
1.5806216,-1.4621092,-2.5758662,-0.50393146,-0.7451617
2.7011042,-1.4856087,2.9815235,0.540143,-1.3052076
2.221294,-1.3100374,2.728506,0.46641883,-1.1639009
2.044918,-1.480164,-2.9587543,0.5857434,-1.1825998
0.93766934,-1.5408413,-2.9588144,-0.49110913,-0.853902
2.7760084,-1.4648293,2.5584724,0.54372394,-1.5028822
-0.0053852424,-1.4027154,-2.9112194,0.6157299,-1.3309195
2.6562269,-1.4795426,2.9455047,-0.5722683,-1.8464162
-2.0303159,-1.598957,-2.8562028,0.69288206,-1.0386983
-0.85651946,-1.4897084,2.9273489,0.5404553,-1.9084537
2.8299608,-1.5942934,-2.7929084,-0.5879243,-0.9205013
-1.2475904,-1.4839565,-2.9717069,0.5652125,-1.7360508
1.8895599,-1.628023,-2.9296455,-0.605652,-1.314867
-0.22946805,-1.47309,-2.9724562,-0.47523785,-1.0816633
1.2175984,-1.498523,2.9297106,0.55337286,-1.3936119
2.3300915,-1.5737015,-2.830105,-0.5182594,-0.9537723
2.5811825,-1.5421754,2.9823897,-0.50044936,-1.1764162
2.1236887,-1.4701488,2.7471557,-0.5512441,-1.4626536
2.6116788,-1.5037313,2.9202852,-0.7375489,-0.82844865
0.031125434,-1.4091042,2.8481054,0.5125037,-1.9619646
2.3829541,-1.4112145,2.8946056,-0.593736,-1.5555836
2.2332513,-1.5874063,-2.918165,0.51813275,-0.83782977
2.8354256,-1.5429441,-2.72377,-0.5211819,-1.9322405
1.8381784,-1.4111689,2.970066,0.6040501,-1.5380806
-1.7712625,-1.5780816,2.8287468,0.6102856,-0.80101234
0.083528206,-1.3047895,2.9474845,0.62634456,-1.4924327
-1.980607,-1.2923533,2.9265304,0.62084603,-1.5942242
2.8481903,-1.4605092,-2.9327838,-0.5725603,-1.4136083
-1.0480331,-1.3477149,2.9137015,0.53705704,-2.2248657
1.1092584,-1.4818739,-2.9946432,-0.6017682,-1.7239275
-0.8166629,-1.2553748,-2.864411,0.61012,-0.8890784
2.1213996,-1.5129031,-2.908635,0.53631115,-0.86431503
0.08213471,-1.3254229,2.98028,0.55151063,-1.9993142
2.2374752,-1.4574605,2.6926022,0.5566516,-1.7413628
1.4841247,-1.5624605,-2.5238023,0.5031776,-1.02065
0.94720435,-1.1521425,-2.7640438,0.6330011,-1.1262517
1.5731515,-2.0810738,-2.5742116,0.8487974,0.18892363
1.9289746,-1.6328617,-2.7309756,0.45694295,-1.1502662
1.5457401,-1.5288035,-2.7403765,0.55987185,-1.0145477
-0.70565206,-1.416557,2.9000137,-0.53359073,-1.5910836
1.8213818,-1.662801,2.8342543,-1.121975,-0.02728112
2.3490362,-1.4527111,2.957211,0.5451593,-1.7651564
-2.5315788,-1.3704425,-2.864095,-0.4807036,-1.4869363
2.4545274,-1.5168716,-2.9552114,0.5671398,-1.528212
2.069484,-1.3776553,-2.5834308,-0.62163985,-0.93184793
2.1592286,-1.6600734,-2.503737,-0.5150123,-0.86680365
1.0313405,-1.5063716,2.736614,-0.62077403,-1.6362473
0.7670302,-1.4703282,-2.7717347,-0.51927066,-2.1771028
2.805581,-1.6481315,2.7272646,0.5200561,-0.61496246
-0.27336672,-1.4418697,-2.8274982,0.5399667,-2.019412
2.8881214,-1.3847374,-2.6871371,0.7109267,-0.4486219
2.1166925,-1.5457717,2.6902604,-0.4720636,-1.9232919
1.9420129,-1.5933245,2.794149,0.53739256,-1.5910094
1.8665748,-1.5133486,-2.990158,-0.7449051,-0.84591115
2.7167706,-1.5189567,-2.8966992,-0.561469,-0.95833516
1.6189363,-1.5146213,-2.6388812,-0.47822985,-0.3702062
1.5684613,-1.4688107,-2.7071917,0.5344298,-1.7923957
2.380444,-1.5300605,2.8129985,-0.51463217,-1.5323511
2.634068,-1.5396737,-2.9007986,-0.5434884,-0.68436706
0.58423716,-1.4341192,2.7377095,-0.5232501,-1.5600116
2.1562462,-1.5201777,2.5266225,0.45847642,-1.5914619
1.4406754,-1.5770922,-2.9647624,-0.5072777,-1.1950065
-0.023744598,-1.3999515,2.8622818,0.52895844,-2.1354802
2.7915392,-1.5354652,2.887069,0.54092497,-1.7867154
-1.5941992,-1.3954922,2.9500163,-0.5266959,-1.6356272
0.88647294,-1.4774125,2.975069,-0.54533273,-2.0375898
1.9498299,-1.5840993,2.9332476,0.535578,-1.7144761
1.8022511,-1.6037964,-2.9623687,-0.5153227,-1.681571
1.044148,-1.4674333,-2.9667854,0.5168664,-1.7828985
1.8124754,-1.766383,-2.9553442,-1.2800804,-0.3873198
-0.060669363,-1.3053321,2.8979332,-0.6291412,-0.8877398
-1.9001153,-1.4154785,2.9891963,0.5344669,-2.04365
1.2350193,-1.5035659,-2.7870116,-0.57418466,-0.660129
2.741247,-1.523734,2.9915557,0.57782435,-1.4380938
2.556705,-1.532898,-2.71937,-0.4608528,-1.3449429
2.6585379,-1.540562,-2.54611,-0.4516226,-1.3622761
-0.23052853,-1.4729208,2.9741125,0.49928087,-1.4254495
2.4486778,-1.4894893,-2.7294672,0.48808867,-1.3706081
2.6539211,-1.1589947,-2.9854636,-0.70477396,-1.3024076
2.7253628,-1.563968,-2.9525285,-0.53441393,-0.97597075
1.7676611,-1.51287,-2.6687949,-0.44735348,-2.014707
-0.13457125,-1.19012,2.929519,0.7061984,-0.87381065
1.0625234,-1.7007203,2.6909924,0.61611044,-0.01645787
1.9589713,-1.5352147,-2.8505101,0.51948136,-1.0588276
-2.3926232,-1.2605731,2.9556415,0.5530419,-1.8977401
1.000565,-1.4503043,-2.9765677,0.5567903,-1.8283783
1.5271192,-1.5275536,-2.9108622,-0.5787972,-0.4305906
0.623705,-1.4278203,2.9743893,0.5726457,-1.961411
2.9699137,-1.3957063,2.7472572,-0.5488591,-1.5601615
1.2960591,-1.5670124,2.8078187,-0.6078813,-1.3811975
0.6313647,-1.4158245,-2.5460386,-0.7194735,-0.66206944
0.8014631,-1.610467,-2.9250603,0.631408,-0.46330148
2.1503017,-1.4940594,2.8997598,-0.5538317,-2.2552774
0.4220018,-1.4273007,-2.9347272,-0.55758053,-1.5213202
0.9443103,-1.405824,2.748493,0.5239156,-2.007751
1.7039194,-1.4175347,2.9852753,-0.5698523,-0.67856133
1.3274769,-1.5665656,-2.9870734,0.61940706,-1.6271076
1.6104747,-1.5181471,2.460012,0.6466067,-0.8167444
-0.31640553,-1.4695717,2.7551198,-0.6135899,-0.6028121
-0.48729515,-1.2863791,2.5674446,0.5919693,-0.85359573
2.4587111,-1.6941369,-2.4623928,-0.5364265,-0.5215454
1.0162921,-1.5264665,-2.8911185,0.5008483,-1.3293829
1.1654992,-1.5491475,-2.9634972,-0.58760554,-1.5228533
0.8098494,-1.4715002,2.704501,0.54701096,-1.2017322
1.9411087,-1.5380453,-2.4554052,-0.56668603,-0.60735464
2.7081263,-1.3907564,2.8837311,0.52688664,-1.5611118
0.59102213,-1.527693,2.9377441,-0.5037559,-1.8101227
1.2580603,-1.1828663,2.5761497,0.59354264,-1.211287
2.6080787,-1.5608186,2.9936423,0.5595816,-0.8345028
2.5082393,-1.4775767,-2.7708411,-0.6633267,-0.9114826
2.8215857,-1.4971911,-2.874112,0.5057648,-0.6813464
0.7571982,-1.424407,2.7735162,0.5537277,-1.4221884
0.49919254,-1.4624232,-2.916063,0.62069947,-1.3851457
-1.0635782,-1.5631478,-2.8413477,-0.4789205,-0.99545145
2.256734,-1.4771001,-2.8880606,0.5187211,-1.9268608
-1.9015918,-1.3920534,-2.855711,0.58832514,-1.0547627
2.200661,-1.316208,-2.9033897,-0.6336143,-0.7726413
1.9503545,-1.4858117,-2.7341292,-0.50610167,-1.6808097
-1.9460208,-1.6017299,2.917089,0.56242573,-1.0034461
-1.4921672,-1.4163752,2.7973614,0.5603282,-1.0494776
0.39965358,-1.4593691,-2.8038538,-0.5045318,-1.784435
2.167536,-1.6126975,-2.9655876,0.89865494,-0.3092815
-1.5860109,-1.2983831,-2.6461587,0.70827985,-0.8261371
2.4956677,-1.4962647,-2.9322338,-0.53591955,-0.9217879
1.4911976,-1.4703321,-2.876572,0.5558462,-0.92861164
1.4606317,-1.4133929,-2.8184412,0.6282329,-1.3814185
-1.7556624,-1.3080294,-2.8661206,-0.58287996,-1.3302095
0.846529,-1.5961113,-2.8176358,0.49619722,-1.2485986
1.853725,-1.6322054,2.9137058,-0.54031986,-1.641442
-0.26007932,-1.3441141,-2.979952,-0.5836394,-1.3184811
2.6512873,-1.4332961,2.902816,0.5375778,-0.86709285
2.581996,-1.5315988,2.9540396,-0.5415047,-1.7178838
2.7736144,-1.6154085,-2.9369047,-0.53269976,-1.6631218
2.3987346,-1.4956403,-2.8615403,-0.55721647,-1.7494287
2.8220358,-1.6598173,2.8167856,-0.5159237,-1.3783388
1.241992,-1.7688708,-2.9528162,0.70082563,-0.37320125
0.8691875,-1.6147875,2.8568938,-0.51409554,-1.5907383
0.31568378,-1.3975664,-2.868943,0.5664704,-1.1516154
0.42030892,-1.3751401,-2.9818664,-0.555662,-1.851059
2.8747344,-1.8022076,2.8928764,-0.7944936,-0.25513992
-0.18727413,-1.3307754,-2.8880877,-0.5412062,-1.0058508
1.9033954,-1.6324434,2.9430475,0.529999,-0.5778845
-1.6932703,-1.5078042,-2.8092396,0.47915387,-1.4745841
1.1424189,-1.5090137,-2.8965437,0.5405615,-2.0818965
2.622528,-1.5250267,2.7538404,-0.48921522,-1.0773966
2.9333358,-1.5070153,-2.957326,0.5878612,-1.7098202
2.5239673,-1.223261,2.7804184,1.1185402,-0.124099076
2.9560535,-1.538841,-2.8958194,0.5701506,-1.7098366
2.1968968,-1.5456513,2.8492222,-0.51987076,-1.2925943
1.1776054,-1.2540702,2.8725655,0.64673924,-0.79537046
2.7969048,-1.5433418,-2.8453984,-0.5290931,-1.6448479
1.1290778,-1.3961875,-2.7931082,0.5709671,-1.8888558
-1.9436126,-1.2277255,-2.930557,0.66615003,-1.139824
-0.6839498,-1.403781,-2.9810443,-0.5303656,-1.729863
2.8114223,-1.577549,2.8573742,-0.5163905,-2.0125568
-0.73930395,-1.4672518,2.7926135,-0.49389145,-1.3314128
-2.2633152,-1.5038363,-2.8989723,-0.54940397,-1.4358022
1.0838349,-1.5157655,2.9320266,0.49111962,-1.9384837
0.7593286,-1.3986256,-2.9831433,0.5720423,-2.0959835
0.29747587,-1.5130903,2.8287108,-0.55248016,-1.4154414
2.0043402,-1.504104,-2.9534907,0.49944827,-1.0949444
-2.1886048,-1.4246057,-2.7351778,0.46168077,-1.5897001
0.25035515,-1.2644387,-2.839401,0.6188912,-1.3128448
2.6159954,-1.5486171,-2.935927,0.56213415,-1.936744
2.2407055,-1.4708623,2.8052564,-0.5070767,-1.7547706
1.338902,-1.4994442,-2.8150473,0.49884674,-1.841712
1.1879337,-1.5725812,-2.942819,-0.4891713,-1.3068392
-0.02840341,-1.4516827,2.7369533,-0.44503564,-1.4929376
0.26158187,-1.5059987,-2.9839365,0.51545036,-2.14023
0.36431974,-1.3695632,2.7027133,-0.5851352,-0.8720343
-1.6214494,-1.3832392,2.9691234,-0.75310487,-1.0395863
-2.2904332,-1.1796473,-2.863755,-0.5876088,-1.1850309
0.08902338,-1.4470059,2.9744918,0.51303405,-2.1256204
1.7563148,-1.4325833,-2.787768,-0.52066517,-1.223406
1.7024925,-1.5976316,2.955475,-0.5130792,-1.5885949
0.92518485,-1.6392907,-2.8034182,0.661045,-0.2785051
1.4393334,-1.5265315,-2.7008796,-0.45634577,-1.4347793
1.7498593,-1.580608,-2.6679358,-0.65763694,-0.5029988
0.92108655,-1.4769442,2.7300947,-0.47388902,-1.8423538
0.5711861,-1.2942921,2.7748597,0.7134452,-1.4079165
2.4436655,-1.5280745,-2.999122,0.5735121,-2.1709044
2.7903259,-1.4459102,-2.7659402,0.5203077,-1.22654
1.4365963,-1.5235274,-2.9453719,0.49777764,-1.155077
2.4141245,-1.49302,-2.5054026,-0.47145128,-1.8029593
0.84732425,-1.4830855,2.654499,-0.4705117,-1.0763662
0.33534402,-1.4858835,-2.876001,0.5268021,-1.9967539
2.7455244,-1.5811557,-2.4826002,0.5395829,-0.8193737
2.232112,-1.390792,2.7702508,-0.7300152,-0.69854957
-1.3192602,-1.510516,-2.8253448,1.2331151,-0.1288906
2.7454393,-1.5680133,-2.979667,0.49109897,-1.0496798
2.3534045,-1.527184,2.9357975,-0.7521235,-1.1864372
-1.5577269,-1.3636099,2.887411,-0.5458046,-1.0047072
2.761113,-1.6561662,-2.9563494,-0.55677176,-1.0917275
2.701718,-1.4420662,2.5375469,0.55268174,-1.8173059
1.8204398,-1.485828,2.8472645,-0.5443983,-1.8769244
2.0062585,-1.3986394,2.6964505,0.5934368,-1.0860481
-0.9645341,-1.4471918,-2.6223555,-0.51982105,-1.0344374
-0.24036878,-1.4107162,-2.9393454,-0.5522997,-1.4851439
2.2671883,-1.4858797,-2.8837905,-0.5555354,-1.401722
1.3840861,-1.4924356,2.9391813,-0.5626599,-0.9139179
1.7231598,-1.3959422,2.9443862,-0.54902214,-1.4081577
