$\beta$,$\gamma$
0.3088925,0.11456547
0.3120083,0.11627174
0.31136748,0.11778995
0.3108966,0.11541742
0.30737367,0.10861729
0.3065063,0.111118816
0.31712717,0.120643035
0.3121446,0.11684012
0.31110933,0.1137635
0.31143865,0.11523067
0.3177192,0.11826148
0.31198332,0.115691684
0.3057647,0.11182654
0.30698156,0.1082211
0.30561176,0.11318443
0.31656963,0.12167953
0.3032309,0.10827365
0.31280234,0.12139961
0.30873492,0.11329183
0.30902928,0.11120882
0.310739,0.113668114
0.3111915,0.113020934
0.3095668,0.11341111
0.30986038,0.11484762
0.31305334,0.120292835
0.31233856,0.11431279
0.3163267,0.12001942
0.30554867,0.1084463
0.3112847,0.11836317
0.31443998,0.12060419
0.30827066,0.1145614
0.31324163,0.11779292
0.3140835,0.11819873
0.31180882,0.1157523
0.3096122,0.11293075
0.31244138,0.11809417
0.3137949,0.11595267
0.31283733,0.11747471
0.30813745,0.11484516
0.30832806,0.11198961
0.3065879,0.11141019
0.30874062,0.11533034
0.31136695,0.11471282
0.31183437,0.115169175
0.31109005,0.11598289
0.31092373,0.114335984
0.3120905,0.11753122
0.3140789,0.12011286
0.31117967,0.11454103
0.3148669,0.11959615
0.30859226,0.10846854
0.30307758,0.10516882
0.31274173,0.11687254
0.30626267,0.111104034
0.30837643,0.11373052
0.315155,0.11732037
0.31541613,0.11971632
0.30926496,0.11282391
0.3135137,0.11777652
0.3118306,0.11546168
0.3098755,0.11587217
0.30820978,0.11341712
0.30906984,0.11245865
0.31637362,0.11935022
0.31631705,0.12016682
0.30740032,0.11154426
0.30899027,0.113292694
0.313284,0.11974341
0.30846524,0.11237047
0.3168684,0.120959796
0.307815,0.11425549
0.31409723,0.1184369
0.30859077,0.11358452
0.31196707,0.11807049
0.3125105,0.116095155
0.31449723,0.12034851
0.30979243,0.11428905
0.31146914,0.115486264
0.31316277,0.11824394
0.31683528,0.12324921
0.30789736,0.110479034
0.3153222,0.11668751
0.31289688,0.117115945
0.30606094,0.11096333
0.31875956,0.124485955
0.31223953,0.11795409
0.308707,0.115650564
0.3147128,0.11467339
0.30987582,0.11348233
0.31086946,0.115774855
0.3140145,0.11607598
0.30708104,0.11138247
0.31497687,0.118315175
0.3179791,0.12200578
0.31336287,0.11900167
0.3130293,0.1215164
0.30752298,0.11315634
0.3088214,0.11364709
0.3051049,0.11275488
0.30392355,0.11080955
0.31468534,0.11627166
0.30866694,0.11701011
0.30817178,0.11449647
0.31258813,0.11591032
0.30736005,0.10977482
0.312456,0.11538358
0.30983752,0.11561062
0.3149679,0.12068608
0.31092465,0.116693705
0.3104689,0.11392103
0.31676877,0.11850661
0.30614197,0.11178623
0.31426844,0.1178155
0.30373812,0.11047646
0.31169546,0.11429944
0.31117254,0.115701124
0.3083892,0.11043656
0.30806366,0.111732624
0.3132657,0.117882796
0.30936557,0.109608516
0.31057528,0.11746953
0.3120624,0.115218915
0.31729877,0.12211224
0.31204697,0.11533935
0.3103889,0.11589606
0.3110674,0.11213113
0.3107434,0.11577946
0.31017408,0.11163277
0.3117684,0.116834514
0.3068639,0.11434346
0.3101044,0.1166413
0.31281865,0.118023604
0.3119102,0.11473683
0.30989522,0.11496208
0.30845198,0.11544717
0.3105752,0.11602338
0.30710715,0.10923754
0.3158758,0.11817224
0.30955938,0.11330576
0.3092467,0.11633289
0.31154215,0.11606986
0.31313795,0.1152462
0.3171034,0.12353996
0.30730245,0.109945804
0.31257817,0.11287579
0.30624083,0.11180558
0.30974942,0.11374066
0.31660482,0.12163286
0.30718997,0.11351404
0.31462136,0.12011595
0.31322926,0.11788016
0.30905506,0.115004875
0.31424206,0.1176766
0.305994,0.10900094
0.3129433,0.11726201
0.30557865,0.111102976
0.31721425,0.12228597
0.31491882,0.118041135
0.31388095,0.11740032
0.30634156,0.11239796
0.3106356,0.116661966
0.31381533,0.11652934
0.31807798,0.11954715
0.30997553,0.112010546
0.3079056,0.11306632
0.3077971,0.11631283
0.30989206,0.11252733
0.30792636,0.11480995
0.3127092,0.11717781
0.30931997,0.11193417
0.3150764,0.11778674
0.31171638,0.118909776
0.3134112,0.11553443
0.31334496,0.1169838
0.313271,0.11127714
0.30967143,0.11270645
0.3143877,0.120208256
0.3091747,0.113818355
0.30626592,0.11252852
0.3069056,0.11393592
0.3040746,0.1107445
0.3132545,0.11640044
0.31641778,0.11965026
0.30245146,0.104764596
0.31650966,0.12328642
0.3162424,0.12073152
0.31257284,0.11505328
0.30939177,0.11158974
0.31397575,0.1184482
0.31729278,0.11731386
0.3044808,0.10998371
0.31071648,0.11371403
0.30576593,0.11118374
0.31803647,0.11980137
0.31172433,0.12155754
0.31158066,0.113377295
0.31308997,0.11993824
0.3161247,0.11977079
0.31127277,0.1156704
0.31442448,0.119748145
0.3170192,0.12173194
0.3120267,0.11649223
0.31459045,0.11589554
0.30974168,0.11795654
0.31017318,0.1159483
0.31438035,0.120957516
0.30814308,0.11269463
0.30910662,0.111568674
0.31797808,0.124994904
0.31053427,0.11729196
0.30522937,0.11022078
0.30996025,0.112976186
0.30963424,0.11367896
0.31422892,0.11891006
0.3065447,0.10972149
0.31306526,0.11825539
0.31221557,0.11732662
0.31692332,0.12316141
0.30652174,0.1086284
0.30620155,0.11161539
0.31349343,0.11701382
0.31451398,0.11722571
0.31572726,0.119253285
0.30622995,0.11157572
0.3137978,0.11820028
0.3116707,0.118538626
0.30804896,0.115081176
0.31210068,0.116856076
0.31380695,0.11801342
0.31718493,0.119231276
0.3107518,0.116043046
0.31329325,0.11643769
0.31200168,0.11852953
0.306661,0.1139228
0.31053993,0.11455753
0.31293967,0.1162929
0.31144455,0.11879887
0.30634984,0.110601164
0.3121911,0.11684304
0.31087273,0.11607919
0.30870828,0.11417968
0.31201756,0.118086934
0.31306255,0.115109414
0.30753678,0.10983736
0.31024185,0.11415151
0.31285068,0.11784964
0.3120695,0.11569789
0.31336588,0.11662717
0.31647837,0.120342664
0.3116276,0.11662097
0.3149256,0.11970359
0.31315467,0.11713259
0.31168115,0.11907001
0.31562907,0.120377496
0.31865892,0.12711684
0.3096942,0.11291312
0.31454152,0.11918075
0.30871964,0.110859334
0.3105167,0.114241704
0.31337115,0.12043709
0.3166285,0.119963124
0.3090747,0.11559703
0.30963176,0.11339219
0.3080493,0.112519905
0.31045073,0.11167997
0.31350902,0.118426934
0.31340396,0.117088445
0.31430215,0.12053488
0.3147119,0.12022655
0.30332622,0.1083498
0.3097767,0.11512009
0.30979446,0.11152445
0.30845597,0.1143909
0.30683523,0.11484067
0.30921394,0.114228934
0.31351632,0.11787296
0.31108385,0.11619833
0.31276265,0.116943255
0.30500814,0.11021624
0.30771086,0.11356645
0.31185958,0.1189398
0.30625978,0.11330955
0.30712152,0.11077785
0.31015322,0.115161985
0.30956033,0.11204612
0.30614302,0.11116432
0.30814496,0.10992903
0.30959857,0.115170196
0.306644,0.11321028
0.30710647,0.11288591
0.31132308,0.117353275
0.30932185,0.11212474
0.31230775,0.120676585
0.31173843,0.1167757
0.30683222,0.10844237
0.31277055,0.11567867
0.3082732,0.11191976
0.31602415,0.12185997
0.3112023,0.11288098
0.31293005,0.1173929
0.3086859,0.11565688
0.30995947,0.11211889
0.3125951,0.114810936
0.31188977,0.11531194
0.31118685,0.11770261
0.31631556,0.1214333
0.31512198,0.120032355
0.31312642,0.11417089
0.31405404,0.1180719
0.31273982,0.11416814
0.31411543,0.119595416
0.30522308,0.1110053
0.30953753,0.11175958
0.3165285,0.121203065
0.31249997,0.11858903
0.31090304,0.11461508
0.31204578,0.11506768
0.30818632,0.11445389
0.30814078,0.112782605
0.3124934,0.11710059
0.3167727,0.12000123
0.3157023,0.11672384
0.31282404,0.11752956
0.3100159,0.11345574
0.3106422,0.114910044
0.31024352,0.114910915
0.31293347,0.11764566
0.31178874,0.115085624
0.30673623,0.11172135
0.3092039,0.11319239
0.31480125,0.12210738
0.30878016,0.11309832
0.31027633,0.11604684
0.3110111,0.11764863
0.31116638,0.11527827
0.3070047,0.114222586
0.30963635,0.11446677
0.3134653,0.115331106
0.31801838,0.11876868
0.31048068,0.11633347
0.30982152,0.11280189
0.31207246,0.11649923
0.3175968,0.12156415
0.31096473,0.113311276
0.31311554,0.1180383
0.31196597,0.115018144
0.30974227,0.110329024
0.31412068,0.11989021
0.3147091,0.11466021
0.31693274,0.12269061
0.30465552,0.10973525
0.30294323,0.10872341
0.31137353,0.1174522
0.30420172,0.108826704
0.3067282,0.11212068
0.3141988,0.11873082
0.31738234,0.121285014
0.31171778,0.11425895
0.31340045,0.115747005
0.31320783,0.119206265
0.3098471,0.116385095
0.30854023,0.1119351
0.31104115,0.11567941
0.30525452,0.10775815
0.31175864,0.11781831
0.3134229,0.11607761
0.3094817,0.11412195
0.31049094,0.11511123
0.30750078,0.11258361
0.30687556,0.112012066
0.31121334,0.11847523
0.31100762,0.117926285
0.31591046,0.12193437
0.31120044,0.12007461
0.31218982,0.11944177
0.31167218,0.117226064
0.30692306,0.114674374
0.30908734,0.11313212
0.30636793,0.11120882
0.3015874,0.10237551
0.31410667,0.114942566
0.31353086,0.11691053
0.31083608,0.116778426
0.31351912,0.11720988
0.30622718,0.11337989
0.31579667,0.11958769
0.31819358,0.12384809
0.3078352,0.11352541
0.31262425,0.11556653
0.3071756,0.11137538
0.3122078,0.11680254
0.31326017,0.117977776
0.31275085,0.11787853
0.31679776,0.119780466
0.31049958,0.11651667
0.3123086,0.11727339
0.30775422,0.11432424
0.31714544,0.1228046
0.31242067,0.118296415
0.30977815,0.115253724
0.32017642,0.12791109
0.31390592,0.11965765
0.30958322,0.1163568
0.31108674,0.11392318
0.30861512,0.11151562
0.3124562,0.11720528
0.3085855,0.1162006
0.30761644,0.10997011
0.3113954,0.11437852
0.31558463,0.11926065
0.3131368,0.11839334
0.3120691,0.11480664
0.3104384,0.11454622
0.3101385,0.113714576
0.30888823,0.11395828
0.30401668,0.111258015
0.3085187,0.11376588
0.3078643,0.114539444
0.30983606,0.1167037
0.31453636,0.117090456
0.3162555,0.117105864
0.3173984,0.122628026
0.3140453,0.119549915
0.3152354,0.12056744
0.31353587,0.11620415
0.31709033,0.11947036
0.3118841,0.116864465
0.30777657,0.1158069
0.3070176,0.108636506
0.31042466,0.118278146
0.31076676,0.113472946
0.31029505,0.11549998
0.3170222,0.11714976
0.30716276,0.11049173
0.31030685,0.11473987
0.31106117,0.120350525
0.3070358,0.11219625
0.3061714,0.11109341
0.31063378,0.11470257
0.31254098,0.11843713
0.30472502,0.11112406
0.31125066,0.11363482
0.3124027,0.11983654
0.31002772,0.11369449
0.3125823,0.1204265
0.3040381,0.10751994
0.31270212,0.11776796
0.31324717,0.11554641
0.3131644,0.11884598
0.30951092,0.11537318
0.31294414,0.117006004
0.30743206,0.1102829
0.30967242,0.11144835
0.3125714,0.11766683
0.312426,0.11647115
0.31428042,0.11788873
0.30980343,0.11654031
0.31459773,0.11867881
0.31416854,0.117072254
0.31284028,0.11830175
0.3089797,0.11455263
0.31000617,0.11414535
0.30733997,0.1123169
0.30996856,0.116757795
0.30714,0.110813454
0.30177084,0.107149445
0.30343008,0.108969584
0.30861348,0.11064698
0.31193963,0.11860766
0.31569004,0.11895603
0.31350577,0.116708845
0.31069192,0.11491465
0.313174,0.11674193
0.30913433,0.11452311
0.3062334,0.10750684
0.31379566,0.11822903
0.31137654,0.11594343
0.30572397,0.10884534
0.3119453,0.11665276
0.31687528,0.11968464
0.30483872,0.10757748
0.3103317,0.11222014
0.30673194,0.11076649
0.30773473,0.112666905
0.31628406,0.12097664
0.30693227,0.11256533
0.3083471,0.115318514
0.31034914,0.11514458
0.30924743,0.11818453
0.30966347,0.11204853
0.31023666,0.11409211
0.31088036,0.1161636
0.31204194,0.11644685
0.31248015,0.11517997
0.312087,0.11618717
0.3085292,0.113119334
0.30968985,0.11200593
0.31777224,0.11997078
0.31422576,0.122319296
0.31215948,0.11709233
0.3089075,0.11447174
0.3127569,0.11672726
0.31255004,0.1164468
0.3164783,0.122790426
0.31237206,0.115504794
0.31290868,0.11473402
0.30625105,0.112107955
0.3094053,0.11406684
0.3123883,0.11545422
0.31248042,0.11257078
0.31590414,0.12369239
0.31356165,0.11688626
0.30662304,0.10921923
0.31160814,0.11468933
0.3142671,0.118295826
0.31044924,0.11674981
0.30937088,0.115474425
0.315132,0.12134324
0.31289005,0.11752942
0.31631055,0.121139914
0.31063604,0.11812061
0.31750503,0.121456094
0.30504856,0.11077706
0.31015354,0.118353486
0.31221998,0.11733571
0.30980855,0.11253187
0.31270453,0.11667835
0.30904114,0.111883074
0.31330174,0.115360424
0.31759298,0.120817445
0.31124678,0.1174184
0.31222257,0.112990946
0.31066656,0.111960836
0.30634066,0.1114324
0.3156152,0.11942161
0.3074209,0.113701075
0.31354323,0.118257195
0.311745,0.117054306
0.31563014,0.121774666
0.3163059,0.12128612
0.30941492,0.11627285
0.31055272,0.11350076
0.3106729,0.116548814
0.314297,0.12050258
0.30122736,0.10776956
0.3091148,0.11404966
0.31231135,0.11819456
0.3142476,0.11750306
0.31356016,0.116799116
0.31177086,0.1145371
0.30783674,0.11045971
0.31408706,0.11889671
0.31174028,0.11680279
0.308349,0.11177342
0.31132466,0.11627607
0.31415355,0.12144251
0.31555164,0.12098694
0.3127872,0.114590906
0.31686834,0.120220006
0.30941847,0.11237639
0.30887088,0.11298801
0.3085748,0.113588415
0.31203306,0.11588645
0.31194776,0.11684315
0.31226924,0.121868245
0.31118318,0.11551857
0.30872345,0.112463124
0.31907448,0.12276537
0.31033078,0.113903895
0.31400552,0.11794175
0.31632704,0.12280147
0.3116616,0.11531164
0.3047591,0.10896592
0.31122947,0.11474282
0.31137797,0.11847009
0.3107693,0.116418764
0.31106326,0.11693584
0.31214303,0.115603045
0.30918363,0.11404552
0.31451294,0.120075576
0.3093499,0.109340854
0.313317,0.11939143
0.3060309,0.11202157
0.31239957,0.118609816
0.31463018,0.11701022
0.31068894,0.114363275
0.31048658,0.11506178
0.31428477,0.11855279
0.31092435,0.1190015
0.30784383,0.11629972
0.30712843,0.11598966
0.31432748,0.12011045
0.31844136,0.120139375
0.3101441,0.11048694
0.30729085,0.10909332
0.30756715,0.11007763
0.31403106,0.121620655
0.31546012,0.12255443
0.30695605,0.11163777
0.3053795,0.11093514
0.31116593,0.11535126
0.3117059,0.11801055
0.31633547,0.11915463
0.30975476,0.11234516
0.31198704,0.117287986
0.30728847,0.11178716
0.31235936,0.117275156
0.30853456,0.10998416
0.31528386,0.12167747
0.314422,0.11920203
0.3113121,0.11695807
0.3073034,0.11264625
0.31173125,0.11649909
0.31071824,0.116408795
0.30482903,0.11139067
0.31281158,0.117598794
0.31322926,0.11305856
0.31121394,0.11327943
0.3097726,0.11393434
0.30925217,0.11418139
0.31029993,0.11036339
0.31101596,0.11395993
0.31170514,0.11798841
0.3056263,0.113672346
0.3121456,0.11422248
0.30959514,0.118715994
0.31522638,0.120470986
0.313135,0.12084622
0.30936304,0.11303247
0.31034505,0.11522054
0.31604737,0.118720636
0.3042668,0.11034502
0.3119566,0.11752337
0.31038398,0.11384215
0.31434506,0.1185271
0.30852985,0.109787695
0.31240767,0.11711642
0.30674782,0.110881984
0.30882946,0.114846475
0.30890802,0.117026456
0.3081795,0.11065001
0.3110211,0.115104176
0.30505243,0.10990579
0.31895235,0.12364743
0.30897698,0.113636225
0.3048485,0.11218638
0.3100197,0.115808256
0.3101227,0.115963034
0.3139923,0.11904449
0.3114568,0.11796011
0.30999836,0.11307915
0.31348026,0.11451637
0.30910993,0.11341096
0.31199107,0.116940245
0.30740666,0.10933705
0.30889574,0.11437642
0.31189486,0.11151057
0.3020263,0.105136074
0.3069885,0.10765649
0.31222564,0.11616451
0.30891448,0.11819879
0.31101486,0.116386205
0.31298384,0.11936388
0.31137314,0.1143105
0.30763924,0.110033415
0.31041858,0.118010126
0.31333962,0.11725978
0.30871987,0.114267014
0.31245342,0.11609502
0.31346646,0.12057632
0.3022325,0.10705172
0.31302944,0.11455263
0.30980158,0.11190727
0.31140167,0.117470115
0.3175017,0.12248456
0.30524594,0.110735305
0.31478596,0.119327284
0.31002563,0.11462093
0.30768603,0.11141864
0.31178978,0.12114387
0.3106047,0.117466114
0.31106582,0.11660677
0.3125287,0.11690325
0.30704337,0.11445024
0.3138109,0.11850684
0.30824152,0.11141676
0.30826598,0.114342175
0.31145975,0.116199166
0.3026108,0.10673435
0.31046373,0.11410073
0.31164798,0.11486657
0.31255051,0.118516415
0.3111911,0.117612675
0.3101751,0.116956666
0.31417984,0.11830886
0.31721133,0.120485805
0.31079918,0.11510969
0.3132028,0.1161844
0.30886042,0.10851023
0.31138337,0.11652037
0.31122845,0.11520994
0.31063995,0.1173744
0.3111189,0.114705406
0.30349064,0.107665956
0.3100802,0.11214097
0.30547073,0.109799944
0.31268302,0.11610177
0.31052768,0.11445883
0.3157646,0.1219198
0.31861845,0.12494357
0.31745648,0.12180881
0.31313616,0.12087786
0.31303594,0.11521985
0.30680677,0.11106518
0.3170598,0.12232804
0.3146718,0.116478644
0.31066516,0.115902886
0.30533496,0.111544445
0.3098848,0.112779886
0.31079018,0.11643858
0.31146505,0.11581936
0.31546506,0.12144868
0.31215125,0.113763094
0.30609512,0.1099442
0.31965896,0.12696053
0.31191158,0.11825694
0.3120882,0.11837313
0.30836943,0.11183813
0.31410667,0.11663301
0.3131229,0.12139915
0.30949524,0.116683304
0.30916533,0.114611946
0.3136656,0.11925255
0.30744258,0.11193667
0.30883038,0.11325731
0.3166094,0.12126339
0.3141365,0.1211214
0.31323364,0.11898603
0.30768496,0.115247324
0.31888443,0.12188783
0.31518808,0.12071911
0.31317693,0.11837626
0.30892068,0.11229936
0.30693856,0.111931875
0.31218123,0.11953891
0.31036174,0.11328283
0.30704927,0.112084545
0.31182563,0.11513357
0.3099558,0.11759857
0.30788326,0.11083182
0.3116691,0.11562655
0.308073,0.1108721
0.30598095,0.11065431
0.307726,0.11302705
0.3178168,0.123331666
0.3113994,0.11368229
0.3123363,0.11229248
0.31185338,0.11763186
0.31207517,0.11913916
0.31635162,0.118569694
0.30645823,0.10954161
0.30838904,0.11321449
0.3054487,0.10817606
0.30912545,0.11548693
0.3184431,0.12141113
0.31181675,0.11684198
0.3151893,0.12099885
0.31785616,0.123074345
0.31306744,0.11741255
0.3094287,0.11319247
0.3144008,0.12127628
0.30779818,0.115084805
0.31312254,0.117269926
0.3139082,0.1198012
0.30831394,0.11189879
0.30971077,0.117114075
0.3166346,0.12150681
0.3056368,0.11013082
0.31456336,0.11423912
0.31832603,0.11924663
0.31647775,0.1207167
0.3154398,0.12663588
0.3139324,0.12039828
0.30644172,0.107461385
0.31704673,0.11900417
0.3069855,0.11280334
0.30710652,0.11238577
0.30701783,0.114869915
0.30604288,0.11028416
0.31188726,0.11555341
0.31924146,0.12176233
0.3153875,0.11772464
0.31056616,0.11764386
0.30987492,0.11246921
0.31338412,0.11607385
0.31341693,0.11896572
0.31335434,0.11772793
0.31068817,0.11837282
0.31063443,0.11505803
0.311319,0.11605724
0.31474766,0.12012915
0.30972898,0.11589153
0.31566536,0.11890564
0.30873773,0.11105827
0.31122172,0.1157751
0.31335077,0.117048025
0.31741124,0.12175617
0.30425835,0.11071543
0.31596357,0.1173725
0.30893427,0.110157
0.30730292,0.110146254
0.31332463,0.115623966
0.30441445,0.11008033
0.30836496,0.11614236
0.3111884,0.1192047
0.3090352,0.11384058
0.3088744,0.112108864
0.31413648,0.11538234
0.31258988,0.11933033
0.30988497,0.113918774
0.32154396,0.12819123
0.31203395,0.11924774
0.30909058,0.113640584
0.30818182,0.11341201
0.3091866,0.11320737
0.30939162,0.11452716
0.31240997,0.11718351
0.308409,0.11410669
0.30929685,0.11501702
0.30830476,0.11392212
0.3155278,0.12004
0.30784214,0.112622805
0.3050207,0.10813176
0.3096339,0.11161997
0.30947453,0.117904186
0.30501297,0.111838005
0.3078614,0.113989875
0.309615,0.11530622
0.31222856,0.116521396
0.30724794,0.109046906
0.31149933,0.114915796
0.3068913,0.11027406
0.31134644,0.11876004
0.31112802,0.115989715
0.31113356,0.11322507
0.31032515,0.116269834
0.314502,0.12018992
0.311023,0.11732888
0.30866727,0.110888064
0.30978605,0.11211373
0.31126136,0.113826275
0.31362522,0.11800962
0.3125856,0.11723012
0.312586,0.1166242
0.3177823,0.12416408
0.31024477,0.11442639
0.3134981,0.118745714
0.3124102,0.118377194
0.31138602,0.116493896
0.311035,0.11594761
0.30935535,0.109298624
0.30858672,0.112494394
0.3135479,0.11662818
0.30321902,0.10792844
0.31287557,0.114998564
0.31186923,0.11526084
0.31736913,0.12179415
0.3160954,0.12051683
0.31010568,0.114583336
0.31183407,0.115039125
0.31236616,0.11634722
0.3119486,0.11924729
0.3104688,0.11447253
0.3126362,0.11895424
0.31225848,0.11937857
0.3162544,0.12275852
0.3104198,0.11447529
0.31172225,0.119171396
0.30445704,0.108947165
0.31235814,0.116718724
0.31126666,0.11671199
0.31739202,0.115965106
0.31534988,0.12271685
0.30964947,0.11330139
0.3073909,0.11420886
0.30836755,0.11821674
0.31677747,0.12131576
0.31122816,0.11550562
0.31894144,0.12542287
0.31510073,0.11643708
0.31313178,0.116704166
0.31203446,0.116638936
0.31692952,0.118547335
