parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
1.5978402,-1.0834254,-2.2552488,2.8820803,1.7817249
2.8500896,-1.8799319,-2.1040587,-2.577278,1.0888479
2.3736095,-2.2211576,2.2103224,2.9021728,1.900536
1.8921909,-2.645377,1.839582,2.674396,1.6884702
2.0733607,-1.821731,1.9310927,2.8620744,1.6033599
1.0211399,2.6113276,2.707004,2.7295592,0.86586314
1.3335809,-1.0606188,1.9944859,2.5384607,1.9490433
1.2846295,-0.8028151,-2.2284675,2.9083204,1.044172
2.5416124,-1.4945334,1.8449078,-2.8574088,1.469477
1.9514747,-0.054613244,-2.4953337,-2.7675881,2.0926604
2.724005,-0.8794252,-2.0767603,-2.7065465,2.0542796
2.2201824,0.082019895,2.3881168,2.829048,2.0373213
2.0927653,2.0377057,-2.5006433,2.223947,0.35598323
2.6259074,-2.6636672,1.869302,-2.581337,1.3310546
-1.27059,0.8120665,-2.4745913,2.61002,1.0388472
1.5109502,-1.0028595,-2.3040068,-2.5322907,1.3690104
2.6773343,0.38641033,1.9146012,-2.6249244,2.0672247
0.40619516,-2.3558629,2.1268787,-2.8198285,1.1166455
2.2306397,2.277198,-2.8782573,-2.8011498,1.3011664
0.14724468,0.52848756,2.286403,-2.8315742,1.6476175
2.6720574,-0.9697158,2.1122828,-2.5646844,1.4648412
0.34635842,-2.7611213,-2.4023561,2.9669225,1.836892
1.304491,1.7555947,-2.4111364,-2.6393886,1.0164338
2.611263,0.3310882,2.2873225,2.9000447,1.4507918
0.644711,-0.15317856,2.6469245,-2.8345752,1.8606509
0.9356924,2.9371376,2.3056028,-2.4810019,0.6045327
2.5240903,-0.963142,2.1660047,-2.8518286,2.383257
1.550203,0.26583466,2.292955,2.6044495,1.8766729
2.1787405,-2.8438103,2.0796514,2.8387113,1.3326702
2.1768177,2.4089434,2.6069255,-2.718564,1.6159625
1.0878773,2.8638036,-2.7188904,-2.7820194,0.4983269
-1.144979,0.8078952,2.609017,2.6973476,1.2009497
2.2902427,1.0618811,-2.3188534,2.8536975,1.2447243
2.816234,1.4020008,-1.772747,2.4145482,1.5615153
2.1677952,-1.9964423,-1.6647587,2.4214327,1.0165068
2.7960157,1.3308852,-1.9652601,-2.4223855,1.3497221
1.6967273,1.5318471,-2.7243543,2.9734452,1.0090394
2.279693,1.5439591,2.0388768,2.3679101,1.4024649
1.3172017,1.0214583,-2.5858934,2.754668,1.4414313
2.303631,1.6037735,1.843501,-2.3182855,1.4572287
2.53374,1.1843388,-2.6089256,-2.7600622,1.7299975
2.4542458,-2.3378198,-2.2825756,-2.8733418,1.1559985
1.9134321,1.9165174,2.0558412,2.3652337,1.1667279
2.9299214,-0.9641504,2.236082,-2.6470182,0.9736315
2.072166,-0.898741,2.236415,-2.5408225,1.0432675
2.9492154,2.9437194,2.1523156,2.8182075,1.3159984
2.2383857,1.0936538,-2.2840354,2.683818,2.0472608
-0.020291984,-0.3163465,-2.5116038,-2.9632432,1.9083153
2.3291538,0.14787485,-2.548907,-2.9198344,2.020867
1.3503665,-1.5466825,-1.9756827,2.570397,1.7176194
0.61086583,-0.14547852,-2.4314988,2.7639704,1.7683965
2.4793894,-0.08868102,2.0058024,-2.8983138,1.3070289
1.0713611,-2.8388925,-2.213418,2.9175465,1.923024
2.8731701,-0.41924378,1.9740037,2.6424625,1.6351588
-0.8575772,1.31163,2.5580795,-2.3501225,1.2918112
2.9441762,-1.1422528,-2.37258,-2.9676874,1.5721143
2.8675344,2.6715338,2.5723867,2.6816106,1.4044394
0.9158715,-2.8488116,-1.9115139,2.673426,1.5825186
-0.28269625,-1.623644,2.4705484,-2.9954271,1.3360654
1.2447194,1.7827457,-2.3028493,-2.7813396,1.1121981
1.346353,-0.3393277,2.1242008,-2.5755527,1.6550629
2.2498696,0.5094003,2.2747707,-2.817686,1.9205017
2.780691,-0.6698523,2.157138,-2.961315,1.7045244
0.95585173,-1.0540534,2.3881733,-2.875758,2.1781948
2.2306836,-1.2329261,-2.1946256,-2.8676922,1.3311
2.7084491,1.8229728,-2.0524428,2.756099,0.9606387
1.7588902,-1.7481306,-2.1790867,-2.831902,1.4252635
-0.7030233,-1.5998219,2.486399,-2.8878918,2.0159695
2.8730636,2.6067533,-2.1797724,-2.3833299,1.6506335
2.3019361,0.5768473,2.2923968,2.570793,1.4348376
1.9149632,0.96644926,-2.1217637,-2.3674598,0.8761353
2.4607265,-0.27228802,-2.1655126,2.9759204,2.5125153
2.4658334,0.11193494,2.0785937,-2.5707126,1.6620541
-2.0016515,-0.57109624,-2.5771742,2.5310738,0.3210677
2.5074842,0.5096692,2.131883,2.7346966,1.9484594
1.8761752,-0.98613214,-2.4229286,2.7976685,1.652813
2.2710474,-2.0935533,-2.3204813,2.760013,0.6840482
0.5805083,-2.714509,-2.122436,-2.7974567,1.8551353
2.1806333,1.484014,2.3498726,-2.925132,2.1333604
2.1528401,0.9491469,2.2476654,2.6032581,1.7876897
2.926598,1.6899455,-2.1188068,2.6198874,0.98506165
1.2643065,0.9970205,2.7259355,-2.745642,1.4318824
1.0424798,-1.3614689,2.1035752,2.4403322,1.5340476
2.3930259,2.6648073,1.9365429,2.6092927,1.1536851
-1.9725939,-0.119440466,-2.4686112,2.2451284,0.93788767
1.0398624,2.0906122,-2.7262077,2.3363402,0.28156912
2.6251645,-2.1621995,-1.986269,-2.9538212,1.9843042
1.3950446,-0.8816858,2.4916162,-2.995209,1.8590865
1.035016,-1.9793174,-1.8671002,2.4223669,1.1603695
0.026041925,1.5352123,2.418109,-2.726681,1.2777747
2.5319908,0.94918066,2.1464062,2.7213252,2.1859257
1.9807088,1.1213446,-2.2533495,-2.9832213,2.075665
2.656577,2.6933923,1.865563,-1.8963217,0.99846876
1.8840787,1.2689164,2.3886094,2.6919768,1.4444621
1.0794219,1.6121913,-2.668877,-2.8440444,1.3882775
2.5772438,1.8558029,-2.203274,2.357202,1.518718
2.16851,-1.192682,-2.238024,-2.5523717,2.1766124
2.4769914,-1.0887365,2.1593196,2.8296518,2.0106254
2.0917222,-1.0710104,-1.8694607,2.6545804,1.8005208
2.7090292,-0.7045822,2.5792465,2.9911578,1.459151
2.9739687,0.20127508,-1.7748555,2.2875705,1.7655267
1.6669885,-1.8877057,-2.167455,2.998013,1.426573
2.6202977,2.4037385,2.5094945,2.8281653,1.6717572
1.2188601,-1.2896665,-1.8483495,-2.6082559,1.3805957
1.054816,-0.7131551,-2.1415794,-2.8144174,1.1386447
2.5497804,-1.1222125,-2.5455055,-2.984429,1.5155953
2.6214461,0.61858463,-2.2498312,2.812085,2.1686797
2.8479097,1.3968384,2.3067558,2.7645476,2.050776
0.60591817,0.28119013,2.2625427,2.4574432,1.0893425
2.5422626,1.6835003,-2.5035129,-2.9393275,1.9066532
0.37708727,-1.7944959,-2.512608,2.9094405,1.6707681
2.701752,-0.23501064,-2.1400585,2.7304432,0.66829264
2.5215783,2.7112532,-2.5270135,2.9877229,1.6537511
2.997308,-0.36837295,-2.0744808,-2.9017463,0.13986939
2.727628,0.4943254,2.2310464,-2.6344404,1.2922499
2.0670664,-1.4527065,-1.8086466,2.585739,1.6377183
0.73526824,-1.4353889,-2.6313205,2.9503293,2.0073855
0.66799384,-2.663833,2.2228444,-2.7029874,1.542542
2.7575765,1.6218334,1.7591196,-2.5603566,0.36864245
1.0394467,0.5467865,-2.0922883,-2.531184,1.1326679
1.2646482,-0.50637555,2.1960428,-2.8949413,1.470604
1.8992684,-1.1372062,1.9313828,2.51319,0.522538
1.557956,-0.24635096,-2.656534,-2.3091638,0.6811273
1.8320045,-2.8827715,2.1884973,2.9364333,1.6267233
1.9255435,0.53524375,-2.0906584,2.301708,1.4230125
1.4582922,0.95074594,2.5097277,2.9180522,1.9744436
2.6963353,2.0221567,2.0202916,2.9109561,0.8140057
2.388104,1.1463599,1.8116165,-2.4958708,0.51412
1.5356497,-1.8055146,2.2811456,2.870521,1.3470608
1.4502398,-1.0963696,2.1830406,-2.8677278,1.6599646
-0.7989269,2.2726078,-2.4825423,-2.3412392,0.7284597
2.7068095,-0.72346973,2.2783937,-2.9151304,1.7871426
2.981638,0.21422683,-2.390377,-2.868525,1.8390677
1.4668177,-2.9963083,-2.2102187,2.814723,0.9939239
1.1357646,0.17944275,-2.106848,2.774356,1.0720234
0.703722,-0.7489549,-2.211024,2.8031785,1.4258474
0.4841634,-1.2930664,-2.2000883,2.636833,2.1347501
2.6469436,-1.3961384,-2.4048274,-2.7529879,1.1156405
1.2057925,-0.16245589,2.104558,2.7432492,1.7977318
2.2347603,-0.64988685,-2.100091,2.7255847,1.9751812
1.7537861,2.562106,2.0343702,2.1554031,1.3995191
2.7766232,1.3924341,2.3678048,2.908921,2.0428638
0.84740525,-2.429449,-1.8696967,-2.3336427,1.863507
1.9897726,0.8971285,2.2353632,2.9053278,1.5027986
1.5979762,1.3927361,2.4793668,2.8852847,1.7102681
2.3388348,-2.729467,-2.003988,-2.6973162,2.0700257
2.2668853,2.2387288,2.3912482,2.9671726,1.3237181
2.5621333,-2.9326708,2.07352,2.9780219,1.7724206
2.7342632,2.3435686,-2.3267212,-2.9153116,1.3359591
2.918069,1.7680289,-1.6871855,-2.3419,1.4910028
2.3320758,-0.8283165,-2.0273628,-2.7915237,1.2786149
2.371773,0.31008768,-2.1463616,-2.9499838,1.5883704
2.4794862,-0.45541027,-2.0277715,2.457937,1.7027477
2.8564167,1.3698511,2.441279,-2.9860923,2.2616394
0.9633137,1.3823006,-2.3913894,2.7400112,1.8110955
-0.16985464,-0.44350088,-1.9929245,-2.521987,1.3674946
2.6537123,-0.45009103,-2.0178008,2.764296,1.779276
1.999509,-0.78203005,-2.266158,-2.8775744,2.1288218
2.2233472,-0.7164331,2.0436163,-2.6662436,1.9188704
2.9550085,0.55601233,-2.0793514,2.677915,1.2275925
2.9181426,1.8248076,-2.3198507,2.6225364,1.7289219
2.860312,2.207694,2.1392193,2.8959868,1.2143512
1.7910842,0.94537365,-2.3936226,2.1103423,0.98698956
1.5509772,-0.065229945,-2.2131925,2.876441,0.5773959
2.6954796,1.5402721,2.3978264,-2.9895375,1.6092381
2.6927915,1.8054323,-2.6981723,2.9728937,1.2452058
2.3673027,0.5688622,-2.2384872,2.9174082,2.1551218
2.3875377,-0.078238994,2.1471667,-2.8389287,2.1379237
2.80837,-2.4666104,-1.9602753,-2.6724212,1.6440922
2.495236,2.4159365,1.8279752,2.4039843,0.9659696
2.422885,1.2499738,-2.0623646,-2.9067256,1.0774928
1.8998046,-0.6737526,-2.1359801,2.7424085,1.9421302
2.773213,1.6650085,-2.892476,-2.9034173,1.2118073
0.78366023,-1.9671247,2.2375727,2.9085069,1.8154503
2.5415828,2.045531,1.98043,-2.5998237,1.5180562
-0.9732832,0.9058767,-1.999824,-2.2976809,0.8765193
2.9793675,-1.1095811,1.7435085,-2.2219946,0.78059584
0.2684749,-0.40974078,2.7955427,-2.9340851,2.0023713
2.6289146,0.4436446,2.846581,-2.9022274,1.1262203
2.816533,1.1070832,2.3338537,2.962784,1.649658
2.1294115,1.6532253,2.0496335,2.4480531,1.1742294
2.3667183,2.1811347,-1.8239816,-2.7462082,0.3247148
1.1983243,2.1038065,-2.2355232,-2.3755312,1.4821624
2.480596,0.04441666,-2.1830323,2.790447,0.72262836
2.662148,2.6157608,-2.3265145,2.7845051,2.0521784
1.3795077,-2.5858753,2.0263903,-2.679563,1.9290779
0.5025257,-1.448465,2.569308,2.763696,1.2194004
2.552293,1.9783388,2.0582855,2.4862182,1.8015783
1.0974417,-1.480064,-1.927597,-2.6401188,0.9379785
2.7974975,0.5598962,-2.2636013,-2.9711766,1.819243
1.2798002,-0.62707907,-2.123114,-2.4157262,1.2182064
2.9617677,1.4893236,-2.3818705,2.7084408,1.8168608
2.474983,0.1834187,-1.7468415,2.862706,1.1891731
2.3291576,-0.24442904,-2.1143103,-2.770813,1.8431637
2.8469584,0.29235172,-2.2398918,-2.9339864,1.993274
1.966576,-0.39009663,2.0596523,-2.6454594,1.7990427
2.8736644,1.9593836,2.1546097,2.7591484,1.5467877
2.1110356,-0.8303068,-2.2929244,2.7059815,1.8864405
2.8760054,1.977964,1.8909875,2.4571712,1.0321981
1.0162979,-1.8776324,2.283534,-2.8763404,1.8860016
0.63868153,-1.0990381,-2.6128123,-2.9749138,1.6480776
2.4998188,0.4208061,-1.9812856,-2.6644452,1.7385708
0.5418184,-0.48792213,2.3821962,2.6584864,0.92741615
2.829693,-0.3495571,2.3147297,2.630754,1.5709202
2.945028,1.6102498,2.12357,2.6254592,1.2269529
-1.8592237,-0.1171208,-2.675035,2.5821636,0.86689645
2.7125523,0.51272225,-2.0776865,-2.9603755,2.196891
2.4102952,0.09004026,1.8566707,2.4456007,1.620546
2.9139967,0.08866079,2.0568626,-2.7310908,2.2487414
2.86198,2.1154695,-1.8902208,-2.4016068,1.5262613
2.999167,1.7367367,2.1742425,2.7585058,1.9176306
2.6916358,1.5186186,2.2593424,2.880475,1.7085387
2.7238312,1.2738147,2.197281,2.6807446,2.3788645
1.4114504,-0.43038484,2.100623,2.4404364,1.6459285
1.7057546,-0.22114585,-2.5773363,2.981189,1.943268
2.8058302,2.4561946,-2.1549106,-2.853524,1.6674635
2.6542506,-0.37935334,2.0588884,-2.779437,2.3702395
2.982977,2.1502943,2.1807485,-2.6571474,1.9693191
2.787729,0.20958649,2.1161878,-2.9724548,1.9507489
2.7182918,0.7860201,2.3640506,2.7465801,1.5276631
-0.9678321,-2.4616034,2.3272998,2.7564707,1.4836454
1.1242236,-0.9991537,2.0851796,2.7821138,1.4904302
2.6154578,-1.2958821,-1.6895819,2.2933347,1.5634642
2.1277287,-1.1955892,-2.8533812,2.9217467,0.3012612
2.9757135,1.5777011,2.0828142,-2.6154847,1.5043266
2.9563992,1.6225846,-2.2959747,-2.8973923,2.0889437
2.4921327,0.015716704,-2.033404,2.749181,1.733716
1.908725,-2.5458908,-1.7796977,2.1870306,0.9480962
-0.32346156,-2.6982799,1.9546676,-2.2451613,1.4262265
1.5616168,1.2729927,2.7200072,-2.910113,2.1657743
2.930388,1.3150556,1.8524354,2.3257608,1.3465945
2.883867,-0.20783548,1.828578,2.2090116,1.0655484
2.130327,0.4563869,2.101566,2.8020356,0.1601272
2.5644233,2.4713507,2.233938,-2.6624982,1.3116902
2.3980932,2.0722253,-2.2072206,-2.5208254,2.4073944
0.10211694,1.6654005,2.7545269,2.04733,0.46678734
2.3352454,1.9724422,-2.0859637,2.6295798,1.2213609
1.3182176,-0.045208354,2.2759256,-2.5297222,1.1973542
1.876286,-0.7178526,-1.9056957,2.3535154,1.9587098
2.486351,-1.4428986,-2.4655862,2.8972707,1.2819321
1.2881954,-1.633961,2.1117594,-2.6561606,1.2363043
2.2261899,2.8206906,2.3802786,-2.643885,0.5101837
1.9972038,0.36655962,-2.286354,2.6722226,2.2166429
2.3577516,-0.58883065,-2.301462,2.842694,0.96302253
2.5276597,2.6338735,-2.2783594,-2.6826174,0.74319005
2.0247617,1.114683,2.3540554,2.5275605,1.3833154
2.5602584,1.9501069,2.4016461,2.898322,1.8339396
1.6062114,-1.0129069,-2.10184,2.6857176,1.9950049
1.9644036,-1.0586399,-1.8950776,-2.6275768,2.0763824
2.5915353,0.6792512,-2.2256393,2.9280598,2.127108
1.4851676,-1.3390023,2.1964023,-2.8244696,2.2049809
2.1628761,-1.5779319,2.0754948,-2.8495429,1.6497107
1.1776601,0.90590566,2.9295788,2.7206056,0.685696
2.3807793,2.0356293,2.5456793,2.62886,1.0200446
2.9745896,1.187464,-2.2732856,-2.6296337,1.6453754
1.6261692,1.6563077,-2.0072894,2.7138944,1.1197325
2.3111837,-0.92422324,-2.3159819,-2.7877738,0.9652984
2.3957381,1.1238219,2.005919,2.4057286,1.7151288
2.868913,2.652832,2.611626,-2.7901268,1.606153
2.1772265,0.31683317,2.294456,2.5905094,1.9402611
2.7566726,2.1270761,1.8995605,-2.5843103,1.4166341
2.976306,0.3358378,-1.6959628,-2.3730488,1.6049454
2.134465,1.366932,1.9017352,2.220328,1.2431592
2.820542,-1.4332331,1.9053997,2.3670933,0.36883533
1.2649652,0.92451084,-1.8796074,-2.3053901,0.83786154
1.6697074,1.6636875,2.9369893,-2.6267717,1.074149
2.5291781,-0.7965945,2.0274088,2.8821406,1.8930931
1.8440452,1.2195395,-2.2463512,-2.9606655,1.7672579
1.5032474,-2.2119858,-2.4895747,-2.9674385,2.360166
0.4029222,-2.7377207,-2.1050394,2.745993,1.9495422
2.9721584,2.3635862,-2.505525,2.9502158,1.9770975
1.4967401,0.8537144,2.643521,-2.9295578,1.9582142
2.926498,0.5184147,2.140196,2.4383278,1.1616011
2.1166887,-0.04336725,-1.6295016,2.2803693,1.380543
2.3814888,1.0104122,2.4307032,-2.932611,0.57504344
0.9083286,2.8412342,2.2524195,-2.411368,0.8468937
0.43480766,1.6242222,2.7696466,2.94764,1.9189698
2.3122334,-1.3141571,-2.0069146,2.8105576,1.8282204
1.9632119,1.9885666,-2.504895,2.557534,0.2537573
2.507709,0.41313052,2.2847743,-2.8704784,1.2011439
2.693002,1.7413673,-2.5388956,-2.9852066,0.95163935
2.2284899,-1.89671,-1.7568218,2.3981068,1.1669317
0.22699612,-1.9269465,-2.3968902,-2.8165278,1.5561943
0.8851323,-2.4614239,2.3119025,-2.9958434,1.7144011
-0.22978647,1.6651248,-2.3871086,2.7162,0.7441791
2.9513662,0.8141766,-2.1444678,2.5917296,1.1415381
0.8128855,-0.1637798,2.8414955,2.5330403,1.5826164
2.1463892,0.8416651,-2.6163428,2.811526,1.5847437
0.81950474,0.2247357,-2.199828,2.5663836,1.3728547
2.3831978,2.4393275,-2.8270361,-2.2793446,0.3071591
2.2628396,2.8222227,-2.870315,-2.824069,1.3041788
1.9408125,2.6924865,2.8780777,2.7926276,1.9523306
2.74757,1.9893062,-2.784217,-2.7558222,1.3679318
2.955696,0.4321011,2.3373914,2.8624754,1.1875595
1.6888614,1.3747325,2.350164,2.7224476,1.1304575
0.8925139,-1.7713757,1.9753324,2.365706,1.8435788
2.777813,-1.0520321,2.4377592,-2.8638515,1.3985783
2.3903642,-0.22800598,1.8632661,-2.3580315,1.6063485
-1.4081106,-1.0523411,2.7822194,2.894291,1.601855
2.9358811,-1.2180172,-1.959156,2.5546768,1.6989529
0.3365263,-2.2723613,-2.7285352,-2.995458,1.5658016
2.6539676,-1.4257084,2.5256903,2.774505,0.8776572
2.149125,-0.039526083,2.063882,2.9446418,1.5411266
2.8623116,0.86545146,1.8419672,2.9401176,1.1537104
2.9412448,0.07439018,2.2378993,2.4437099,0.7026972
0.53398967,-1.3011357,-2.5162115,-2.9221387,2.1223388
2.5440855,2.165906,2.8628,2.8084385,1.8698663
2.7451627,-2.0315726,1.7975361,2.6129694,0.4003555
2.1931965,0.43043378,-1.703577,2.941322,0.57293534
2.909732,-0.54727364,2.199732,-2.9328063,2.3803377
2.8412447,-0.5705364,-2.4191654,2.9095466,2.0463855
1.8675144,1.1715018,2.205194,2.4371877,1.530924
2.5239434,-1.2289013,-2.8982992,-2.846552,0.61335444
2.723373,0.48853475,-1.9595097,-2.9816945,1.6417482
2.934537,1.3467939,2.422677,2.9743602,2.0764651
1.7030848,1.6161076,-2.6497805,2.869047,1.1675926
2.5207102,-0.08437761,-2.014188,-2.6824157,0.96604127
2.4653397,-0.73622674,-2.1527736,-2.7780614,1.7379448
2.8523154,-0.10050784,-2.197892,2.6657205,1.7392979
0.052661568,2.269949,2.610633,2.6130528,0.853999
1.3826096,-0.28301063,2.6473124,-2.643537,0.6821748
2.8706024,1.3239571,-2.359645,2.7221766,1.189727
1.9021583,-1.1715184,-1.8941431,-2.7496676,2.1128426
0.80935854,-1.4506186,2.215267,2.6190226,1.2591386
2.9668972,0.75713766,1.6824987,-2.193176,1.16874
2.3411336,0.18954325,-2.0810263,-2.6441526,1.6127616
2.3024387,2.1648831,2.4760141,-1.9185643,0.4543389
2.3248146,-2.6917865,-1.9697512,-2.656653,1.5091443
2.832004,2.5892756,-2.2696643,2.9845722,1.175298
1.3816724,1.0797317,-2.102799,-2.8900006,1.4109488
0.61347705,-0.33347774,-2.4629745,-2.837812,1.3203056
2.0881755,-0.9003999,2.286382,2.8141057,1.9558915
1.5857164,0.72312033,-2.5497415,-2.9797082,2.0192327
1.6416589,-0.96078914,2.2364278,-2.7913246,2.0265849
2.2826116,2.3412287,-2.3433828,-2.6221592,1.7160033
2.592221,0.77137077,-2.7290282,-2.7133029,1.3234673
1.0495837,-0.54539096,-2.5211024,-2.8437433,1.2242367
1.1725357,-1.0610344,-2.5248914,2.786453,0.5847314
2.6150887,-0.120557986,-1.9320096,2.6474073,1.3891387
2.376625,0.058943518,2.2290134,-2.5967138,2.119722
2.1558046,-2.6871188,-2.1624637,2.8716218,1.176806
-0.5752102,-1.5238031,2.628319,-2.7718377,0.27582017
1.2638702,-2.3935127,2.1350222,2.6854746,2.2871149
2.2341058,1.1991566,2.2141862,-2.9072125,1.7258091
2.9277112,-0.8732221,2.4914532,2.8720803,1.994622
2.627943,2.0775895,-2.2887502,2.5199332,1.6136944
1.282368,1.6446536,-2.75937,-2.884006,1.15566
2.1892745,1.0810045,2.5960314,2.7781613,1.636639
1.1077813,-1.159176,2.4639623,2.8731833,2.1389146
2.7986786,-0.8716748,-2.1415792,-2.8692882,2.06969
0.41798013,2.4031482,-2.5769923,2.922263,1.4110293
1.4744956,-1.2627125,-2.2892592,2.9565341,1.941325
1.8416175,1.2090559,2.3230536,-2.738098,1.7988251
1.8843907,0.26632178,2.4209378,2.8725207,1.7025347
-2.3612452,-0.90974027,2.6787102,2.5560338,1.26594
2.4262164,-0.33784318,-2.0429277,-2.7578256,1.7018412
2.6964455,-1.3011619,2.2298794,-2.8156567,1.5380907
0.61773354,0.29302925,2.175389,-2.614062,1.593189
2.4828205,1.3932788,2.4970202,-2.9093611,1.1544104
0.34292826,0.942903,2.1028082,-2.1104438,1.043203
0.8299697,1.34559,-2.2646127,2.5554197,1.7134992
1.2643785,2.6674132,2.9361298,2.8887737,1.7852881
2.8024886,0.48269612,-2.1039693,2.8406572,2.154119
1.0228498,1.1475219,2.34143,2.8772957,1.3937411
0.98578465,-0.9142586,-2.589653,-2.6664474,0.7066895
0.69073236,-2.1305048,-2.250568,-2.7174163,1.5316563
1.995947,1.7555743,-2.9133723,2.9905078,1.497031
1.8548455,-1.9274794,-2.052314,-2.6409252,1.8685174
0.6092994,2.1121483,2.4243846,2.2847068,0.42077312
-0.74198073,-0.59525156,-2.642983,2.702012,1.4598027
2.9611354,1.5265162,-2.2646847,-2.14973,1.1798247
1.970578,-2.2669594,2.2976427,2.8643105,1.8628134
1.4562311,-0.7310302,2.4350245,2.990668,1.2884694
1.0464292,0.040097583,2.0042415,2.4727142,1.0220158
1.8449135,-1.7813315,-2.473781,-2.911202,1.7894821
1.8381572,0.87301755,-2.4857407,2.7381473,2.088748
0.5678128,2.2871802,-2.4139628,2.8944476,1.2347221
2.3222032,1.9458265,-2.3008463,2.8338823,1.6998234
2.5288045,2.3441565,2.0487547,2.3363645,1.2840867
-1.8929316,1.4109752,-2.8421426,-2.6145494,1.1084856
2.4201486,-1.177999,2.1210067,-2.3307645,1.6776108
2.7311957,-0.2153497,-1.982354,-2.9889195,1.9982469
1.6036545,-0.26058856,2.774736,-2.9190564,1.2960821
1.409629,-0.9605856,-1.990247,2.5751867,1.8268851
1.2310383,-0.059374776,2.294022,2.968575,0.7025413
0.055917263,0.12485926,2.77334,2.8484094,1.3429661
2.8259854,1.3657815,-2.5590792,-2.933949,1.6643207
2.2889845,0.56027,2.1321597,2.4253244,1.3599932
0.7411465,-0.17399019,2.505784,-2.934873,1.3056867
1.3303773,0.7103874,1.8592947,-2.4291751,1.1332947
2.4079008,0.15205272,1.8943354,2.7512047,1.4317739
2.8962865,-1.0219238,1.932857,-2.8293953,1.0742397
1.2228457,1.1604242,-2.464041,2.7500904,1.4012654
-1.1876931,-1.6159959,-2.5924506,-2.860762,1.390271
2.3175566,0.63618785,1.9610066,-2.2669094,1.3013458
0.71030545,-2.6238265,2.9642348,-2.9977558,1.6157849
1.6675227,-1.1448721,-2.1373749,-2.956597,1.2937956
2.2316806,-1.2993772,2.3210042,-2.997156,1.5139558
2.1717482,1.1472471,2.1107788,2.9759872,0.8534018
2.3810692,0.11970692,2.2638578,2.663361,1.923634
1.0345728,-1.414439,-1.9016335,2.4564953,1.449245
-0.04160577,-0.12018575,-2.4450793,-2.767176,1.4360023
2.9480367,2.5397484,2.2226267,-2.6053052,1.6662042
1.8336122,-1.4949212,-1.9387647,-2.6357653,1.2210808
1.7969172,-1.3732058,-2.3396373,2.91389,2.0794065
1.9306645,-1.2260877,1.9731754,-2.558643,1.7195379
2.352093,-0.8670301,-2.0832345,2.6535497,1.7946454
2.958498,2.6524136,-2.3343134,-2.5443633,1.2665927
2.876643,1.2485967,-2.450899,-2.8039417,1.3850425
2.999898,2.2070074,2.066399,2.746335,1.5261087
2.5599122,0.9848705,-2.2654023,-2.898023,1.7560712
1.3523719,1.5845071,2.6432598,2.4731424,1.1624774
2.0261464,1.026845,2.1817384,-2.6832786,1.3342106
1.6788162,1.8001001,2.46349,2.8090475,1.0555406
2.2414207,-0.28446552,-1.980935,-2.8208525,1.8958148
0.83416545,-0.9189019,2.1656325,2.8225513,1.6398736
2.2683613,0.78775924,-2.0872874,2.935643,1.8878343
1.1068196,1.6750296,2.365442,2.6057901,1.331446
1.9977362,-0.4799524,2.3075995,2.8431659,2.0463262
2.651282,2.1103961,2.110733,2.7193465,1.4722822
2.5031703,-1.2776392,-1.901763,-2.563877,1.7561154
2.256301,0.08534238,1.7755294,2.1862195,1.168154
2.6373847,0.8260155,-2.4081564,2.8472195,2.1875496
2.255295,-1.1051494,-2.0151975,2.9074485,2.0084472
2.2507517,-1.2463754,-2.1621332,-2.845454,1.811004
-0.363326,0.353625,-2.3417969,2.5007522,1.1664537
2.696565,-0.6537827,-1.8613816,-2.621722,1.2641665
0.3655826,2.4026632,2.8877792,2.7985241,0.7360197
