$\alpha$,$\beta$,$\gamma$,$\delta$
0.8866861,0.049126487,0.62680954,0.042307556
0.91082823,0.053652886,0.6099608,0.041492607
0.89072764,0.048696164,0.62774706,0.041052274
0.9184435,0.05293353,0.6087271,0.040275782
0.9030392,0.04888166,0.6208344,0.042761575
0.8973084,0.04699292,0.63060737,0.042475604
0.9007254,0.05215322,0.6149873,0.04216947
0.9346099,0.05222556,0.60677314,0.039826386
0.8972543,0.05237854,0.6174788,0.042525295
0.8817848,0.04784266,0.6309286,0.043680534
0.9023105,0.052750774,0.610602,0.041329205
0.9241608,0.05435069,0.6028314,0.040005624
0.9129336,0.04916075,0.6202103,0.04056166
0.91674465,0.05343951,0.6068898,0.04171616
0.91195846,0.049620654,0.6182476,0.040532254
0.8972786,0.050434604,0.62001836,0.043261096
0.8994914,0.046968523,0.6261021,0.041488085
0.89767367,0.04956176,0.62024224,0.0432818
0.8745943,0.049251948,0.6277288,0.044447124
0.8931533,0.051751886,0.6199966,0.04220401
0.92000365,0.05308123,0.6096233,0.040955834
0.89028484,0.04942818,0.62314934,0.042265262
0.89970326,0.05138829,0.6158359,0.04253285
0.8808464,0.046142936,0.6378088,0.044243682
0.87021416,0.05363062,0.6220095,0.044329155
0.8985828,0.049285967,0.6240249,0.04332754
0.91124076,0.047681175,0.62807864,0.04153487
0.9136742,0.051800277,0.6128794,0.04144674
0.87294227,0.049816005,0.62932986,0.043083973
0.8908077,0.05499672,0.61497223,0.04363097
0.89137095,0.052153144,0.6143511,0.041517396
0.9077713,0.051549975,0.61699104,0.041715767
0.9091455,0.053264532,0.61012167,0.04251668
0.9043414,0.04867811,0.62697095,0.042870242
0.9085572,0.053290267,0.6109658,0.041629717
0.90218043,0.048578102,0.6236819,0.041283865
0.8922294,0.048153892,0.62741506,0.04302174
0.8836796,0.052454546,0.6197131,0.042930987
0.86837655,0.050803527,0.6266494,0.045568954
0.8952873,0.0492073,0.6211808,0.043640688
0.906327,0.054918956,0.60346854,0.040976014
0.8981785,0.055043172,0.6105522,0.042238478
0.9000148,0.04947153,0.6201384,0.042364635
0.8997464,0.049918476,0.6196379,0.041905828
0.86830723,0.04628134,0.6364194,0.045743912
0.9081808,0.049661428,0.62302345,0.04205571
0.8997016,0.050480105,0.6189748,0.042273376
0.899696,0.051393438,0.61932766,0.042535517
0.9229587,0.05426187,0.60372597,0.04074888
0.9175672,0.056642186,0.5989827,0.041054323
0.890455,0.05031365,0.6222095,0.04322322
0.901597,0.050988045,0.61586887,0.042995755
0.89238226,0.054085333,0.6144814,0.042904586
0.9031037,0.05180707,0.615493,0.041907325
0.92283237,0.055289455,0.6019949,0.040258072
0.8791306,0.05051327,0.6238668,0.044226605
0.8955865,0.04998982,0.62282056,0.043066822
0.9048061,0.050398473,0.61877763,0.041641183
0.9181104,0.055403467,0.6047744,0.040355314
0.9012805,0.051480044,0.6176499,0.042398527
0.89414257,0.049553666,0.62485814,0.041909065
0.9184146,0.052642174,0.6111144,0.041694798
0.8879509,0.048454866,0.6314276,0.044438116
0.90932107,0.055465452,0.60445696,0.041453086
0.93720675,0.057551265,0.5946103,0.03920934
0.89642924,0.05106353,0.6219051,0.042447742
0.89460135,0.051504314,0.61795086,0.041580833
0.9172371,0.053033374,0.6085723,0.041131474
0.8675773,0.048840176,0.6337148,0.046465106
0.9078452,0.055169865,0.6050473,0.041923556
0.87128675,0.047369067,0.6339075,0.043695346
0.8506782,0.048014097,0.6371099,0.046691764
0.8895992,0.05126598,0.61902845,0.044227872
0.90563476,0.054217502,0.6090195,0.04095308
0.88732064,0.048973173,0.62809885,0.043423675
0.8989424,0.05152765,0.61635137,0.042886548
0.8988872,0.04973043,0.6229059,0.042537667
0.9041834,0.051759697,0.6171922,0.042311408
0.8859452,0.04946856,0.6269599,0.0429479
0.8951458,0.054924168,0.6116241,0.045190148
0.89874524,0.054203503,0.6094791,0.042154875
0.9236982,0.05046482,0.6161409,0.04098462
0.9060442,0.04860744,0.6231644,0.041051336
0.8981801,0.050084494,0.62094086,0.042193275
0.8907157,0.04914892,0.6254013,0.044631254
0.90775114,0.053778507,0.60841465,0.04050957
0.8845454,0.0480308,0.6319722,0.04300239
0.92271054,0.05264034,0.61078995,0.040350407
0.9014174,0.053214964,0.6131615,0.04333279
0.898851,0.04990378,0.6218201,0.041543476
0.89708024,0.050440416,0.6239129,0.043057714
0.8998734,0.04845012,0.629072,0.04154306
0.91790086,0.051734354,0.6147988,0.041053724
0.8948624,0.05068772,0.6193856,0.042552434
0.89544016,0.04953177,0.62254834,0.04280305
0.90325534,0.050847538,0.6172492,0.041480727
0.91737205,0.051918082,0.6119308,0.040960386
0.9033901,0.050144725,0.6176834,0.042791814
0.89727473,0.04928181,0.6250457,0.042603366
0.9067788,0.050844107,0.6150024,0.04082977
0.88447434,0.048589755,0.63003176,0.044858344
0.90173805,0.05066569,0.61844945,0.041580368
0.9029127,0.05018485,0.62173796,0.042289425
0.9008352,0.051890314,0.61541796,0.04182295
0.8710761,0.051424384,0.6234865,0.044805445
0.88722295,0.049783424,0.625958,0.043166228
0.908379,0.05310927,0.61146814,0.04210622
0.89279544,0.05085946,0.6202273,0.0435828
0.89603746,0.05394082,0.61401385,0.044504657
0.8826546,0.048648145,0.6307134,0.044208463
0.9210543,0.052329898,0.6105066,0.041096274
0.91510874,0.05240391,0.6102899,0.04055822
0.91840976,0.05575926,0.6052905,0.041025553
0.91033506,0.052265335,0.613885,0.041077536
0.9099057,0.053496417,0.60850126,0.04197458
0.899088,0.048574246,0.62129325,0.04186786
0.91771287,0.051074952,0.6153632,0.04074137
0.91378003,0.052733257,0.60973847,0.041349255
0.92304,0.051282592,0.6105385,0.04129129
0.90474737,0.050379936,0.6151225,0.040650584
0.9035065,0.050614174,0.6182095,0.041205887
0.9092486,0.051700383,0.6124993,0.041626204
0.8992513,0.04936463,0.62346417,0.04285241
0.88613284,0.048422243,0.62520134,0.042103566
0.90376204,0.052442066,0.612137,0.04248633
0.9008343,0.049919408,0.61674577,0.041021936
0.89354235,0.05354124,0.61531466,0.044196524
0.9179604,0.053300634,0.6116894,0.0408581
0.8898372,0.04811314,0.6282857,0.041963425
0.89720976,0.048943594,0.6239028,0.04163606
0.8963602,0.054557454,0.6101927,0.043809112
0.8966829,0.053787768,0.61043143,0.041716773
0.9039858,0.052277483,0.61526823,0.04109905
0.90468335,0.052528523,0.61430436,0.042440165
0.8912479,0.04940067,0.62479275,0.042703137
0.9043634,0.05138066,0.61691207,0.043265596
0.900342,0.056447353,0.6033635,0.04258867
0.91005564,0.050836507,0.61845845,0.042344794
0.9276545,0.050123136,0.61693996,0.03992408
0.91239786,0.04945678,0.6205034,0.041830793
0.9206904,0.051675282,0.61192125,0.040838066
0.8970481,0.049475435,0.6221338,0.042195387
0.90490013,0.054180026,0.61112916,0.042134415
0.90380186,0.051041476,0.61684513,0.043733295
0.87435085,0.044145647,0.6466475,0.04422435
0.8875731,0.051522378,0.6231943,0.043503635
0.9215764,0.05369001,0.6068783,0.040283877
0.90227455,0.051564578,0.6169996,0.04447374
0.92259794,0.052187946,0.6118717,0.039701235
0.9180118,0.048445407,0.6211618,0.041573893
0.9054759,0.050838873,0.61625946,0.042063333
0.88993204,0.04718905,0.6328301,0.043136198
0.91032207,0.051781703,0.6131618,0.041417077
0.9059833,0.05681183,0.60184205,0.04084351
0.88720965,0.04997708,0.6239648,0.04308802
0.8893106,0.047213852,0.6328515,0.044242278
0.8916297,0.049629033,0.62648296,0.04205536
0.896008,0.049673244,0.62001926,0.042617507
0.90571296,0.048963692,0.62031776,0.042496298
0.88619876,0.050486602,0.62233603,0.04334118
0.89182574,0.04713655,0.63402945,0.04382217
0.90559685,0.05188128,0.6144201,0.0421762
0.88361824,0.05058253,0.6232617,0.04345106
0.8838297,0.05282755,0.61653453,0.04425569
0.92159784,0.053134713,0.60645884,0.04135677
0.9053764,0.04853328,0.62054163,0.041486997
0.9145498,0.05153153,0.6158895,0.041585155
0.9062313,0.05155101,0.61685526,0.041218296
0.88900137,0.048290096,0.62803274,0.04265715
0.88821507,0.049307734,0.6251132,0.043317698
0.90589136,0.047726236,0.6265554,0.04302417
0.8768505,0.049403533,0.6275235,0.043442283
0.9145456,0.051257227,0.6148041,0.041601926
0.88296545,0.045325644,0.6359101,0.043999936
0.894789,0.05027752,0.62164515,0.043635268
0.9187191,0.052720673,0.6120854,0.041444685
0.8952716,0.048172448,0.62685215,0.041989557
0.8985154,0.05080739,0.6181324,0.042210873
0.88357425,0.04921277,0.62586176,0.0429514
0.8972368,0.04626008,0.6311265,0.042569604
0.92716134,0.054299425,0.60436666,0.04045989
0.8893329,0.04909953,0.6271937,0.043886095
0.9098493,0.055500098,0.60659045,0.042491272
0.88733596,0.049786985,0.62186617,0.041827023
0.8836915,0.048978545,0.6317455,0.045248356
0.9044852,0.056590337,0.6029176,0.041986793
0.90429026,0.051677104,0.6134324,0.04262903
0.8874259,0.050188404,0.6253386,0.043243565
0.87930185,0.048816543,0.62990075,0.044006336
0.89166117,0.047272258,0.6294282,0.042871468
0.9296951,0.05361326,0.6055778,0.03997624
0.91050875,0.05733831,0.5999801,0.04271763
0.87549704,0.049486157,0.6308853,0.04464673
0.9341163,0.052032545,0.61050785,0.04031703
0.89017683,0.04984364,0.6251455,0.044112727
0.92044413,0.05120147,0.6123894,0.04170872
0.9126407,0.056405112,0.6016614,0.040528193
0.9161886,0.0562369,0.60401666,0.0402175
0.9130536,0.055709947,0.6041529,0.04184726
0.9058309,0.052774336,0.6122445,0.042588428
0.87367606,0.047942787,0.63252354,0.043271516
0.9079757,0.055408936,0.6042783,0.041486584
0.8974741,0.052354816,0.6172958,0.043044597
0.92604566,0.05058809,0.6147673,0.040530957
0.91221,0.05267474,0.6100099,0.040886495
0.9225303,0.055167813,0.6045951,0.040567696
0.93776405,0.050338898,0.6114138,0.0400378
0.9173218,0.05068534,0.61399615,0.04103205
0.88832116,0.046084765,0.6355067,0.043007575
0.88956785,0.052511316,0.6170205,0.04252857
0.9066127,0.05101566,0.61812496,0.042863578
0.93474764,0.055890426,0.6017794,0.040086027
0.91960543,0.05277942,0.6072404,0.040303938
0.9152092,0.053618897,0.6109322,0.042249072
0.9172999,0.05076413,0.6170504,0.04136572
0.9029985,0.04998678,0.62314516,0.04209584
0.89146745,0.048888713,0.6245059,0.04304154
0.9065912,0.05128797,0.61672455,0.04263588
0.90668786,0.050651282,0.61891335,0.042279605
0.9206016,0.049758635,0.61783123,0.040253628
0.89428365,0.05098864,0.6192659,0.042798027
0.92400813,0.050880235,0.614596,0.040126435
0.9113496,0.054773875,0.6060608,0.041101057
0.866218,0.04995716,0.63044846,0.04498868
0.91358536,0.053987034,0.6083353,0.03981622
0.88869065,0.04688695,0.63406175,0.042681314
0.8949236,0.048185278,0.62796056,0.042253062
0.89901274,0.049933203,0.6189113,0.04173295
0.9008345,0.05217267,0.6153026,0.042140815
0.883426,0.045995224,0.63706803,0.04437308
0.9024278,0.0502003,0.62164414,0.042834114
0.8839319,0.048196502,0.63206697,0.043805435
0.88815093,0.04829659,0.62849915,0.04398908
0.8693508,0.049377307,0.6282276,0.04291801
0.8724772,0.04930134,0.62921077,0.044149764
0.903578,0.04985184,0.6204285,0.041890584
0.9013118,0.04891687,0.62279075,0.042585805
0.9093552,0.050772868,0.61768353,0.041146707
0.9049468,0.04824563,0.6251485,0.04179381
0.89575887,0.0505721,0.6182201,0.04383036
0.9076658,0.049695373,0.6229639,0.043918647
0.9061555,0.052435614,0.6127618,0.041085098
0.9245625,0.056752585,0.5959574,0.040749513
0.91156846,0.052066673,0.6113441,0.040953238
0.87276095,0.04695527,0.63422495,0.044291884
0.90706986,0.051787272,0.61676645,0.04287246
0.89378744,0.051222596,0.6226083,0.043369304
0.88873374,0.04796283,0.6298661,0.043154642
0.89659595,0.050393224,0.6221936,0.042800162
0.9193069,0.052047,0.60941243,0.040583648
0.8948722,0.053800758,0.6119311,0.042265788
0.9111882,0.052782554,0.6097357,0.040788956
0.8768131,0.04760331,0.6332462,0.044789597
0.8803056,0.050437454,0.62432504,0.0440202
0.89914834,0.047624152,0.62720007,0.04229166
0.885355,0.05007943,0.62752056,0.043300476
0.893718,0.050661225,0.6202913,0.04233804
0.9096501,0.05324273,0.61096144,0.04151792
0.89920247,0.053308338,0.6152879,0.04251404
0.916328,0.050784357,0.61605996,0.041537307
0.90023977,0.051421676,0.6169244,0.041808598
0.90591115,0.052685995,0.6117632,0.0420699
0.8967825,0.051982697,0.61605614,0.042473357
0.8908526,0.048668016,0.6284188,0.042253826
0.9067894,0.0518431,0.6152352,0.04217686
0.91512644,0.056569282,0.60040593,0.04211428
0.9143676,0.057117477,0.6006493,0.04142231
0.8973588,0.05135711,0.61720145,0.042015124
0.8784952,0.04909279,0.63106656,0.04375246
0.8993196,0.05276192,0.61230004,0.041775815
0.8984543,0.05138241,0.61314476,0.04223775
0.8990468,0.050806917,0.6162789,0.04266006
0.92151254,0.05108049,0.61521626,0.04029295
0.89739096,0.052068163,0.61368597,0.04252573
0.89307517,0.050607044,0.61998236,0.042662267
0.8817019,0.047577623,0.62995845,0.043497223
0.87050647,0.05088078,0.6262158,0.043468248
0.87964624,0.046386063,0.6347036,0.043595254
0.90172446,0.052159,0.61624193,0.042791877
0.8695784,0.04773781,0.6342758,0.045380864
0.88077414,0.04766058,0.63247806,0.043573014
0.90148,0.048965327,0.62128866,0.042002972
0.92841876,0.055603575,0.6014404,0.039599366
0.869167,0.045598123,0.64050436,0.0447427
0.9277399,0.0537916,0.6057764,0.03954757
0.926597,0.056101456,0.60199887,0.03978982
0.8627386,0.046590857,0.6443641,0.04516121
0.9091433,0.05140215,0.6165489,0.042272005
0.8952583,0.04910501,0.6224204,0.0430843
0.8997591,0.05225523,0.61286175,0.042423807
0.89944655,0.05044834,0.6190565,0.04258336
0.90807945,0.05322619,0.6107823,0.041561894
0.90003496,0.052057672,0.6167277,0.041920856
0.91199857,0.051774397,0.6145415,0.041550606
0.88786227,0.052254952,0.6176508,0.044331238
0.9024769,0.050724942,0.62143576,0.043407258
0.90548533,0.051045015,0.618683,0.041473728
0.92821074,0.05350481,0.60892683,0.041406266
0.9108528,0.053073306,0.61233246,0.04142394
0.8989386,0.050604813,0.61931276,0.041829534
0.89244926,0.05042084,0.62297046,0.042231318
0.8859512,0.04800785,0.62942964,0.044784483
0.9050161,0.05159911,0.61799616,0.042170003
0.87525135,0.046959296,0.63501644,0.043571852
0.9085617,0.05026188,0.61741257,0.042535994
0.88882077,0.050254405,0.62418395,0.044885024
0.9039341,0.050291523,0.6202618,0.044091117
0.9154008,0.048959818,0.62462896,0.040448055
0.8963987,0.04974969,0.6238994,0.04254376
0.9076076,0.04967476,0.62014663,0.041035425
0.9184005,0.054064125,0.60935944,0.04117814
0.9118014,0.051895484,0.61137545,0.04120971
0.8762102,0.04876199,0.63510823,0.043805916
0.87640214,0.047057465,0.63685644,0.04433187
0.9091032,0.055077605,0.60516906,0.04215172
0.9327766,0.05512875,0.60230714,0.04107165
0.8939684,0.049254626,0.62418026,0.042673927
0.8739607,0.046791166,0.6362696,0.04484923
0.94182086,0.054897852,0.5987027,0.039066218
0.9174365,0.049716692,0.6166158,0.040211402
0.91854113,0.056495138,0.5979516,0.04036739
0.9315183,0.054833546,0.60517824,0.040652774
0.9054023,0.050547644,0.61772335,0.042061117
0.89402056,0.052367087,0.615416,0.043058548
0.92048734,0.05129247,0.61434424,0.040619697
0.9256291,0.05223165,0.6065012,0.03955812
0.8765022,0.047471408,0.636463,0.043417826
0.9131735,0.0570018,0.60312796,0.04084239
0.9003131,0.04997517,0.6197686,0.041262247
0.9082639,0.054501798,0.6084587,0.04190376
0.902784,0.0484063,0.6242518,0.042984366
0.88493496,0.046992023,0.6279306,0.042747334
0.92717683,0.050590396,0.61394376,0.041447364
0.8855939,0.051169522,0.6223818,0.042740487
0.899527,0.05288505,0.60973364,0.041542564
0.9365776,0.051928937,0.6095644,0.039352853
0.90030664,0.054500017,0.610941,0.042288356
0.88998115,0.049296286,0.6240027,0.04192016
0.8975162,0.049595546,0.6227246,0.04261073
0.9071964,0.048560005,0.6232084,0.041627344
0.93097055,0.050803624,0.61408734,0.040798187
0.91195226,0.053624533,0.6072957,0.040652
0.89185166,0.04988903,0.6244321,0.043562576
0.89280474,0.0512739,0.61904633,0.043601792
0.89608574,0.054472025,0.61208016,0.04291496
0.8982099,0.048719004,0.62468797,0.04238871
0.8915339,0.047516316,0.62940407,0.042722087
0.9155243,0.054465607,0.60608226,0.041054294
0.9353224,0.04882068,0.6171753,0.039828762
0.8877537,0.049202126,0.6285921,0.044009253
0.91054547,0.055686772,0.605228,0.042191353
0.8974171,0.053271327,0.6141455,0.04253083
0.9145429,0.047734577,0.6245027,0.041027363
0.90064895,0.05087264,0.62115777,0.042742547
0.9125704,0.054301653,0.60758454,0.041636646
0.8910021,0.047024358,0.6314653,0.042624842
0.90145284,0.049743712,0.62150073,0.041758996
0.9056821,0.047260534,0.6254936,0.04146389
0.8963967,0.048931986,0.6242187,0.04256084
0.9345984,0.058452047,0.59191436,0.040009353
0.90653676,0.05271316,0.61424047,0.043278564
0.902236,0.05088717,0.62091684,0.04201481
0.88677657,0.05358199,0.614744,0.043184932
0.9008059,0.052942265,0.61117625,0.041152094
0.8771234,0.04952445,0.62716925,0.044096448
0.8936155,0.04961526,0.62186664,0.042675372
0.89306957,0.04772082,0.62880826,0.04338011
0.8919547,0.04962437,0.6223028,0.042607833
0.91079533,0.05107354,0.6170605,0.04200911
0.9127527,0.05258062,0.6106031,0.04077756
0.8894962,0.049330793,0.6237396,0.042879216
0.8996616,0.052253734,0.6151628,0.043139517
0.89818543,0.051454544,0.6187162,0.042539634
0.8910027,0.050032195,0.6202218,0.04316917
0.8936161,0.04976446,0.6223227,0.04505244
0.92911947,0.050820004,0.61180234,0.039714944
0.92626864,0.05319057,0.6073521,0.04050594
0.9107978,0.05119836,0.6160858,0.040792964
0.89129275,0.048590858,0.6245212,0.04297249
0.9108917,0.050955802,0.61654276,0.04100724
0.8941223,0.04684834,0.62940156,0.042367958
0.9066018,0.04934858,0.6266131,0.04083875
0.9009315,0.049666874,0.61955637,0.040894996
0.91721594,0.051839884,0.6111199,0.040500645
0.886328,0.051977158,0.6179608,0.042266876
0.9080372,0.054079156,0.6095984,0.04210725
0.9225414,0.05233983,0.6097891,0.040732075
0.9180083,0.04879217,0.6206323,0.04014962
0.92632884,0.054642826,0.60272545,0.040701408
0.894803,0.048707485,0.6252309,0.042337604
0.869845,0.049668543,0.62867326,0.04489406
0.89384747,0.050408147,0.62441814,0.043635372
0.8998873,0.04996993,0.61752874,0.041422885
0.91285783,0.055565342,0.6064342,0.042581655
0.89273703,0.04982395,0.620831,0.042718504
0.8987651,0.049365938,0.62519014,0.04372926
0.9214187,0.054593354,0.6048808,0.04051783
0.8622748,0.04751772,0.6376951,0.04455407
0.884039,0.049334124,0.6280622,0.043522317
0.9086288,0.052428115,0.6121719,0.040703554
0.9044957,0.051967382,0.61751264,0.042330895
0.89677155,0.0507299,0.6167815,0.041864973
0.8865347,0.04590144,0.6360001,0.04258806
0.89647806,0.05193629,0.6189376,0.042917855
0.8625094,0.047667537,0.6332396,0.045062754
0.91716534,0.049303643,0.6220308,0.040139362
0.89989096,0.051513094,0.61705625,0.04229506
0.8892571,0.049705457,0.6268991,0.043274313
0.9125952,0.05170941,0.6130661,0.041743357
0.90318817,0.04813556,0.624755,0.04135942
0.92681086,0.055242572,0.6016467,0.040430006
0.91235983,0.055871118,0.6033418,0.040650282
0.9043367,0.05480099,0.6074805,0.041170906
0.91583896,0.04965675,0.6215308,0.041424543
0.90174603,0.04999349,0.61614496,0.041118495
0.89527726,0.04907822,0.62446374,0.042670783
0.90970176,0.050055582,0.6176061,0.04180449
0.9094799,0.049829096,0.6195025,0.041811537
0.8849743,0.048616454,0.6269054,0.041934732
0.9002819,0.050231237,0.6226348,0.043104842
0.89654684,0.051567923,0.6229539,0.04297744
0.9028086,0.05299447,0.61374354,0.042245958
0.9208452,0.05356259,0.60737234,0.040890463
0.88516223,0.048666622,0.630048,0.044579986
0.8953328,0.052342474,0.6157698,0.042460516
0.90121645,0.0525723,0.612617,0.041281503
0.9197202,0.051844668,0.6146954,0.04062087
0.88310087,0.047721107,0.6296942,0.04352702
0.8966123,0.051749,0.6177039,0.04249568
0.89447254,0.048169795,0.62838835,0.04287904
0.90160996,0.053734496,0.6123043,0.042727273
0.91792697,0.055246998,0.60093194,0.04102844
0.91107535,0.052787676,0.61184704,0.041647952
0.9037418,0.05109573,0.6186801,0.042990476
0.9355358,0.056380156,0.5990882,0.040705048
0.9137824,0.053170588,0.6113801,0.04285483
0.89886886,0.051947746,0.61846703,0.04231935
0.91017747,0.051282115,0.6129471,0.040911447
0.9127943,0.05615596,0.6036846,0.041510507
0.92030495,0.05227813,0.61375463,0.04060254
