parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-1.2224634,-2.459321,-2.6851435,0.6164801,1.9010065
-1.6203216,-2.7665696,2.7672749,0.48177665,0.8525022
-2.5759547,-2.4575417,-2.4089446,0.59845483,1.492484
-1.4664403,-2.2802374,2.6266446,0.6349929,1.1372993
2.19966,-2.4546967,2.92758,0.57443005,0.6568997
2.1125607,-2.9089997,-2.6839633,-0.66956717,0.15341756
0.2498641,-2.2726266,-2.9953341,-0.78474265,1.4273431
-1.7079394,-2.372025,-2.766512,-0.68483216,2.499413
0.37180144,-2.2822394,-2.8948557,-0.7033531,2.6325438
-2.2885475,-2.5183735,-2.9662788,-0.66704243,1.8850844
-2.3392842,-2.5773253,-2.8392155,0.64679855,1.39544
1.7784269,-2.1028166,-2.7028666,0.64452106,1.5885974
-2.929273,-2.4977598,2.9044092,-0.7688886,1.7449033
-2.1203547,-2.5547547,-2.606946,-0.71604854,1.6155739
-1.6037776,-2.4946222,2.7993584,-0.63729405,1.7205797
-0.18879992,-2.0917037,2.5909975,-0.7333899,0.8723889
2.9633887,-2.2004602,2.8595874,0.7172164,1.8447216
-0.5385119,-2.3363762,-2.8047564,-0.6594166,1.874835
-0.5023701,-2.3546028,2.6405334,-0.6035491,1.4327459
-2.1656618,-2.2552245,2.5880852,-0.7681895,1.369738
-1.7522768,-2.4355652,2.6305618,0.5632075,1.2575265
-2.8068032,-2.5284393,2.6473362,-0.6447979,1.8012704
-0.47297698,-2.0980353,2.936185,-0.70268065,1.0096118
-1.9392376,-2.4720602,2.9310198,-0.75052994,1.6605673
0.23772049,-2.2920973,2.9285772,-0.713724,1.4605219
-1.5084426,-2.4498909,2.5190122,-0.61310667,1.3637339
-0.80717206,-2.4646459,-2.3200743,-0.562438,0.9238466
-2.8286774,-2.6361613,2.934306,0.56809586,1.851918
-1.7933879,-2.4308012,2.9339976,0.7635196,1.3566337
-2.2588828,-2.3420022,2.8819513,0.6842842,1.6528467
-0.8846556,-2.2650814,2.8651469,-0.6370335,1.0661827
-1.9493147,-2.361691,2.4624565,0.5927015,1.5985267
-1.6059835,-2.419292,-2.771799,-0.7429116,1.0260277
-2.2672477,-2.3544204,2.4996812,-0.66653633,1.2900382
-0.35020298,-2.5572913,2.7748792,0.563763,1.3903011
-2.4863424,-2.4374022,2.720873,0.65669256,1.9381366
-1.7339026,-2.3513565,-2.9482312,0.8464981,2.064554
-2.830689,-2.6772668,2.961864,0.6334433,1.7572443
-2.398875,-2.3627703,-2.994167,-0.8308568,1.5501006
2.0046756,-2.2210577,2.838902,0.6582149,1.7710096
-2.849045,-2.461887,2.9211946,0.61201376,1.7721246
-2.5819643,-2.562327,2.8851604,-0.634605,1.2137907
-0.31222504,-2.4180572,-2.768765,-0.61986667,1.7939526
-0.7063057,-2.1884122,-2.9651346,-0.762617,1.6227286
-1.3958123,-2.382531,2.903206,-0.71728164,1.8236799
-1.4644277,-2.9002714,-2.8406289,0.665183,-0.13966557
-1.609431,-2.2258954,2.8968852,0.81304514,1.945175
-0.45652527,-2.3713408,-2.8989573,-0.69725174,1.5427421
-0.70710325,-2.5420446,2.7647815,-0.7596554,1.1701533
-0.44196603,-2.360424,2.9340436,-0.65671694,1.2894568
-1.1119994,-2.5147834,-2.8588881,-0.60006905,1.2267091
-1.8456838,-2.444271,2.9544187,0.6921612,1.8367593
-1.9896891,-2.533783,-2.8100505,0.6265355,1.8048484
-0.6322137,-2.6441033,-2.5360696,0.54156667,0.6499929
-2.1701636,-2.5174303,-2.9877844,0.6476084,0.40338984
-1.5121084,-2.499967,2.7356212,0.6172679,1.8445047
-0.62042654,-2.323735,2.8471174,0.68567806,2.1745753
-1.6490933,-2.5353236,2.906086,-0.668093,1.0254886
0.22703537,-2.3510666,-2.443958,0.6467519,0.87548155
-2.2559855,-2.5492594,-2.8037527,0.7125369,0.9007009
-1.0828137,-2.465704,-2.8195832,0.6700595,1.1739953
-2.6191647,-2.5354562,2.7679825,0.47997585,1.0186335
-1.5991476,-2.5261102,-2.7141473,-0.6385679,1.7630986
-2.5385828,-2.4676683,2.5370603,-0.59531784,1.7065852
-1.1431668,-2.380911,2.5916166,-0.6628637,0.5441258
-2.479277,-2.4123793,2.5480056,0.5767088,1.5779281
-1.9356258,-2.343961,2.586347,0.7099732,1.493826
-1.6254191,-2.2288535,2.5149355,0.99818176,0.16056588
0.07200516,-2.2081985,2.733984,0.6184963,1.2559156
-2.386595,-2.4852786,-2.713041,0.7258975,1.0180742
-2.3009307,-2.7404094,-2.7246723,-0.7006917,1.2776415
-1.3406248,-2.3600342,2.9223652,0.6950893,1.8990781
-2.6311808,-2.4530704,2.8445005,0.7223731,2.1989737
0.4585186,-2.30119,2.8852668,0.6369906,2.524496
-0.8270708,-2.1684346,2.8262022,-0.79941195,1.6886702
-2.1095145,-2.0618546,2.4263384,0.8699431,0.8927927
-2.855512,-2.5531569,2.6551497,0.6613375,1.0756583
-0.56743646,-2.6245956,2.9666908,0.97205925,-0.05426575
-2.158296,-2.4201634,-2.4171205,0.6467797,0.7567891
-1.2746332,-2.410122,2.4391723,-0.5696946,1.4538107
1.7273858,-2.2437036,-2.9555519,-0.68613064,1.4804456
-1.8046689,-2.6318882,-2.7605937,-0.55091524,0.98061293
-1.5084627,-2.8090217,-2.981779,-0.66774577,0.539117
-0.8487774,-2.3470552,2.941318,-0.7183005,1.9247507
-1.5100048,-2.3093696,2.4559312,0.6205709,1.2718513
-1.3504785,-2.3706307,2.5737693,-0.56395876,1.6598723
-1.1811585,-2.434113,2.968378,0.6918757,2.1174371
-1.0529425,-2.516073,2.9801388,-0.6777439,2.0401309
0.88787967,-2.198878,-2.6468055,0.69019103,1.460579
-2.3088512,-2.4913974,2.7902088,0.59578085,1.6107765
-0.58014596,-2.4521632,2.9767003,-0.6598967,2.1855776
-1.5053792,-2.365836,2.8455415,-0.66168994,2.1947002
-1.8280091,-2.1812665,-2.5066938,0.77117556,1.3602892
-0.98032224,-2.415153,-2.6474342,-0.5514977,1.5514779
-0.8955579,-2.4366949,2.5704324,-0.6945306,1.6423568
-2.540326,-2.5144918,-2.7944815,0.7343471,1.4330672
0.01601388,-2.4518723,2.9555306,0.60328686,1.5314553
-2.4477699,-2.253279,2.9010646,-0.7344352,1.0605904
1.4523858,-1.9850801,-2.984971,0.76521605,1.1817067
-2.6251647,-2.5799196,-2.6285713,-0.5886913,1.2899563
1.8640724,-2.4181917,-2.603309,-0.93857366,0.10951659
-1.6667753,-2.590176,2.8965807,-0.5973594,0.64678466
-1.1930326,-2.8249145,-2.9223316,0.5885654,0.11727071
-2.014892,-2.6820261,2.4103792,0.55718285,0.44351223
-2.0240183,-2.3948944,-2.942001,-0.701213,2.5316162
1.2809768,-2.2383323,2.8765314,-0.7447923,1.3893442
-1.5683784,-2.2839375,2.8795562,0.69114894,0.990294
-2.2789223,-2.2679718,-2.8874302,0.8150608,1.4258049
2.056304,-2.2920754,-2.5343313,-0.5571788,1.3012692
-2.3734415,-2.3622308,-2.8138123,0.76022995,1.5671854
-2.901104,-2.5737717,-2.6747346,-0.7278648,0.7474366
-2.3360574,-2.4468017,-2.9086285,-0.7664958,1.8944695
-1.9823611,-2.3864717,-2.806336,0.638924,2.1060548
-0.5598203,-2.2879431,2.8086793,-0.6916567,1.5856826
-1.8816373,-2.657151,-2.999085,0.70332897,0.93944144
-0.61039877,-2.4100504,2.987883,-0.71380603,2.2615108
-2.3450422,-2.2932427,2.890767,0.76281154,1.6440083
-2.863411,-2.594329,-2.6212273,-0.6803026,0.8405317
-2.3668957,-2.4905941,-2.9321728,0.6598288,2.1710877
0.9859857,-2.3313415,2.7313063,-0.56368095,1.1960027
-0.5756151,-2.126329,-2.6736689,0.75404316,2.0728097
0.26178858,-2.3949656,-2.9879785,0.679745,1.9112906
-2.5371726,-2.359673,2.555799,-0.59833384,1.1692795
-0.7654367,-2.3218408,-2.7055552,-0.73100734,1.178733
-2.7285159,-2.425901,-2.8531966,0.726563,1.8958905
0.7025569,-1.627774,-2.4769304,-1.0958883,1.0373703
-2.7957757,-2.5139508,-2.4529228,-0.625284,0.7726717
-2.0925646,-2.5577803,-2.93307,0.73939025,1.6354375
-1.8743606,-2.8053544,-2.991344,-0.5816434,1.1031538
-0.46859887,-2.8516185,2.8080351,-0.5038968,0.5438054
-0.6117921,-2.4177604,-2.697815,-0.62873995,1.7598861
2.5693662,-2.090407,2.9118233,0.7405521,2.4199383
-1.3333268,-2.448034,2.9109182,-0.6679039,2.1418664
-0.35009998,-2.7171574,-2.890227,0.6073021,0.8252822
-0.13316327,-2.3705187,-2.961954,0.6969639,2.248874
0.5678996,-2.634811,-2.9753525,-0.5011454,0.66149825
-0.55571115,-2.470784,-2.8957589,-0.6422703,2.0664554
-2.344767,-2.568126,2.397173,0.5237995,1.3671234
-1.2414465,-2.3912382,-2.8060663,0.7099022,1.9906546
1.321587,-2.3130307,2.9772081,0.6929371,1.3886065
-0.6857958,-2.51016,2.9680967,-0.57574946,1.1621488
2.3780506,-2.1873083,2.9841025,-0.7567533,1.373771
-2.7451248,-2.2819412,-2.531487,0.7509645,1.2948751
-1.7671595,-2.4171965,2.5600982,-0.67678726,1.5741005
-2.8075473,-2.5364716,-2.6451788,0.60506475,1.6816512
-0.5241858,-2.252925,-2.9299848,-0.77950984,2.210569
-2.8449323,-2.423175,-2.7483726,-0.68565345,2.4157107
-2.3941638,-2.5018032,-2.7015166,-0.594652,0.8543553
-0.405847,-2.7704713,-2.9897823,0.5605825,0.9019032
1.4240193,-2.2673242,2.7410598,0.664989,2.3223517
-1.6501054,-2.5726445,-2.4480176,0.5332456,1.6872934
-2.1844904,-2.5260675,-2.760328,-0.6001196,1.9622002
-1.7133021,-2.487964,-2.3500085,-0.5503881,0.6015505
-2.192611,-2.4782085,-2.914377,0.6147396,1.4761043
-0.4287766,-2.3483422,2.798304,-0.6983785,1.0457187
-2.4381585,-2.4339898,2.7337947,-0.6771018,1.3498662
-2.7946138,-2.5446663,2.9015043,-0.6458229,2.1078525
-2.417629,-2.3586438,-2.9301753,-0.7133526,1.8460541
-2.441484,-2.5104687,-2.4931266,0.6453759,0.12679297
-2.3396127,-2.4181936,2.786599,-0.6662558,1.5774342
-2.9850268,-2.5631459,2.925096,0.7206926,1.6032978
-0.96052957,-2.4073887,2.4765093,0.62247014,1.7759944
-2.1254377,-2.437683,2.8648152,-0.7463608,1.3862214
-1.7713734,-2.4545438,2.8616498,0.6729132,1.8153187
-2.48583,-2.5380197,2.6495955,0.571353,1.5471351
-2.162277,-2.7382104,2.8818138,-0.68468314,0.41923267
-0.63706064,-2.9567838,-2.6555529,1.1687509,-0.099238336
-2.1883955,-2.4019659,2.6236012,0.63979626,1.7508904
1.2644019,-2.1771123,2.8757062,0.69877446,1.725888
-2.2194092,-2.3830595,-2.8919914,-0.60972136,1.4436175
-0.11665213,-2.2669318,-2.9210033,-0.72213393,1.8720868
-0.7114098,-2.4471006,-2.931078,0.6005588,1.8449428
0.03307702,-2.2079241,-2.7572508,0.741299,1.8948922
-0.9071742,-2.4174116,-2.928476,0.6391917,2.465195
-2.4316545,-2.4924564,2.6113667,-0.5469081,0.9258921
-1.4323499,-2.4926598,2.770239,-0.50722593,1.1236274
-0.19160712,-2.1545203,-2.6959376,-0.6571734,1.1568424
-2.7866387,-2.122831,2.577236,0.79016775,1.1876676
-1.3809519,-2.5580046,-2.9820397,-0.5558953,1.5904789
-1.5309091,-2.518829,-2.6953108,0.5772567,0.7722433
-2.618299,-2.336771,-2.7852423,0.73521197,1.9300398
-2.0391197,-2.3922126,2.974523,-0.7742612,1.9185755
-1.8321432,-2.4254167,-2.8569975,0.6330152,2.0131726
2.4376101,-2.9620957,-2.8859174,0.75405943,-0.038839515
-1.8415585,-2.3362374,-2.7944925,-0.69633156,2.1705978
-2.655108,-1.7547754,-2.6443274,0.97523737,0.828743
-2.321834,-2.4124484,-2.8222196,0.6338135,1.1451225
-2.3883708,-2.4979436,-2.5698361,0.5825437,1.6976318
-1.6076839,-2.6172702,2.957819,0.86424124,0.7569752
2.8038468,-2.6111875,-2.9843576,-0.7250483,0.6689956
-2.5631368,-2.5201151,2.942041,0.75170964,0.9094846
-2.796444,-2.563764,2.9334974,0.61186475,1.6382356
-2.4466157,-2.527847,2.7441869,0.7334731,0.8780786
-1.9633863,-2.457599,2.7103734,-0.71375847,1.3802981
0.8717786,-2.383867,2.981207,0.73862994,1.967287
-2.6847386,-2.4272013,-2.84326,-0.6759214,2.517958
-2.1764019,-2.5004225,2.806912,-0.59622043,2.1015468
-1.417141,-2.4836822,2.5505497,-0.6619057,1.1823632
-0.48272488,-1.7266923,-2.9164114,-0.91355646,0.52477866
-2.8724244,-2.4716084,2.8603458,-0.82003754,1.0064547
-1.847926,-2.172143,2.792008,-0.72679645,1.4830195
-2.1257753,-2.3574467,-2.7727842,-0.69407916,1.9704267
-1.5655317,-2.2791815,-2.8391948,-0.7725781,1.3269732
-0.98423517,-2.4116578,2.5071566,0.5899153,0.96770895
-2.6746602,-2.6908834,-2.9144173,0.748088,1.6090438
0.60509765,-1.8334583,2.9666262,0.8686626,0.71507174
0.5754203,-2.2019062,2.7498553,-0.72455776,1.4168472
-2.943555,-2.5109847,2.5978384,-0.5355852,0.86407983
-0.5971527,-2.2338636,2.9377837,0.7776623,1.9958875
-1.0849782,-2.3922555,2.93188,-0.6988061,1.9544065
1.5454111,-2.3000958,2.8350317,0.7570119,1.3358496
-1.0226533,-2.3279483,2.7520566,0.88047653,0.20854953
-1.5438975,-2.58367,2.9774783,-0.6945212,1.3264698
-2.1910996,-2.3130865,-2.6410174,-0.6490023,2.1795037
-0.42584398,-2.3970666,2.8134046,-0.59704924,2.0715244
-0.15854734,-2.6324918,-2.5052164,0.5279335,0.62053907
-0.859983,-2.3831065,2.510779,-0.6725216,0.7916792
-1.9725332,-2.3988025,2.691391,-0.71610457,1.1070839
-0.96393585,-2.3996365,2.3868523,-0.5450977,1.9514048
-1.2144438,-2.6778755,-2.4856977,-0.49287313,0.69515395
-1.4641544,-2.4519713,2.7464845,-0.6753847,1.8132159
-2.4131484,-2.2792294,-2.9998503,-0.75615555,2.0626066
-0.5830746,-2.3817244,-2.8934581,-0.6433124,1.5555307
-0.97101384,-2.3823912,-2.9539018,-0.7319751,1.4684716
-2.1624892,-2.3421085,-2.8060908,0.6886021,2.0749314
-1.9379549,-2.399667,2.6805496,-0.6475245,1.4946712
0.25300372,-2.0594714,-2.5688212,-0.70421964,2.017224
-2.4862485,-2.3991365,-2.5391026,0.63825345,1.5391266
-2.1530905,-2.4099092,-2.9077036,-0.71097386,2.459219
-1.6346693,-1.4166349,2.9512134,1.3237237,1.1777047
-2.495181,-1.8554294,-2.734013,0.8487829,0.7576041
-1.4204423,-2.210252,2.463368,0.6406404,1.2616477
-2.327373,-2.472336,2.884477,-0.70005584,1.8468556
-2.2011147,-2.425774,-2.6718779,0.649715,1.6084176
-2.7481508,-2.5169132,-2.8995638,0.675771,2.3361154
-2.6213076,-2.6212864,2.922073,0.6386474,1.7077204
-2.1109984,-2.4642491,-2.9914584,-0.6871193,2.2282753
0.7584906,-2.4452653,-2.817341,-0.6179412,0.77686566
-2.4323964,-2.5644255,2.8189316,0.55885166,1.5826912
-0.32524118,-2.3930562,2.9013753,-0.65134007,1.6871572
-2.9462273,-2.6537418,-2.8492618,-0.719819,1.3208301
-1.0295873,-2.494116,2.589343,-0.60726404,1.5776241
-1.9308171,-2.493532,-2.3952906,-0.5601575,1.5946469
-2.5086796,-2.3491468,2.8800554,-0.6812795,1.5281342
-2.6301255,-2.3473299,2.7859514,0.67723536,1.9226668
1.203831,-2.1686106,2.7253118,0.7202077,1.1017616
2.0929928,-2.2127974,-2.8764546,0.62933636,1.5531213
-0.398233,-2.189553,-2.768838,-0.7290716,1.0891001
-1.4146433,-2.500957,-2.8721535,0.6449566,2.189151
-2.015296,-2.4380422,2.6817503,-0.6084453,1.5323733
-0.63058597,-2.3296196,2.2781394,0.7259967,0.97648245
-1.7913156,-2.47163,2.6885378,-0.56561375,1.0184318
0.23348683,-2.007158,2.9522312,0.87064314,1.479145
-1.6971571,-2.6488588,2.771511,0.6188717,1.2076455
-2.6435654,-2.499854,-2.7961798,-0.64722174,1.8816378
-2.292416,-2.6921613,-2.5230484,1.0471616,0.53533864
-0.6319149,-2.346449,2.8943725,0.68690276,2.5769448
-2.968099,-2.4164805,-2.7851486,-0.709304,1.1499581
-2.6309745,-2.4867187,2.991378,0.7168317,2.7781107
-0.56098735,-2.6283112,-2.8489344,0.6637379,1.0116075
-2.0440693,-2.4061515,-2.7700691,-0.6632705,2.2128303
-2.9548852,-2.416835,2.4723592,0.68425655,1.6089003
-2.429726,-2.708013,-2.6756258,0.9542596,0.014907755
2.2993407,-2.261501,2.8466194,-0.61161494,1.9870148
-2.1565595,-2.3039646,2.8083155,-0.7664463,2.1922107
-0.3553606,-2.1656466,2.7502377,0.71782786,1.2743976
-1.3523961,-2.3454263,-2.7345617,0.74062514,1.4986693
2.0847187,-2.301853,-2.8909397,0.68153036,1.5060879
-1.8834565,-1.2221854,2.9584658,-1.9239839,-0.07313484
1.9431183,-2.2001636,-2.890147,-0.68095714,1.9758689
-1.5709093,-2.2661939,-2.926973,0.7089431,1.9708956
-2.6460123,-2.3843513,-2.8819773,0.6872818,1.787844
-2.719249,-2.4790545,2.55177,0.606821,1.5529352
-0.68492675,-2.4810383,-2.7669568,0.6798676,1.7383926
-1.5361253,-2.3919082,2.5140162,-0.5917131,1.340431
-0.3234727,-2.4904664,-2.925839,-0.693638,0.7434177
0.9837073,-2.3952475,-2.9915326,-0.67170733,1.7937994
0.5518672,-2.3898787,-2.696146,0.54102397,1.6388958
-0.8729634,-2.1243293,2.8846402,-0.9142017,0.81670254
-2.4251492,-2.3745484,2.9742107,0.7071703,1.9083695
-2.9451678,-2.1941986,-2.7288406,-0.76749074,0.12317714
-1.9517903,-2.7433178,2.7683756,0.63048553,0.45911816
-2.2848248,-2.6793451,2.9750843,-0.60390687,1.4598569
-2.5211532,-2.4604275,2.860149,0.5652551,1.2825427
-2.1328688,-2.3284147,2.9251215,-0.7672976,1.8219793
-2.1760306,-2.276357,2.617761,-0.65174544,1.9774312
-2.8746352,-2.1452668,-2.8963375,-0.83332264,0.5830174
-2.5629394,-2.4266953,-2.996227,-0.73752564,1.3761147
0.14306164,-2.4292052,-2.7552378,0.65301037,1.1643819
1.3919011,-2.4688182,-2.5059233,0.48162982,1.3939042
-0.015683472,-2.440608,2.9979365,-0.6861243,1.477763
-1.7705557,-2.3176107,2.9519355,0.7043994,2.0556726
-2.403998,-2.857107,-2.6679132,-0.86633295,-0.19928974
-1.339654,-2.1641889,-2.7787814,-0.67470914,1.6511993
-2.3386087,-2.5198517,-2.6297328,-0.54821825,1.9991744
0.49795604,-2.369308,-2.9701161,0.6831649,1.4773618
-1.779005,-2.131521,2.4662561,-1.0362676,0.539345
-1.967607,-2.4010618,-2.5999336,-0.56064796,0.8440587
0.3621911,-2.3320155,2.8446593,0.65696406,1.5621992
-2.798469,-2.6374736,-2.856008,-0.58849275,0.648957
-2.3084848,-2.7066424,-2.7766237,0.5320397,0.5139252
-0.84916395,-2.336259,-2.6954248,0.63802737,2.1364582
0.40020162,-2.3688028,-2.8506978,-0.68202215,1.9020722
-2.6428692,-2.4916248,2.7240026,0.6418577,2.1868956
2.9323456,-2.2868793,-2.75871,-0.6255199,1.7727888
-2.2935474,-2.4089458,-2.880478,0.74972963,1.6598656
-2.2426994,-2.6350887,-2.9481077,-0.71454793,0.5485278
-0.9779325,-2.3230016,-2.9352388,0.7226144,0.80946666
-2.2156215,-2.4627311,-2.5770917,-0.58201814,1.5861571
-2.5911448,-2.8559783,2.7436626,-0.92129016,0.43409163
-2.3830664,-2.5296283,2.675221,-0.5838701,1.7373083
1.9562771,-2.2271962,-2.7428503,-0.756104,0.7498668
-2.1332731,-2.3788702,2.86938,-0.74628615,1.9062644
-1.7361003,-2.4698532,-2.6904333,0.6150827,1.6424372
-2.7829869,-2.5984757,2.6122496,0.80302036,1.6495864
-1.7404294,-2.4622233,-2.826049,0.63017815,2.0454803
-2.1623507,-2.508072,2.840403,-0.61719203,1.2971301
-2.6316752,-1.5522637,-2.9543605,-1.0416843,0.28370616
-2.9579115,-2.5074077,2.3917947,-0.55076164,0.84618723
1.3754187,-2.1403584,2.9933028,0.76247036,0.7488036
2.669187,-2.1722887,-2.991155,0.7533371,1.565039
-2.965151,-2.5528085,2.800347,0.65252143,2.0314
-0.73643225,-2.648077,2.3829768,0.5801147,0.6908268
-0.28625965,-2.194975,2.7076306,-0.767578,1.8659894
-1.5017426,-2.3664856,-2.8016102,-0.74216723,1.6400514
-2.6773384,-2.6605775,-2.6665134,-0.67145,1.2257826
-2.4031367,-2.4245775,2.549865,-0.56847113,1.3038216
-1.4701144,-2.2443187,-2.948903,0.84271187,1.4555655
-2.176413,-2.724243,2.9722126,0.79115707,1.1020498
-1.9292269,-2.401034,2.5631592,0.6589247,1.0266616
1.2074336,-2.2199743,-2.8984022,0.76455396,1.5047166
-1.1539643,-2.530264,2.4516306,-0.66741174,0.002062112
0.837737,-2.4150605,2.8729022,0.5393318,1.3362228
-2.182333,-2.5538518,-2.7460513,0.58239454,1.6620947
-0.7781431,-2.496853,2.8800604,-0.7490918,1.696589
-2.7963657,-2.3911264,-2.8050637,-0.6724133,1.9649811
-2.5082514,-2.7083597,2.9729993,-0.58334523,1.1383059
0.7046842,-2.5593767,-2.9763913,0.6176806,0.006013185
0.6969304,-2.4531367,2.8380747,-0.6061398,1.2396424
1.5102199,-2.4001186,2.9529848,-0.61251235,1.7203108
-1.556251,-2.2485175,-2.3483725,-0.6468874,0.39726844
1.8124256,-2.2742405,-2.8639941,0.8347769,-0.25645483
-0.729933,-2.38222,2.986519,-0.704706,2.2274668
-0.88643223,-2.3305233,-2.6563735,0.6499991,1.6861303
-2.3202121,-2.1521444,-2.6459994,-0.86219084,1.8377792
-2.352284,-2.5314615,-2.658032,0.6952208,1.7193298
-1.2076917,-2.1937904,2.965468,-0.7503466,1.5971599
-1.5025048,-2.5077195,2.9126232,-0.69015795,1.8577029
0.79324627,-2.6408625,2.962062,-0.6103609,0.89464283
1.6434512,-1.6287329,-2.4449549,-1.0149957,0.45588464
-2.1176062,-2.4715788,2.7935696,-0.5872737,1.2085366
-2.5937533,-2.4620278,-2.6352608,0.63770485,2.2045062
-2.9220045,-2.5273116,-2.991513,-0.7585501,1.8451616
0.60271275,-2.4277742,-2.5378697,-0.525674,1.5642123
-2.440405,-2.5064144,2.8097916,-0.59754837,1.5168351
-1.8102884,-2.4196267,2.8367102,0.6827783,1.990391
1.9014472,-2.2422452,2.3659992,0.53677917,1.5551087
-1.9623417,-2.789239,2.6960976,0.8052273,0.29408482
-1.0022923,-2.3971148,-2.8415246,-0.6236055,1.5712306
-1.9995736,-2.4954326,2.5405228,-0.73003906,0.88875127
0.8571881,-2.2093773,2.9371998,0.706235,1.5701628
-1.9789994,-2.3411572,-2.9648287,0.6645302,1.8003159
-1.4299045,-2.261622,2.9681325,-0.7387294,1.8490559
-1.8531401,-2.5020342,-2.3428602,-0.5225845,1.5153642
-2.6153522,-2.4975865,-2.5923629,-0.5844943,1.3524728
-1.6127989,-2.3595057,2.9382603,0.61148703,1.4598264
-1.8825212,-2.402574,2.4946094,0.6295056,1.7074561
0.21024139,-2.3184888,2.8369052,0.6184018,1.4799334
-2.2719965,-2.3409495,2.7353594,-0.6469375,1.5029444
-2.214263,-2.7803261,2.9645023,0.7212984,1.3172693
2.6280775,-2.6537514,-2.8779526,0.76590014,0.4977278
1.9663725,-2.3476143,2.8797052,0.6632227,1.4561666
-2.3285458,-2.5127263,2.8769965,0.6512023,1.5063189
-1.6160259,-2.3867073,-2.963658,-0.684487,1.7866147
-0.4415812,-2.4037619,2.8794453,0.690024,1.7912505
-2.8253648,-2.410469,-2.9235897,-0.7343352,1.6140562
-2.3309314,-2.4073286,2.9357128,0.7634746,2.0324562
0.72540605,-2.106731,-2.9364495,-0.85021806,2.0686588
-2.3348262,-2.4075928,2.8769326,-0.6634913,1.5889614
-1.5619051,-2.6245103,-2.9730284,0.6827736,1.44715
-2.723113,-2.4801633,-2.471403,-0.63068324,1.3834083
-2.546752,-2.5570066,2.9973435,-0.69525707,1.3153985
-1.0318642,-2.4600081,2.4527087,-0.56013703,1.2624972
-2.7395341,-2.3645992,-2.9854302,0.68239933,0.21301046
0.88523304,-2.2328272,-2.7302153,-0.6549258,1.2773184
-2.2319703,-2.48319,2.9947183,-0.6700843,2.0741863
-2.0292552,-2.46617,-2.7340574,0.64038837,2.0171235
-1.2432039,-2.487293,2.7613525,-0.57363576,1.5438423
-0.6028013,-2.1885242,2.6161935,-0.83250475,0.48518762
-2.1814802,-2.5049076,2.6704006,0.6357619,1.5146972
-1.4690572,-2.3959677,-2.7913067,-0.6599944,1.4604213
-2.129561,-2.7213902,-2.7013314,-0.64595574,0.4750219
-0.5813712,-2.3640468,-2.673674,0.68149036,1.327104
-2.9916427,-2.591459,-2.8300383,-0.6651932,0.8225697
-2.568967,-2.4414835,2.923608,-0.7211863,2.6278822
-1.8691347,-2.550673,-2.5765536,-0.6109439,1.0618672
-1.5791126,-2.3560562,2.9147067,-0.7716792,0.7742394
-1.739356,-2.3955915,-2.7270465,0.6183664,1.1827805
-1.2359798,-2.4383216,2.914761,-0.6510694,1.9286389
-1.35445,-1.7954149,-2.9386368,-0.7686172,0.84436595
-1.8170868,-2.5969305,-2.7549238,-0.5823727,1.6193042
-2.5941622,-2.4503734,2.7247899,-0.8318486,1.4606272
1.8640022,-2.0755484,2.437016,-0.9958389,0.36376116
-2.908007,-2.4870832,2.7056384,0.61267835,2.2149806
-1.9106933,-2.3961709,2.8614945,-0.7019029,1.9648337
-2.9508462,-2.5954285,2.6891797,0.53314805,1.6227474
-0.87965333,-2.309494,2.5307326,-0.6434627,1.6827574
0.5770639,-2.4491446,-2.7748141,-0.63935345,1.6756911
-1.804496,-2.3146195,2.77944,0.6520957,1.5461895
-2.9498508,-2.5425518,2.3273723,-0.5435972,1.2309326
-2.4888487,-2.553861,-2.7581706,0.6371653,1.8303115
-2.0103314,-2.5108566,-2.8502257,0.58913225,1.184472
-1.9442434,-2.397506,2.6469514,0.6515238,1.1299448
0.043766912,-2.165116,-2.6317508,-0.64821386,1.7269156
-2.838648,-2.6880767,-2.6862857,-0.93804693,0.56504
-2.2925937,-2.5422378,-2.6151507,0.71270347,0.5859413
-2.4866931,-2.4969316,-2.7325544,-0.73542684,1.0384088
-1.9056838,-2.3899813,-2.7965405,-0.61799717,1.679139
2.6209946,-2.2506518,2.8885932,0.6771345,2.2208185
