$\alpha$,$\beta$,$\gamma$,$\delta$
0.8833496,0.03729368,0.9583275,0.08841202
0.8857448,0.035638582,0.9739245,0.09074648
0.8838938,0.03878522,0.95933336,0.09152463
0.9140467,0.039370056,0.9317096,0.08504086
0.9091098,0.03978574,0.9336535,0.08611147
0.87795734,0.035998274,0.975272,0.09221028
0.9009009,0.037285734,0.9536402,0.08818896
0.8901092,0.037335016,0.95942813,0.09002805
0.9197723,0.039976448,0.9324796,0.08714805
0.89196324,0.036722228,0.96285653,0.09179085
0.8790059,0.035251934,0.9742992,0.090209305
0.89787316,0.037865333,0.9580089,0.09119457
0.883294,0.037008762,0.96378595,0.09058153
0.8825169,0.034238577,0.9813863,0.09058995
0.898553,0.035559572,0.96590924,0.09077851
0.9014799,0.038713392,0.9500524,0.08839665
0.89448977,0.03640507,0.9577706,0.088839054
0.88154835,0.039913118,0.95333683,0.09224315
0.90263677,0.041061956,0.94703215,0.09024349
0.87670505,0.037366834,0.97013426,0.09263377
0.9071142,0.036111426,0.9566203,0.08911717
0.8929327,0.039642,0.9505936,0.08971121
0.91586727,0.03685273,0.94498885,0.08558875
0.884586,0.03651515,0.97001964,0.092294276
0.8888944,0.037658162,0.9554256,0.0880489
0.8903911,0.035383977,0.9697288,0.08864617
0.88066345,0.033653636,0.9834605,0.09146593
0.888748,0.039457653,0.94893837,0.08842964
0.8848251,0.03718554,0.9665115,0.089385495
0.9191037,0.037656754,0.9418174,0.08599627
0.88148606,0.034659892,0.97472066,0.09114514
0.8957384,0.037663102,0.9577178,0.09125443
0.91162974,0.03933154,0.93989754,0.08780373
0.8820038,0.03463753,0.9777511,0.091093004
0.88213634,0.0378217,0.9610654,0.09181085
0.8932515,0.035118144,0.96849334,0.08980049
0.8818899,0.034985065,0.9684071,0.089814
0.8891115,0.036889113,0.9663186,0.091442294
0.8825846,0.035226814,0.97344315,0.090804
0.8780432,0.03535167,0.97089,0.090309456
0.8883066,0.035747293,0.9672826,0.089765236
0.91974777,0.037121035,0.9425727,0.086093135
0.8818752,0.035387788,0.97016007,0.08975425
0.89153785,0.037322856,0.96186334,0.09094422
0.87811506,0.036546893,0.9692613,0.089647114
0.8946545,0.04103608,0.9407563,0.08837018
0.8946956,0.036191903,0.9624114,0.08961636
0.8742112,0.037190158,0.9691597,0.091230415
0.9017097,0.03564543,0.9657493,0.09107329
0.89420575,0.03412254,0.9721629,0.08965126
0.8781117,0.035697572,0.97580725,0.09375639
0.8841599,0.03750653,0.9595159,0.08979505
0.87704927,0.037495226,0.9688832,0.09083109
0.89407116,0.04132289,0.9344013,0.08643494
0.87863535,0.038996823,0.9562953,0.08994847
0.8956484,0.036852397,0.9546936,0.0878618
0.8843762,0.03567962,0.9715214,0.0913172
0.8769138,0.0364025,0.9723625,0.09162655
0.8724713,0.033968024,0.9871218,0.092777304
0.88208467,0.034950174,0.9744159,0.0916821
0.88084275,0.038134463,0.9633285,0.092166714
0.8940122,0.035588033,0.9653512,0.09013642
0.86508167,0.03533908,0.98420763,0.09333685
0.8792095,0.033606824,0.97741586,0.08872333
0.8699492,0.03734464,0.96701944,0.089562364
0.8681953,0.03557364,0.980994,0.093064025
0.890208,0.03674939,0.9612074,0.090142764
0.88738316,0.033527404,0.97720164,0.090056494
0.8847439,0.03453681,0.9763317,0.09264274
0.88718075,0.035243414,0.9678986,0.08984587
0.881554,0.035264116,0.9711706,0.08885911
0.8844372,0.039137516,0.9522971,0.08880993
0.8807036,0.037113123,0.9678997,0.091022104
0.89770263,0.036543377,0.95461047,0.08720094
0.86714923,0.036118276,0.9775493,0.09299679
0.8902432,0.037569102,0.9525913,0.088246934
0.87253094,0.03636026,0.9678073,0.09009068
0.88771355,0.036586408,0.96425277,0.0901307
0.8914147,0.039502732,0.94192415,0.08787481
0.8859389,0.032768503,0.9840742,0.09053228
0.88543695,0.036160316,0.96459985,0.08959
0.87891304,0.033047736,0.99027884,0.093750335
0.86813927,0.035746776,0.97609794,0.091124915
0.9078325,0.036345977,0.9573647,0.09005063
0.85738546,0.032827746,0.9974222,0.09319752
0.88221043,0.036056217,0.967601,0.09049059
0.8998763,0.039878923,0.94727564,0.089570396
0.86527437,0.035036843,0.98360175,0.09233614
0.87301064,0.03710004,0.9685963,0.090343505
0.9000769,0.03492794,0.96850204,0.09004011
0.88940966,0.037266295,0.9560107,0.08999433
0.8859752,0.035523776,0.9650531,0.087159246
0.88214725,0.03292742,0.9817775,0.09033409
0.91688883,0.037125815,0.94525474,0.08576113
0.8875954,0.03423533,0.972698,0.09086642
0.8836046,0.03245407,0.9842391,0.09056795
0.8924852,0.03744017,0.95893073,0.0895506
0.89772934,0.036668047,0.96602035,0.09101622
0.88322324,0.03557861,0.96799225,0.089440644
0.8761099,0.034676876,0.9808856,0.091336295
0.8732478,0.033533312,0.99084646,0.09176288
0.8983681,0.03954905,0.94561887,0.08975139
0.8751626,0.03529198,0.98498225,0.09289769
0.9066538,0.03774403,0.9506705,0.08857534
0.893368,0.03754541,0.95449483,0.08853409
0.8714701,0.03382182,0.9851215,0.09220357
0.8899282,0.0369894,0.959416,0.08957567
0.8927703,0.03793641,0.9476486,0.088416256
0.8741215,0.035363205,0.97229165,0.09193316
0.8824641,0.035778664,0.97553366,0.09246962
0.86118364,0.03584258,0.98856455,0.09403564
0.90775543,0.039706405,0.9407163,0.08754065
0.88321924,0.03846886,0.9646355,0.09260091
0.88144994,0.037043102,0.9671651,0.09105355
0.8898847,0.03714469,0.9586135,0.090721406
0.90422755,0.03890714,0.94397473,0.08651508
0.8855559,0.03518183,0.9775385,0.09210953
0.87139434,0.036213186,0.9745917,0.09068246
0.85321087,0.032084245,1.0092094,0.09561659
0.876871,0.035402127,0.9721703,0.09081879
0.8789331,0.034895655,0.9751075,0.089102596
0.8880906,0.034646127,0.9767786,0.09206523
0.9207443,0.04021725,0.9297024,0.08532653
0.8888419,0.03686438,0.9583241,0.08855388
0.9050886,0.0400784,0.93887126,0.085574284
0.8819652,0.035246387,0.97215676,0.090751104
0.8762083,0.0360463,0.97561157,0.09072595
0.9006391,0.038278114,0.94798845,0.08896911
0.8963835,0.033196215,0.9785385,0.09225239
0.89709765,0.03744884,0.9516934,0.08817578
0.88483185,0.034719218,0.9803944,0.090498075
0.8802602,0.036559705,0.9692351,0.09055557
0.875771,0.03558856,0.9805042,0.092660345
0.89964116,0.03913133,0.9443165,0.08771631
0.8900091,0.037413992,0.95972,0.089965135
0.8758571,0.03388445,0.9824302,0.090404674
0.8970012,0.036554452,0.96127135,0.08944402
0.88939947,0.037271317,0.95503753,0.087715685
0.8673514,0.034304075,0.99313444,0.09465394
0.9151902,0.04120461,0.9316444,0.08711493
0.90146303,0.041802905,0.93604535,0.08898528
0.90468246,0.038723923,0.94340044,0.087101534
0.8912254,0.03574507,0.96962136,0.090862975
0.8895431,0.03782277,0.96005994,0.0908359
0.89484584,0.03839496,0.9509973,0.0888407
0.9010439,0.03621217,0.9555616,0.088347055
0.8957306,0.03678798,0.95251894,0.08598649
0.8887862,0.036184188,0.9705802,0.091345854
0.8737071,0.033816844,0.98553807,0.09157863
0.92797935,0.040182527,0.9249668,0.08413302
0.9007095,0.035165153,0.9571571,0.087138444
0.89895844,0.03700628,0.95758325,0.08946455
0.8795159,0.037077006,0.96733135,0.089059755
0.88364184,0.037960812,0.9663222,0.09219968
0.8922502,0.0366848,0.9614693,0.08942069
0.9024138,0.03648023,0.95967937,0.089209385
0.8901827,0.034039132,0.9724579,0.08946814
0.90637106,0.03916298,0.9384116,0.08674151
0.9173089,0.040305756,0.934388,0.08827635
0.8764171,0.03393944,0.98860675,0.094094
0.87605566,0.035691973,0.9782462,0.0922668
0.8949404,0.035262898,0.9669345,0.090003
0.8812119,0.035993587,0.9699127,0.090196446
0.8881703,0.033445228,0.9758545,0.09078184
0.9121194,0.037650593,0.9461618,0.08844178
0.88374573,0.03686034,0.9661566,0.09104643
0.87907237,0.038577847,0.95867974,0.089942485
0.8826434,0.033967707,0.9806122,0.092911094
0.86356014,0.03351606,0.9936411,0.0929731
0.90458846,0.035244025,0.9566506,0.08804199
0.878784,0.03416483,0.9815512,0.092369474
0.90004826,0.037857976,0.94741225,0.08772309
0.88739973,0.0379555,0.9537517,0.0880789
0.8865626,0.038062688,0.9543344,0.08687392
0.86454093,0.032024488,1.0062642,0.09545489
0.87871164,0.035997998,0.97061104,0.0916314
0.8832614,0.038044542,0.95546067,0.08953918
0.8849425,0.039569788,0.9533126,0.09058129
0.8764432,0.03680433,0.9730642,0.09296704
0.8948166,0.035773408,0.96169883,0.08824479
0.9039614,0.036066122,0.9626208,0.09026793
0.90182817,0.038006827,0.9501281,0.08868381
0.876349,0.03609963,0.9770134,0.09198811
0.8695764,0.033759594,0.9911386,0.09420929
0.8944533,0.036829576,0.96160257,0.09090954
0.89852834,0.03896237,0.94132113,0.08681682
0.88773555,0.038008176,0.9598213,0.08883503
0.9133423,0.037456807,0.94567883,0.0869977
0.89910406,0.036284745,0.96060884,0.08948431
0.87676454,0.03894172,0.95447975,0.08952272
0.89563143,0.03707333,0.9562826,0.08987021
0.88211876,0.037838314,0.9529828,0.08884808
0.9032576,0.03445077,0.9639532,0.08852486
0.8889502,0.038254365,0.95107675,0.08829323
0.8889585,0.03737462,0.95366174,0.08855416
0.89713866,0.036133137,0.95964646,0.0894749
0.9090152,0.038050454,0.9448402,0.08726329
0.89051324,0.03722553,0.96021986,0.08979135
0.89851224,0.03714493,0.95743376,0.090491556
0.862433,0.032527413,0.9956582,0.09338241
0.8901039,0.034976352,0.9661991,0.08964963
0.8883881,0.036677707,0.9650365,0.08977928
0.896683,0.04024362,0.94139504,0.08719996
0.88706183,0.03359589,0.9803461,0.09313174
0.8973989,0.03764977,0.9479103,0.08713477
0.87970674,0.03951961,0.9503342,0.08885077
0.8956105,0.03797651,0.9545814,0.08900295
0.8884099,0.03459772,0.97759354,0.09182052
0.88321596,0.038344473,0.9573719,0.088523805
0.8929872,0.039665833,0.9452277,0.08851372
0.8798172,0.036447227,0.9598839,0.08940312
0.9109471,0.03648309,0.9500935,0.08946069
0.8990748,0.035057392,0.96475154,0.08942342
0.9093557,0.035799704,0.9654244,0.090023085
0.9045693,0.037309423,0.9486328,0.08748594
0.8737975,0.03544016,0.9780812,0.09154117
0.8920827,0.036344893,0.9651752,0.08925527
0.8818846,0.033891935,0.9785241,0.090664625
0.8820709,0.038192406,0.9625081,0.0905198
0.86999035,0.03326638,0.9929417,0.092316635
0.8836669,0.035820052,0.9692525,0.09089996
0.884449,0.034108184,0.97607386,0.090108894
0.8901747,0.033105683,0.9790553,0.09141544
0.90539426,0.035789013,0.95727974,0.08729798
0.89780205,0.036085673,0.95725316,0.087806724
0.86668855,0.03371179,0.98750955,0.09184091
0.8846284,0.03548034,0.9705096,0.08965367
0.8869345,0.038381763,0.95750344,0.08957462
0.92241454,0.037609737,0.9368112,0.08411889
0.90615785,0.039610982,0.9444155,0.088334166
0.8973487,0.039477903,0.94376177,0.08842648
0.88486385,0.03242438,0.98876864,0.0928083
0.88933057,0.040539674,0.9374847,0.08654561
0.87363505,0.03707709,0.9666271,0.090603516
0.87649834,0.03926044,0.95786697,0.09069597
0.8849679,0.034558266,0.97606117,0.08960354
0.8808587,0.037222758,0.95713687,0.08803968
0.8782852,0.03352864,0.986012,0.091964535
0.8827291,0.03699754,0.9678578,0.09160831
0.9050864,0.037205607,0.956223,0.09118422
0.89887875,0.037949078,0.9540812,0.08905041
0.88968813,0.03810958,0.9543211,0.08822701
0.88903785,0.036096152,0.9638537,0.08891131
0.8941416,0.03821733,0.94738233,0.08696392
0.91063064,0.039553083,0.9361082,0.08692078
0.8826264,0.035774466,0.9680221,0.089550234
0.881538,0.035823047,0.96567106,0.08975618
0.8846571,0.033485137,0.9815006,0.091333374
0.8942383,0.03584274,0.96385425,0.08843451
0.8884794,0.036442883,0.964443,0.09069731
0.8959401,0.038507916,0.9473245,0.0880566
0.87667465,0.037599724,0.96588415,0.09019373
0.8760638,0.037641063,0.9680123,0.091417596
0.8838091,0.03501382,0.97351384,0.090863645
0.8862014,0.03443562,0.9765426,0.08961196
0.889701,0.037755083,0.96180165,0.090838954
0.8819006,0.038400948,0.95425105,0.08823075
0.87306,0.033166222,0.9854098,0.09017458
0.8835046,0.03600922,0.97059673,0.09150715
0.86652565,0.035658147,0.9773763,0.091000356
0.8900965,0.03414619,0.9765022,0.09032864
0.88137335,0.035700176,0.97626185,0.09229252
0.8891355,0.035758298,0.9683694,0.0907729
0.88722885,0.04000528,0.94888234,0.08987655
0.89756465,0.036702193,0.96127576,0.09032291
0.90875965,0.0364249,0.95233345,0.088161975
0.8747937,0.035247523,0.97487515,0.08977823
0.9144768,0.037395842,0.93535393,0.08554462
0.8979126,0.037549626,0.9462089,0.08684458
0.88635784,0.034097306,0.98086154,0.09336483
0.8911857,0.037561078,0.95985365,0.08910517
0.90370345,0.04036432,0.9354193,0.08723814
0.90599865,0.036939085,0.9490783,0.08722471
0.8942356,0.039137796,0.94855696,0.08884507
0.9087986,0.03854881,0.9424497,0.08761072
0.89715934,0.03508162,0.9633287,0.08890675
0.8919024,0.037011806,0.9607318,0.09009268
0.8974862,0.039906647,0.9466312,0.09111242
0.8901355,0.036290567,0.9640037,0.09019857
0.88857824,0.03571746,0.96459204,0.089329064
0.8888043,0.03728846,0.95728177,0.08768451
0.8859942,0.03587163,0.97484106,0.09249804
0.8819316,0.04055897,0.9464687,0.08842304
0.8664938,0.033285007,0.9920594,0.09285969
0.90754324,0.038831104,0.9398438,0.0862631
0.8940646,0.0366644,0.96120924,0.09029492
0.9001413,0.03493851,0.9616332,0.08971115
0.8721129,0.036638413,0.97037864,0.09121701
0.88196945,0.033088733,0.98219925,0.09078428
0.8900257,0.035321955,0.9681225,0.09030149
0.88841534,0.033771098,0.984348,0.091977954
0.86581576,0.03671203,0.9779236,0.093211405
0.8751691,0.034082446,0.98554325,0.092716806
0.8783136,0.03682979,0.9639007,0.09007438
0.86985797,0.037317216,0.9681211,0.0913445
0.8929698,0.039282754,0.94689417,0.088123575
0.90084904,0.040291708,0.9355567,0.08781594
0.9123453,0.03972288,0.9395964,0.087206475
0.8905128,0.036186744,0.9601315,0.08846427
0.882691,0.036283907,0.96496904,0.08913098
0.88859916,0.037863363,0.9552571,0.089092396
0.89058685,0.03912603,0.9475877,0.08659727
0.88050973,0.034710128,0.9706926,0.09073834
0.891395,0.03635395,0.9646149,0.09143883
0.8980264,0.03675277,0.9584046,0.08806987
0.89780706,0.03539502,0.9616554,0.08735224
0.85265005,0.030872079,1.0217445,0.09815122
0.8906651,0.03706485,0.9522986,0.08806412
0.8897658,0.038333204,0.9597578,0.09024454
0.9172396,0.038714025,0.93433195,0.08531789
0.8935632,0.036890794,0.95541567,0.08963878
0.9032407,0.035932675,0.96051425,0.08996576
0.89329344,0.03610706,0.9617204,0.08966588
0.90876925,0.035704594,0.95474875,0.087890506
0.9193503,0.040642444,0.92737997,0.086526096
0.9097586,0.03725768,0.9485703,0.08940325
0.9010608,0.038432375,0.9471051,0.08819857
0.9175619,0.038390853,0.94009995,0.08648043
0.90806943,0.038960498,0.9399411,0.08686996
0.8913635,0.03674606,0.9579435,0.08886479
0.90096056,0.038231827,0.94755596,0.08842473
0.88890153,0.039042864,0.9549116,0.088871084
0.9088293,0.035257667,0.9597275,0.08778472
0.9016565,0.03572968,0.9563299,0.087274134
0.8760443,0.03431978,0.9845803,0.09284116
0.8745408,0.037540354,0.96591413,0.090133846
0.89799285,0.039779242,0.9403045,0.08722365
0.89124143,0.03350804,0.9734139,0.09009403
0.8773824,0.033566505,0.98420906,0.09136164
0.88025403,0.03604966,0.9744809,0.09109931
0.91782594,0.03991774,0.9326829,0.087555535
0.8878992,0.036360513,0.9649333,0.0908849
0.8678434,0.033317983,0.99171865,0.093482494
0.88640213,0.03648896,0.96446306,0.089828715
0.8839093,0.036286797,0.97032523,0.0899314
0.8970624,0.037718788,0.9481057,0.08848414
0.88753796,0.03745275,0.9593015,0.089376785
0.887551,0.035193328,0.97410864,0.09142237
0.87391055,0.037118975,0.9708402,0.090950035
0.8822066,0.03330337,0.9832064,0.090495355
0.8874488,0.03748803,0.9575361,0.08963108
0.8874367,0.03734503,0.95928186,0.08978422
0.8971405,0.037433352,0.9505683,0.087964274
0.88112354,0.03478225,0.9797133,0.09133207
0.876811,0.035559945,0.9840705,0.0940689
0.8714639,0.032641117,0.99636674,0.09154427
0.88865864,0.03466138,0.96903795,0.08982741
0.90989053,0.03510472,0.95659834,0.08814167
0.91401416,0.038077537,0.93874824,0.08472586
0.8689731,0.036137547,0.9770279,0.092954524
0.91089815,0.037303142,0.947949,0.089032345
0.88753784,0.035766844,0.968379,0.08903054
0.8879762,0.035110313,0.9676026,0.088929094
0.8771802,0.035010267,0.976079,0.09177476
0.9098671,0.041094013,0.93144643,0.086286485
0.89559686,0.03932919,0.9548041,0.091688216
0.89360535,0.03399874,0.9692344,0.08954142
0.90328753,0.038248774,0.9448399,0.08673954
0.8922313,0.034418292,0.97059643,0.091020904
0.8906761,0.03537221,0.9659726,0.089700624
0.8787682,0.036602583,0.97589165,0.09220887
0.885275,0.034592625,0.97682434,0.09151126
0.899686,0.037294865,0.95117855,0.08723506
0.8738002,0.035096746,0.97426313,0.09115858
0.88452715,0.033711046,0.97918886,0.09136918
0.9077876,0.035357587,0.9592554,0.08791031
0.88111347,0.03096338,0.99636066,0.092140086
0.87861544,0.03668646,0.96977633,0.089677215
0.8541262,0.03477518,0.99432486,0.09424481
0.9069809,0.035832904,0.951782,0.08646825
0.8971869,0.03890391,0.9479557,0.087777376
0.9015605,0.036179814,0.9574082,0.08855486
0.89108855,0.03756852,0.9573718,0.0903753
0.89525366,0.03764607,0.95679164,0.08808249
0.87520856,0.0353512,0.97859114,0.092331536
0.9114084,0.040519424,0.93109244,0.08542969
0.90406704,0.037137616,0.95479405,0.09037287
0.9014982,0.035891656,0.9657152,0.09102976
0.89539707,0.036254022,0.9532173,0.0894151
0.9099951,0.042330954,0.92365044,0.08499626
0.9047862,0.040506236,0.9340225,0.08554075
0.89601487,0.037293147,0.9614749,0.09082622
0.87126535,0.036382217,0.97627425,0.09202149
0.8881719,0.03878779,0.9526134,0.08883846
0.8672893,0.03569655,0.981123,0.092337765
0.8645785,0.032974724,0.9916947,0.09327441
0.89085954,0.035558976,0.96831846,0.08956629
0.89579195,0.03872506,0.9464846,0.08652415
0.89519286,0.040492777,0.941613,0.088476755
0.87240905,0.033930637,0.9851249,0.09103495
0.8637427,0.032490022,1.0036465,0.09502867
0.89596707,0.037275795,0.95459366,0.08976614
0.8762546,0.037540987,0.9630415,0.09151222
0.8683079,0.033691198,0.99205995,0.09291772
0.88603336,0.035503548,0.9698953,0.0906039
0.89061,0.03765704,0.9536841,0.0883989
0.8988574,0.037433557,0.95276076,0.08783698
0.8869502,0.034212377,0.9713587,0.08868053
0.86856836,0.035731975,0.9793741,0.0921273
0.8987223,0.036877163,0.951504,0.08712154
0.8655946,0.036471505,0.97553664,0.092217356
0.8845735,0.03269082,0.9917582,0.093225315
0.8875005,0.03248814,0.9835886,0.09018335
0.86444885,0.031598303,1.005136,0.0938529
0.88338655,0.036612812,0.96653914,0.08888568
0.8980866,0.036631364,0.9571254,0.089916095
0.87704647,0.032729875,0.984703,0.092258506
0.8696419,0.0390452,0.9699679,0.09338751
0.8936338,0.035293285,0.9662851,0.089119315
0.858843,0.030398466,1.0176868,0.09640558
0.88355035,0.037696034,0.9581157,0.089930266
0.8874956,0.038957782,0.95550966,0.08850481
0.8749769,0.03558169,0.9709568,0.090086296
0.89504796,0.035530206,0.96586305,0.08956484
0.9089414,0.035767898,0.9577359,0.08820701
0.88395745,0.040528398,0.9488401,0.08825064
0.8814642,0.034829583,0.9787441,0.09105351
0.87893987,0.034791067,0.9763447,0.09142847
0.88842857,0.037418336,0.963451,0.09161154
0.871922,0.035454802,0.9848212,0.09355603
0.90762305,0.033442236,0.96725595,0.08747833
0.88191277,0.03737848,0.9659894,0.089955054
0.886799,0.032430355,0.98680913,0.09095656
0.85859835,0.03251901,1.0038158,0.09545295
0.8906954,0.03724449,0.96018213,0.09081682
0.8828209,0.037811942,0.9542721,0.08870212
0.89119613,0.03777907,0.9603252,0.090343565
0.90322816,0.03357017,0.96327865,0.08577925
0.8660555,0.032647133,1.0011289,0.09483529
0.9044478,0.035835307,0.9564189,0.08807455
0.8958493,0.03328976,0.97092384,0.08932461
0.8882101,0.03633375,0.962209,0.08790062
0.88276124,0.036363035,0.9667835,0.090534024
0.8970921,0.040575404,0.94140977,0.08803683
0.896635,0.03643323,0.953673,0.08657184
0.8950057,0.038413137,0.95288026,0.08950893
0.87603873,0.033369232,0.9925574,0.09297385
0.869647,0.03514892,0.9793891,0.0932004
0.8764639,0.03509506,0.98345774,0.09357495
0.8822687,0.034553207,0.97775817,0.09111725
0.89857066,0.036172733,0.95419055,0.08650557
0.8801812,0.03543126,0.97720903,0.091107495
0.86645526,0.0323337,1.0029,0.09502242
0.8836919,0.034808442,0.97830784,0.09185661
0.8741517,0.035940677,0.9734358,0.09086185
0.89453566,0.036455397,0.9579471,0.087965764
0.88571787,0.038267374,0.9512615,0.08766223
0.88576746,0.033929035,0.97997075,0.09202039
0.8879433,0.03528933,0.96325916,0.08902271
0.87519157,0.035561368,0.9799645,0.09271912
0.88309026,0.03073991,1.0014762,0.09343568
0.9002553,0.0360778,0.9583314,0.088854365
