$\alpha$,$\beta$,$\gamma$,$\delta$
2.1065223,0.07316367,3.5149043,0.07625797
2.2595313,0.08230823,3.344439,0.068010956
2.2164645,0.07511304,3.4233844,0.07129002
2.2879403,0.07691965,3.3646894,0.067618616
2.0975325,0.076774895,3.4693518,0.078065045
2.2093122,0.08749493,3.3098373,0.07303662
2.2111886,0.078408286,3.4009666,0.070587106
2.2646697,0.080717936,3.3619213,0.06712336
2.1183221,0.073003694,3.481079,0.0782775
2.113213,0.07326512,3.4985902,0.07631762
2.24608,0.08144172,3.364743,0.06813718
2.1535256,0.080799386,3.4287753,0.0720301
2.3089764,0.08460956,3.313787,0.06518958
2.280104,0.08570682,3.2800825,0.07022943
2.2228684,0.08392629,3.3555593,0.06972261
2.2771034,0.08313043,3.298652,0.0711108
2.1727493,0.08009737,3.4060593,0.07324263
2.190159,0.07785962,3.4088256,0.07327373
2.2421384,0.082424305,3.3467124,0.06985212
2.1583822,0.07567526,3.4391682,0.07461845
2.3584464,0.090809174,3.2340763,0.06313653
2.1829646,0.08108181,3.3734608,0.07478432
2.2026212,0.08366629,3.3368387,0.073139325
2.1635766,0.08309204,3.40288,0.07215242
2.1594226,0.08095368,3.402192,0.0746871
2.1023395,0.07274526,3.5146787,0.076670736
2.1337736,0.07457801,3.4801772,0.074403
2.121237,0.078714184,3.4617033,0.074528806
2.257891,0.08666535,3.2906473,0.07047209
2.2865052,0.08233302,3.3289258,0.067592956
2.294128,0.09255626,3.2415686,0.06745607
2.2177274,0.08013601,3.3801572,0.0706463
2.1887875,0.077027634,3.4066274,0.07319375
2.2801812,0.08779268,3.2813733,0.068192266
2.2004375,0.084748805,3.3648486,0.06999698
2.211622,0.082341224,3.3689778,0.07129084
2.112156,0.06359363,3.5470347,0.082022764
2.3096921,0.08924704,3.279052,0.06437579
2.2382221,0.075111195,3.4254224,0.068618014
2.1586828,0.07704281,3.429507,0.07488324
2.2964048,0.084321566,3.3005466,0.067336485
2.2274373,0.08214299,3.3419,0.071902096
2.1209319,0.07576187,3.4676776,0.07705739
2.289985,0.080897495,3.3490355,0.0660684
2.0876858,0.076390326,3.4983559,0.076853
2.303222,0.09183095,3.24307,0.06659224
2.211128,0.081461586,3.354267,0.072873026
2.2657719,0.081974775,3.3333433,0.06999751
2.2894905,0.09064344,3.260348,0.06749842
2.2240548,0.077027656,3.3909812,0.071811676
2.2339432,0.078981936,3.3756754,0.07010813
2.194806,0.08445001,3.3551278,0.071291775
2.2362437,0.08343599,3.329592,0.07162275
2.1448064,0.07417061,3.47709,0.07403408
2.1971056,0.07877511,3.389794,0.072754666
2.213351,0.08209455,3.3555865,0.07268189
2.1238747,0.07284003,3.483349,0.07731103
2.1794627,0.0749321,3.4346821,0.07434445
2.1971915,0.07600456,3.437833,0.07026336
2.2032583,0.080624595,3.391943,0.07048105
2.2775345,0.07772617,3.342069,0.07070567
2.266631,0.089105904,3.2698975,0.069737986
2.2636118,0.08539208,3.313465,0.06881645
2.2147706,0.082646705,3.353876,0.07200813
2.2011209,0.07562596,3.442535,0.07076766
2.2456422,0.0752641,3.3888304,0.071196824
2.2056713,0.07597443,3.4209995,0.07189661
2.158527,0.076987155,3.4465988,0.0736715
2.2258153,0.07929696,3.3860857,0.069969185
2.2097566,0.07879493,3.3832605,0.07232434
2.184006,0.07370551,3.4629905,0.07169863
2.2053046,0.08288172,3.3510528,0.07243062
2.1706903,0.07221849,3.4734876,0.07390918
2.2130206,0.082433306,3.3813138,0.06947762
2.2322733,0.07784273,3.3629324,0.07313001
2.1190379,0.07202985,3.4971876,0.07799452
2.1121702,0.076141894,3.4644375,0.07844076
2.1916718,0.08076749,3.3954184,0.07106057
2.2767963,0.092901655,3.2521288,0.06783007
2.2325494,0.07541305,3.4046886,0.07052244
2.1645336,0.08074211,3.384955,0.075365596
2.1638968,0.07461527,3.465633,0.07274275
2.2019877,0.079768434,3.4000716,0.07109522
2.242438,0.08694566,3.3217957,0.06892902
2.140082,0.07551267,3.4552672,0.076064266
2.2022603,0.08689451,3.3359196,0.07106283
2.181613,0.076671965,3.4181623,0.073747925
2.2122338,0.075789094,3.3934655,0.073935725
2.1667151,0.078253426,3.4132798,0.0752323
2.322645,0.092271,3.253194,0.06398309
2.2647777,0.08775377,3.2856922,0.068692036
2.181607,0.07843945,3.4080024,0.073978975
2.3431304,0.08330697,3.2943394,0.06446862
2.1562562,0.07159079,3.481431,0.07507709
2.29485,0.08767765,3.2712927,0.06799395
2.2207992,0.08434286,3.341744,0.07084657
2.251092,0.08038851,3.35274,0.06964935
2.2679489,0.0790818,3.3631704,0.06798103
2.1599646,0.075759776,3.4204898,0.076753005
2.2273626,0.08114802,3.3678591,0.07010888
2.2189326,0.078932635,3.3809395,0.07117237
2.3141434,0.09359159,3.2149885,0.06785705
2.1917264,0.08023127,3.3698013,0.0744638
2.25867,0.082177795,3.3266323,0.070027076
2.1439672,0.07894626,3.4231327,0.07562376
2.1818438,0.0786298,3.404354,0.073396444
2.231591,0.07445276,3.4169939,0.071816675
2.1451216,0.074007064,3.455114,0.07710183
2.307756,0.08448092,3.296592,0.06683096
2.214974,0.08136134,3.3551831,0.07240848
2.1764736,0.08300112,3.3552465,0.07522324
2.1635227,0.077315636,3.4329393,0.07322525
2.293805,0.08352861,3.3003063,0.06829404
2.2864046,0.08645439,3.2760568,0.06907632
2.1624115,0.07348754,3.4448876,0.07663696
2.2180917,0.076432906,3.392151,0.07245199
2.218128,0.08362459,3.3537147,0.0702279
2.202103,0.08312042,3.3644543,0.07124126
2.2296274,0.08344256,3.3420677,0.0706395
2.3434286,0.08847536,3.2401676,0.06554387
2.2093265,0.08178106,3.378555,0.07065316
2.1965284,0.07731964,3.3980534,0.07374571
2.2281148,0.07987979,3.3854113,0.06947601
2.179416,0.07988983,3.4049284,0.07258157
2.3196456,0.09092751,3.2287004,0.06746766
2.1801596,0.071544565,3.4919314,0.07153414
2.2419233,0.08217074,3.3455858,0.06943623
2.2675223,0.082447894,3.3539217,0.066563256
2.111236,0.0738257,3.5061276,0.07622897
2.198144,0.07913788,3.3944185,0.071665145
2.1928382,0.0741396,3.4292622,0.07395307
2.2796597,0.08313721,3.3360305,0.06671031
2.1363893,0.073851034,3.5058472,0.072561294
2.2479928,0.07992602,3.358916,0.07064405
2.2044058,0.08251572,3.3784337,0.07111368
2.2337394,0.0779481,3.3964593,0.069529794
2.3113573,0.08310599,3.2995903,0.0669315
2.144582,0.07339457,3.493813,0.07397848
2.1630204,0.076907605,3.438019,0.074441366
2.177797,0.075778745,3.432619,0.07336474
2.1851401,0.08209451,3.3719993,0.073050134
2.1304133,0.07544892,3.4671469,0.07556724
2.316377,0.087549314,3.2769177,0.06579451
2.2768571,0.08606677,3.294707,0.06904346
2.2162645,0.07845613,3.38517,0.07185315
2.1497672,0.07915254,3.4207692,0.075897716
2.1576257,0.07501377,3.466393,0.07357013
2.1520016,0.076481774,3.4160416,0.07826345
2.1321576,0.073195934,3.4595106,0.07812055
2.2294316,0.079868935,3.3729458,0.07076242
2.2064755,0.07893371,3.4111748,0.069962606
2.3104012,0.09337934,3.2420957,0.06532574
2.266035,0.075430326,3.3635347,0.07171656
2.2125096,0.07911641,3.367076,0.07278161
2.1710405,0.07890338,3.4226007,0.07300497
2.2754579,0.07697792,3.3662632,0.06920526
2.2184284,0.08019103,3.3880029,0.06991242
2.319291,0.090745114,3.2411473,0.06635375
2.129067,0.07392398,3.479024,0.07607461
2.2224662,0.084251896,3.3553543,0.06971837
2.0818992,0.08015676,3.4516895,0.07973543
2.1180081,0.07358299,3.481026,0.07735687
2.238623,0.07926366,3.3737962,0.069674686
2.297494,0.08600026,3.2751243,0.06839203
2.2029724,0.0789473,3.3981097,0.071232684
2.1260476,0.074505106,3.4859,0.07478113
2.1586432,0.071039155,3.4679034,0.0771638
2.1921625,0.06984198,3.4661791,0.07473285
2.3188224,0.09558896,3.2177165,0.06515167
2.2567494,0.08293311,3.3406508,0.068479784
2.2730813,0.09203784,3.25269,0.06861492
2.2640712,0.082614675,3.3281636,0.06938144
2.2042854,0.07913792,3.3956497,0.072179586
2.2978706,0.083737075,3.3079689,0.06700645
2.3714786,0.09993035,3.1642773,0.06301633
2.2026026,0.08080428,3.3841462,0.07180731
2.1445012,0.07468737,3.4525595,0.07636052
2.1882744,0.077212185,3.4153373,0.07311964
2.1780746,0.07737358,3.4245596,0.07287715
2.2686105,0.08180854,3.3307514,0.069143385
2.2706351,0.08790913,3.2963288,0.06725836
2.2692468,0.09105225,3.253871,0.06995959
2.2697754,0.082873166,3.3044658,0.070492744
2.3166277,0.08720606,3.2823355,0.0644893
2.1629913,0.079360984,3.422357,0.072390825
2.3010826,0.08782448,3.2544155,0.06842115
2.2235587,0.08521809,3.349342,0.069611706
2.2425733,0.08630264,3.3152273,0.06997185
2.304579,0.083340645,3.3179681,0.06575308
2.2145813,0.075258724,3.413152,0.07259169
2.1884212,0.08236047,3.3609953,0.07421981
2.198809,0.084179476,3.3639414,0.0712972
2.3186412,0.08520098,3.2842119,0.066626556
2.3368437,0.088520326,3.2498553,0.06583418
2.1907053,0.07741883,3.4224575,0.07164825
2.2768438,0.08842285,3.2815883,0.067872524
2.3462715,0.09327879,3.239023,0.062433723
2.2327306,0.08404894,3.3378954,0.07089844
2.1467094,0.07158016,3.5015852,0.07375749
2.165538,0.078883514,3.4395797,0.07187505
2.1715539,0.074645355,3.439639,0.07442992
2.213188,0.07325765,3.4245265,0.07388418
2.2301288,0.08417311,3.3331513,0.0706363
2.2031417,0.08069725,3.3802273,0.07171049
2.2191112,0.076394096,3.39027,0.0732384
2.2549775,0.08278033,3.3454897,0.06861461
2.290603,0.08657756,3.2676497,0.06921805
2.1756153,0.07438369,3.4380918,0.07485771
2.234527,0.078019984,3.3663414,0.07232146
2.1299427,0.07813214,3.4422174,0.07622023
2.2285779,0.081363045,3.3567116,0.07086919
2.2133787,0.079340406,3.4007792,0.069789566
2.2578175,0.07702143,3.3693426,0.07055033
2.337291,0.08662788,3.2370713,0.06780176
2.172955,0.07849444,3.4225655,0.071841866
2.204866,0.07785282,3.3963938,0.0723783
2.1964357,0.08439631,3.3467379,0.07371345
2.2707546,0.08841229,3.2970097,0.06764352
2.1827972,0.08024761,3.3989296,0.07277049
2.1914573,0.089747004,3.3320518,0.07123194
2.2004812,0.07458482,3.4494867,0.0717003
2.2314773,0.07820674,3.3759575,0.071568966
2.1701221,0.07401493,3.424822,0.07610862
2.2248576,0.085924946,3.3215256,0.071856044
2.2849357,0.091335095,3.2596579,0.06685107
2.2051427,0.07355277,3.420383,0.07491486
2.2580044,0.081055,3.3703122,0.067365624
2.2849174,0.083084,3.2997744,0.069148555
2.3061194,0.08339182,3.3022149,0.06714774
2.1641135,0.08272197,3.3915777,0.07302147
2.1953979,0.07643726,3.4218113,0.072204426
2.225702,0.084073454,3.3294828,0.0717821
2.2043247,0.078256875,3.4109263,0.07110427
2.1918519,0.077990524,3.3884134,0.07474106
2.254695,0.08264947,3.3561146,0.06740608
2.1235406,0.073163114,3.4899936,0.076693095
2.130704,0.072810285,3.4945707,0.07631904
2.1677425,0.078050196,3.4156215,0.07463322
2.2516022,0.08100432,3.3479898,0.069658905
2.1586883,0.073045604,3.473051,0.07453922
2.271401,0.08646054,3.3074148,0.06751151
2.1773894,0.07515388,3.446601,0.07306668
2.211437,0.085397616,3.354055,0.06980025
2.1977658,0.07849479,3.4048176,0.07249904
2.2539172,0.0808343,3.3617,0.06905124
2.2066562,0.075705335,3.4132404,0.07288411
2.1265628,0.07792749,3.4534519,0.07534411
2.1513264,0.077393316,3.4292123,0.07529106
2.3554332,0.09860047,3.1783624,0.06379993
2.2606747,0.08874586,3.2997556,0.067297064
2.1487012,0.07929573,3.4426005,0.07314271
2.1607368,0.07313057,3.456744,0.075931184
2.170128,0.07622226,3.4484203,0.07308677
2.1838326,0.080175646,3.3954241,0.073304035
2.2406867,0.086264536,3.3116426,0.07046243
2.1406875,0.075756975,3.4487996,0.07681717
2.1778522,0.07698501,3.4114037,0.07545792
2.1552947,0.06881341,3.5112557,0.07525377
2.2587585,0.08495044,3.3178964,0.068620384
2.1350434,0.07265831,3.485531,0.076636456
2.132759,0.07386195,3.4339144,0.08129777
2.1900609,0.075849615,3.4426017,0.07163549
2.1552877,0.07320963,3.4795682,0.074437104
2.3463762,0.0948139,3.1911685,0.0655231
2.1671073,0.07036618,3.4919386,0.07469047
2.2413661,0.08029296,3.3575952,0.07088071
2.224384,0.076674946,3.4004028,0.07169088
2.2049537,0.08307687,3.3463829,0.07296498
2.1632545,0.07048338,3.5041692,0.07362093
2.1650753,0.07475191,3.4806588,0.071988046
2.2682602,0.08792366,3.2964172,0.06749171
2.1831625,0.07807087,3.4176745,0.072733544
2.2647133,0.08392663,3.301591,0.0709117
2.1747386,0.07559583,3.4437125,0.07351397
2.1389477,0.07698139,3.4560604,0.07445666
2.2431054,0.08511171,3.3013387,0.071574405
2.174275,0.07699976,3.4346392,0.072674625
2.2525804,0.08620487,3.3040605,0.06996518
2.2881794,0.09086863,3.2451744,0.069021404
2.2841496,0.07700869,3.3570957,0.06956717
2.21633,0.084430136,3.3533416,0.070302695
2.1139739,0.076238856,3.454632,0.07874187
2.2062714,0.08226267,3.3648422,0.07142131
2.2314312,0.07995709,3.3823268,0.069751255
2.271024,0.09002646,3.277685,0.0680334
2.1632009,0.075794026,3.427952,0.075527646
2.2152753,0.075015254,3.4281516,0.070356354
2.1802201,0.07840699,3.4055924,0.07423561
2.1647556,0.07093581,3.4889157,0.073647
2.2797608,0.08654963,3.29062,0.068295665
2.3006158,0.09391535,3.2226512,0.06743862
2.1453297,0.07619063,3.450033,0.07513851
2.1436024,0.07421958,3.4712229,0.07517075
2.2375166,0.08520927,3.3183162,0.070692606
2.2450771,0.08931684,3.2887754,0.06960211
2.194435,0.07769558,3.4081967,0.07206833
2.166138,0.07707005,3.4436476,0.072117046
2.2611926,0.08670356,3.2942169,0.06950316
2.1438181,0.073462024,3.4834893,0.074095726
2.1740227,0.082310215,3.3875532,0.07299017
2.158908,0.08098202,3.4007442,0.0743966
2.2395592,0.07775425,3.368277,0.072555564
2.248823,0.09107474,3.29228,0.06763143
2.2254894,0.08110251,3.3611856,0.07054821
2.2681808,0.088930495,3.2872624,0.06795262
2.262596,0.08212934,3.3555887,0.06714516
2.2317665,0.085483804,3.3266675,0.069684416
2.1576,0.074488536,3.4911094,0.072337806
2.1808527,0.07183923,3.4449842,0.07593808
2.2423844,0.083374985,3.3490622,0.06895678
2.2413604,0.080602765,3.3549945,0.06984793
2.175876,0.07144616,3.480926,0.07345589
2.204455,0.07518401,3.3962479,0.07491536
2.1969795,0.081530355,3.3454359,0.075725876
2.2399595,0.08495463,3.345156,0.06838323
2.3241153,0.08504118,3.263464,0.067579225
2.209904,0.086804375,3.3317585,0.07107622
2.1404035,0.07816357,3.4249282,0.07685364
2.257556,0.085855424,3.3173382,0.06899167
2.3057156,0.090126105,3.2577467,0.06670062
2.2577295,0.08205291,3.3579636,0.06783007
2.1230452,0.07669765,3.46064,0.07697691
2.1507568,0.077219255,3.417594,0.076604575
2.248546,0.0810202,3.3575428,0.069635935
2.226428,0.07883736,3.3778217,0.071027435
2.1480348,0.07738168,3.4266694,0.075548574
2.278396,0.08070699,3.361232,0.06566538
2.1272686,0.078828394,3.4361331,0.07656547
2.130671,0.0807766,3.4155152,0.07639146
2.259545,0.08158238,3.3625045,0.06764285
2.2739296,0.082301594,3.3363416,0.06748845
2.2735956,0.081823036,3.3476202,0.06689092
2.209213,0.082608745,3.3513331,0.07293687
2.2630227,0.08844579,3.3045177,0.06692293
2.2489705,0.07536725,3.4126463,0.06875399
2.1963315,0.07751093,3.4180381,0.07169907
2.1992707,0.07465593,3.4303153,0.07329837
2.1576936,0.07002873,3.4793642,0.07682017
2.2432804,0.08858706,3.3091352,0.06881545
2.1282825,0.07287178,3.491016,0.076792724
2.2212157,0.07489104,3.3972375,0.07321169
2.220923,0.082006186,3.3536663,0.07131688
2.2738156,0.086188264,3.3205185,0.06628319
2.1864717,0.07623022,3.451296,0.071336836
2.1824732,0.07298323,3.4698567,0.072741084
2.160214,0.069124445,3.5050402,0.07550835
2.2256093,0.085720755,3.3425965,0.06897307
2.2313716,0.07925548,3.3682816,0.07149022
2.11662,0.076458715,3.4674296,0.076625615
2.19485,0.081712164,3.3651342,0.07333943
2.3216107,0.093087055,3.2010136,0.067812674
2.257877,0.09004196,3.285299,0.068354264
2.2341082,0.07883005,3.3716505,0.072011895
2.1909175,0.07409696,3.4415407,0.07285887
2.1600573,0.07978561,3.4068382,0.074529625
2.1846488,0.08351829,3.3651156,0.07301319
2.1456885,0.071035564,3.5055058,0.074944876
2.188319,0.08016792,3.3898232,0.073763944
2.2835584,0.08303428,3.3221529,0.06704672
2.118433,0.077316545,3.4635289,0.07588024
2.2457173,0.08279052,3.3363173,0.07013063
2.2349584,0.07622403,3.3999302,0.07072067
2.2330983,0.08059817,3.376073,0.06921201
2.2435944,0.08229136,3.3604283,0.06878066
2.2595508,0.08859103,3.3117275,0.06645684
2.1438038,0.07792222,3.4303308,0.076438226
2.3134665,0.08700146,3.2936773,0.064741366
2.2689338,0.08786974,3.3056695,0.06648135
2.2499416,0.09460961,3.2632096,0.06731345
2.1720388,0.0772055,3.417878,0.07398296
2.163318,0.07790296,3.4312785,0.0733012
2.2732673,0.09097765,3.2626972,0.06806445
2.2143662,0.07527168,3.413067,0.07276662
2.226503,0.0789313,3.3818471,0.070920505
2.1803112,0.078239545,3.4084742,0.073349856
2.2612367,0.07367046,3.3830948,0.072273575
2.2517605,0.08369033,3.3120039,0.07041631
2.1825657,0.07431514,3.4454026,0.07374292
2.1905818,0.081789896,3.368178,0.073384
2.302229,0.079963304,3.3170242,0.069221266
2.2079244,0.084480904,3.3600438,0.07038687
2.218138,0.07320166,3.4436238,0.07084034
2.3319263,0.09064359,3.2426429,0.06521447
2.1168056,0.08017379,3.4339378,0.07648967
2.1720178,0.07253856,3.4486825,0.07575219
2.1491609,0.079157375,3.4362268,0.07282685
2.2348263,0.088180386,3.3147514,0.06878701
2.1852825,0.071990624,3.4626203,0.07397416
2.255322,0.087598234,3.2670105,0.07248557
2.248172,0.084244825,3.346264,0.067661755
2.2350547,0.079902895,3.361534,0.07100852
2.2604895,0.081836514,3.3500307,0.067695834
2.2830493,0.09120569,3.2561138,0.06730403
2.1955588,0.07825281,3.38378,0.0736207
2.1662488,0.08052169,3.404709,0.07416591
2.297912,0.082164474,3.32363,0.066922754
2.2911203,0.08122863,3.3297837,0.06783151
2.1795464,0.074533574,3.4413319,0.0741396
2.2398956,0.07752904,3.3839083,0.07074168
2.1782925,0.07800333,3.404337,0.07402201
2.2262802,0.07817419,3.3750484,0.07164333
2.2063122,0.08037948,3.3751514,0.07229043
2.137294,0.072754234,3.4860778,0.07667785
2.0867555,0.07747163,3.5130367,0.074823715
2.194818,0.082162805,3.3712249,0.0720433
2.269806,0.08315281,3.3235128,0.06907028
2.2191296,0.08392177,3.3443553,0.07129006
2.1877117,0.081238136,3.3885045,0.072085105
2.214826,0.07969761,3.369661,0.073042676
2.3834352,0.08956595,3.2218962,0.06392146
2.17938,0.0790855,3.4096575,0.07262825
2.2616832,0.07958816,3.3630605,0.0681366
2.2431471,0.07631327,3.4003918,0.069425255
2.1041842,0.07625582,3.4804456,0.076929554
2.2732549,0.084268354,3.3079503,0.06894657
2.282184,0.087039776,3.3103704,0.065892406
2.305197,0.092887506,3.2231512,0.06736275
2.233178,0.07681197,3.380636,0.072186455
2.168577,0.0775072,3.4059505,0.07645829
2.2573092,0.08357498,3.3199916,0.069538034
2.2847245,0.08913954,3.2433212,0.071086764
2.2303007,0.08303499,3.349977,0.07009611
2.2249901,0.08399207,3.346342,0.07103375
2.170778,0.08022714,3.401616,0.074345164
2.1482792,0.079123825,3.435423,0.07412104
2.1961937,0.087055095,3.3359623,0.07199881
2.2183247,0.07831009,3.3913853,0.07176134
2.1850655,0.07808001,3.406454,0.074045874
2.1688743,0.07227001,3.4742532,0.07526334
2.219933,0.08578941,3.3407588,0.07012704
2.1959908,0.08115365,3.3843472,0.07154271
2.1968703,0.08175942,3.3761868,0.07231122
2.1976695,0.085207015,3.3485346,0.072485104
2.2266543,0.08112421,3.3704753,0.06971494
2.1362326,0.068583176,3.5332854,0.076460935
2.2332923,0.085885376,3.3327267,0.06944116
2.1802444,0.07156084,3.4798539,0.072257124
2.2736232,0.085163206,3.2987015,0.069830224
2.177842,0.08073526,3.4000573,0.07264235
2.3104866,0.08861896,3.261928,0.066468515
2.1344297,0.078599565,3.4400547,0.07615169
2.2024271,0.07734198,3.4168856,0.07123061
2.1404874,0.074950054,3.462304,0.07560368
2.1544538,0.07113277,3.4675767,0.07695436
2.1586084,0.08396052,3.3739326,0.07441248
2.215384,0.084709115,3.3346748,0.071361825
2.3195846,0.0880375,3.2595189,0.06612288
2.175527,0.07680657,3.4260526,0.07378572
2.201844,0.08208103,3.3660686,0.07239406
2.2789226,0.09078452,3.2699125,0.067174464
2.19002,0.08329166,3.376836,0.07166713
2.2458954,0.08218269,3.3564243,0.06809292
2.2641253,0.08009307,3.338104,0.06988312
2.1330948,0.07075736,3.5099766,0.07599883
2.1652677,0.08185935,3.3900094,0.074702956
2.2999592,0.087623864,3.2660992,0.06815758
2.134153,0.07086929,3.4952374,0.0786143
2.263199,0.08595412,3.2907217,0.07003714
2.1850057,0.07666524,3.431144,0.07245112
2.240939,0.08362042,3.3406606,0.06958527
2.1992166,0.082417354,3.3722944,0.07114853
2.1876466,0.072598025,3.4674752,0.07249685
2.1444416,0.07493258,3.4571686,0.07621583
2.2883742,0.0873311,3.2800412,0.06805426
2.1468654,0.08066892,3.4204793,0.07469636
2.272658,0.087121285,3.2793584,0.06923475
2.221493,0.075016685,3.4190202,0.07086429
2.2541077,0.08227394,3.3299038,0.07056552
2.168046,0.08285104,3.3863573,0.07364442
2.2090082,0.08034061,3.3809087,0.07131947
2.154854,0.072394334,3.48126,0.074417554
2.1936207,0.08124699,3.3797767,0.07255043
2.1833832,0.077525064,3.4090173,0.07346257
2.1714303,0.08030529,3.4170697,0.07128865
2.1933343,0.07862557,3.399594,0.072547436
2.2273445,0.078827456,3.401477,0.06857343
2.1797605,0.07120632,3.450286,0.076039284
2.2424037,0.08089744,3.3462408,0.070830055
2.189592,0.07740454,3.4249659,0.07211627
2.239164,0.079350464,3.377437,0.070088044
