$\beta$,$\gamma$
0.3581252,0.084834404
0.3634369,0.09156379
0.36880225,0.09606346
0.3588841,0.08852733
0.36343816,0.08956093
0.35578793,0.08718751
0.36679184,0.096509226
0.36191455,0.090141125
0.35803965,0.0865842
0.3594673,0.09070147
0.36400864,0.09201322
0.3645725,0.091604754
0.35828605,0.085976295
0.36227694,0.09445842
0.3616352,0.08897857
0.36115417,0.08605363
0.36427692,0.089400865
0.36297128,0.08826637
0.35956955,0.08972897
0.36396733,0.09096643
0.36531076,0.09501972
0.36234018,0.09197503
0.36238047,0.09149887
0.36189052,0.09013208
0.36725312,0.09328252
0.35991958,0.08994956
0.36014667,0.08696262
0.36394906,0.08898655
0.3577375,0.08721356
0.35898623,0.09000152
0.36634502,0.08979137
0.36239594,0.088973165
0.35978916,0.09105902
0.36270764,0.08947977
0.36187157,0.089959495
0.36862123,0.09627585
0.36478347,0.091591954
0.36214533,0.091761895
0.35939896,0.0871426
0.35572496,0.089670345
0.36104625,0.09190897
0.36121193,0.08778479
0.36562794,0.09406228
0.35926932,0.08854481
0.3555385,0.084859125
0.3573996,0.09135027
0.3643171,0.08642495
0.36163482,0.08962854
0.35869837,0.09112181
0.36161408,0.092873596
0.35803866,0.08736517
0.35734832,0.08687885
0.3599616,0.0900971
0.36288154,0.09420857
0.36357453,0.09240736
0.35728955,0.085400775
0.36349133,0.08872119
0.358526,0.08286637
0.36406797,0.09340223
0.3600156,0.089994416
0.36578414,0.09139674
0.36333537,0.09106004
0.36088458,0.09003024
0.36224842,0.09135306
0.36220872,0.08969104
0.3585039,0.08831052
0.36041182,0.09348323
0.36319497,0.08672955
0.35713485,0.083961576
0.35984874,0.092040315
0.35914734,0.0889968
0.36230883,0.09060023
0.36175388,0.0921402
0.3613023,0.090247914
0.3628042,0.088779405
0.35983828,0.08927952
0.36214793,0.08892165
0.35768616,0.087048806
0.3621283,0.09029944
0.36224222,0.0892974
0.3630421,0.09021371
0.36474302,0.0900839
0.3614323,0.08853685
0.35931084,0.08819332
0.36142072,0.089505814
0.3588059,0.08695984
0.35970032,0.08949997
0.358773,0.0905006
0.3626827,0.09044712
0.36165392,0.08909316
0.36287153,0.0916392
0.3643996,0.09333716
0.35749656,0.088614225
0.36003813,0.089266956
0.36267757,0.091960035
0.3601687,0.09035598
0.3565765,0.08814398
0.36230794,0.09132273
0.36057195,0.088409714
0.36313087,0.08957872
0.36302555,0.09077476
0.36273646,0.092470065
0.36421594,0.089924864
0.3623072,0.090949714
0.35616377,0.08698095
0.3618268,0.08817618
0.36025187,0.09253691
0.3644251,0.08965923
0.36233342,0.09238945
0.36401606,0.09088061
0.36352375,0.09342328
0.36372057,0.08852246
0.36303377,0.09194184
0.3628271,0.089737356
0.35897774,0.08637483
0.36429182,0.090247594
0.36104593,0.08963773
0.36060673,0.0909611
0.3654464,0.09103236
0.3617904,0.08780315
0.36134085,0.08918289
0.36518034,0.092334025
0.36057985,0.08820751
0.3616857,0.09301502
0.3583776,0.08809247
0.36141467,0.08787986
0.36808115,0.09307718
0.35947654,0.091049425
0.36166844,0.08780329
0.35731664,0.08508215
0.36070204,0.089626126
0.36114073,0.087590404
0.3612816,0.09007644
0.36418036,0.08668705
0.36137387,0.09016043
0.36123812,0.08835687
0.3620602,0.09101331
0.36150765,0.0879093
0.36373016,0.092747755
0.35840672,0.09124679
0.36066794,0.08837402
0.3614588,0.09183237
0.35466716,0.08470152
0.36126038,0.08557296
0.35910234,0.08492377
0.36558282,0.0910818
0.36446872,0.09213266
0.3566406,0.083768085
0.35863957,0.08703459
0.36554453,0.09126759
0.36172953,0.09162295
0.35972506,0.08537559
0.35928577,0.09160973
0.35994008,0.089763544
0.3619087,0.09060237
0.3626591,0.09036065
0.3641227,0.090734236
0.3589175,0.08679356
0.35808656,0.085343845
0.36549878,0.088526845
0.36321235,0.0893826
0.35978046,0.09085658
0.3622543,0.09503331
0.3610416,0.089219294
0.36005065,0.0896958
0.35878053,0.088127844
0.3573041,0.088004656
0.36437032,0.09345056
0.36350757,0.09158383
0.36481887,0.09096355
0.36112028,0.08940398
0.36502677,0.09093399
0.36202314,0.08951335
0.35787618,0.08656119
0.3653232,0.09288334
0.36450183,0.090165354
0.36259106,0.089857355
0.36191308,0.089780904
0.3565448,0.088721156
0.3634409,0.09411457
0.36002412,0.08961734
0.3575563,0.09052399
0.36079165,0.088252425
0.359201,0.09032127
0.36054924,0.08634884
0.36291435,0.08957447
0.36117145,0.08710361
0.3605532,0.08915204
0.3614647,0.09018567
0.36217523,0.091514684
0.36175016,0.08843172
0.3603431,0.090970315
0.36187786,0.091564156
0.3636502,0.089867875
0.36426446,0.08934759
0.3601188,0.08987297
0.35681552,0.08469354
0.3634049,0.09142664
0.3634518,0.09040291
0.35657334,0.08919369
0.35844317,0.08875697
0.35924911,0.088537924
0.3635071,0.09539967
0.36146098,0.088996165
0.3569888,0.0871383
0.3577956,0.08433896
0.35805228,0.0888934
0.36129674,0.087120704
0.3622044,0.089388266
0.35939333,0.088874646
0.36129746,0.091302454
0.36409673,0.09309884
0.36357692,0.087244526
0.36801398,0.09235611
0.3611205,0.09223534
0.36049542,0.09193228
0.36236095,0.09149492
0.36140946,0.08843847
0.3593783,0.090630695
0.36093625,0.08943054
0.3598031,0.09013477
0.35701826,0.08818463
0.36066723,0.08813513
0.36088565,0.089843325
0.36202535,0.09012607
0.3602448,0.08558053
0.35860336,0.08740872
0.36052805,0.08898727
0.35693786,0.08282104
0.364998,0.094587594
0.3620939,0.08672761
0.35806,0.08772763
0.364936,0.089337796
0.36077395,0.08650409
0.35716677,0.08728506
0.35730553,0.08529602
0.35730335,0.08647161
0.36259586,0.091896124
0.36341125,0.095271744
0.36207536,0.08953674
0.36063567,0.087063275
0.36047018,0.08811467
0.365411,0.096929215
0.3638205,0.08794077
0.361892,0.087333225
0.35858196,0.08771301
0.363247,0.08899062
0.36086157,0.08903829
0.3569605,0.084731214
0.3636627,0.09283329
0.3610104,0.08672074
0.35885742,0.0871467
0.36430806,0.09488402
0.36123696,0.08591325
0.36419454,0.095776364
0.35904965,0.08900998
0.35976017,0.09236586
0.36115968,0.0897736
0.3606118,0.089533925
0.35569018,0.08716166
0.35891342,0.08889672
0.3629045,0.09183195
0.35987273,0.08566999
0.36233953,0.09016164
0.3620297,0.08746955
0.3571296,0.090295546
0.36241928,0.09013801
0.3578916,0.085363865
0.36228615,0.08982026
0.35777283,0.0879743
0.36069146,0.08950554
0.3639347,0.090578414
0.36372066,0.09478929
0.3610799,0.08809566
0.36281615,0.09183445
0.35517538,0.08317138
0.35420135,0.08643358
0.36218604,0.09004415
0.3613181,0.089182466
0.35957715,0.087452054
0.36322004,0.09090165
0.36464274,0.09255346
0.36230707,0.08863569
0.36196497,0.08888723
0.3635128,0.093219936
0.36179358,0.09166545
0.360713,0.090142526
0.36339882,0.09086553
0.36251992,0.09111512
0.36442447,0.092375904
0.36487633,0.0917831
0.36125103,0.091295995
0.36252907,0.090736784
0.3607862,0.09026371
0.36168706,0.09226403
0.3611168,0.0868784
0.36570275,0.09116536
0.36241072,0.08997228
0.36229357,0.09261038
0.3616349,0.09091884
0.35830736,0.08687749
0.36356366,0.09452274
0.36600086,0.094890065
0.35861683,0.08795182
0.3626115,0.09044708
0.36014506,0.087565154
0.36191377,0.08913041
0.36054578,0.09141967
0.36819234,0.09308794
0.36393905,0.088623986
0.3644795,0.090602696
0.36217916,0.091900796
0.36571273,0.09098329
0.362511,0.08823143
0.36105734,0.0876527
0.36507782,0.09504657
0.36349827,0.089034535
0.36208194,0.08934043
0.36648795,0.091847606
0.36542875,0.094508745
0.3598411,0.086482555
0.36031088,0.09431379
0.36247432,0.09222503
0.36651796,0.09202134
0.35859016,0.087953895
0.3580199,0.08552303
0.3616349,0.090062164
0.36159077,0.09081788
0.35692653,0.08606724
0.36575204,0.08940634
0.36386117,0.091624126
0.36073554,0.090255104
0.3686696,0.092534505
0.3638613,0.09121184
0.35957855,0.09273582
0.3644297,0.09051883
0.35644448,0.08586591
0.36020726,0.08805188
0.3605347,0.09097708
0.36064425,0.09132504
0.36436668,0.093783624
0.36047307,0.09006891
0.3662115,0.09112148
0.3566162,0.08825126
0.35708606,0.08824874
0.35959175,0.088306494
0.35813463,0.08739898
0.36206043,0.09143756
0.36087015,0.08735761
0.36545458,0.086901516
0.35930112,0.08702569
0.35994956,0.08475716
0.36086714,0.09227137
0.36267146,0.09058949
0.36666268,0.09188723
0.3613835,0.09197764
0.3601733,0.08638848
0.36210585,0.0933516
0.36454028,0.09090367
0.36397135,0.088501036
0.361749,0.08833907
0.36460152,0.0908521
0.36239043,0.08946445
0.36493462,0.094129965
0.36157972,0.09054469
0.36391938,0.08885386
0.3624103,0.08773022
0.3625084,0.091578156
0.36263826,0.09226785
0.35896522,0.09231318
0.3628292,0.09330274
0.36375305,0.091127
0.3613996,0.09045336
0.3666779,0.09124066
0.35789475,0.08999519
0.3626283,0.08566917
0.3589279,0.08307174
0.3619711,0.088855915
0.36572847,0.09182696
0.35891113,0.08900603
0.3578336,0.08648447
0.35729405,0.08874622
0.3604934,0.08992081
0.36558595,0.08846996
0.3629949,0.08921287
0.3587535,0.08344534
0.35812718,0.08506442
0.36817074,0.09138192
0.3649371,0.092336535
0.36417836,0.09266944
0.364423,0.09369619
0.36352387,0.093030125
0.35887104,0.08959912
0.36035314,0.08712874
0.35937792,0.08607298
0.36171573,0.08913931
0.35714096,0.08697705
0.36280674,0.09312551
0.3640132,0.09113954
0.36345375,0.0898333
0.35935828,0.085541956
0.36331797,0.09318087
0.35702395,0.08636405
0.3615134,0.08916924
0.36471722,0.09029688
0.3611504,0.09219524
0.36493853,0.09146362
0.36299375,0.0909901
0.3619214,0.09191563
0.3665712,0.09542137
0.36476886,0.086872615
0.3622973,0.09344769
0.36338073,0.091627315
0.36419162,0.09253038
0.36070588,0.08664347
0.3587602,0.088421226
0.36020935,0.08810106
0.35928488,0.09027516
0.36140993,0.093501575
0.3631148,0.08842663
0.36475417,0.09381187
0.35960847,0.08573392
0.36058962,0.08801301
0.36034074,0.0886567
0.36271417,0.089033216
0.35944363,0.08408257
0.36367622,0.090247035
0.36190772,0.087518945
0.35840544,0.0889377
0.36013654,0.09241719
0.36025023,0.08748878
0.36468637,0.0915118
0.35905477,0.08785968
0.35768765,0.08668523
0.3618085,0.09030653
0.36527163,0.09109246
0.36086476,0.09064783
0.36179453,0.08869822
0.3642681,0.087016396
0.3635668,0.08958088
0.3605591,0.09261498
0.3641939,0.092226855
0.36114636,0.091029786
0.35921913,0.08802056
0.3593436,0.09307947
0.3607864,0.091429174
0.3663228,0.09751342
0.36205032,0.08831986
0.36462274,0.09374117
0.35971177,0.089679435
0.36090475,0.0879893
0.35741866,0.086791694
0.3558569,0.08573392
0.35976687,0.08924068
0.35673478,0.08588581
0.35905832,0.0900785
0.3575385,0.08704791
0.361622,0.08866809
0.36209917,0.08956811
0.36074728,0.09334085
0.35602573,0.08489198
0.36295146,0.09143246
0.35519257,0.08566247
0.35826612,0.0864686
0.35947526,0.085560694
0.36450025,0.091669135
0.36162403,0.089940175
0.36349103,0.08838875
0.36709926,0.0957757
0.36112294,0.08738546
0.3612447,0.09028661
0.3596319,0.085384265
0.36682135,0.091110535
0.35895225,0.09026737
0.3611849,0.08800776
0.3602185,0.08981691
0.36242342,0.08917662
0.35909873,0.0893924
0.3607206,0.08757391
0.35571203,0.08538725
0.3595167,0.08663153
0.36203775,0.09103432
0.36139184,0.08973868
0.35468373,0.08383614
0.3581271,0.089740224
0.3630158,0.08896638
0.36181918,0.08689184
0.3640169,0.09218331
0.35897607,0.091013096
0.35957548,0.089471824
0.36329725,0.09088204
0.36208266,0.089959964
0.35990208,0.08611083
0.36146066,0.089406446
0.36713305,0.090490006
0.3602233,0.08800482
0.36087942,0.08921005
0.3607972,0.089149594
0.36325023,0.09249824
0.356903,0.0879769
0.35796967,0.08728999
0.36332458,0.085966825
0.36155903,0.088215105
0.36290085,0.08577843
0.35756025,0.09171925
0.3606551,0.09061408
0.3609771,0.087141834
0.35983443,0.08775451
0.36506367,0.09378948
0.35827065,0.08789245
0.36671183,0.093905024
0.35820326,0.09235505
0.3637679,0.095038526
0.36417723,0.09037019
0.36553302,0.09505228
0.36045682,0.09077716
0.36380896,0.09397067
0.35693428,0.08713097
0.35913128,0.089580156
0.3634016,0.0891848
0.35790962,0.08715023
0.36135912,0.08948418
0.3593506,0.09113919
0.35538688,0.08468688
0.3572096,0.08360073
0.3601222,0.08996897
0.36125025,0.09045517
0.35840198,0.088054754
0.3613872,0.08836119
0.36124268,0.0879846
0.36107013,0.08786645
0.36275288,0.09100977
0.35935357,0.09182528
0.3605132,0.09114692
0.35773522,0.08891548
0.36381117,0.09298411
0.363985,0.09334871
0.3636234,0.09366104
0.36013877,0.0870562
0.35612723,0.08577422
0.363444,0.0912407
0.3552619,0.08513419
0.3642031,0.09147561
0.35978624,0.09178879
0.3628069,0.09239064
0.36151233,0.09080613
0.35716027,0.08670633
0.36114112,0.09197328
0.36115983,0.08859211
0.35975787,0.08733027
0.3650407,0.09121843
0.36599398,0.09231175
0.36453038,0.0903828
0.3616745,0.08977694
0.35644147,0.085380256
0.3602818,0.08753491
0.35748604,0.08646495
0.35928133,0.083160006
0.36195776,0.08979953
0.3586968,0.088325866
0.36235043,0.08900618
0.36024332,0.09097823
0.36025238,0.0901801
0.35989293,0.08963384
0.35963508,0.08866457
0.35918716,0.08746557
0.36247247,0.08907685
0.35924795,0.086655885
0.35779697,0.08976494
0.36140937,0.09090742
0.3572832,0.08490668
0.35999843,0.09249742
0.36281982,0.093012184
0.36012787,0.08941325
0.35758254,0.084718466
0.36849394,0.09683712
0.35789794,0.08741695
0.36165228,0.09488
0.36198902,0.08834895
0.3567821,0.086419545
0.36019152,0.08834075
0.36241046,0.08596296
0.36055484,0.088485405
0.3560078,0.08725085
0.36784282,0.095668025
0.36312696,0.089483924
0.36226356,0.08770763
0.36255056,0.09097858
0.36016822,0.08845505
0.35837725,0.08955348
0.3640345,0.09052418
0.36074746,0.08548275
0.36091688,0.08784829
0.36217746,0.08663761
0.3630932,0.0908246
0.36161852,0.08801712
0.36139482,0.090519585
0.36537975,0.08958564
0.36309892,0.0913452
0.36034545,0.08628241
0.36036196,0.09171481
0.3615459,0.08904993
0.3600034,0.08949512
0.36431205,0.09035787
0.3589521,0.08826698
0.36389038,0.086964294
0.35920924,0.08513071
0.36316985,0.0868382
0.36021617,0.088605545
0.3659241,0.089236334
0.36306536,0.09283165
0.36355737,0.09037763
0.3621769,0.08890124
0.3601188,0.0911789
0.35986602,0.087102614
0.3608313,0.087998636
0.36187083,0.08947322
0.36221862,0.08999955
0.36050138,0.08582669
0.36156628,0.09199497
0.35902315,0.086791545
0.36107525,0.08830079
0.36181143,0.08711954
0.3630597,0.08928705
0.3621562,0.089646384
0.3617888,0.08837063
0.3592233,0.08684375
0.36125988,0.089286625
0.3606409,0.09000897
0.36182564,0.09012312
0.35816157,0.09120614
0.36103663,0.09076442
0.35880092,0.089185715
0.36453846,0.0912865
0.36494422,0.08898591
0.36028585,0.087952465
0.3688095,0.09534821
0.36340243,0.0925362
0.36440122,0.09198576
0.3577541,0.08816212
0.35915717,0.089540906
0.36490765,0.09343437
0.36650252,0.088792615
0.3633567,0.08854506
0.3583921,0.08992154
0.36239505,0.094571404
0.361785,0.09172976
0.36063182,0.08996265
0.3592541,0.08944308
0.35972047,0.088345475
0.35998935,0.08894519
0.36376163,0.092843845
0.3655305,0.09184601
0.35649264,0.08796631
0.36497223,0.09132813
0.36065182,0.08672393
0.3626129,0.09209436
0.35957843,0.089218065
0.36315203,0.08697918
0.36424407,0.091077566
0.35846972,0.09125199
0.35811803,0.08701901
0.3619337,0.0870978
0.35878745,0.08693799
0.35607952,0.083543
0.35932094,0.09105672
0.3664608,0.09069855
0.36006927,0.0913178
0.36222303,0.09032993
0.3615846,0.08716049
0.36252493,0.090082176
0.3631048,0.091542765
0.3622217,0.08829605
0.36024037,0.08542788
0.35753018,0.089846425
0.3641922,0.091996856
0.36416653,0.09244339
0.36806974,0.09190632
0.3654479,0.0897049
0.36492375,0.096040465
0.3582614,0.08901365
0.35924807,0.08844528
0.36168388,0.09051914
0.36143902,0.09134232
0.35991487,0.089069754
0.36371633,0.08718429
0.36208686,0.093138404
0.35914478,0.08986162
0.36041933,0.09017062
0.35981974,0.090031244
0.3614743,0.090557575
0.3584855,0.08899684
0.3653485,0.0914622
0.35834274,0.08920277
0.3618055,0.092697866
0.35630777,0.08767903
0.35999098,0.08669989
0.3573592,0.08707455
0.35840836,0.08284318
0.36157927,0.090265304
0.3559889,0.086011074
0.36218652,0.08969539
0.3608192,0.08801265
0.36125252,0.088023394
0.3643472,0.08771675
0.36336052,0.091806844
0.3643176,0.09155628
0.3618941,0.08567148
0.356883,0.08816229
0.35777104,0.08877923
0.36601824,0.09060486
0.35967112,0.0913543
0.36095506,0.08971926
0.3543107,0.082094096
0.36067307,0.08779674
0.36077297,0.08804554
0.36289063,0.087365754
0.36337668,0.088643365
0.3638229,0.09081561
0.36659455,0.089208536
0.35992682,0.08989061
0.3593548,0.087143704
0.36472115,0.09313525
0.36515114,0.09000139
0.36446074,0.0952034
0.362537,0.090065405
0.36420137,0.09030075
0.3595215,0.08651741
0.36836022,0.09642813
0.3613375,0.09038551
0.36134776,0.08908288
0.35854027,0.088355035
0.36334357,0.09365733
0.36179027,0.090974286
0.36478022,0.093440026
0.35889965,0.085904524
0.3617372,0.088090554
0.36691147,0.091555096
0.3633151,0.091437325
0.3613317,0.089903444
0.366128,0.08980914
0.3624799,0.08754113
0.3676971,0.09542233
0.36246613,0.090932734
0.3626874,0.09100392
0.3573695,0.08429196
0.36547503,0.09019345
0.35669005,0.08774802
0.3594982,0.09060775
0.36392012,0.09293737
0.36593795,0.09394023
0.3618347,0.087738
0.36801082,0.09691514
0.3600382,0.087734886
0.36150417,0.08879304
0.36154735,0.09020618
0.36251137,0.09115892
0.3594771,0.0886712
0.35892263,0.084585845
0.3611448,0.08940413
0.35914,0.091284454
0.36277238,0.09167766
0.36005464,0.08857678
0.35947698,0.089889705
0.3651777,0.089076616
0.35963342,0.08893732
0.36098394,0.09128067
0.35982403,0.089630954
0.36050835,0.09197617
0.36815062,0.09213031
0.36356062,0.08856064
0.36366636,0.09015338
0.3650021,0.08705279
0.36107126,0.08866042
0.36459595,0.09274707
0.35618672,0.08510483
0.36245373,0.09229434
0.3600214,0.08882552
0.3603941,0.09213506
0.35841322,0.085984625
0.36161843,0.08748826
0.36315942,0.08694518
0.36246002,0.091838084
0.3636416,0.09073826
0.3616962,0.093052864
0.35995188,0.084727086
0.3620364,0.08930016
0.36484835,0.09001384
0.36309808,0.093819745
0.36419827,0.08923132
0.36316416,0.090831175
0.36089262,0.088559926
0.36485517,0.095151
0.36216128,0.086888775
0.36628458,0.09405454
0.36261895,0.08749128
0.36123654,0.08566241
0.35917228,0.085956335
0.36207417,0.090986215
0.36053804,0.085475676
0.36626497,0.094417304
0.3595706,0.08482485
0.36666325,0.09471862
0.36374053,0.09229399
0.3631266,0.09439055
0.36431062,0.091612615
0.36314294,0.09030631
0.358999,0.0890045
0.3609071,0.08767772
0.36173123,0.08720169
0.36141244,0.091030344
0.36054787,0.08930613
0.36841968,0.08734813
0.36150774,0.08700899
0.35562316,0.08769352
0.35906073,0.089559264
0.36287883,0.089870594
0.3659109,0.08951732
0.3601466,0.08905156
0.36511475,0.090218484
0.3588234,0.08765579
0.36772195,0.093291685
0.35954556,0.085899875
0.3574939,0.08905984
0.35843664,0.08679215
0.358345,0.088020414
0.3604108,0.08866425
0.356646,0.08567262
0.3661949,0.08992966
0.36384547,0.09170615
0.3683662,0.09179702
0.3668429,0.09146623
0.3600732,0.08543688
0.3642701,0.09029137
0.3582047,0.08684936
0.35598966,0.084536955
0.3567501,0.08971384
0.3614039,0.09086555
0.36129484,0.089071475
0.36731863,0.08946575
0.35846356,0.08878203
0.36057955,0.0913653
0.36308336,0.090532385
0.36005682,0.0885621
0.36107042,0.088306874
0.36032337,0.09032078
0.36241907,0.08864381
0.3599308,0.09023763
0.36171293,0.09057476
0.3615532,0.08545033
0.3599641,0.0901649
0.36262217,0.089434676
0.3622245,0.090178445
0.36349794,0.09118287
0.35998872,0.088656746
0.36109078,0.09007256
0.36237946,0.088180535
0.35602078,0.08584335
0.36460856,0.0908698
0.36071524,0.08955995
0.36099607,0.090182915
0.36201322,0.09029867
0.35972488,0.093044035
0.35298982,0.08394362
0.3611028,0.09171822
0.3610272,0.0922284
0.35851005,0.09075174
0.35890928,0.0899551
0.35967946,0.08720643
0.3617248,0.09198635
0.36085704,0.08965207
0.36354774,0.09516618
0.36531594,0.08963157
0.36198613,0.09192808
0.3574561,0.08932218
0.36161515,0.08971335
0.3591997,0.090734124
0.36103204,0.09159051
0.3629625,0.0902892
0.360373,0.091546565
0.3642314,0.086812265
0.3622496,0.0890006
0.3605325,0.08796952
0.3620454,0.09236214
0.35727343,0.08560818
0.36275154,0.09107383
0.3603066,0.0895513
0.3590042,0.08808902
0.36201003,0.08898458
0.3635009,0.09247187
0.3614509,0.091106646
0.35994953,0.08944929
