$\alpha$,$\beta$,$\gamma$,$\delta$
0.53142804,0.047662772,1.0306495,0.11561886
0.53694373,0.04740043,1.0169119,0.114027604
0.53271174,0.04977654,1.0002537,0.111428335
0.5276532,0.047358982,1.0295428,0.11401725
0.530301,0.044835933,1.0299599,0.11393722
0.52750015,0.050038543,1.0198275,0.114593804
0.53682584,0.047498398,1.0111548,0.112924345
0.53440416,0.049480967,1.018611,0.11535319
0.52075624,0.044091087,1.0471339,0.1156806
0.5363671,0.04942329,1.0066562,0.112106994
0.52829427,0.043850794,1.0454109,0.11651478
0.5280814,0.048726894,1.0197124,0.11370753
0.5285288,0.048017714,1.0187067,0.1138838
0.53046525,0.043136958,1.0402775,0.11649414
0.53714997,0.049419153,1.0021023,0.11218512
0.5236237,0.04359197,1.0492936,0.11718141
0.53071594,0.04564916,1.0222213,0.11176182
0.5268953,0.04654322,1.024037,0.11297075
0.5333695,0.045659315,1.0237609,0.11470778
0.5295516,0.04649719,1.0236481,0.11427475
0.5163843,0.041614138,1.0834501,0.120787606
0.52370864,0.049394827,1.0148673,0.11213095
0.5355799,0.04974891,1.0018146,0.11156609
0.54517555,0.049952812,0.9991691,0.114893526
0.52095425,0.047230527,1.0348117,0.11537976
0.52552515,0.044568837,1.0318223,0.113432236
0.5263348,0.045551065,1.0306287,0.114277996
0.5340586,0.052175764,1.0056841,0.11349356
0.53594905,0.049225558,1.0132056,0.11415286
0.53214335,0.0488151,1.0053185,0.11170572
0.526402,0.04664581,1.0261941,0.11368077
0.5324983,0.04776263,1.0116068,0.11183403
0.5321968,0.049660526,0.9994151,0.11129922
0.53438914,0.047243714,1.0091945,0.11184003
0.5425044,0.046177823,1.0149835,0.11437415
0.53057957,0.047515966,1.0250053,0.11505449
0.53463966,0.04500782,1.0113668,0.11190257
0.53535604,0.051087774,0.9997856,0.11264776
0.53428113,0.044869896,1.0296791,0.11475634
0.5378176,0.051458508,1.0016392,0.11329491
0.5296752,0.048167672,1.0135698,0.11262678
0.5335374,0.04892073,1.019835,0.11528297
0.5316428,0.04372285,1.0342654,0.11582927
0.5330154,0.04821494,1.0090405,0.11242291
0.53120685,0.050717648,1.0111761,0.1142583
0.5369298,0.04823658,1.003238,0.11206573
0.5158343,0.0470493,1.0423728,0.11434686
0.5347105,0.04569897,1.029541,0.11527571
0.52376723,0.04329772,1.0420341,0.114247315
0.5246886,0.04611455,1.0251322,0.113048285
0.52319425,0.048412316,1.0248001,0.1134202
0.55106616,0.055534642,0.96620435,0.10926413
0.5372453,0.04748736,1.0156578,0.114008196
0.5377114,0.04526848,1.0222738,0.11424027
0.5360313,0.0526362,0.9901114,0.111515455
0.5336978,0.049459726,1.0091535,0.11312243
0.53714734,0.051398855,0.991298,0.1108933
0.5292431,0.045188233,1.027211,0.11342726
0.5265915,0.04306677,1.0405203,0.11438215
0.5350197,0.047030613,1.017626,0.113241434
0.5396406,0.04360249,1.0270729,0.11534304
0.5396363,0.04762964,1.0005286,0.11140026
0.53974557,0.046679363,1.0135742,0.11482369
0.53662384,0.046632912,1.0125797,0.112146184
0.52522755,0.044708256,1.0283308,0.11278379
0.53762865,0.051534813,1.0041826,0.11449035
0.5279475,0.0483251,1.0236198,0.113921136
0.5155059,0.04164038,1.0705396,0.118289985
0.52716255,0.048690893,1.0138562,0.111797184
0.51762205,0.04309094,1.0598844,0.117476165
0.5283717,0.0469836,1.0261605,0.11451919
0.53228337,0.04348538,1.0295072,0.11386572
0.5309536,0.04604686,1.035222,0.11588656
0.5359736,0.050474722,1.0028782,0.11233586
0.534406,0.047718033,1.0212706,0.113880105
0.53631765,0.046742253,1.0234193,0.115176976
0.52857345,0.04345744,1.0388281,0.11477774
0.5379517,0.0480348,1.0065585,0.113674164
0.536963,0.05010249,1.0111439,0.114497915
0.52764857,0.04772576,1.0216528,0.11427897
0.52949214,0.046188593,1.0337199,0.11622219
0.5360347,0.049290728,1.0049578,0.112568095
0.5193132,0.044254497,1.0525427,0.11675989
0.51906556,0.046780694,1.0373797,0.11498774
0.5271289,0.046715938,1.0286149,0.11505679
0.52446634,0.039773874,1.0694382,0.11903348
0.5318325,0.047223017,1.0164523,0.112480745
0.5353176,0.04664453,1.0189196,0.113762036
0.5238091,0.04691155,1.0342346,0.11434763
0.53780276,0.04810111,1.0108638,0.11387223
0.5295611,0.043350004,1.0416884,0.11675677
0.52688617,0.04990934,1.0098574,0.111744635
0.5294206,0.046615224,1.0273908,0.114724666
0.5242282,0.045678426,1.0417745,0.114985466
0.5269906,0.04614559,1.0286539,0.1133894
0.5211309,0.04930402,1.0215672,0.112404875
0.53260994,0.047968343,1.0180203,0.11390316
0.52474815,0.04285297,1.04794,0.11439374
0.5335162,0.0471221,1.0157175,0.11271277
0.5301939,0.044194795,1.0402343,0.11666004
0.5325212,0.049021665,1.0173842,0.114526525
0.53331524,0.046597123,1.0259207,0.11470918
0.52330065,0.042133905,1.0606157,0.117825255
0.5269996,0.04687292,1.0295178,0.113622434
0.53096026,0.0490063,1.0141156,0.11318235
0.5251555,0.045718685,1.035671,0.1146053
0.5234962,0.048295543,1.0241936,0.11410495
0.5315855,0.049258854,1.014564,0.11322926
0.54159147,0.049346533,1.0062135,0.11463351
0.5242783,0.044696808,1.0381774,0.11530306
0.5286902,0.045411117,1.0272775,0.113098435
0.53181565,0.04873455,1.0145806,0.11448528
0.52768743,0.047978453,1.0308597,0.11517994
0.5186715,0.04330638,1.0507174,0.11472958
0.5140541,0.045309167,1.0478168,0.11466532
0.5377895,0.049481474,0.99611694,0.110098734
0.536131,0.046681743,1.0208318,0.112515315
0.5323676,0.047547493,1.0249721,0.114747725
0.5251152,0.046134014,1.0355097,0.11623696
0.53549874,0.047160853,1.0131813,0.11386965
0.5220899,0.04741321,1.0284934,0.11327546
0.53097963,0.050399855,0.9989555,0.11084731
0.5409619,0.049822155,1.002438,0.11313414
0.524547,0.04870486,1.0246459,0.114081286
0.52424395,0.048305873,1.0248414,0.114188306
0.5387322,0.051012654,1.005753,0.114433646
0.5311867,0.04292541,1.0417625,0.11645155
0.53500164,0.043435294,1.0341296,0.11523938
0.5339332,0.04838695,1.0050737,0.110532835
0.5359718,0.049177594,1.0065497,0.11265071
0.5298755,0.05063521,1.001845,0.11153415
0.53218234,0.045179214,1.0183007,0.11197656
0.5300581,0.05047684,1.0124222,0.11356653
0.5268491,0.049959842,1.0111907,0.11244586
0.5241745,0.04730979,1.0227342,0.1122088
0.517296,0.045045383,1.0513204,0.11598109
0.52450556,0.045869585,1.0410391,0.116027445
0.5333594,0.044362247,1.0329546,0.11549122
0.52466285,0.04614046,1.0304749,0.1136998
0.516268,0.04773879,1.0406129,0.11508823
0.5197957,0.044294197,1.0432401,0.113653
0.53227293,0.043238886,1.0358632,0.11517135
0.54065907,0.04991479,1.0107671,0.11476794
0.5239654,0.044980478,1.0478741,0.117082745
0.5443621,0.04834289,1.0056933,0.113635466
0.5345389,0.045318283,1.0169739,0.11316732
0.5317725,0.048565228,1.0259764,0.116312504
0.5390144,0.051277384,0.99937,0.11371455
0.5280364,0.04663112,1.0326637,0.1151962
0.5284143,0.04214997,1.0448434,0.116099864
0.53826046,0.045155104,1.0256495,0.115694255
0.5241983,0.047782425,1.0260508,0.1137795
0.53559774,0.043148942,1.044615,0.11833975
0.53426933,0.049464796,1.0155389,0.114091456
0.5285475,0.04728929,1.0253849,0.114698246
0.5329502,0.04494075,1.0227294,0.11251947
0.5249399,0.045040358,1.0394208,0.11503358
0.5193425,0.044767924,1.0482672,0.11505449
0.53282315,0.04532133,1.0302926,0.11526939
0.5321858,0.04949306,1.0114903,0.11336348
0.51327336,0.045599896,1.048468,0.11577115
0.53768516,0.04764505,1.0072973,0.11245363
0.52786976,0.044134513,1.0408238,0.116864294
0.5377115,0.049432527,1.0112967,0.11495953
0.5391571,0.047502406,1.0043283,0.11232341
0.5336695,0.04733784,1.0227379,0.11465499
0.53244,0.047774952,1.0191371,0.11379841
0.53350884,0.04577145,1.0172166,0.112688154
0.53663737,0.046141714,1.0174289,0.11424675
0.53350025,0.04394193,1.0347687,0.11551419
0.5351961,0.048973408,1.0061523,0.1126791
0.51826286,0.045998428,1.0399017,0.113704465
0.5322124,0.048572555,1.011674,0.111747675
0.5245312,0.045161746,1.0323719,0.11430399
0.5306715,0.04805448,1.0190973,0.115055665
0.5253643,0.045553375,1.0294664,0.11371189
0.5343663,0.04813905,1.0079668,0.112255566
0.53084004,0.048866373,1.0158582,0.11316926
0.5377285,0.047126684,1.009553,0.11211041
0.52326983,0.04505766,1.0266019,0.11241415
0.54000914,0.04826888,0.9950641,0.11050841
0.5311124,0.05179004,1.0089681,0.1140045
0.5244107,0.04722731,1.019147,0.112158135
0.5383846,0.04491682,1.0269603,0.115179725
0.5355832,0.050353937,1.0042033,0.1130302
0.5334781,0.048358936,1.0172492,0.115212984
0.532628,0.0465585,1.0186195,0.113311976
0.5389068,0.047167208,1.011589,0.11332811
0.5400588,0.04609518,1.0160637,0.113836296
0.5206549,0.04472365,1.0412238,0.11423558
0.5289788,0.051371116,1.006691,0.11325607
0.53437495,0.049472157,1.005425,0.11194522
0.52486587,0.046853002,1.0307899,0.114020236
0.5305896,0.046003804,1.0332503,0.11591087
0.5360419,0.043343328,1.0328121,0.115813695
0.5281227,0.047027193,1.0254875,0.11386713
0.52287537,0.050309323,1.0217265,0.112651914
0.5320152,0.049568236,1.0225308,0.11594653
0.52626324,0.0437795,1.0465549,0.11693949
0.53918844,0.050038088,1.0076573,0.11424424
0.5428054,0.048299905,1.007792,0.114551485
0.53154415,0.048193116,1.024401,0.11445889
0.5313256,0.046016034,1.0236645,0.1128046
0.5341926,0.047193203,1.0125666,0.11223603
0.5257145,0.045924824,1.037825,0.11612126
0.5346166,0.04977939,1.0173498,0.11550984
0.5357504,0.046765305,1.0121433,0.1131374
0.5333156,0.046991944,1.0223593,0.11553972
0.5425812,0.048677914,1.0011517,0.11252951
0.53709465,0.04750361,1.0244504,0.11597265
0.5339902,0.05083806,1.0035248,0.11216343
0.53439766,0.047753133,1.0165116,0.11393638
0.5248595,0.04683998,1.0370826,0.115648195
0.5339112,0.046458226,1.0165267,0.11390375
0.53533727,0.048675988,1.0075481,0.111624174
0.52742934,0.04905108,1.0198867,0.114077315
0.527096,0.046540976,1.0283668,0.11374332
0.5379635,0.05285253,0.9884248,0.11047182
0.53474605,0.04608339,1.021289,0.11370693
0.5288831,0.043970395,1.0389651,0.115513414
0.52278537,0.048007723,1.0267879,0.11437383
0.5333152,0.04420522,1.032623,0.113735676
0.52718365,0.047223512,1.0175667,0.11283804
0.5262905,0.04736106,1.0241803,0.11405746
0.53187203,0.043577213,1.0324945,0.11536116
0.53024834,0.04748053,1.0204844,0.113085866
0.54034656,0.05125537,0.99537957,0.11264448
0.5202448,0.04632594,1.0324599,0.11414005
0.5288302,0.043468848,1.0529675,0.1181754
0.5259366,0.042827345,1.0510988,0.11735081
0.5317882,0.045392986,1.0261079,0.11382528
0.52584624,0.047148846,1.0310302,0.11386088
0.5363111,0.047091685,1.0192589,0.11441043
0.5179908,0.042985946,1.0581034,0.11642464
0.5253044,0.05129795,1.0000955,0.11055332
0.53185797,0.04480394,1.0246217,0.114006594
0.5419498,0.05013082,1.0049058,0.11324462
0.5329219,0.048089515,1.0084612,0.11208102
0.5330584,0.04292544,1.0504799,0.11919842
0.523217,0.04590851,1.0324851,0.11410383
0.52601516,0.047606897,1.0341182,0.11693392
0.53975385,0.04775835,1.0114803,0.113176525
0.5284215,0.05140623,1.0131679,0.11325224
0.53402597,0.047585927,1.0211235,0.11485978
0.54570204,0.04866914,0.9953092,0.112651244
0.5303229,0.042698238,1.0471009,0.11762333
0.5284482,0.046870787,1.0286083,0.1140076
0.53680295,0.04949528,1.001229,0.111406475
0.538086,0.049495835,0.99894214,0.111438304
0.5213901,0.0430016,1.0469044,0.11479227
0.53410435,0.045970283,1.027834,0.113868244
0.52856547,0.045494873,1.0229188,0.11322858
0.51492125,0.04610879,1.0474777,0.1162274
0.5239539,0.045749936,1.026604,0.112845734
0.53566086,0.050368384,1.0037744,0.11260723
0.5305745,0.04712849,1.0226729,0.114162825
0.5267146,0.044650562,1.0333335,0.11456443
0.5395301,0.045875326,1.0135072,0.11417886
0.52817935,0.048864763,1.024258,0.11492155
0.5243637,0.044529345,1.0306524,0.112140596
0.53791,0.04703381,1.0106574,0.112432644
0.5305498,0.04855322,1.0210505,0.11345092
0.5256618,0.041563172,1.0440568,0.114835
0.531137,0.046841495,1.0239145,0.1153388
0.52571386,0.046509564,1.0407224,0.116678156
0.5304615,0.047891025,1.0140343,0.11195042
0.52841353,0.04810276,1.0168577,0.113204375
0.52909946,0.048348285,1.0183244,0.11321196
0.52991503,0.047230054,1.0232995,0.113893196
0.5396807,0.052018106,1.0040407,0.1141345
0.53055423,0.05015563,1.01817,0.114571206
0.53207546,0.04812598,1.0120348,0.11404601
0.5392976,0.048637055,0.99981254,0.111248866
0.5178653,0.045716275,1.039773,0.11413605
0.5173634,0.043411575,1.0580003,0.11709358
0.5297848,0.04589726,1.0261308,0.11373545
0.5208285,0.04749088,1.0269712,0.11307247
0.52271557,0.04415233,1.041192,0.11465299
0.51954305,0.046934795,1.0347754,0.114617385
0.52985305,0.047073994,1.0156043,0.11204489
0.52591646,0.042486705,1.0400758,0.11378588
0.53217834,0.046644896,1.0263768,0.11648864
0.52211887,0.044329904,1.0503441,0.11654659
0.5246696,0.047112934,1.0261688,0.11341671
0.5384511,0.046827495,1.0208322,0.11561591
0.5269677,0.0419479,1.0499114,0.11637489
0.5408171,0.049821503,0.9994554,0.11283433
0.5353253,0.04607524,1.0128156,0.112455726
0.529949,0.048323542,1.0115302,0.11117754
0.5203636,0.047968183,1.033534,0.113482036
0.5248434,0.046733703,1.0314201,0.11395811
0.5344705,0.04598382,1.0215552,0.1141995
0.53523874,0.043163788,1.0327029,0.11396561
0.53661835,0.04538106,1.0274286,0.11508733
0.53581715,0.04739246,1.0161777,0.113906585
0.5194493,0.044405527,1.046631,0.11482493
0.5317481,0.043812703,1.0321825,0.11486496
0.5288372,0.04916859,1.0074705,0.11176686
0.5371721,0.048203986,1.0131221,0.11465603
0.5421387,0.048261058,0.9998264,0.11184603
0.5417548,0.050897256,0.99162453,0.11166847
0.52874124,0.04602411,1.034423,0.11504431
0.5334403,0.04835783,1.0120127,0.11253195
0.53878313,0.048740093,1.0018339,0.11182073
0.52543426,0.046548035,1.0306821,0.11367912
0.533258,0.04391711,1.02792,0.11334705
0.52419543,0.046672765,1.0222071,0.1128893
0.52046573,0.045810807,1.0381885,0.11456288
0.5276061,0.049285192,1.0154244,0.11255814
0.52362823,0.04601102,1.0299758,0.11376773
0.5293667,0.046624172,1.0260419,0.114503294
0.5340274,0.046737406,1.0175081,0.113078855
0.5229903,0.043874137,1.0440801,0.1159379
0.5313424,0.046347372,1.0270927,0.11455534
0.53057975,0.04775959,1.0264702,0.115047686
0.5280885,0.04611158,1.0286597,0.11389955
0.5234113,0.045558393,1.0489585,0.117291205
0.5328612,0.04435646,1.029536,0.115634575
0.53744584,0.046970114,1.020237,0.11441894
0.52892214,0.04506503,1.0295957,0.114029184
0.52715886,0.046209168,1.041044,0.116528675
0.53654927,0.047860272,1.0172278,0.11361309
0.5268264,0.04086075,1.0537915,0.116548955
0.5238903,0.043446284,1.0434382,0.11546848
0.5317167,0.045208532,1.0187439,0.11216966
0.5331995,0.04768328,1.0175529,0.1132797
0.53784585,0.052175455,0.99885744,0.11318748
0.5370129,0.049185283,1.0110523,0.1150329
0.5219733,0.04229609,1.0465845,0.11528899
0.53654766,0.04821103,1.0141617,0.113936216
0.52836,0.049865115,1.0132835,0.113101505
0.5245137,0.04607925,1.0366167,0.11616033
0.5308536,0.040852644,1.0421089,0.11457711
0.5340761,0.048301082,1.0003062,0.109431244
0.5279633,0.04309405,1.0382845,0.11462889
0.52429223,0.04569729,1.0502039,0.11792367
0.52996284,0.0489449,1.0133486,0.11255444
0.5291168,0.047813945,1.0244644,0.11345706
0.5200008,0.05267759,1.0103749,0.11210684
0.5161645,0.04618019,1.0403191,0.11401352
0.522179,0.04255082,1.0523146,0.11633278
0.52695954,0.041238595,1.0456967,0.11516399
0.52767706,0.04275612,1.0425991,0.114216626
0.5290013,0.04458223,1.0434289,0.116613165
0.51851547,0.047459424,1.0317706,0.11277308
0.5319679,0.050809972,1.0088212,0.113171205
0.52350086,0.04358434,1.0471879,0.11605317
0.5201797,0.045973442,1.0359665,0.11345271
0.5313528,0.045731068,1.0254544,0.11429579
0.5307768,0.04289831,1.0384208,0.11419351
0.5301397,0.042845502,1.040086,0.115151495
0.52846193,0.04775352,1.0120618,0.11178194
0.51837593,0.044207104,1.0453001,0.114120916
0.530596,0.04756324,1.0265231,0.11530746
0.53570026,0.046762705,1.0246271,0.11481934
0.53593785,0.046752684,1.0270448,0.11607611
0.5287147,0.044034705,1.0389651,0.11560042
0.535228,0.048967652,1.0162171,0.11429551
0.534592,0.0470834,1.0146672,0.11306376
0.5300178,0.042894818,1.0433022,0.11459533
0.5289358,0.04670127,1.0272205,0.11441987
0.5275625,0.045028385,1.024844,0.11216207
0.5315378,0.04848646,1.0119766,0.11182014
0.5376247,0.049468014,1.006198,0.1130973
0.5385609,0.05247177,0.9903054,0.11123059
0.53524107,0.05015985,1.0105246,0.11384115
0.53123754,0.04302771,1.0475717,0.11691323
0.53238785,0.045777638,1.0303597,0.11616504
0.5279591,0.05234849,1.0024565,0.11136154
0.5345238,0.047204196,1.020137,0.11488281
0.5258939,0.048422184,1.0293922,0.11475949
0.530513,0.047775213,1.0144658,0.112348534
0.5417567,0.048807923,0.9993172,0.11176214
0.53341514,0.048366353,1.0210084,0.11562131
0.5354962,0.04590119,1.0311279,0.11635602
0.5342835,0.046051353,1.0112422,0.11109357
0.52752215,0.05076839,1.0177422,0.11391628
0.5300601,0.04924994,1.0150576,0.11318521
0.5347911,0.04996014,1.0079477,0.11278739
0.5314926,0.04661041,1.0161514,0.1127572
0.5324452,0.04577899,1.0234953,0.114031084
0.52958614,0.047533493,1.0286852,0.11527648
0.534712,0.049490735,1.019467,0.11490632
0.5191597,0.047287576,1.0442619,0.117254995
0.5337232,0.048567474,1.0103066,0.113044165
0.52859175,0.042697627,1.0372874,0.11453305
0.5242779,0.04592986,1.0370444,0.115057476
0.53187585,0.047880236,1.0191182,0.11457186
0.5185941,0.047243085,1.0366402,0.11484666
0.5284215,0.048191633,1.0095503,0.11127508
0.5354047,0.04574002,1.0205122,0.11336021
0.5431103,0.04598459,1.006295,0.112530634
0.53391784,0.053021062,0.9898626,0.109872065
0.5304333,0.044453386,1.0298684,0.115062356
0.5280601,0.04221512,1.0447515,0.11538094
0.53241163,0.04807005,1.016013,0.11416718
0.5369566,0.047487427,1.0116313,0.11303096
0.5195683,0.043294847,1.0602916,0.117736824
0.5332671,0.044616923,1.0249684,0.11383434
0.5272236,0.04637904,1.0347583,0.1149253
0.52521145,0.043239266,1.0533863,0.116746604
0.5382898,0.047244504,1.0121673,0.11408409
0.5324333,0.04681556,1.0195378,0.11229114
0.5283722,0.0479012,1.012151,0.112374514
0.5342744,0.04328809,1.0174123,0.11130718
0.5315182,0.050650883,1.0076079,0.11304333
0.52448994,0.045233104,1.0327735,0.11408854
0.523942,0.0429037,1.0452442,0.11529151
0.53308827,0.0456242,1.0252607,0.114351004
0.5380318,0.04895816,1.0046453,0.11274647
0.52293134,0.042308472,1.0611143,0.11910383
0.5241371,0.04510805,1.0332953,0.1127872
0.5342413,0.053380284,1.0008107,0.11256273
0.531468,0.052870933,0.9996798,0.112332836
0.5307313,0.046703998,1.0235983,0.11513788
0.5285447,0.04636908,1.0224081,0.11400178
0.5349829,0.045861483,1.0125048,0.11220939
0.533584,0.044371925,1.0226943,0.11354885
0.5317114,0.048151758,1.017902,0.11295305
0.5206677,0.04629251,1.0379126,0.11506793
0.52753615,0.047771297,1.0239102,0.11412432
0.53566414,0.046506356,1.0197736,0.11375227
0.52668095,0.04649904,1.0296307,0.115033396
0.5239816,0.044705015,1.0391815,0.115294866
0.5286469,0.04393042,1.0325813,0.11410805
0.52237993,0.043795567,1.0570624,0.117678255
0.5325494,0.047590308,1.0157305,0.11329542
0.52558637,0.045586396,1.0458801,0.11771049
0.53492653,0.04686957,1.0250437,0.115387626
0.53301716,0.047788598,1.0173403,0.11409627
0.52306306,0.046370152,1.0320047,0.11367885
0.53035116,0.047183223,1.030802,0.11592074
0.53994864,0.04839934,1.0101322,0.11394186
0.5322231,0.044336595,1.0226867,0.11224085
0.5352914,0.047330596,1.016312,0.115385175
0.521699,0.045688555,1.0406204,0.115224354
0.5252848,0.045445733,1.0361376,0.11552124
0.527848,0.04667865,1.032309,0.11519326
0.5287241,0.04831632,1.0096761,0.111081176
0.5118847,0.050931755,1.0180029,0.111117914
0.52619344,0.047543332,1.0245742,0.11364281
0.5191385,0.047771215,1.0244751,0.11228536
0.51885706,0.042603955,1.058285,0.117268056
0.5267732,0.043535683,1.0361583,0.11447141
0.5319454,0.050369762,1.0066035,0.11342293
0.5307513,0.04679031,1.0217177,0.114254564
0.53035027,0.04614715,1.026292,0.114668846
0.5338115,0.04619045,1.0227679,0.11486756
0.5317617,0.04681615,1.0111102,0.11286707
0.53834605,0.05079265,0.9917962,0.11134498
0.5264077,0.044280775,1.0332259,0.11418139
0.520032,0.045365397,1.0441461,0.1145421
0.5392585,0.04742999,1.0130725,0.11352636
0.54085845,0.04848297,1.0054133,0.11290994
0.5208283,0.044408448,1.0476003,0.11675936
0.529487,0.0435994,1.0452001,0.1158285
0.52293736,0.045266483,1.0354909,0.11426358
0.5374061,0.047574855,1.0148784,0.114043996
0.5300302,0.043877754,1.0419207,0.11574143
0.5296727,0.047693342,1.0105884,0.11157654
0.5309817,0.047963228,1.0192786,0.11327076
0.52485603,0.050161835,1.0216457,0.11413774
