parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-1.9505491,-0.023416989,-1.0685564,0.25685742,-0.2990188
-2.2315676,0.086428344,0.84023726,-0.37432674,-0.7671013
-1.4107282,0.0037360392,1.7796549,0.44216207,-1.6706158
-1.7810677,0.0027397962,0.902609,-0.2426394,-1.6533287
-2.495122,0.062264767,-1.2856789,-0.33772466,-2.2293332
-2.2666955,0.09666025,-1.0407877,0.38623065,0.18956226
-1.9187683,0.05172375,-0.8449179,-0.23163922,-0.019539736
-1.4638907,0.03216498,-1.1480519,0.23831682,-0.34482148
-2.5633512,0.05771327,-1.5204945,0.32530063,-2.245124
-2.2741904,0.020083506,1.4539863,-0.30163485,-1.7063694
-1.9649771,0.026930375,-1.3032191,-0.25349978,-0.5524418
-0.95322,-0.040767208,-1.1767523,0.3064403,-1.522311
-2.6759992,0.027425498,1.2342057,0.20019473,-0.92262113
-1.8967438,0.018236576,1.1542207,0.27640608,-1.4511973
-2.122147,0.03756954,-1.4076722,-0.2451267,-0.2594659
-2.1981673,0.05820831,1.1483746,0.5783626,-1.256959
-1.9643483,0.035709567,0.98312026,0.20268892,-0.22381559
-1.9960101,-0.03347608,-1.3279715,-0.37543336,-1.4167691
-1.9491456,0.010774968,1.1427481,0.2543022,-0.9595957
-2.2333293,0.030100938,1.1055689,-0.24659322,-0.5308299
-1.5266361,0.014260451,-0.758437,0.2366623,-0.957103
-2.3618667,0.047012605,-0.9964535,0.22958083,-1.2832893
-2.1876416,0.040000767,2.1627545,0.54559743,-2.506814
-1.6556654,0.038802896,-1.3610936,0.29016882,-1.5761347
-1.9558709,0.009860165,-0.8896569,0.25784823,-0.76873076
-2.394642,0.08409923,0.94051063,0.9395718,-0.45984495
-1.9133157,-0.0021884253,-1.4680725,-0.38201806,-2.3303626
-2.2569244,-0.055312365,1.2827957,-0.37704337,-1.1544975
-2.5152793,0.08546288,1.3933326,-0.35210708,-1.5290492
-2.514559,0.026687615,-2.046614,0.41421643,-2.776209
-2.6714087,0.016925262,-2.1284547,0.22359684,0.4008748
-1.4061503,0.0315949,1.0962312,-0.18749377,-0.7229793
-0.46561483,-0.0239476,1.3812941,-0.22462247,-0.84402585
-0.7491083,-0.019630864,1.4852583,0.23660204,-1.162879
-1.2262754,-0.03704167,-1.4614819,-0.3780264,-2.1569037
-1.7587215,0.008589413,-1.528816,0.299801,-1.2449609
-1.1578832,0.0064203427,1.1964786,0.258583,-0.8861644
-2.0428743,0.027492031,-0.82829046,0.20779847,-0.56220996
-2.0816567,0.051421788,-1.1476421,-0.2793109,-1.6747569
-1.396285,0.038983468,-1.0092076,-0.24344522,-0.8278293
-1.6123362,-0.1024834,-1.1247907,0.55382586,0.08595154
-1.7963134,0.029116608,1.0403218,0.20364992,-1.1493295
-1.8465611,0.029472804,-1.3402205,0.28855664,-1.4506068
-1.9533992,0.026170274,-0.7001279,-0.17938194,-0.6969038
-2.022038,0.0073764394,-0.9847756,0.23282205,-0.7464216
-2.1908047,0.025709618,-0.8530593,0.29170433,-1.1135695
-2.2292824,0.05990864,-1.4476163,0.18165977,-0.6560414
-1.2370229,0.06848073,2.1932685,0.32432964,0.9737599
-2.5110323,0.045949142,1.3083404,0.2201247,-0.9348872
-2.5411892,0.01596113,0.7956448,-0.24429464,-0.70761883
-2.6326327,0.1318474,-1.3841326,0.43891144,-2.0496259
-1.1837012,-0.025832616,-1.7385143,0.3776741,-2.4110172
-0.89086485,0.014126246,-1.1256236,0.2126067,-0.59002566
-2.0846128,0.04080997,0.871333,0.21555325,-0.8850442
-2.7706122,0.22332263,1.1688432,0.5507674,0.42394203
-2.3463612,0.050253958,1.2463065,0.2778133,0.37767008
-2.9953966,0.03908917,1.1222674,0.28288865,-0.008355945
-0.7375169,-0.073404215,1.4962715,-0.47326607,-1.6132067
-2.2754333,0.041129462,-1.3396957,0.32743564,-1.9324195
-1.0194814,0.01635108,-0.963662,0.2667581,-0.7562672
-1.7465659,0.018567989,0.9696802,-0.2689168,-0.82064915
-2.0558245,0.006616517,-1.166834,-0.28928286,-0.9691571
-1.6392721,-0.02339352,1.3004422,-0.26771164,-1.2554309
-2.634697,-0.02094061,1.3231431,-0.2901854,-0.14581306
-2.027283,0.14015771,0.91471595,-0.36958978,0.42349347
-2.739973,0.046549696,1.4336052,0.2316274,-0.9649961
-1.1981025,-0.00016471243,-1.0181046,-0.21962263,-0.7628788
0.23389935,0.007452358,1.9655111,0.25800535,-1.3772304
-2.3272648,0.032600813,-1.2119545,0.31424287,-1.7891446
-2.7027297,0.025983248,-1.1460822,-0.29000407,-0.8524717
-1.5566279,0.029212452,1.1259755,-0.23834537,-0.930341
-1.304295,-0.045262918,1.7049948,0.43132398,-2.0374057
-1.3458378,0.023577806,1.5383737,0.3808013,-0.43278602
-2.4285707,0.07147459,1.2324291,0.26819286,-0.59755975
-2.9706116,0.08581754,-1.0111539,-0.22967578,-1.7852175
-2.5176063,0.050903846,-1.2620873,-0.23565054,-0.98137426
-2.029606,0.018895254,1.1093208,-0.2673749,-1.5446881
-2.3892777,0.038296092,-2.1057298,0.40259373,-2.6258426
0.3008709,-0.3097099,-1.9918696,-0.66248405,-2.3180387
-1.882285,0.012824782,-0.92830265,-0.27458227,-0.21100432
-1.7930769,0.06671176,1.2927314,0.5517977,-1.6488162
-2.0285175,0.022618484,-1.1455765,0.30924937,-0.9954964
1.0579116,-0.065192565,-1.3696972,-0.34832904,-1.2550502
-2.856118,0.04122265,-1.5255263,0.35276178,-0.87017393
-2.3330646,0.039003488,0.9943303,0.2366898,-1.6301411
-0.4336701,-0.05350915,-1.3965924,-0.31978834,-1.7349921
-1.14499,-0.008695062,0.99976826,-0.22357966,-0.8088403
-0.8352486,0.0035254445,1.6546441,0.3653237,-1.1879361
-2.0421224,0.01459152,1.4628108,-0.31725693,-2.2680368
-1.5197972,-0.008295764,-1.6360778,0.440572,-1.7874441
-2.0360737,-0.0057353526,0.91054386,0.24940611,-0.8412188
-2.162959,0.040357783,2.0767732,0.34580052,-0.15335901
-2.484697,0.04918857,-0.91465735,-0.2829544,-1.0998389
-1.9959197,0.013810194,-0.89588135,-0.19333063,-0.6550701
-2.5811422,0.009709795,-0.9977308,-0.22060706,-0.6754208
-2.237536,0.02933196,1.314406,0.24545267,-1.457649
-2.2820578,0.04934359,-0.8725066,-0.20179033,-0.9278326
-1.103408,-0.12879327,-1.4054966,-0.520228,-1.1030813
-1.5278997,0.0026190775,0.74359816,0.25186977,-1.0389969
-2.7227309,0.059291795,2.5270653,-0.45271268,-1.9729419
-1.4113884,-0.020071438,1.2863642,0.24547184,-1.1347712
-1.461896,0.00843326,1.5734515,-0.34778574,-1.8929237
-2.3924997,-0.006388125,-0.9580453,0.37743035,-0.33848393
-0.8090761,0.0015720882,-2.401827,0.378468,-2.0737839
-1.6214647,0.0040332344,1.3852215,-0.35709918,-1.9274588
-2.0724232,0.075264506,-1.0590144,-0.37289417,0.5885235
-2.4261804,0.02925428,1.2962558,0.3329363,-0.89242107
-2.132482,0.030329403,1.0782908,-0.25380984,-1.1569185
-2.3521528,0.06173295,-1.2577044,0.29240116,-1.1449051
-2.3785136,0.059807837,1.0671684,0.2871402,-2.0213435
-1.8545499,0.01918175,1.1899593,0.38802898,-1.2488302
-2.7970936,-0.07788589,-1.1144392,-0.5044462,-0.6204624
-1.1782464,-0.01967016,-1.112043,0.24773403,-1.6035515
-0.88791347,0.031159606,-1.6700722,0.3436973,-1.38737
-2.5609972,0.08145338,0.90170497,0.2701672,-1.1570147
-2.3640885,0.015832238,1.1860951,0.27388963,-1.2134097
-1.6635368,0.012354932,1.2407386,-0.29812774,-1.8134776
-2.215463,-0.1191455,-1.6834192,0.5832359,-1.1949847
-2.461617,0.11238528,1.5829034,0.46874404,0.65228367
-2.5084896,0.015267012,-0.8961754,-0.24913497,0.012898356
-1.5974647,0.03246611,1.4093356,-0.2556778,-1.4046675
-0.98348725,0.006764146,1.4295559,-0.33688298,-1.2264695
-0.5379908,-0.038311217,-1.5427432,0.27478358,-0.3499592
-1.7179978,0.011406118,1.1101294,0.2705709,-1.3117895
-0.5119779,-0.068983436,1.6935532,-0.39373505,-2.4771192
-1.8277173,0.027385265,1.2812085,-0.25892428,-1.1523292
-2.4471188,0.12172634,0.9496106,0.28388068,-0.11239344
-2.9742928,0.090401955,1.4664716,0.38245165,-2.2388265
-2.032824,0.097920135,1.1577333,0.3085183,0.22599652
-2.020277,0.010733742,-1.2360833,-0.2794152,-2.0327923
1.1012756,-0.08275251,2.3831117,-0.4233169,-2.2458208
-2.3850315,0.015007623,-1.0331073,-0.32253936,-1.1493027
-1.8995731,0.051859792,1.4646683,0.27687338,0.8965004
-2.339056,0.035138402,1.1899675,-0.24409823,-1.8298465
-2.7136626,0.084679,-1.3670104,-0.39013645,-1.7832129
-2.0404534,0.06626098,0.9911432,0.27836436,-0.8736653
-1.9269568,0.09941684,-0.927408,0.5449259,0.27834743
-1.3095002,-0.0006930851,1.0776461,0.2498381,-1.0146102
-1.8031876,0.024912696,0.8591553,0.22312875,-0.4848921
-2.4537666,0.020155333,1.1554527,-0.27416876,0.21956047
1.1381128,-0.012482898,2.7671947,0.410617,-2.177035
-2.4293954,0.022307923,-0.8349449,0.39264816,0.23485506
-2.2472925,0.03320724,1.8737718,0.40348375,-2.5910597
-1.0664538,-0.054892097,-0.9641657,-0.28636044,-1.3045886
-0.9894021,-0.012750425,-1.3285286,-0.29191566,-0.9467051
-0.9553315,-0.06532781,-1.2588873,-0.34714967,-1.9180313
0.46765697,-0.11770667,2.3493884,0.5150169,-2.95139
-2.1333675,0.083332926,-0.8952793,-0.29338318,-0.13661003
-1.5657992,-0.0016952544,1.6914964,0.34085158,-1.8024836
-2.3191545,0.041367333,0.92581356,0.19597898,0.17976883
-2.752109,0.082501985,1.1773689,0.27305132,-1.1622798
-2.0451093,0.09656742,-1.0045964,0.3011099,-1.3794941
-1.701746,-0.047345024,1.846275,0.55662286,-2.2962968
-1.317735,0.025906563,-1.2906861,0.27436855,-0.4932317
-2.4672418,0.06791176,0.9112721,0.22521795,-0.22345895
-1.8543744,0.055810545,-1.5595257,-0.30943128,-1.615288
-2.0003,0.004747979,0.93671167,-0.30146754,-0.5561939
-2.3541296,0.027690183,-2.3917124,0.30018282,-1.6675833
-2.30543,0.025829352,1.3786325,0.2683636,-1.6371665
-1.2419746,0.027537934,1.09747,-0.1920381,-0.6900568
-2.1828287,-0.0074188337,-0.7737075,-0.30493167,0.10045764
-1.6405985,0.014968039,1.154335,0.24886961,-1.1858758
-1.7270782,0.012937656,-1.2791572,0.30380145,-1.435175
-2.1155686,0.04036909,-0.7689898,-0.26277626,-0.53399533
-2.3362405,0.034973636,0.98734796,0.20103814,-1.0654306
1.354427,0.16791214,-1.9145952,-0.34982222,0.65730107
-2.991095,0.08228566,1.0856141,-0.2647288,-1.2060165
-2.7180111,0.11225414,-2.0285058,-0.56981075,-2.1720397
-1.8342278,0.02607014,1.2083191,-0.23775555,-1.2646589
-1.5964367,0.035389654,1.3423215,0.3155639,-1.4656849
-2.4074652,0.01636373,1.291,-0.2924944,0.26040816
-1.5904989,0.02225737,-1.1435235,-0.19967209,-0.6259086
-1.549752,-0.02114384,-1.4916761,-0.39347202,-2.479843
-1.2454059,-0.028173247,-1.0517302,0.27872857,-0.72536385
-1.7246244,-0.026613597,-2.2797594,0.4907824,-2.2642806
-2.0722384,0.030694481,-1.1850736,0.17857635,-0.7936288
-1.9220954,0.0784164,-1.1748253,0.30681324,-0.9134783
-2.5639234,-0.05049261,0.9070913,0.32612985,-0.13182795
-2.401834,0.068423614,1.1365663,0.29798865,-1.0780807
-1.656182,0.059313074,1.1891825,-0.36602896,-0.78582454
0.3936362,-0.10924325,-1.7444073,0.36200735,-2.1964107
-2.1563787,0.39073548,-0.95366764,-0.8149686,-0.18094568
-2.0942924,0.015508354,1.3990593,-0.32121506,-0.07103584
-0.9173831,-0.0018547989,1.5744181,-0.31522453,-1.9128628
1.0242149,-0.08983315,2.680153,0.51424617,-2.612528
-1.6178772,0.028315585,-1.8519659,0.5196513,-2.2341657
-2.6358764,0.09800883,-1.6376728,0.38803187,-1.0454441
-1.6630723,-0.021937959,1.0467622,-0.4504092,-0.2395659
-2.4565957,0.12664576,0.8673936,-0.44466066,-0.93655425
-1.9489701,-0.014654115,-1.052021,0.30468425,-1.4841887
-2.279877,0.03420184,1.371122,0.2914886,-0.7847358
-2.0181556,0.013915709,-1.0740901,0.30547333,-1.5887655
-2.643364,0.05191773,-2.1582437,0.5178592,-2.9520361
-1.9691257,-0.019524943,-1.4520491,-0.3436883,-1.7729641
-1.7116202,0.024661796,-1.4664934,0.28322548,-2.1208584
-1.572017,0.010729904,1.3580949,0.34090805,-1.0311387
-2.2919483,0.06091286,1.3956311,-0.55439836,-1.6813003
-1.6328212,0.05283141,-1.3995153,0.2715223,-0.5087921
-2.0647373,0.037047397,-1.2849889,0.37268633,-2.0360122
-2.6462789,0.0619234,-1.432873,0.27289203,-1.609304
-2.1850724,0.049641136,0.749677,-0.28879908,-0.37144497
-1.9740336,0.023427812,0.9121475,0.30509734,-1.089238
-2.7052166,0.04433978,2.2974372,0.67757696,-2.6190612
-2.7543411,0.03856619,-1.2746103,-0.3242581,-1.6978743
-2.106229,0.033543352,1.1736426,-0.26332915,-1.1550381
-2.0691783,0.054107733,-1.6859125,0.28140816,-1.4599984
0.19818065,-0.062011745,1.6277726,0.35886243,-2.243682
-2.4699678,-0.015385096,1.2309333,0.32451496,-0.112674415
-1.6595999,0.003492536,1.117112,-0.31503975,-1.7984731
-2.2437437,0.022432264,1.3919657,-0.32943472,-1.5114884
-2.426257,0.0036287222,-0.90553707,0.2642802,-0.77026147
-1.2843108,-0.016869817,-2.1686838,-0.5130404,-2.773179
-2.5847719,0.026929608,1.2740523,0.2577057,0.3248669
-2.6057644,0.028239325,-1.4512348,0.3038255,-1.4152248
-2.3732133,0.010945834,-1.0508744,-0.22377674,-0.09390491
-1.8948468,-0.024798108,-1.178437,-0.25827727,-0.6180949
-2.1198995,0.05276726,1.1168882,-0.28480485,-0.33155128
-1.4418521,-0.0013079992,-1.8290371,-0.23031214,-0.706897
-2.3267736,0.049996566,1.2829165,0.19981855,-0.18372451
-1.9542967,0.04514935,1.3201716,-0.22100353,-0.72408015
-2.0071936,0.03821538,1.261518,0.23393524,0.35636884
-2.558528,0.070902675,-1.0263612,-0.2659354,-1.4387274
-2.8856218,0.022446405,1.169888,0.20113936,-0.12987548
-2.877537,0.015762422,1.3408118,-0.2480028,-0.5241718
-2.9073951,0.060156096,-1.6451324,-0.35760328,-2.0671146
-1.9989642,0.036879856,1.3476533,-0.39100024,-1.815132
-1.8475947,0.04807821,-1.0694709,0.3313683,-0.929582
-2.8051803,0.023241596,-1.5676477,-0.32143307,-0.5450703
-2.8761265,-0.07795752,1.3176105,-0.5451258,-0.25639546
-1.6150906,-0.034730937,-1.3326192,-0.26405054,-0.009035647
-2.2434607,0.023915516,-1.0181171,0.19316334,-0.4091776
-2.2856464,0.04548207,1.3335487,0.24602237,0.06779054
-2.524188,0.035568617,-1.4515109,0.30942994,-2.1495004
-2.3840344,0.0542358,1.1970061,0.29187423,-1.366545
-2.131238,0.054759648,1.1345109,0.28112397,-1.3808643
-2.9398494,0.05266502,1.7633122,-0.3007695,-1.004977
-2.2753863,0.043179017,1.1487416,-0.2971005,-0.85728645
-2.5036702,0.09329905,-0.9789598,-0.2432794,-1.1130736
-2.4231484,0.065135,-1.023345,0.3050756,-1.4033206
-2.4506888,0.042493027,-1.1740502,-0.33723435,-1.5574359
-2.2696276,0.056340635,0.8423498,0.1800069,-0.6451845
-2.1237,0.025407106,1.0685754,0.25184128,-1.2931938
-2.0802753,-0.023384906,-0.92358947,0.2776845,-0.8568469
-2.0323472,0.015462085,-1.4089739,-0.29278618,-1.6996186
0.4565277,-0.010373671,-1.6639155,-0.22692491,-1.1361766
-2.6958578,0.04405427,-1.167388,-0.25509074,-1.3654366
-1.4738139,-0.0023830868,-2.0804594,0.28417835,-0.83975875
-2.367477,0.056075078,0.85927665,-0.23587056,-1.0536513
-1.3470867,0.06542524,-1.4447124,0.2457611,0.41605377
-2.4986954,0.01772565,1.3392242,-0.3441531,-1.268479
-2.2375035,0.04698802,-0.9642145,-0.27597594,-1.2134974
1.5656488,0.0069625606,-2.531687,-0.32993966,-1.0437112
-2.2760067,0.074504174,1.7438513,0.24655296,-0.9342678
-2.3310483,-0.0030005143,0.9008686,-0.21341398,-0.6024449
-2.9771972,0.025297169,0.9742016,-0.2908498,0.22809672
-2.6273742,0.048915032,1.1254292,-0.25970507,-1.7531301
-1.917757,0.017993065,1.1113967,0.33918068,-1.8075299
-0.26014692,0.037290454,1.7207168,-0.25281006,0.77010113
-2.2186878,0.060108483,1.6962763,0.45477682,-2.6638741
-1.7016685,0.002396271,-1.035765,0.2720253,-1.534867
-0.8471118,-0.04134522,2.1885738,0.54907227,-2.5072098
-2.0719094,0.052438766,-1.0528222,0.2777423,-1.2272735
-1.5672609,0.21562445,-1.3874829,0.5067412,0.47360075
-2.2202134,0.066262506,1.1567309,-0.2285356,-0.41126445
-1.0283659,-0.045428835,1.2331738,-0.2845564,-1.7165624
0.73005295,-0.25504753,1.991369,0.60686415,-2.5254061
-1.7105188,-0.0068757683,-1.9014392,0.28813934,-0.815457
-0.5139689,-0.046107147,-1.1974156,0.27497885,-1.4929991
-2.2843463,0.013025088,1.0859222,-0.21888001,-1.198432
-2.8640256,0.03214903,1.0563626,-0.16831295,-0.8068591
-1.6694732,0.010398189,-1.2708235,-0.29530138,-1.6562257
-2.3301427,0.017337698,0.905863,0.24723938,0.024608776
-2.2979069,0.052279595,0.9049968,0.28224736,-0.78377503
-1.8540446,0.026227407,1.2741168,-0.2930278,-1.5616788
-2.8565323,0.04692514,-0.9373614,-0.18922888,-0.41333795
-2.9877706,0.15693656,-1.0333699,0.37020802,-1.0947652
-0.9941125,0.10478227,-1.3689809,-0.3010753,0.89620996
-1.8452955,0.026320938,-1.2587242,-0.24146952,-1.5992088
-2.2815466,0.031292412,1.3252351,0.36896047,-1.7907914
0.31269524,0.12104131,-2.2077065,0.3308495,0.32282805
-2.1560838,-0.0023632857,1.4023362,0.31280124,-0.016186789
-1.9373842,0.044529535,1.0534769,-0.22989768,-0.34017548
-1.8058583,0.008692904,1.0121723,-0.23437788,-1.2670271
-0.05856761,-0.044729877,-1.8827013,0.35441226,-0.6609722
-2.3751667,0.058814473,-1.4623876,0.31910396,-1.5104761
-2.8500943,-0.00041671385,-1.5399961,-0.32924795,-0.90927094
-2.7672944,-0.011072204,1.3857607,-0.2950637,0.5060685
-1.5019783,0.06632434,1.1597295,0.30834696,0.14780685
-1.3958266,0.010112383,-0.86820436,0.20148589,-1.0948013
-1.6642356,0.047896862,1.078903,0.30934662,-0.79215294
-2.93866,0.018105038,-1.3044744,0.27360225,-1.0848137
-2.9387708,0.0625226,1.5435965,0.48684594,-1.6361505
-2.209499,0.020180266,-1.0933151,0.30133563,-1.6456695
-2.2347605,0.030342875,-1.5208344,0.29867536,-1.0437198
-2.2066803,0.009454233,-1.1345088,0.24752457,-0.81022364
-1.7802476,0.082614675,0.8832851,0.30846024,-0.79337305
-1.8991659,0.012538529,-1.0182683,0.23124346,-0.7020217
-2.3938334,0.032060593,0.91758895,0.350101,-0.5565063
-0.7106683,-0.05180722,1.5567858,-0.39789674,-1.8159835
-1.8517604,-0.004466712,-0.9003632,-0.30704433,-1.0908372
0.9429889,-0.3037906,-1.91777,0.61020267,-2.0133486
-0.671778,-0.04905149,-1.2023169,0.24519794,-0.9098276
-2.573828,0.099119455,1.1353323,-0.43456954,-1.2398449
-2.673328,0.07426698,-0.805078,0.30834803,-0.08257495
-1.8711091,-0.0009390605,-1.3847532,0.40547132,-1.8828199
-1.802351,0.016205918,-1.1484963,-0.23721822,-0.69619423
-1.4516375,0.0017759544,1.3632472,0.32571945,-2.0749679
-2.9185593,0.08313047,0.85476685,0.23054743,-0.51684415
-2.867352,0.028245725,1.8649157,-0.38185787,-1.4835663
-1.7310649,0.013825233,1.4221592,0.33763242,-0.8974262
-1.8312145,-0.015894653,-1.7358844,0.4524051,-1.9665434
-1.7472597,0.022701694,-1.1756408,-0.21955208,-0.9799823
-2.27872,0.00846979,1.1057763,0.30857313,-0.6284815
-1.6022952,0.05448781,1.3984473,-0.24296176,0.7608399
-2.4096346,0.07983755,0.74387234,0.3918597,0.34289473
-2.5367131,0.033887558,-1.5358024,-0.35795093,-2.3927774
-2.2820513,0.017167287,-2.5832167,0.58838564,-2.6144824
-2.245999,0.009990418,1.10593,0.32640535,-1.1436257
1.7765882,-0.076583564,1.7511133,-0.3420938,-1.7910057
-2.7437904,0.036377583,1.0463951,0.21432826,-0.14379814
-0.77529114,-0.0127921635,1.6070058,-0.3474152,-1.6204005
-2.3200107,0.06607687,1.3700612,-0.22716242,-0.43138623
-2.9457114,-0.03127709,-1.0914403,0.30906245,0.5456226
-1.6696442,0.073479936,-0.99913,-0.3721149,-0.27850953
-2.2768307,0.051166356,-0.9196305,-0.27009672,-0.48787776
-1.3686239,0.009144412,1.4865161,0.46294045,-1.1829159
-2.410208,-0.03197072,1.8913267,0.4340614,-1.5662248
-1.3871912,0.0021098482,-1.2600048,0.2554599,-0.78800994
-2.9983459,0.048485715,-0.9730778,0.31348634,-0.6435512
-1.3658556,0.036340818,1.7398963,-0.25538927,-0.52706414
-0.7831928,0.0070642554,1.7505953,0.27298838,-1.3136164
-1.0633856,-0.030741436,1.1158159,0.27262884,-1.7533638
-1.9969299,0.0110145025,-1.0818869,0.3598385,-1.3068523
-2.0040028,0.047820896,0.7956453,0.21336539,-0.3526327
-2.5116632,0.055513553,1.2777562,0.27022055,-1.7946978
-2.493572,0.059073396,1.0392618,0.24810308,-0.22182123
-2.1980233,0.0212709,-1.1896725,-0.5048602,-0.58692014
-0.8956182,0.051006965,1.3289499,0.2363604,0.07473385
-1.1196562,-0.070117526,1.3070133,-0.3738887,-1.9996535
-0.2886798,0.08737769,1.2769414,-0.36627403,0.8572202
-2.2958813,0.030131437,0.8920698,0.27847293,-0.8179005
-2.2354798,0.026674114,-0.7850871,-0.20824958,-1.3683186
-2.3171957,0.03994699,1.4864764,-0.325627,-0.91244614
-2.8463016,0.03856411,1.3429153,0.2348377,0.006516829
-1.7321488,0.042226866,1.251483,-0.20976645,0.2737312
-1.1866783,-0.01624645,-1.1222919,-0.3261788,-1.6354038
-2.3942137,0.024509776,-0.9933391,-0.3508203,-1.4776576
-1.4502945,-0.0022532558,1.3785008,0.28904575,-1.8026085
-2.4126425,0.065998115,0.89829373,0.25393382,-0.9203974
-2.307539,0.078734584,-1.100251,0.2838153,-1.0686707
-1.7710046,0.016545951,-1.1772102,0.23625036,-1.4885724
-1.7041394,-0.06737663,-0.98659587,0.34891564,-0.94633967
-1.4346907,0.012434285,1.0227345,0.2088387,-1.1424133
-1.7433765,0.038951453,1.792942,-0.3363801,-2.3148646
-2.730125,0.015166827,-1.2360839,0.23404585,-1.1171579
-1.6348693,-0.10869248,1.2356415,0.5287943,-1.1771499
-1.570264,0.012116587,1.2681417,-0.28788415,-1.3777041
-2.2187977,0.038130756,-1.6957448,0.20207946,-0.5406196
-2.7075968,0.043727282,-1.5965284,-0.27531254,-1.2056677
-2.3995235,0.03823893,-1.1508543,-0.27609795,-1.6579839
-0.92266065,0.03444526,-1.2073109,0.22530735,-0.88049924
-1.8866956,0.05244444,1.0356528,-0.27650732,-0.26353422
-2.917877,0.077005334,1.1703357,0.3079611,-1.3498757
-2.6242912,0.050187204,-1.086872,0.3680004,-1.3659418
-1.7450478,-0.0030975516,-1.9860761,-0.44149148,-2.264905
-1.5425321,-5.2495787e-05,-1.45547,0.27758852,-1.7481986
-1.4812783,0.038063075,1.8466485,-0.42437145,0.22801775
-2.2943978,0.024473064,0.8581222,-0.25131533,-0.7776239
-2.3581247,0.031763393,-0.84144926,-0.19710836,-0.86575556
-2.8506365,0.0570408,1.5515442,-0.34896302,-2.0985231
-2.6330187,0.01573254,1.0376465,0.2823874,0.06185761
-0.5325538,-0.045209173,-1.2829666,0.23236857,-0.6874197
-2.8744614,0.09812573,-1.2630048,0.3838006,-0.4168567
-1.9882215,0.10541771,1.1538781,-0.2681169,0.23449886
-2.39965,0.043681104,-1.5333099,-0.38704816,-1.8855693
-2.405073,0.04974631,1.080353,0.26197428,-1.090701
-2.4204736,0.03316617,-1.3432059,0.41500086,-1.5127424
-2.6365514,0.0733641,1.5815027,-0.3379349,-1.5925245
-2.0997725,0.008441451,1.4504873,0.625464,-0.5397825
-2.3175993,0.05376485,1.1042321,-0.20584735,-0.93966544
-1.7203209,0.041395452,1.1605397,-0.2766892,0.1928398
-1.5823863,0.04515436,-1.0295503,-0.37715867,-0.3535309
-2.4669666,0.05543931,0.8744086,-0.21254276,-1.2242136
-1.9336681,0.0408336,0.99310327,-0.18144566,-0.5410881
-2.5987144,0.053074427,1.2559276,0.38133225,-2.1560638
-1.7116004,-0.04994915,1.0190401,0.2502991,-0.31912798
-2.073083,0.05638173,0.855727,-0.2497327,-0.9577363
