parameter_1,parameter_2,parameter_3,parameter_4,parameter_5
-1.042063,0.8101887,-1.4746047,-1.9234077,1.4557755
-1.1383753,1.3629534,1.9212084,2.200031,2.1210032
-1.6485167,0.57956785,-1.5926452,2.188295,1.7443261
-1.8447939,-0.2273539,-1.7843789,-2.3143158,2.7019403
-0.8355231,1.2966672,-1.3227775,1.7327389,1.7359674
-0.5163301,2.706802,-1.5242263,2.0501301,2.7180972
-1.924135,-1.0504358,-1.4371002,1.9321325,2.4212031
-1.3486165,0.38185582,-1.512936,1.6249646,1.0423605
-1.9864022,-0.39617372,-1.5554005,1.2194977,-0.015423298
-1.2444669,-1.189508,1.3680892,-1.6791373,0.90448403
-1.2302724,1.095824,-1.2171323,1.5343813,2.2516286
-2.0865896,0.10308236,1.1551445,1.531671,1.8023608
-2.1728969,-0.006192581,-1.3714318,1.9596918,1.9385698
-2.0066342,0.69245267,2.7146645,1.5571904,0.8093586
-1.0216142,0.87101245,-1.6290834,2.1074798,1.9605771
-0.24676764,2.3899379,1.2476856,-1.5364856,1.9615302
-1.9879537,0.29797494,-1.2960117,1.7789412,1.0847603
-2.4989984,-1.3133984,-1.4271345,-1.8648487,2.6797879
-0.98455215,2.1710198,1.6668842,2.341239,2.7302716
-1.7899526,0.45397887,1.7612493,2.536056,2.7276876
-0.38012782,0.60349023,-1.1532865,1.4451112,0.6473075
-1.9710115,-0.02465579,-1.3986692,-1.8544707,2.352551
-2.0412743,-0.119833924,1.5011982,1.9195557,2.2984078
-2.1744828,0.001303783,1.3998425,-1.9051012,2.1987534
-2.5498378,-2.9023871,-1.4223864,1.9465777,1.5945288
-0.74335396,2.2254543,-1.2103361,1.7458661,2.278357
-2.151853,0.050912578,1.4068333,-1.7982674,1.8140156
-1.5571649,0.29199386,-1.3563898,-1.7173266,1.6609095
-1.4419055,0.3829535,-1.3510945,-1.8417344,2.1056085
-0.9188175,1.7461212,1.6328241,2.199615,2.7443533
-1.6297165,-0.48471156,1.568216,-2.151852,1.8624119
-0.8372203,1.8242826,1.6576718,-2.2587636,2.741492
-2.2930863,0.6799164,-1.5699825,2.442182,0.97013015
-1.2443655,-0.90732855,-1.2556996,-1.4622805,0.38738263
-1.8271273,0.36301023,-1.3954717,2.1521547,1.4729322
-1.6113757,-0.19159053,1.5439248,1.9912305,2.3649468
-1.0971768,0.38752213,1.3880992,-1.9388878,1.8605638
-1.6095488,-0.066584654,1.5914614,-2.021098,2.6203942
-1.2652676,1.2783579,-1.1315664,1.59477,0.9336793
-2.168414,-0.4253382,1.2595943,-1.5121003,1.9758359
-2.4731143,-1.1682634,1.3201716,1.7660902,2.2468877
-1.15795,2.277833,1.139755,1.6408002,1.2741729
-2.0431747,1.3676078,1.6145477,-2.1030087,1.6500009
-0.10755572,2.8681605,2.1454895,-2.8010175,2.6002505
-0.8140646,1.7091463,-1.3665282,-1.9359956,2.133236
-1.2484006,1.4421147,-1.5961263,-2.3342016,1.9759374
-1.659403,2.2250342,1.5372165,2.1925783,0.6473598
-2.7061913,-2.3881745,1.7894061,-2.6521685,2.7545617
-0.09017362,2.240611,1.8982072,2.4649172,2.0435538
-2.0753822,-0.5127946,-1.3937799,1.7623836,2.0115867
-2.2021465,0.6013689,1.3513746,2.819789,0.9762702
-0.22813371,2.6005032,-1.7103761,2.0755572,1.8365335
-0.50854295,2.7854846,1.4829419,-2.132859,2.7878003
-2.1277678,-0.18119647,-1.5283515,2.0637007,2.6323917
-1.3004574,0.7281243,-1.2997222,-1.7747968,2.2791705
-1.877303,-0.4696851,-1.7103221,2.0577517,2.9120147
-1.8669578,0.093446806,1.2340393,-1.6079129,1.604224
-1.3949996,2.6923876,1.1680781,-1.8024532,0.7352953
-0.9438598,1.2249024,-1.2837262,1.8120565,1.6295688
-2.261736,0.1260771,-1.1505002,1.9518131,0.87367415
-1.6664925,0.30801657,-1.4072415,1.855183,2.5055351
-0.29916278,2.7577631,-2.0324936,2.4470916,2.584605
-2.779611,-1.4023302,1.7006894,-2.3392863,2.6133833
-1.7413874,0.07140657,1.2912736,-1.7053764,2.4431705
-2.4812648,-0.71656024,-1.1554071,1.6108779,2.2020407
-2.7178278,-0.8634136,-1.4379364,2.2363791,1.1120039
0.01816529,2.4487667,-2.119248,2.5239174,2.4034333
-1.7680974,-0.094777204,-1.7642007,-2.4339345,2.4588554
-2.444639,-0.7728833,2.2732055,-2.863598,2.9936473
-2.5914862,-0.8795128,-1.4706708,2.3626168,0.47303206
-0.07160993,2.5745893,1.3157675,1.719036,1.4639916
-1.077221,1.6320144,1.1992134,-1.6063462,2.1818528
-1.8348762,0.3907,-1.1744093,-1.6324838,1.6414797
-1.324322,1.1003461,1.490577,1.9367564,2.4598231
-2.1185331,-0.420815,1.1344876,1.346728,1.610786
-2.09765,-0.19981642,1.87937,-2.2845385,2.069793
-1.5446434,0.48914438,1.2631795,1.8198429,2.1485171
-1.6307582,-0.22701,-1.0506368,1.692664,1.1621488
-2.0880709,0.44313365,-1.0707703,1.6039666,1.46376
-1.5060116,0.87531245,1.4506223,1.8412291,1.690788
-1.8278202,0.17063402,-1.8817825,2.2006826,2.385815
-1.5392601,1.106948,1.5608978,2.0633466,2.593172
-2.4994028,-1.4100857,-1.4129755,1.8905984,1.843382
-2.4438448,-0.9897447,-1.5887359,2.3482854,2.69524
-0.3874183,2.5217502,1.4284389,-1.9003596,2.4794002
-1.8734368,0.088107236,1.394786,-1.855312,2.5543199
-2.5762563,-1.3272674,-1.8220544,2.286717,2.9392228
-0.66925234,1.8823977,-1.8637733,-2.4869378,1.6283813
-0.69771624,2.916404,-1.4657981,1.9904432,1.6550591
-2.907727,-0.76087207,-2.1126401,2.808778,2.9809644
-2.9919076,-2.128805,1.5049869,-2.0565696,2.9174469
-2.3374743,-0.7119573,1.4332647,-1.8230416,2.539719
-1.7975957,1.3135316,-1.4746379,-2.085514,1.4267563
-2.7311878,-1.8400395,-1.6262128,2.191289,2.892445
-1.8889449,0.18851978,-1.2245986,-1.7492323,2.2355773
-2.8092535,-1.6061424,1.7221097,2.3503067,2.425353
-2.2622962,-1.3288372,1.4577041,-2.068338,1.9912902
-2.234973,-0.50307256,2.0242894,-2.4615905,2.893722
-2.2051103,-1.3966013,1.55495,2.4450507,1.1461484
-2.4083107,-0.7886185,1.8984989,2.4204867,2.4919982
-1.3730602,1.2284536,-1.1608732,1.639797,1.6124096
-2.2937346,-0.42701158,-1.698688,-2.0329177,2.6049447
-0.62428445,2.1397808,-1.5218337,-1.8702877,2.1009026
-0.8978816,1.5647262,-1.5609274,2.1247873,2.6630557
-1.5360448,0.11794098,-1.4503791,-1.8493882,2.5067368
-1.4488215,0.48089993,-1.3269036,-1.796491,1.9026403
-1.4344041,0.583835,1.3997858,1.8153489,1.821974
-2.5638828,-1.7135856,-1.2841077,-1.8318781,1.559978
-2.6672268,-1.374043,-1.9070442,-2.4957833,2.9419146
-2.9155009,-2.3813658,-1.6382607,2.2605596,2.6671648
-2.0124154,0.83088917,-1.4983243,2.0468454,1.6912864
-2.6762254,-1.2576057,-1.4699724,-1.9884497,2.5602665
-0.5017242,1.1748798,1.3608323,1.4842731,0.8526432
-1.6740183,0.5887632,-1.5920833,2.054256,2.7068322
-0.7019937,2.296902,1.6379846,-2.2115273,2.7919953
-2.278657,-0.9185971,-2.0153196,2.6180298,2.1257005
-1.9306769,-0.38603213,-1.4169602,-2.1524618,2.0039225
-0.8699421,0.5236832,1.6948043,2.1199923,2.2089095
-1.0852432,0.95788705,1.6277643,-1.6891952,0.93108463
-2.6347768,2.092296,1.5864327,2.2866638,0.88366014
-2.3690996,-1.0554432,1.4070178,1.778768,2.1952653
-0.39729202,2.3194757,-1.501499,1.9234883,1.8043648
-1.1211149,1.5090711,-1.3016614,-1.808583,2.3745046
-2.5553772,-1.7722167,2.0139902,-2.648904,2.6776521
-2.7544541,-2.5353618,-1.5350187,-2.280326,2.078381
-0.6155086,2.7776344,1.4386585,-1.9731072,2.5517354
-2.6364408,-0.39814886,1.1395563,1.7986507,0.85584664
-1.192181,1.5825856,-2.0084739,2.6946282,2.756576
-2.4340808,-1.3561318,-1.607748,-2.2690935,2.3648648
-1.9122888,-0.7710699,1.0479562,1.6464949,1.4364531
-0.2909771,2.471797,1.6157861,-1.9804156,2.6199305
-2.1757696,-0.91448176,-1.3621017,1.6858238,2.0857394
0.6092125,2.866397,1.3682213,-1.5900629,1.7718749
-1.4035909,1.0864979,1.9004568,2.7329075,2.11461
-2.5947142,-1.1137384,1.2051712,-1.6165141,2.063808
-1.6745539,0.32122567,-1.6776335,1.9223619,2.3571527
-0.9093771,1.2778106,-1.1428645,-1.5488842,1.0725197
-1.3561633,1.6616594,1.2275202,-1.768007,1.1504644
-0.6890562,2.0619745,-1.2559026,-1.5639563,2.2089224
-2.4495084,-0.51924306,-1.420006,-1.937618,1.5601333
-2.3586807,-1.309558,-1.3281487,-2.0186172,2.181837
-0.3242735,2.6128883,-1.6732452,-2.2865958,2.7795622
-2.3966007,-1.4562345,1.1347666,1.5155572,1.4115849
-1.231977,1.0059383,-1.1317902,1.4719521,2.4916205
-0.9525201,1.228952,-1.5788159,-2.145872,1.7034329
-2.6943977,-2.338303,1.2705909,-2.071039,1.2591622
-0.99250746,1.8683404,1.8813559,2.281009,1.6928062
-1.0771788,1.1772821,1.8296267,2.490641,2.651547
-2.8905687,-1.5650115,2.2418823,2.4842794,2.44447
-1.4668653,0.2161692,-1.7695243,-1.8790812,1.7689735
-1.1650119,1.0500604,1.9868373,1.9871374,1.8561474
-1.8460016,-0.5522783,-1.553581,2.0063338,1.9867442
-1.7324543,-0.26059505,-1.4132264,1.7756408,2.367111
-2.988634,-1.987946,-1.627136,-2.209832,2.692525
-2.7065585,-1.6282517,-1.4605142,-1.9087533,2.5770545
-2.4020557,-0.47283235,1.0421621,-1.382283,1.7024167
-1.9153577,0.54509246,1.350957,1.8937402,1.6742995
-2.515409,-0.46724066,-1.3698432,-1.3939923,0.53171384
-0.5821346,1.9136266,-1.3520516,-1.9522928,1.0840075
-2.7988837,-1.4796109,-1.9029298,2.6315715,2.8945916
-2.0637414,-0.17724058,1.1737127,1.605791,2.1716404
-2.268269,-1.6436895,1.9355434,-2.9616659,1.3917458
-1.2678828,1.3947387,-1.1277285,1.6674126,1.9188175
-2.4232047,-0.7622107,-1.1605427,-1.647406,2.2595456
-2.6449428,-0.8939404,1.6330161,-1.6754205,1.7350937
-1.6785414,0.46990028,1.3096902,1.7211185,2.7480943
-1.4824368,0.8336502,-1.2925242,-1.7943311,2.0871024
-1.5173935,0.004792068,1.0331721,1.5094422,1.6832582
-1.4350328,0.7531834,-1.0328432,-1.3518759,1.2553146
-1.6937565,0.7356634,-1.4938829,2.0888815,2.238273
-0.60658324,1.4301964,-2.3446717,2.8157117,2.6731246
-1.2500714,1.1014028,1.0613363,-1.4523989,2.4480348
-0.799096,2.0493965,1.4225578,-1.704163,1.6623116
-0.8154779,1.637827,2.3309617,-2.9443367,2.9119556
-0.041502282,2.3629541,1.3391944,-1.7205331,2.3253517
-1.5346909,2.1645575,-1.1570103,-1.8921661,1.6168358
-2.6229527,-0.6088591,-1.9156611,2.2664351,2.8774452
-2.5988941,-1.5088816,-1.7693633,-2.0236382,1.8428173
-2.2583325,1.6807591,-2.5126824,-1.8222516,0.7990091
-1.4143814,-2.798915,2.0832806,2.6233664,1.7274113
-1.3967373,0.92017376,-1.4883308,-1.9745367,2.7604876
0.051651627,2.8065467,2.103187,2.840295,2.965144
-0.3523279,2.8104568,-1.5818949,-2.1668944,2.36752
-2.68852,-1.0888239,-1.6699,-2.075723,2.1382947
-1.7529665,0.58714074,-1.4091282,-1.5987738,1.6987824
-1.5344027,0.35946152,1.5384368,-2.0626976,2.9658387
-1.0674808,2.9328392,1.5435979,2.2882218,2.054675
-2.2022054,-0.84039456,1.5573881,-2.0245636,2.848004
-2.768816,-2.2759554,1.6241642,2.4307928,2.6881738
-0.4483387,2.0591078,1.5061957,-1.870253,2.4022102
-2.2266572,-0.7143102,-1.6415217,2.3390784,2.4810886
-1.178111,0.9992639,1.1172755,-1.6427015,1.6010787
-1.7590438,-0.100829184,-1.4307806,-1.8214408,2.5337753
-1.0213476,1.6078188,-1.7283702,2.1582038,2.8885472
-0.7728846,2.577755,-1.555516,-2.281072,2.4101925
-2.4624414,-1.1440022,-1.5287138,1.8733604,1.5608131
-1.882475,1.5011061,1.9096285,-2.45719,1.9951595
-1.9114137,0.26891315,1.624155,2.008658,2.2500763
-1.4380457,0.34027562,1.760122,2.135556,2.2959876
-0.5022211,2.964215,-1.6737248,-2.4213524,2.9495678
-2.6966748,-0.6361305,-1.6182493,-2.0700097,1.604302
-2.5512512,-0.4579859,1.5509963,-2.1079934,2.2812946
-2.1914306,-1.6720606,-2.7057297,-2.9450552,1.9699726
-0.85641646,1.8253789,1.3790375,1.8323817,2.7557292
-1.5865898,0.8670086,-1.3613688,1.8822945,1.851263
-1.0336736,1.28822,-1.5803947,2.1476505,2.7845414
-1.4352837,0.48963833,1.2961816,1.6698354,2.145212
-1.6266518,0.050214022,-1.2668542,1.7244307,2.465021
-1.3209093,0.59211963,-1.290426,-1.6581569,1.1709518
-2.1475983,-0.58901834,-1.5338037,1.9798691,2.991208
-2.2097893,-1.1847209,-1.3218943,-1.7074419,1.9787674
-1.6045327,1.3054456,-1.5263218,-1.9083637,2.0980513
-1.5193468,0.22857898,-1.3144432,1.6185858,2.172142
-2.0530066,0.30348498,-1.4300511,-1.9087205,2.2818034
-1.327602,1.2855761,-1.4921079,2.0421689,2.1301646
-1.1284854,0.91026723,-1.5643139,2.1929443,2.3913324
-1.9729985,0.23772264,1.2870007,-1.8372085,1.3538702
-2.4900415,-0.75666386,-1.5436435,-2.1218529,1.9934247
-2.455554,-1.2219466,1.4293177,-1.9956166,2.5348315
-1.9999886,-0.40369755,2.3218026,-2.8689911,2.757292
-0.030950487,1.9429609,-1.2649509,-1.4958713,1.9278445
0.85211414,2.4412909,1.9215667,1.8836408,1.7615206
-2.8031793,-1.3163817,1.1351885,-1.4215995,1.4405293
0.3042879,2.5754313,-1.9166613,2.2004526,2.986545
-1.678035,0.7803222,1.6641392,-2.4126978,2.3956468
-1.7057818,0.10614053,1.2717174,1.6915514,2.3109677
-2.2489185,-1.2026395,-1.2935255,1.6923059,1.8075836
-0.420243,2.731458,-1.9375796,-2.5283227,2.8290558
-2.0449777,0.18785864,-1.542113,2.0579853,2.4544046
-1.1616404,1.2318096,-1.7119285,2.3178408,2.6106646
-1.2441336,1.7815009,1.3398064,1.9417069,2.3081634
-1.138124,1.5143992,-1.3417829,-2.0101254,2.5310767
-2.0352604,-0.7080843,1.7222654,2.5542905,2.1105099
-2.6011448,-1.4580727,-1.3348299,1.7541755,2.541165
-2.0755272,0.8526099,1.9262156,-2.1305916,-0.3507142
-2.2583625,-1.1039461,1.343844,-1.8241056,2.019547
-1.7037185,0.2287343,1.2066231,1.6297148,2.4381573
-1.2487128,2.242261,1.7278599,2.2964869,1.940724
-1.4061586,0.67196155,1.3572026,-1.7298152,2.2238352
-1.0515985,-0.70683753,1.7578033,1.9648472,1.4477885
-0.4967389,-0.38800836,-2.3024945,-1.9725856,1.5626016
-0.23963413,2.7424374,-1.5007648,-2.0677521,2.1942573
-2.9210603,-2.4492862,1.5987468,-2.1040237,1.9907537
-1.458282,1.1894209,1.3861618,1.9535282,1.1645013
-2.3591585,-0.9513137,-1.298423,-1.7588205,1.9280314
-1.8084201,0.28833783,1.9932413,-2.4269843,2.423048
-1.7472819,0.6846956,1.7426786,-2.057121,2.1200376
-1.1510273,1.4598153,1.763761,-2.3589556,2.744751
-2.6329937,-2.1731308,-1.3974322,-2.123142,2.429894
-2.3454704,-0.5338268,-1.6141928,-2.2675414,1.9479233
-2.2407358,-1.011624,1.5257788,1.8748713,2.1762652
-1.838639,1.2918869,1.6090115,-1.9489427,1.0988448
-1.8001063,1.4601674,1.5173053,-2.1782165,1.9545872
-0.8803198,1.7815512,-1.8127711,1.6719651,1.3454416
-2.8507278,-1.4953554,1.5065205,-1.857636,1.2569823
-1.4097426,0.63080317,-1.2154794,-1.781312,2.1896343
-2.0103827,0.5732767,2.2158675,-1.4493661,0.40684476
-1.8188688,0.53944665,-1.2156461,-1.5844561,1.8114165
-0.5740971,2.6728578,-1.6333137,2.1962273,2.4681036
-1.2648282,-2.9038205,-1.5095726,2.1871533,-0.6937823
-2.4436533,-0.9880256,-1.6221814,-2.0861561,2.2870896
-1.6625285,0.95015717,-1.7504086,1.6954361,-0.2070657
-2.129859,1.5187051,1.4337653,-1.8197782,1.2228149
-2.5730166,-1.004144,1.6678729,-2.3668501,2.353613
-1.6805516,0.5054623,1.3154203,-1.6489396,1.8181727
-1.5432563,0.56066424,-1.2958295,1.839837,2.539746
-1.3724542,-0.64234006,1.1908276,-1.9411694,1.4329689
-2.111784,0.049409483,-1.9932699,2.6560247,2.3358097
-0.32532528,2.6221435,1.4759762,2.0765057,1.6816536
-0.8877294,1.950998,-1.5252517,1.9496771,2.7462702
-1.4090827,1.2603476,1.3769507,1.8765523,0.8424172
-2.271611,0.2492907,-1.28932,1.7060698,1.6486654
-2.7539618,-2.0604613,-1.955234,-2.1147933,0.70544416
-0.95289046,1.7480559,-1.3750871,1.9343435,1.9383276
-2.7455807,-1.7333277,1.6453831,-2.2021163,2.6682842
-1.80103,-0.822013,1.4085184,-1.8858492,1.8072445
-2.2751415,0.24421248,-1.7274027,-2.1785293,1.1994451
-1.7599746,-0.035109382,1.231086,1.6469344,1.9526987
-1.7106686,0.18367161,-1.5910523,-2.2465706,2.495206
-2.5044498,1.8148601,-1.4980283,2.1973674,1.1515579
-1.9373007,-0.34371126,-1.8844116,2.5447972,2.499184
-1.3950866,1.8855907,-1.1375163,-2.0146034,1.9954138
-1.600591,0.08007829,1.028697,-1.4096447,0.5834887
-2.3333123,0.5498761,1.4558402,-1.7897389,1.5893468
-1.6087881,0.9724181,-1.2937162,1.7192503,1.9831201
-1.9105384,-0.009328354,-1.1841668,1.5309851,2.4891717
-2.5586338,-0.2769416,-1.9556522,2.400303,2.4717922
-0.9635426,1.4753461,1.7306384,1.7910628,1.105213
-0.772892,1.9184107,1.3479675,-1.7490314,1.7247256
-1.6380773,0.23583868,-1.4744939,1.9683576,2.556291
-1.2817566,0.30786973,-1.7640815,-2.3805425,1.6772037
-1.66395,0.58324337,-1.3303434,-1.6793453,1.8370317
-0.45188308,0.6873837,-1.4331095,-2.5356703,0.75337017
-0.057822898,2.508576,-1.2563294,1.8499724,1.4059575
-1.0210146,1.6387951,-1.167528,-1.4544306,2.3939435
-2.3474534,0.26537392,1.4970714,2.545953,1.132855
-1.9029149,-0.05975789,-1.3476579,-1.7701527,2.3331232
-1.0686697,1.4099101,-1.3029177,1.7524086,2.44283
-2.2746816,1.8212223,1.3170314,-2.6102486,0.45387483
-1.0614061,2.0426545,-1.5875689,2.4289887,2.2478688
-1.2678263,0.5681581,1.4390742,-2.1685176,1.8549054
-2.6763754,-2.3553708,-1.435005,1.8218837,1.4049466
-1.4778761,0.18035457,-1.7129122,-2.2345977,2.4210374
-0.46811062,1.6502832,-1.9566443,2.3656874,2.617216
-0.728377,1.7943988,1.7277943,2.079642,2.6241107
-1.5128665,0.3258258,1.2372564,-1.7902142,1.5422451
-1.5990324,0.5720931,-1.2808269,1.6269624,1.6492015
-1.8188977,0.67393506,-1.465318,-1.7305148,1.3501996
-1.2769188,1.1651101,-1.509102,-1.872097,2.1357894
-2.5271533,-1.4641691,1.540011,2.1236863,2.2426395
-0.6983748,1.376365,-1.5537512,2.0253148,2.3107047
-1.7791812,0.016338903,-1.4199156,-1.9175383,2.6454134
-2.6213293,-1.390193,1.4031929,1.8132943,2.3580484
-1.008649,1.3142016,1.4874377,-2.1026855,2.491126
-1.6005478,0.22621314,-1.0516965,-1.3809626,0.5583061
-2.0427837,-0.9237279,1.5474695,-1.7801121,1.3938859
-2.5008783,-1.2448016,-1.4213336,-1.9590989,2.524899
-2.4446242,-0.4473427,-1.1499431,-1.5869331,1.1774355
-1.4424735,-2.1265268,-1.4169364,-2.0364814,0.92840064
-2.5407126,-1.2082161,1.3058748,1.800482,2.6768305
-0.83145267,2.1693587,-1.5425252,-1.9772472,2.5071635
-1.9369264,-0.08386015,-1.2531862,-1.5527189,1.5853304
-2.024553,-0.532417,1.1560841,1.5174379,2.1490777
-2.300925,-0.019250788,-1.118517,-1.5202258,2.021967
-2.2591898,-0.34461525,1.816356,2.1836097,2.7612977
-2.2001705,0.034864347,1.354053,-1.849668,1.7677417
-2.414715,-0.83249706,-1.614838,1.9433295,2.0808947
-2.8012066,0.7900203,-1.9926062,2.4982462,1.705883
-2.5525672,-1.9483844,1.6649301,-2.4742823,1.9554539
-1.8326954,0.5330546,-1.187062,-1.5267448,1.9525187
-2.5863066,-0.8128223,-1.269031,1.7150366,1.6777909
-1.0336369,1.7093104,1.6935251,2.4220927,2.6401675
-1.3819005,0.34098035,1.341228,1.8226787,2.7355058
-1.9202055,0.15206921,-1.1140177,-1.2514741,1.3207204
-1.8780375,-0.123629324,-1.4897366,-2.0587697,2.4198782
-1.9570323,-0.619351,-1.2743628,1.9896448,0.88645905
-1.4863031,1.11998,-1.2128744,1.8154122,1.8146561
-2.4045665,-0.9243406,-1.4358608,-1.9631382,2.1164348
-0.6963915,1.9389018,1.352085,1.7650112,2.1733
-1.7615787,-0.1610209,1.5778716,-2.3190298,2.3679361
-1.3156365,0.85585237,1.89426,2.4077306,2.166705
-2.968397,-1.4892464,-1.4567138,1.9080851,2.5695086
-1.1208264,1.1687379,1.8260744,-2.3201075,2.8366766
-1.2320598,0.69659245,1.3605988,-1.9721314,2.2795582
-0.9409458,1.2120702,-1.6176682,-2.1510057,1.9466624
-1.4648548,-0.090552025,1.8355466,-2.6911836,2.5140502
-1.9267949,0.35196742,1.3531944,1.947167,1.8378104
-2.1141467,-0.544459,-1.3656106,-1.6722176,2.181745
-0.7309453,2.2910974,-1.457983,2.007395,1.80233
-0.26731306,2.429883,1.5350564,-2.090288,1.9451866
-2.3894327,-0.7013982,-1.1516234,-1.524308,2.2357106
-1.7754604,0.5994121,1.4939339,-2.003842,2.6888797
-1.6698934,-1.3439422,-1.6235737,-2.3737838,1.2510737
-1.5306076,0.9108477,1.3455104,-1.8263528,1.9489362
-2.5531225,-0.7348316,1.546932,-1.8540866,2.3650792
-2.3193593,-0.6375324,1.9078481,-2.219781,2.2973363
-1.3379306,1.1057042,1.198113,-1.6103094,1.7653201
-1.8474354,-0.5886949,1.6784317,2.1708903,2.0188394
-2.5505247,0.67696905,2.205376,-1.7931235,1.0285056
-2.7627559,-1.1967063,-1.5594205,1.9268157,1.7883174
-2.2448745,-0.7513438,1.4531598,1.9085498,1.5294402
-2.4757874,-0.89116013,-1.6937695,-2.2496862,2.3741374
-1.6789979,1.1255356,-2.1143837,-2.2414253,1.5909486
-2.7084305,-1.1431439,-1.5176461,1.9177997,1.7604395
-2.3632302,-0.7210367,1.5202799,2.2111788,2.3546116
-2.3567493,-0.3641603,1.8549958,-2.4682682,2.6927402
-2.1132393,-0.344944,1.8371186,2.3038657,2.4106524
-1.1368037,0.58671683,1.7801952,-2.5354295,1.7403604
-2.1890574,-0.09916509,1.2935458,1.5614259,2.0810666
-1.4180375,0.4937364,-1.3549528,-1.9383315,1.98165
-2.1135857,-0.30418512,1.437746,1.8759329,1.8640711
-2.0691237,0.59613615,1.5801263,-2.2081468,1.947743
-1.886579,0.27113593,1.5547714,2.2310166,2.5039454
-2.3687537,-0.83153886,-1.650411,-1.9968522,2.6040602
-1.9034057,-0.4428673,-1.197997,1.4999002,2.115278
-1.1379105,2.0139616,1.3240511,-1.8204734,1.8716334
-1.3921602,0.63192433,1.3844305,-1.866943,2.4498746
-1.0565959,2.3923175,1.178359,-1.6926986,1.87339
-2.3228908,-0.81341785,-1.1822848,-1.5649147,2.1426768
-1.915463,0.39785758,1.7490382,-1.9914082,2.436003
-2.3334138,-1.327248,1.2745684,-2.1040921,1.511498
-2.4848373,-1.5536281,1.3525381,-2.1492746,1.6840245
-2.575472,-1.1534239,-1.6980577,2.1820126,2.5313377
0.11005974,2.8632963,1.9922613,-2.5409696,2.374862
-1.0837623,1.7615477,-1.296056,-1.9202715,2.4545302
-1.5972328,0.16015314,1.1937662,-1.4125783,1.7665093
-1.4567286,-0.348978,1.0736821,-1.4005191,1.4354384
-1.2160567,1.9217325,1.1738293,1.5808934,1.7999616
-0.1908566,2.3202457,1.7253705,-2.363315,2.4806023
0.031026006,2.7291257,1.5628699,-2.3462207,1.6261277
-2.0803123,-0.71333385,-1.777718,2.456865,2.5954163
-1.8107431,0.40660462,1.7113764,2.0345285,2.3824039
-0.38826686,2.3321471,-2.141763,2.564369,2.43377
-2.3620677,-0.138539,-1.589767,2.4249957,2.487549
-0.69237286,2.391529,-1.485188,-2.093039,2.7993262
-2.7877815,-2.6094148,1.2091539,-1.7393855,1.6556511
-1.9804068,-0.629126,-1.4014122,-1.6966214,1.7014062
-1.260584,1.3705155,1.6396399,2.1587362,2.2297761
-0.42576474,0.8454204,-1.8591092,2.046861,1.1463351
-1.719009,0.8946603,-1.6532848,1.8056848,1.104908
-2.295532,-1.0713229,1.3897803,-2.1976714,2.0232396
-2.346617,-0.5530951,1.3273938,-1.6161008,1.7878606
-1.6443969,0.4367565,-1.1679659,-1.5908891,1.4200475
-0.43068045,2.7709363,-1.3285332,2.010006,1.8027363
-0.8775719,-0.846821,-1.3873637,-1.9120007,0.22091499
-1.5567329,1.0185937,-1.83363,-2.6685946,2.9507134
-1.8868687,0.8493008,-1.4242789,1.8773589,1.8434443
-1.8196543,0.38188583,1.6079867,-2.250153,2.460464
-1.7215009,-0.008375716,1.183757,-1.5518682,1.5501974
-1.4831064,0.75254667,1.3230114,-1.7287141,2.2172909
-1.5389876,0.45597786,-1.2969093,-1.8732952,2.166217
-2.6736917,-2.3797593,1.4143782,1.8329183,0.22912806
-2.7448673,-2.3178105,-1.5659281,-2.194673,1.9123164
-2.3030019,-1.3528852,-1.2760794,-1.6028903,0.98706836
-0.80062073,2.114636,1.3011397,-1.8899668,2.465023
-2.7676556,-1.8579912,-1.1360818,-1.4910555,1.6769896
-2.2954679,-0.9823929,1.4109393,1.9180328,1.798415
-2.5212765,-1.0385259,-1.8062692,2.6504312,2.5964193
-2.0537844,-1.3902969,1.9268075,-2.7797205,2.4814837
-2.3621955,-0.88655853,1.8264271,-2.511499,2.4209733
-1.0444452,0.51714617,-1.1652639,1.3740302,1.2977219
-0.6612026,2.9447038,1.6717218,-2.3336155,2.6862025
-1.7342627,0.40300018,1.2774067,-1.7323385,1.5421829
