$\alpha$,$\beta$,$\gamma$,$\delta$
1.6205173,0.059721198,1.0787807,0.0978797
1.5878963,0.0582292,1.0920147,0.100306116
1.6173921,0.06403513,1.0608739,0.0956865
1.5756625,0.059489515,1.0849802,0.09709831
1.5862826,0.05660583,1.0964918,0.100965865
1.634502,0.064215824,1.0546355,0.09398427
1.6480329,0.061699376,1.0581099,0.09244974
1.595645,0.05938455,1.0833209,0.09891155
1.575889,0.056784905,1.1003267,0.10153438
1.5762705,0.057959057,1.090123,0.09768797
1.6138737,0.05792183,1.0815644,0.09575077
1.6333021,0.058868315,1.067932,0.0925571
1.5987016,0.058762077,1.078199,0.09368967
1.6086487,0.057693318,1.0783453,0.09214169
1.626259,0.062133674,1.0653155,0.09649011
1.6167674,0.067655995,1.0491512,0.09526475
1.6112336,0.059364308,1.0724345,0.09263026
1.606092,0.060585845,1.0709984,0.09580445
1.5933995,0.056879945,1.0889963,0.09789739
1.6027439,0.060613006,1.0717878,0.095223606
1.6028454,0.060087208,1.0738432,0.09465462
1.6132957,0.058728423,1.0743377,0.094467044
1.5733383,0.05992213,1.0872431,0.099503964
1.5864267,0.056549136,1.0995663,0.10030786
1.614207,0.061926436,1.0670784,0.09564043
1.6064634,0.05973914,1.0744193,0.0948163
1.6294868,0.05929197,1.0757203,0.09688213
1.618205,0.058261197,1.081041,0.097158015
1.6419739,0.05888586,1.0644665,0.08970101
1.6182259,0.06384103,1.0637009,0.096503384
1.5997423,0.05961541,1.0804013,0.097024955
1.608866,0.059875872,1.0750598,0.09482943
1.5948477,0.058569394,1.0834986,0.096330725
1.6119465,0.057740048,1.0761424,0.09281357
1.6110653,0.06053502,1.0740674,0.096970424
1.608989,0.057683043,1.0832973,0.09671511
1.6055753,0.059278924,1.0817181,0.09781863
1.6046344,0.06009403,1.0733907,0.09524971
1.5974143,0.059834402,1.0752755,0.09442676
1.6039513,0.061058216,1.0680567,0.09388956
1.6105266,0.064695165,1.0580008,0.09400123
1.6099521,0.06452466,1.0635726,0.09714022
1.5937883,0.058412664,1.0931784,0.10229943
1.6334981,0.06405428,1.048952,0.08987417
1.6086872,0.059029926,1.0733676,0.09437596
1.6188115,0.06367962,1.0574503,0.092892885
1.5927788,0.062289473,1.0691122,0.09540897
1.6103382,0.06356321,1.0604618,0.09383784
1.6540848,0.061812013,1.0544558,0.09074592
1.5787135,0.05791345,1.088597,0.09711568
1.6200268,0.057571877,1.0754217,0.091524504
1.5962765,0.05739823,1.0881649,0.09691512
1.590214,0.057821315,1.0913395,0.09970793
1.6168522,0.064209655,1.05532,0.092133015
1.6378762,0.06068626,1.0635903,0.09331922
1.5722375,0.057243377,1.0972155,0.09948513
1.612256,0.061417174,1.065643,0.09384793
1.6372309,0.06159373,1.0573577,0.092025265
1.6126467,0.05953746,1.0758466,0.095773004
1.5654651,0.058504313,1.0923002,0.098490536
1.5673622,0.055425886,1.1061949,0.101406306
1.6284648,0.063485324,1.0624146,0.0964908
1.6203294,0.058836896,1.0715857,0.09310153
1.5840017,0.057429288,1.0900503,0.09803202
1.5911831,0.057714187,1.0873809,0.096032456
1.5765727,0.053564273,1.111077,0.10078647
1.6175902,0.06269419,1.0659295,0.09530916
1.6360416,0.062002443,1.0569004,0.091157116
1.6177975,0.061738886,1.0643017,0.09298301
1.6231887,0.059046086,1.0716156,0.09349307
1.5858963,0.06285209,1.0778812,0.09953874
1.5989261,0.061260313,1.0713347,0.095105074
1.6388453,0.065402,1.0473787,0.091418445
1.6024479,0.060394365,1.0776961,0.09768201
1.5891124,0.056720134,1.0925602,0.098943345
1.5924995,0.058217153,1.0855494,0.09755347
1.6134697,0.059274163,1.0772043,0.09629346
1.6038666,0.061048348,1.0740603,0.0963279
1.62987,0.064026214,1.0525969,0.09196348
1.5989656,0.056745265,1.0904825,0.097936235
1.6200079,0.059202667,1.0722705,0.09216199
1.6535227,0.06497213,1.0393184,0.08781016
1.619569,0.06407478,1.0590135,0.09397793
1.5847689,0.05926321,1.0890601,0.10035992
1.635637,0.061679624,1.0637776,0.09364543
1.6017956,0.05879895,1.0770222,0.09508483
1.6152589,0.054835692,1.0895953,0.09460684
1.5987943,0.057392947,1.088748,0.09885344
1.6009692,0.05797759,1.085597,0.096953206
1.594871,0.06173955,1.072544,0.09636093
1.5489488,0.055579055,1.1104707,0.1017252
1.5958557,0.05212117,1.11572,0.102102324
1.6120845,0.060194246,1.077056,0.09710623
1.6020522,0.060160458,1.0737413,0.09518611
1.5931574,0.062409658,1.0705609,0.09550706
1.6032724,0.061104175,1.0767065,0.09839752
1.6005143,0.058422174,1.0816826,0.09736544
1.6208501,0.06393325,1.0573701,0.09315786
1.6046798,0.058373414,1.0767329,0.09350421
1.5668232,0.05633908,1.0948125,0.09652096
1.6034118,0.06305165,1.0695167,0.09758573
1.609008,0.06257845,1.0648917,0.094396755
1.6091403,0.060463823,1.0678303,0.091431916
1.5884233,0.06052906,1.0781295,0.09602343
1.570459,0.055143025,1.0989791,0.09759085
1.5776566,0.054495066,1.1036316,0.09928834
1.6208773,0.06433361,1.0602186,0.09593199
1.6314126,0.06341289,1.0565861,0.09393078
1.6404331,0.067411676,1.0400369,0.09086235
1.5881162,0.058850367,1.0841745,0.096977524
1.5947404,0.057698973,1.0831422,0.09504111
1.5927737,0.056139816,1.0889536,0.094469815
1.6400728,0.06224832,1.0543586,0.091186225
1.5752716,0.056597397,1.0977552,0.09836754
1.5995709,0.05970256,1.0806655,0.09769706
1.5931203,0.060248375,1.0779461,0.09707968
1.5980681,0.060158852,1.0806843,0.09813136
1.5776217,0.05865124,1.0852066,0.09734304
1.5679182,0.055715896,1.1024289,0.09979186
1.5935596,0.056463882,1.0918336,0.09775349
1.6157857,0.059396107,1.0777044,0.09630259
1.5734029,0.05703936,1.0974516,0.09984274
1.6106156,0.058003586,1.0784785,0.095530316
1.5917082,0.06311027,1.068171,0.095948055
1.5912389,0.06345268,1.0723699,0.09853122
1.5734582,0.05575798,1.0954424,0.09619141
1.5962839,0.057104718,1.0901902,0.09859972
1.5893484,0.05764823,1.0842576,0.09417931
1.585456,0.0573515,1.0883968,0.09753568
1.6082197,0.056800127,1.0830815,0.09394437
1.6587307,0.06693032,1.0338217,0.08700847
1.6027457,0.05947339,1.0766575,0.09432319
1.624854,0.06279026,1.0558972,0.09191344
1.6124442,0.06244931,1.0622344,0.09295098
1.5953184,0.05574732,1.0947405,0.099018626
1.6328124,0.062244743,1.0571867,0.09103397
1.606706,0.063050486,1.0643455,0.09475063
1.6005293,0.062161323,1.0711871,0.09604976
1.607968,0.059757117,1.0743377,0.094582595
1.5785748,0.06280856,1.0754796,0.098791026
1.612386,0.058989227,1.0764648,0.09324341
1.5809464,0.057380196,1.0888767,0.096687116
1.6191467,0.05791955,1.0805494,0.09645977
1.5799228,0.059333645,1.0871823,0.09912229
1.5930433,0.057437792,1.0873375,0.09633208
1.6169152,0.063794725,1.0588632,0.09364279
1.6171942,0.05804849,1.076467,0.093944795
1.5992444,0.062240113,1.0615684,0.09218012
1.5809991,0.060736403,1.0859272,0.10117838
1.6261288,0.06165563,1.0606203,0.09085156
1.604389,0.05705688,1.0852443,0.095825925
1.6329947,0.06043158,1.0655026,0.09393288
1.5898987,0.060007535,1.0831835,0.0991036
1.5694537,0.05718663,1.1029751,0.10259292
1.617151,0.06328531,1.0626051,0.095612526
1.583524,0.058218874,1.0903467,0.09889464
1.6374724,0.061702523,1.0549521,0.090833776
1.5825379,0.06277397,1.0731772,0.0976272
1.5795152,0.057918306,1.0953178,0.101786524
1.6171743,0.063236326,1.058624,0.09253464
1.6354575,0.05835014,1.0727497,0.092865095
1.6321577,0.06073753,1.0639026,0.09235571
1.6101606,0.061059568,1.0654316,0.09158381
1.596959,0.05523354,1.0949198,0.097192764
1.6111269,0.058543313,1.0768565,0.09417419
1.5633193,0.058026228,1.0991962,0.1015801
1.6455485,0.06405646,1.051685,0.092552334
1.6192058,0.055483412,1.0843867,0.09348705
1.6237566,0.059541818,1.0699657,0.093274914
1.5890616,0.057736773,1.0880075,0.09685857
1.5845054,0.06274571,1.079064,0.09958105
1.6201296,0.061001454,1.0691416,0.09571865
1.6036493,0.054561697,1.0951529,0.09665183
1.6034628,0.05779171,1.0837142,0.09664538
1.5880077,0.05871046,1.087013,0.09817116
1.6124307,0.06279962,1.0632589,0.09568003
1.6179768,0.058968905,1.0773445,0.09694331
1.6203529,0.059807774,1.0687399,0.093092605
1.6213363,0.056827962,1.0779415,0.09314123
1.6092973,0.061225753,1.0729523,0.096924685
1.6548142,0.06382588,1.0504987,0.09207932
1.6231931,0.06042039,1.0703578,0.09471458
1.5898958,0.06152095,1.0801615,0.09979374
1.6216441,0.06139192,1.0678959,0.09516287
1.5650698,0.05700721,1.1006085,0.100984834
1.5515499,0.052024607,1.1237458,0.103663385
1.6391894,0.06137954,1.0593435,0.09176395
1.6290514,0.06414528,1.0590132,0.09463187
1.611076,0.06252076,1.0697814,0.09665312
1.6166462,0.058972914,1.0746952,0.09391522
1.6023823,0.063391484,1.0641063,0.095981754
1.5886339,0.05828722,1.0909861,0.10007338
1.6045368,0.060706433,1.0741343,0.09808333
1.5631658,0.05312706,1.1155603,0.10223718
1.5723208,0.0540185,1.1061234,0.09955918
1.6029377,0.060997467,1.0709347,0.094761856
1.5988399,0.061915893,1.0763898,0.099554196
1.5678691,0.054622896,1.103827,0.098991364
1.6026616,0.05671007,1.083241,0.09339709
1.5742966,0.05542351,1.1027688,0.09941383
1.6003252,0.060502715,1.0779678,0.097991124
1.5857038,0.05671989,1.0960728,0.09936236
1.6188017,0.05905141,1.0738653,0.09445874
1.6004943,0.060877882,1.0721526,0.0945938
1.6003438,0.062038552,1.073423,0.098515265
1.5849904,0.05645703,1.0896468,0.09552769
1.544969,0.05754763,1.0999254,0.099392004
1.6072975,0.05540962,1.0894839,0.094118476
1.571842,0.058507815,1.0970023,0.1016704
1.6187146,0.06119436,1.0647211,0.09261012
1.619191,0.06030658,1.070705,0.09577869
1.6112922,0.05659111,1.0851963,0.0954319
1.5870228,0.055641238,1.0906703,0.095371924
1.617513,0.060940124,1.0692208,0.09608202
1.582139,0.05223145,1.1144329,0.10221425
1.5995041,0.05350718,1.09732,0.09478639
1.6019098,0.057114657,1.0897802,0.097868055
1.6177136,0.063015096,1.0623764,0.09523123
1.6240834,0.06056567,1.0618578,0.09024888
1.6201962,0.066195965,1.0574883,0.09747351
1.5896652,0.060714453,1.0820522,0.09950693
1.5856009,0.05826421,1.090789,0.100599356
1.5948838,0.062076624,1.0717616,0.09591086
1.5869733,0.06255341,1.0768759,0.09938544
1.6060735,0.05367858,1.0954851,0.09609053
1.5975256,0.06023144,1.0794127,0.09804869
1.591315,0.058275893,1.0927889,0.10038717
1.6220738,0.061682902,1.0642617,0.0938343
1.6091555,0.059673034,1.0712131,0.09328388
1.6390204,0.06395738,1.0518202,0.091068596
1.643877,0.058882546,1.0684406,0.09292811
1.6089582,0.06439731,1.064137,0.096766405
1.6099763,0.061315212,1.0656292,0.09265652
1.6036205,0.06283296,1.0666517,0.09635845
1.5782509,0.052489612,1.1150439,0.101514965
1.6148499,0.06427552,1.0561833,0.09312848
1.5967362,0.056348376,1.094222,0.09847863
1.6309463,0.063342854,1.0552219,0.09224966
1.5990804,0.06133447,1.0772853,0.09869102
1.625291,0.06272881,1.0582172,0.09268615
1.5900257,0.061272204,1.0734564,0.095392436
1.6111231,0.057299305,1.0850668,0.09669219
1.6284022,0.065035656,1.0496135,0.09130438
1.5900697,0.061017904,1.0734429,0.09525498
1.6197587,0.060165763,1.0639787,0.09097919
1.6426933,0.06153606,1.0585535,0.092575066
1.6247852,0.060339443,1.0660207,0.09335636
1.5905788,0.059133206,1.082891,0.09620926
1.57238,0.0526877,1.1148214,0.10137969
1.6140227,0.062185843,1.0649322,0.094635054
1.6095446,0.06331267,1.0607855,0.09507406
1.5947317,0.05505232,1.097317,0.09902618
1.6285108,0.061091226,1.0676572,0.094926156
1.6279651,0.060283836,1.0642283,0.09191791
1.6187836,0.059195526,1.0747817,0.09500162
1.5592674,0.052222174,1.1163343,0.09922508
1.643772,0.06342546,1.0487852,0.08990576
1.6297792,0.062829986,1.055304,0.091278754
1.5725764,0.05818961,1.0928113,0.09971059
1.626346,0.059766907,1.0672289,0.09201625
1.5969086,0.05857378,1.0828589,0.09679638
1.6094916,0.06349778,1.0642968,0.09414016
1.5649332,0.053190775,1.1120206,0.09991058
1.6007496,0.06316053,1.0652848,0.095866896
1.6001178,0.058645252,1.085467,0.09879375
1.6057663,0.05875534,1.0767308,0.09447283
1.6135429,0.058473315,1.0739386,0.09180953
1.614111,0.06272474,1.0616531,0.09311303
1.5727507,0.058048077,1.0960594,0.09994389
1.5779097,0.06014104,1.0892658,0.10203867
1.6416078,0.06278436,1.0504131,0.09022915
1.6077878,0.05642569,1.085524,0.09438852
1.6460377,0.060795613,1.0579753,0.09119977
1.5864636,0.055631727,1.0947239,0.09678583
1.6288984,0.066864684,1.0503407,0.09554414
1.6072774,0.06018169,1.0765598,0.097887054
1.5998906,0.059230383,1.0742451,0.09365363
1.5985312,0.060156558,1.07482,0.09435331
1.5697503,0.05929942,1.0919697,0.09890009
1.5984012,0.05931557,1.0846192,0.09892237
1.5756563,0.056411125,1.0960703,0.09882471
1.6139802,0.06519272,1.0647826,0.09995626
1.6437415,0.06618853,1.0511322,0.09539691
1.6141071,0.06181356,1.069435,0.09620596
1.5991973,0.063197166,1.0641944,0.09446849
1.587494,0.0591988,1.0851734,0.09913766
1.6515921,0.059577316,1.0646743,0.09311203
1.5857667,0.058821663,1.0875692,0.09746786
1.6047026,0.063151166,1.0655975,0.09603994
1.6238197,0.06554098,1.0512364,0.093145244
1.6333573,0.06117738,1.0620112,0.09211296
1.595251,0.06475873,1.0602633,0.09518987
1.6019908,0.057323832,1.0861652,0.09750713
1.5888557,0.062648445,1.0778948,0.10023538
1.6009334,0.0599094,1.0739338,0.094208166
1.5963358,0.05553107,1.0936586,0.096346505
1.6131862,0.059820335,1.0716143,0.09400561
1.6457295,0.066443875,1.0445261,0.09236346
1.6190064,0.058025356,1.0805029,0.095966995
1.6029053,0.060001012,1.0781242,0.09791142
1.5873282,0.05929938,1.079364,0.09564324
1.6570922,0.05990757,1.0587726,0.08967197
1.6047028,0.061555047,1.0715357,0.09622426
1.6181531,0.062097553,1.0653791,0.09493992
1.6157957,0.056884,1.0793741,0.09343453
1.5842328,0.05993699,1.0870426,0.10129624
1.5739049,0.05647705,1.0925618,0.09565291
1.6348484,0.0694944,1.0366821,0.0928978
1.6205705,0.062095717,1.0690206,0.09702461
1.5986277,0.061801095,1.0758032,0.09773526
1.5872945,0.060300395,1.0833764,0.09961438
1.6093556,0.061062887,1.069411,0.09368853
1.6073909,0.06295128,1.0656209,0.096199006
1.6250931,0.059122592,1.0720749,0.09377063
1.6106564,0.061132286,1.0681938,0.09403972
1.6061774,0.06311456,1.064579,0.09470932
1.6216682,0.061810818,1.0719765,0.098895065
1.5628284,0.054353334,1.1130954,0.103117704
1.5897182,0.05920953,1.0846734,0.09868455
1.5939158,0.060974117,1.077675,0.098039076
1.5841908,0.053534474,1.1032143,0.097585216
1.6080842,0.06050404,1.0724177,0.0958762
1.5715512,0.05552503,1.0997243,0.09797662
1.5593631,0.0595634,1.0890803,0.098470606
1.6085411,0.059912458,1.0735085,0.09502799
1.6014115,0.058881283,1.0757501,0.092707895
1.5959336,0.061709557,1.0710342,0.09640717
1.5800245,0.055503298,1.1054614,0.102189295
1.57861,0.060655683,1.0813059,0.097618446
1.5779779,0.05533833,1.0986935,0.09717727
1.6168672,0.0601878,1.0713215,0.09344092
1.6127462,0.0639162,1.0656099,0.09730819
1.6172405,0.057143807,1.0770606,0.09287437
1.5660363,0.05779072,1.0981935,0.10031231
1.5794573,0.055339597,1.1014953,0.09872406
1.6155901,0.061562236,1.0677444,0.094810784
1.6391464,0.05919846,1.0661122,0.091750436
1.5988172,0.0580253,1.083347,0.09602117
1.5809507,0.05732177,1.0889618,0.09635404
1.6117674,0.062248126,1.0673668,0.09527749
1.6087434,0.057159856,1.0781096,0.092173904
1.5802983,0.05776949,1.0907409,0.098266795
1.5787596,0.05573063,1.0985652,0.09835197
1.6292143,0.0624596,1.0615011,0.09548486
1.6335875,0.059302956,1.0651925,0.091682166
1.608038,0.056953277,1.0856305,0.09649186
1.6187431,0.060895737,1.0725526,0.09535989
1.6009947,0.0642689,1.06418,0.096256085
1.604536,0.05835708,1.0781077,0.095134534
1.5947527,0.061355732,1.0789939,0.09934379
1.5905433,0.05978817,1.0821419,0.0983221
1.5852631,0.056200363,1.1012162,0.10106639
1.6266588,0.065684795,1.0489432,0.09173689
1.608038,0.06064641,1.0690155,0.09371543
1.563461,0.056264058,1.1002299,0.09842221
1.60835,0.058580328,1.0824915,0.096824765
1.6020612,0.057745114,1.0814551,0.0945869
1.5840166,0.05384146,1.0999386,0.09604351
1.5971098,0.052923497,1.102695,0.097229086
1.6260304,0.062103223,1.0586033,0.09171378
1.6094192,0.061378516,1.0662701,0.09301387
1.6118106,0.06141353,1.0669479,0.09415683
1.6273314,0.064502,1.0514457,0.09189871
1.6474664,0.067749925,1.0385782,0.091711216
1.5672573,0.05592208,1.1047153,0.101606764
1.5885825,0.058140267,1.0853573,0.09758038
1.5996342,0.05995897,1.084146,0.10012477
1.5905935,0.060584184,1.079207,0.097972736
1.5766181,0.05723246,1.0983161,0.10051628
1.6155163,0.058467016,1.0785209,0.095866784
1.6383189,0.060409125,1.0638298,0.092428006
1.5891044,0.058832746,1.0925058,0.1026497
1.6286513,0.06024556,1.0666587,0.09349204
1.6172767,0.061152257,1.0661081,0.09406686
1.5727473,0.05704517,1.0932677,0.09780249
1.6529526,0.059657328,1.0590122,0.08976772
1.6236718,0.056783456,1.0736731,0.08993316
1.6028252,0.058431562,1.0834666,0.09683003
1.6194743,0.05988528,1.0671339,0.09190791
1.630415,0.061886303,1.0576426,0.091107056
1.6039982,0.056702692,1.0845897,0.09465589
1.6203682,0.05935733,1.0733485,0.09435837
1.6185639,0.063825645,1.0610166,0.095233954
1.6177725,0.058932308,1.0730232,0.09329406
1.5694487,0.061038,1.0878698,0.10227735
1.6122584,0.060262613,1.0717009,0.094388135
1.5964639,0.055924054,1.0930421,0.09669394
1.5926825,0.059276,1.0833896,0.09652172
1.5886319,0.06288467,1.0752386,0.09919771
1.6114228,0.05779849,1.0801431,0.09526479
1.5980569,0.058041144,1.0822742,0.09560119
1.6016525,0.059193607,1.076632,0.09441832
1.5643189,0.05592271,1.1040254,0.09914193
1.6247653,0.061444167,1.0700358,0.09806879
1.6164429,0.061285764,1.0646462,0.09396574
1.5831068,0.05937889,1.0771075,0.09363141
1.6258136,0.0620387,1.0665827,0.09518218
1.5881306,0.06089285,1.0810808,0.10024663
1.5453879,0.055782113,1.1094749,0.1014522
1.5980252,0.06021341,1.0730221,0.09427488
1.5634722,0.05602401,1.1050563,0.101007275
1.5819412,0.059637688,1.0917175,0.10203302
1.6575552,0.061782073,1.0463428,0.08737736
1.5877706,0.058208562,1.0874194,0.09854644
1.6267886,0.05971905,1.0684131,0.09448216
1.5895312,0.05535753,1.0959243,0.096976
1.6019723,0.06003272,1.0818563,0.09917557
1.6261286,0.060677767,1.0656126,0.09304277
1.595173,0.05920538,1.0778229,0.094172075
1.6012979,0.05763945,1.0813425,0.09477238
1.5888988,0.057629667,1.091029,0.09918423
1.5821259,0.057352703,1.0944079,0.10054342
1.6036568,0.05915629,1.0828987,0.097515605
1.6549654,0.062359355,1.0466701,0.0876889
1.5893961,0.05659977,1.0883014,0.09493365
1.5949918,0.059910156,1.0829016,0.09886911
1.5937735,0.054438774,1.095402,0.09572116
1.5744123,0.051993333,1.1110387,0.09763041
1.6404835,0.06498307,1.0496762,0.09260751
1.6236601,0.06493371,1.0533987,0.09226114
1.6028955,0.057859097,1.0768237,0.092629485
1.6093268,0.063521795,1.0660813,0.09651402
1.5992112,0.060203433,1.0775595,0.097160056
1.592895,0.06468716,1.0698094,0.09859821
1.5678779,0.061158527,1.0839335,0.09984452
1.6173321,0.05528458,1.0821463,0.09215102
1.629599,0.066347174,1.0473717,0.09299737
1.5868384,0.053597093,1.1083525,0.10048775
1.6113968,0.063490346,1.0573521,0.091623254
1.5945506,0.056958504,1.0868272,0.09478768
1.6021398,0.055012066,1.0907377,0.09478409
1.5618845,0.057176664,1.103851,0.102581866
1.6366428,0.05882663,1.0695728,0.09289672
1.6020081,0.05967588,1.0781853,0.09684645
1.6160877,0.061115075,1.0693285,0.09479907
1.6000465,0.056195647,1.0908118,0.09608479
1.6143043,0.062271327,1.0646904,0.09566276
1.6008017,0.057495173,1.0805641,0.09353765
1.596116,0.05797405,1.082866,0.09577326
1.6195604,0.055691194,1.0841576,0.093169235
1.6183642,0.058657236,1.0764698,0.09511546
1.5841964,0.05730704,1.0939982,0.09873971
1.5800551,0.05578008,1.0969508,0.09702746
1.6032028,0.06274818,1.0669618,0.09442667
1.5638168,0.057565317,1.0974127,0.099494256
1.5882363,0.06097669,1.0821604,0.100110926
1.6204673,0.05773259,1.0744778,0.09285947
1.5858091,0.060143404,1.082107,0.0977272
1.6141403,0.06292559,1.0623425,0.09229529
1.5753124,0.05455514,1.1037008,0.09927226
1.6242833,0.062685646,1.053966,0.090639204
1.5846264,0.06014167,1.0827277,0.09707493
1.6219848,0.060647946,1.0632986,0.091374755
1.5991031,0.061853364,1.0751175,0.09861914
1.5626227,0.054378893,1.1087618,0.09982244
1.6130079,0.06591754,1.0566244,0.096048325
1.6271666,0.056360416,1.0802215,0.09424415
1.5726064,0.056586158,1.0967691,0.09857106
1.5946534,0.058138825,1.0881048,0.099278815
1.6151705,0.05783721,1.0782262,0.094124265
1.6208546,0.063363574,1.0595392,0.09386606
1.6219258,0.06468585,1.0535467,0.092801444
1.5826409,0.055368524,1.0965465,0.09738599
1.5955397,0.055689335,1.0894718,0.09574022
1.6076711,0.05839232,1.0760847,0.09387089
1.6098396,0.061346635,1.066656,0.092723325
1.5601103,0.058639478,1.0950394,0.10100258
1.6227698,0.060105518,1.0680214,0.09373212
1.5783213,0.057764653,1.0974078,0.10113437
1.5803746,0.059340578,1.0939842,0.102052264
1.6474816,0.06300852,1.0562081,0.09375449
1.5839808,0.060255803,1.0795605,0.097175226
1.578582,0.060578,1.0885664,0.102700725
1.6282272,0.06065234,1.067402,0.09420597
