$\beta$,$\gamma$
0.7808202,0.117625296
0.77600396,0.11856325
0.7723837,0.116700105
0.7726106,0.11391753
0.78409165,0.1208398
0.7802769,0.1168412
0.7766093,0.118943974
0.7822353,0.11390674
0.78215444,0.116671
0.77777374,0.11298074
0.7842812,0.11600792
0.7818419,0.12392978
0.78210366,0.120559484
0.7875062,0.12206476
0.77191424,0.11365533
0.78465545,0.11779826
0.77777606,0.10782289
0.77993053,0.1216536
0.78063035,0.117192976
0.77263665,0.114808366
0.77689505,0.121971145
0.78439224,0.1174704
0.77631295,0.12023465
0.7679697,0.12164527
0.77997476,0.12164249
0.7697805,0.11845418
0.7815463,0.12358112
0.78900915,0.11664108
0.78474313,0.12193347
0.78634155,0.12264767
0.77033204,0.11999579
0.778188,0.11961307
0.7954814,0.11441673
0.79179746,0.10912407
0.78351104,0.11337497
0.7861069,0.11078474
0.7751656,0.115804
0.77378964,0.12683327
0.7729151,0.11868975
0.7789158,0.1201592
0.7813999,0.109476104
0.77789515,0.11585172
0.7898904,0.11986206
0.783853,0.11422806
0.7867694,0.11496603
0.77345,0.11717624
0.78510064,0.11549959
0.77068985,0.11948013
0.78308624,0.112989195
0.7773639,0.12829712
0.7840357,0.1258736
0.7781522,0.11500013
0.77319264,0.120512635
0.77636725,0.1111499
0.7756206,0.119239554
0.77642965,0.11264217
0.77440536,0.11767273
0.7896567,0.12486965
0.79098004,0.120569944
0.79837817,0.12321575
0.7779147,0.1155056
0.7803445,0.116368756
0.7918491,0.12225058
0.78496784,0.122159325
0.79116833,0.121150196
0.77877986,0.12143348
0.78106004,0.12484137
0.77460533,0.11193377
0.7810379,0.125993
0.7762706,0.10847622
0.78256714,0.11563248
0.7818531,0.119128846
0.78379506,0.117318444
0.77635866,0.12027858
0.78603184,0.11633258
0.7850088,0.11418436
0.77654487,0.12479242
0.78495646,0.12295287
0.77598834,0.1266251
0.7899856,0.11735694
0.7639329,0.11438929
0.78401124,0.123691514
0.76941484,0.11680761
0.7790863,0.12236696
0.7863172,0.11840319
0.7924717,0.121681385
0.7807315,0.120994896
0.7814625,0.11772655
0.77748466,0.11731064
0.778947,0.115970664
0.7868611,0.117929205
0.7815445,0.11374709
0.78962916,0.116970666
0.78560317,0.117572166
0.7924661,0.12041085
0.78078914,0.117485605
0.787184,0.121412024
0.7749434,0.11730393
0.7854645,0.11061691
0.7708381,0.12727815
0.7845045,0.12266631
0.76797265,0.116905235
0.7848565,0.11354953
0.7758213,0.11574739
0.7829507,0.11978024
0.7886877,0.116350666
0.7796169,0.12006473
0.7881683,0.119138956
0.78807724,0.12190521
0.77749956,0.113599926
0.77594024,0.11617357
0.77865773,0.10882588
0.7783116,0.124719396
0.781794,0.1151493
0.7708909,0.11295294
0.7773578,0.12041195
0.7723931,0.119823
0.7839564,0.12412327
0.7755226,0.11757906
0.7650483,0.116224796
0.7696138,0.12362939
0.7914486,0.116141416
0.7594256,0.11688135
0.7718404,0.117737666
0.7719839,0.11591422
0.77558964,0.11112541
0.7788619,0.12017903
0.7788731,0.12024365
0.790556,0.123067744
0.7885137,0.120388575
0.7665515,0.11526093
0.7851649,0.11806433
0.77260524,0.122399494
0.7832258,0.12100722
0.79009706,0.12475196
0.77347916,0.11233353
0.7872722,0.11357282
0.78252953,0.119434536
0.78287774,0.122479476
0.78188473,0.1129426
0.78380513,0.11824986
0.78336823,0.12139547
0.78254247,0.11582643
0.8004706,0.124598674
0.76880294,0.117398776
0.77529895,0.122898884
0.7811741,0.120222874
0.7731714,0.12163666
0.78236526,0.116150305
0.7670686,0.12501237
0.77319777,0.118171565
0.78092,0.122533165
0.7786816,0.11712074
0.7823204,0.117046155
0.7725092,0.12210912
0.77070916,0.110972464
0.7776334,0.119534954
0.77736896,0.11355993
0.77991915,0.11649909
0.7765036,0.11764664
0.7813888,0.115293525
0.77089363,0.11392551
0.78465337,0.12048684
0.77554435,0.12278115
0.78293145,0.12215807
0.75936514,0.115493946
0.7757573,0.11348812
0.77563375,0.11006225
0.7852389,0.11548106
0.7818717,0.122232884
0.78472936,0.112929866
0.7794278,0.12396634
0.7678221,0.11560558
0.7780068,0.11512108
0.7766611,0.11388496
0.78906626,0.117778346
0.77499074,0.11490837
0.7914708,0.11900652
0.7821923,0.12165322
0.7717261,0.114327535
0.7830229,0.11321414
0.7661069,0.11761293
0.7881745,0.11483005
0.7749669,0.11329939
0.7798038,0.11823847
0.7713224,0.11552044
0.7866467,0.111099795
0.7706083,0.113915816
0.7861917,0.11688375
0.77078646,0.11524034
0.77751315,0.11631134
0.7838163,0.12502414
0.79049814,0.120985866
0.78253186,0.12322767
0.77608514,0.12545992
0.76924074,0.117715545
0.7788259,0.12247568
0.7798238,0.11968624
0.7730516,0.115319416
0.7739967,0.121249914
0.77524555,0.11933653
0.77881825,0.1187727
0.77278394,0.11162204
0.7871805,0.12567487
0.7864034,0.10993469
0.7932694,0.123035625
0.7827325,0.116840474
0.7838218,0.11628741
0.77621263,0.11700051
0.7786012,0.114559166
0.78015345,0.12111413
0.7818648,0.11491571
0.77829075,0.12615767
0.77426255,0.11870518
0.7839949,0.120110855
0.78610367,0.1188013
0.7649261,0.117531106
0.78008145,0.11877315
0.7848575,0.119741924
0.7850572,0.1190511
0.786724,0.11776698
0.7628671,0.112391904
0.7918677,0.12152738
0.78476083,0.11796433
0.77600855,0.11921079
0.7801557,0.113752894
0.7766388,0.11821711
0.7891833,0.12523918
0.7860419,0.117574856
0.7793569,0.11569533
0.7785173,0.11535324
0.77043205,0.118272506
0.7768528,0.11453871
0.79003346,0.109846815
0.7808566,0.11154654
0.7809758,0.12370575
0.7807239,0.11960998
0.7809424,0.12571649
0.7776775,0.11387001
0.7857023,0.11621105
0.7783929,0.12326109
0.7916346,0.12776543
0.7860096,0.12326534
0.7813094,0.12299154
0.7892986,0.1140595
0.7861534,0.11806928
0.7795796,0.111062855
0.78746974,0.11874153
0.77394205,0.11469822
0.78983164,0.12451828
0.7819298,0.11349662
0.777314,0.11891466
0.7901882,0.11642501
0.774552,0.11816946
0.78082526,0.1205468
0.7662937,0.11908826
0.7701843,0.114559874
0.77947104,0.11690805
0.7765761,0.11265256
0.7772944,0.12031472
0.7798485,0.1212339
0.7912651,0.11949241
0.8020149,0.12171678
0.7860497,0.11565487
0.7847954,0.122775145
0.7740779,0.119972244
0.7660179,0.119749546
0.7668317,0.115622394
0.7878103,0.111034654
0.7828195,0.116055414
0.7771562,0.12109715
0.78408283,0.117491044
0.7930887,0.121172294
0.788409,0.12491866
0.7716471,0.11225153
0.7831661,0.12117571
0.7789498,0.1120396
0.7755883,0.11450679
0.78578323,0.12723295
0.769329,0.111407116
0.7896951,0.11471036
0.7961758,0.11540925
0.7736254,0.11329396
0.7794116,0.11686686
0.76825845,0.119786695
0.7742024,0.122245565
0.77451885,0.1265671
0.7909159,0.1172053
0.78154296,0.11635663
0.78522605,0.12019396
0.78077227,0.13057968
0.7818163,0.12196728
0.7900966,0.12003759
0.77571535,0.1212248
0.7837743,0.116511285
0.78611624,0.112450525
0.78329283,0.1129307
0.77220285,0.12157916
0.77624184,0.1174576
0.77264225,0.12033273
0.7895893,0.120282024
0.78109527,0.11943527
0.7793568,0.11894088
0.7767487,0.117095895
0.7789801,0.12203092
0.7802868,0.119718626
0.7891485,0.12631242
0.7819096,0.12431162
0.76549363,0.11486348
0.77923745,0.12307062
0.78449124,0.12092254
0.7723992,0.1122988
0.78274304,0.117103264
0.79182863,0.11971931
0.7846832,0.12196644
0.76878947,0.11523471
0.7803519,0.119835086
0.7989847,0.120069824
0.77684,0.122987054
0.77926934,0.1207068
0.78349334,0.11656277
0.7984179,0.1156504
0.7813007,0.12235062
0.79051185,0.122449666
0.78017163,0.12237431
0.7817663,0.118068665
0.7728721,0.11441297
0.7664592,0.114364535
0.7887875,0.11424544
0.777695,0.12376399
0.7795776,0.118587926
0.76998365,0.1171198
0.7871709,0.12134602
0.7834038,0.11595198
0.79357046,0.114739984
0.7829651,0.113776684
0.78705776,0.11930245
0.78202534,0.1161744
0.7755305,0.115108155
0.78091794,0.11778017
0.78269315,0.11714692
0.77888066,0.119058624
0.7744597,0.116399586
0.7873357,0.12258605
0.7695828,0.1129524
0.7759976,0.12188736
0.79169816,0.11891434
0.79234344,0.12149131
0.7989523,0.11749832
0.78464,0.12195736
0.7651041,0.116835825
0.78396285,0.118902095
0.7939865,0.11651423
0.7962717,0.11415442
0.7805497,0.12235051
0.7784702,0.11564031
0.7783273,0.120171696
0.77313787,0.122804426
0.7980028,0.119149834
0.77727276,0.11443509
0.7892583,0.1262087
0.7832811,0.11646213
0.77646697,0.11873923
0.77220875,0.12115075
0.78581786,0.118305475
0.7763555,0.11828635
0.76766944,0.11521043
0.78724724,0.11962316
0.78975683,0.11877777
0.7896463,0.11869785
0.77545947,0.11893039
0.7852881,0.116854295
0.7731305,0.10895423
0.7876392,0.11387275
0.79239744,0.12057103
0.7714522,0.115981616
0.77085894,0.117035076
0.7839622,0.11528572
0.7811155,0.12065336
0.780216,0.11700838
0.7878358,0.11367931
0.78063005,0.11218555
0.7773645,0.11640081
0.77548707,0.1253981
0.7765424,0.11811219
0.78254217,0.1133257
0.7856097,0.12482003
0.7839319,0.11759184
0.7665921,0.115393125
0.7863817,0.1163497
0.7660416,0.11682711
0.7897145,0.11710701
0.7818994,0.118992984
0.7819437,0.111370675
0.7816469,0.1269332
0.7842301,0.12305724
0.7734867,0.12301879
0.76906115,0.11965146
0.7785622,0.12349776
0.77843606,0.1208825
0.7779666,0.113700315
0.79165137,0.12543258
0.7794904,0.12529752
0.77320117,0.11433294
0.77523834,0.11541756
0.7842791,0.11682953
0.76881856,0.12072798
0.7761512,0.11666697
0.77532613,0.1154027
0.7875257,0.11966832
0.7745462,0.11422123
0.77162635,0.123029724
0.7821374,0.12535273
0.78345984,0.122920804
0.79605675,0.12324463
0.7745154,0.11821477
0.78476506,0.11961934
0.77199453,0.114903904
0.7948841,0.11728483
0.77647036,0.12321524
0.7610816,0.11957491
0.78094935,0.119617715
0.7836747,0.119095676
0.78480804,0.11787729
0.76829773,0.117871724
0.7747485,0.11678536
0.77569413,0.1194279
0.7794048,0.118086934
0.78899133,0.12583956
0.7812498,0.11926986
0.7766955,0.12705526
0.77622354,0.12208293
0.7693,0.12012205
0.7854235,0.11367134
0.79344326,0.12045191
0.7716595,0.12212086
0.7875525,0.11821905
0.7801305,0.11813295
0.7756773,0.112970345
0.7829504,0.11901395
0.7795721,0.11388293
0.7833477,0.120696925
0.7811006,0.12003808
0.7796891,0.11585921
0.7796836,0.12400421
0.7764537,0.117238395
0.77818406,0.120103955
0.7772344,0.11409485
0.7825453,0.12232233
0.7805706,0.11524444
0.77206,0.121791966
0.77228016,0.11939345
0.78537726,0.113721386
0.7800666,0.11911385
0.76946265,0.11614316
0.7802538,0.11730001
0.78392565,0.110848494
0.78189754,0.11209657
0.7854748,0.114942975
0.7938149,0.13188493
0.7661221,0.11595972
0.78607607,0.114875525
0.7762565,0.11480935
0.7784486,0.11439414
0.7828326,0.12298257
0.7950218,0.11763197
0.78349507,0.11710799
0.7966407,0.11933016
0.7763919,0.11609859
0.7863867,0.11821231
0.77845347,0.117354535
0.7798661,0.11819949
0.7815657,0.12431686
0.7858943,0.11216477
0.7754766,0.122301914
0.78514624,0.11145677
0.77912,0.11741563
0.7768436,0.11609801
0.78294814,0.11918231
0.77411056,0.11793323
0.77168095,0.116925664
0.785838,0.11684816
0.7670136,0.12187568
0.7772805,0.12232487
0.78838205,0.11995837
0.7855982,0.1148867
0.7763114,0.1199142
0.77004117,0.111979656
0.79231936,0.11836802
0.7772638,0.12286589
0.76149094,0.12110298
0.7867525,0.11722327
0.78342694,0.118481606
0.78481746,0.11367058
0.7800079,0.111065656
0.7752599,0.11721693
0.78343195,0.12186165
0.7867425,0.1181107
0.77670145,0.12099957
0.7856327,0.11656179
0.77711076,0.12414466
0.7796701,0.11995085
0.7764912,0.1143954
0.7743861,0.11607412
0.7760276,0.12364675
0.7811997,0.11742968
0.7759291,0.11341382
0.775688,0.11218924
0.78302747,0.12833022
0.7753811,0.11912189
0.7701279,0.11724851
0.78491694,0.116732135
0.776806,0.11955043
0.7783123,0.1221731
0.7760093,0.10854848
0.78479624,0.11874563
0.775693,0.115077995
0.780098,0.118762076
0.77368313,0.11458069
0.7735246,0.11365354
0.76891446,0.11827992
0.78001356,0.11600897
0.78098,0.116551235
0.77289206,0.11458782
0.78109777,0.11815176
0.77807736,0.1218652
0.781688,0.11363316
0.7733078,0.12162628
0.7892582,0.12697347
0.77750075,0.115634546
0.77874076,0.11468509
0.77349615,0.11738302
0.79340404,0.11677464
0.77124417,0.12060761
0.77418077,0.124778286
0.78024054,0.122033164
0.7857827,0.1177041
0.78147244,0.116429836
0.77882665,0.11319598
0.77250385,0.11934416
0.7702404,0.11863399
0.7863761,0.12015894
0.7794042,0.113305114
0.77149665,0.11608608
0.789886,0.112872854
0.7838179,0.115346804
0.777,0.12560786
0.7703334,0.11312367
0.7846339,0.11508236
0.7760097,0.1090207
0.77676266,0.11515965
0.7835427,0.110276274
0.7722238,0.11783062
0.76934844,0.11828641
0.7767889,0.11561795
0.7831991,0.11764277
0.782024,0.111936115
0.7884528,0.12165708
0.7874766,0.1161913
0.7819796,0.11758624
0.7811938,0.117109716
0.7693675,0.1177565
0.78413403,0.112498716
0.7851278,0.11337143
0.7821821,0.11662884
0.77415466,0.113413036
0.7737034,0.11612475
0.79117256,0.12019419
0.76963586,0.11808829
0.77780527,0.11897191
0.77225864,0.12707649
0.78356314,0.12302606
0.77978647,0.1180314
0.78292286,0.118429534
0.7817107,0.12153656
0.7831645,0.11880566
0.77740806,0.11873776
0.7637657,0.11694069
0.78026676,0.12139972
0.7789177,0.124272324
0.7731531,0.12020602
0.7757723,0.11774019
0.77206135,0.11966703
0.7826867,0.11996495
0.78141177,0.12359844
0.7782721,0.117643915
0.7851091,0.11390965
0.78618145,0.118921116
0.7715767,0.1226649
0.78431505,0.115432754
0.79005986,0.11655471
0.7787049,0.12396495
0.7720205,0.11100286
0.77971774,0.12508321
0.78004676,0.12020863
0.77268064,0.11657694
0.7888337,0.11591682
0.7801074,0.118526734
0.78175616,0.12535216
0.7835086,0.114361174
0.7811829,0.11686767
0.7767548,0.114141874
0.782,0.11842067
0.7779047,0.111777306
0.7600769,0.115844876
0.78846824,0.120604016
0.7827361,0.11620592
0.7892145,0.12229693
0.7807635,0.12519747
0.7740135,0.11475295
0.78063655,0.115808666
0.77650213,0.111896865
0.7846882,0.12478552
0.7826325,0.11857521
0.7835351,0.11807989
0.7794692,0.12123564
0.77462494,0.12179554
0.7790985,0.12162834
0.77320653,0.119596355
0.7748174,0.11808119
0.77732027,0.11335264
0.78103185,0.124623835
0.78191507,0.11975891
0.7831053,0.11701368
0.7798223,0.11275897
0.7828753,0.116400056
0.7744655,0.11941586
0.7708813,0.115728684
0.7720125,0.1203296
0.77948713,0.118886955
0.7796338,0.117433436
0.7946946,0.12085919
0.7863531,0.12162579
0.7769122,0.12116071
0.7736526,0.1224304
0.7826836,0.12482012
0.77467877,0.11648223
0.778069,0.1177453
0.7758027,0.118810676
0.7830605,0.11953672
0.78200465,0.1179969
0.78097296,0.11990362
0.7813439,0.11423828
0.78252476,0.12241957
0.77699083,0.115970165
0.7719136,0.11364088
0.77549213,0.12215839
0.7747375,0.11754492
0.7671416,0.11351145
0.7809335,0.11615274
0.7777776,0.12289417
0.78254247,0.11693035
0.78533006,0.121893264
0.7777655,0.12785514
0.78782105,0.11689754
0.7865919,0.11697524
0.77052134,0.12084798
0.78364575,0.11554156
0.7793869,0.122255005
0.77946764,0.11877244
0.7983903,0.12341052
0.78943133,0.1239045
0.7698376,0.11930843
0.7763117,0.11411763
0.7808828,0.1200645
0.77244526,0.12283145
0.78383255,0.11593293
0.78171253,0.121752396
0.78126454,0.11493725
0.7768416,0.120598495
0.78050476,0.1180502
0.77584445,0.11931787
0.7764884,0.11369674
0.7910605,0.11961135
0.77912587,0.1155062
0.7869568,0.11932897
0.7709526,0.11900709
0.7671193,0.11750835
0.77663374,0.11968167
0.77407765,0.12381951
0.7843669,0.1134766
0.76799417,0.11962074
0.79124695,0.11657652
0.7855183,0.12299136
0.7699439,0.12325838
0.7918755,0.118540436
0.79249704,0.1150867
0.7688792,0.11018865
0.7841789,0.11432361
0.7738483,0.11912183
0.7765273,0.11871486
0.762643,0.118347056
0.7770595,0.11385608
0.77985233,0.11496959
0.7916825,0.12268698
0.7834407,0.12380499
0.78207844,0.11866169
0.77526104,0.11962801
0.78453326,0.11263462
0.7823734,0.11167885
0.78872126,0.11859084
0.79118097,0.11662954
0.78547114,0.114177115
0.7688204,0.11394072
0.7761021,0.12497315
0.7884769,0.12228562
0.7816815,0.1165302
0.7960864,0.11563855
0.7862139,0.12339846
0.7747916,0.119878866
0.7814886,0.126051
0.77729446,0.114142716
0.7833381,0.12093209
0.7830223,0.11315691
0.7820499,0.11657433
0.78991336,0.112263575
0.7841845,0.11592594
0.79346555,0.11982165
0.7719807,0.12292532
0.7864375,0.1193245
0.7857407,0.11261937
0.781741,0.11273569
0.78009146,0.12102946
0.78485256,0.11299346
0.7763946,0.120943904
0.777915,0.11999985
0.78683436,0.115566336
0.77969193,0.12171975
0.77197075,0.11460473
0.79315215,0.118967004
0.7775661,0.12078429
0.79354686,0.12151741
0.77434534,0.11923827
0.7775478,0.12274881
0.7775508,0.111623265
0.77800715,0.12337098
0.78167117,0.1207682
0.78212863,0.117484376
0.77358085,0.11631658
0.7703985,0.1264072
0.7823868,0.11686599
0.7890226,0.12096787
0.7752449,0.11017987
0.781804,0.11898209
0.77650815,0.119802915
0.7796961,0.10905647
0.77259576,0.12580755
0.7783498,0.114921
0.7798416,0.11483407
0.78350383,0.11842078
0.7906734,0.1220549
0.7699997,0.11944629
0.78221244,0.11264115
0.7830992,0.11139675
0.79144126,0.11235059
0.7845383,0.11361233
0.7854772,0.1203142
0.77879745,0.120445624
0.78777677,0.122360334
0.78346884,0.12258392
0.7835185,0.12186046
0.7810426,0.11979964
0.7765988,0.11732527
0.7819709,0.12806721
0.77882504,0.12176686
0.77454835,0.11902355
0.7759012,0.11459235
0.7899711,0.12191053
0.77553844,0.11374557
0.7811876,0.108673625
0.76878047,0.11701234
0.78252035,0.12361568
0.78213674,0.12059159
0.7847296,0.123246685
0.77734154,0.12357254
0.777508,0.11826658
0.77975476,0.122159645
0.7759391,0.11535151
0.77603114,0.11431838
0.7773384,0.11330968
0.7857347,0.11456151
0.77623653,0.1115609
0.782362,0.1210466
0.7893982,0.12390911
0.76759726,0.1139842
0.7805521,0.11671844
0.77896637,0.11810425
0.77915156,0.11714261
0.7753515,0.113893874
0.79328024,0.118505254
0.76929355,0.124302134
0.7764707,0.11986617
0.7709984,0.117581695
0.77506715,0.11856596
0.780489,0.11291256
0.7947286,0.119302854
0.7892626,0.11506672
0.7904875,0.117949426
0.7742169,0.11404859
0.78031075,0.118798584
0.7791674,0.12328448
0.7720639,0.11838202
0.78907645,0.11923475
0.77957034,0.12066752
0.7911697,0.11570024
0.7831542,0.12032309
0.77552104,0.11398898
0.78176785,0.1207984
0.7799216,0.11704351
0.7760703,0.110013716
0.784378,0.11146312
0.777299,0.12255741
0.7783356,0.11422357
0.7874855,0.12028446
0.7825542,0.115711965
0.7891772,0.118515596
0.78197676,0.11846752
0.7742635,0.11612403
0.78289956,0.116645195
0.774524,0.1171508
0.7763121,0.11904761
0.7691898,0.1186295
0.78507257,0.12084429
0.78226995,0.11543421
0.7755789,0.112410076
0.7759608,0.11944863
0.7858753,0.118671276
0.7734834,0.11820214
0.7742204,0.1167424
0.78657466,0.12205158
0.7897852,0.11757287
0.77826834,0.118152104
0.7822909,0.11437514
0.79309344,0.13086882
0.78283423,0.11492437
0.76401716,0.116246104
0.802009,0.12181918
0.78125817,0.114987105
0.7808967,0.109044254
0.7798703,0.11778517
0.7799507,0.113183916
0.77651733,0.120233394
0.79021704,0.110759445
0.77386236,0.12143359
0.78522414,0.11856531
0.7806274,0.11663596
0.7828261,0.12246669
0.7727544,0.11900354
0.7932912,0.11682162
0.7873847,0.1198552
0.77817225,0.115364075
0.7862096,0.11979623
0.7738565,0.11335594
0.7786519,0.11868039
0.7840686,0.109399416
0.77721995,0.11684563
0.7741874,0.12117449
0.78669465,0.11804215
0.7651904,0.11237674
0.77777463,0.115705535
0.7808314,0.11784374
0.77359486,0.11725329
0.7728476,0.117065474
0.78503937,0.11994113
0.7855217,0.12107448
0.7775804,0.12132637
0.78820753,0.118860796
0.77490985,0.11479033
0.78277874,0.11575078
0.7801692,0.11489388
0.7821032,0.11902454
0.77139074,0.11650984
0.7834581,0.11544668
0.7876078,0.124435626
0.7876341,0.11140297
0.7818129,0.113534614
0.7813644,0.11612633
0.783913,0.1109235
0.7872508,0.12958223
0.77256227,0.11801196
0.7761248,0.12004398
0.7671685,0.11113837
0.7752665,0.12088311
0.7788179,0.11900561
0.77274424,0.11070213
0.77301705,0.110732876
0.786245,0.118143514
0.7775249,0.11479118
0.7805736,0.11729613
0.7842565,0.11717197
0.7649497,0.12184593
0.7640317,0.11402135
0.7861307,0.11028245
0.78145343,0.11232946
0.77410954,0.11922335
0.7654456,0.11311887
0.7828764,0.11839735
0.7825858,0.120676465
0.77527535,0.11096595
0.7799359,0.1187437
0.7848221,0.11885031
0.789036,0.11681301
0.7854011,0.117901795
0.7792363,0.1175544
0.78648657,0.118607126
0.79003227,0.11588023
0.78542846,0.11174293
0.7800382,0.122292906
0.7855449,0.120882384
0.7735881,0.12272598
0.7774762,0.11458812
0.7882753,0.11663705
0.77754843,0.11830488
0.7809325,0.11676813
0.77793485,0.1214938
0.7875538,0.11262764
0.77642256,0.117802046
0.78330696,0.11981472
0.77699333,0.12001307
0.7761097,0.11824572
0.78381777,0.11235788
0.76689166,0.122940704
0.77532643,0.12197289
0.78517926,0.11874818
